* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 072
* Cast: 1
* Cast Date-Time [GMT]: 09-Jul-2021 08:38:38
* Longitude: -124.4122 W
* Latitude: 40.2338 N
* Water Depth [m]: 97.2
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   3.00	   2.98	 8.9791	33.9844	26.3262	 3.36	146.33	0.044	  165.38	 95.43
   4.00	   3.97	 8.9798	33.9849	26.3265	 3.36	145.99	0.046	  165.26	 94.91
   5.00	   4.96	 8.9787	33.9853	26.3270	 3.34	145.33	0.046	  165.07	 93.51
   6.00	   5.95	 8.9828	33.9848	26.3260	 3.33	144.93	0.046	  165.07	 92.98
   7.00	   6.95	 8.9798	33.9852	26.3268	 3.33	145.08	0.046	  165.05	 91.63
   8.00	   7.94	 8.9776	33.9854	26.3273	 3.33	145.06	0.046	  165.02	 91.21
   9.00	   8.93	 8.9771	33.9855	26.3275	 3.33	145.08	0.046	  164.99	 89.98
  10.00	   9.92	 8.9752	33.9857	26.3280	 3.35	145.67	0.046	  164.96	 88.74
  11.00	  10.92	 8.9761	33.9855	26.3277	 3.35	145.67	0.048	  164.98	 88.30
  12.00	  11.91	 8.9768	33.9856	26.3277	 3.34	145.50	0.046	  164.90	 87.00
  13.00	  12.90	 8.9769	33.9856	26.3277	 3.35	145.81	0.046	  164.90	 85.69
  14.00	  13.89	 8.9771	33.9856	26.3276	 3.35	145.97	0.046	  164.88	 85.16
  15.00	  14.88	 8.9764	33.9856	26.3278	 3.34	145.38	0.046	  164.87	 84.38
  16.00	  15.88	 8.9805	33.9852	26.3268	 3.33	144.81	0.046	  164.85	 83.25
  17.00	  16.87	 8.9829	33.9851	26.3264	 3.31	144.20	0.046	  164.86	 81.81
  18.00	  17.86	 8.9829	33.9851	26.3264	 3.31	143.87	0.046	  164.87	 81.02
  19.00	  18.85	 8.9831	33.9849	26.3263	 3.31	144.16	0.046	  164.83	 80.25
  20.00	  19.85	 8.9827	33.9850	26.3264	 3.31	144.04	0.046	  164.82	 79.07
  21.00	  20.84	 8.9833	33.9848	26.3261	 3.30	143.75	0.046	  164.85	 77.71
  22.00	  21.83	 8.9841	33.9848	26.3260	 3.30	143.59	0.046	  164.78	 77.01
  23.00	  22.82	 8.9852	33.9848	26.3259	 3.29	143.03	0.046	  164.81	 75.98
  24.00	  23.81	 8.9866	33.9845	26.3255	 3.28	142.57	0.046	  164.83	 74.93
  25.00	  24.81	 8.9797	33.9849	26.3269	 3.27	142.40	0.046	  164.82	 73.89
  26.00	  25.80	 8.9832	33.9848	26.3262	 3.27	142.43	0.047	  164.80	 72.97
  27.00	  26.79	 8.9828	33.9847	26.3263	 3.27	142.35	0.047	  164.79	 71.99
