* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 040
* Cast: 1
* Cast Date-Time [GMT]: 02-Jul-2021 15:27:18
* Longitude: -124.8237 W
* Latitude: 47.1134 N
* Water Depth [m]: 139.5
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   4.00	   3.97	15.7750	31.8490	23.3754	 6.67	291.04	0.069	  158.68	 99.83
   5.00	   4.96	15.7775	31.8504	23.3759	 6.67	291.03	0.070	  158.62	 99.83
   6.00	   5.95	15.7791	31.8508	23.3759	 6.68	291.49	0.070	  158.63	 99.83
   7.00	   6.94	15.7792	31.8511	23.3761	 6.70	292.58	0.070	  158.61	 99.83
   8.00	   7.93	15.5911	31.8520	23.4184	 7.10	309.92	0.070	  158.62	 99.84
   9.00	   8.93	14.6733	31.8660	23.6268	 7.88	343.77	0.074	  158.75	 99.86
  10.00	   9.92	13.0208	31.9559	24.0319	 8.10	353.24	0.072	  158.88	 99.93
  11.00	  10.91	12.0644	31.9523	24.2113	 7.59	331.08	0.077	  159.38	 99.94
  12.00	  11.90	11.6963	31.9730	24.2952	 7.38	321.71	0.081	  159.47	 99.92
  13.00	  12.89	11.4035	32.0153	24.3810	 7.36	321.00	0.083	  159.59	 99.89
  14.00	  13.88	11.3392	32.0463	24.4165	 7.10	309.46	0.086	  159.62	 99.88
  15.00	  14.87	11.1806	32.1170	24.4998	 6.71	292.65	0.083	  159.77	 99.85
  16.00	  15.87	10.8138	32.1717	24.6067	 6.27	273.37	0.077	  159.97	 99.79
  17.00	  16.86	10.7022	32.2570	24.6924	 5.54	241.43	0.074	  160.11	 99.69
  18.00	  17.85	10.4097	32.3418	24.8086	 4.95	215.90	0.064	  160.52	 99.56
  19.00	  18.84	10.2393	32.3650	24.8555	 4.53	197.58	0.059	  160.64	 99.34
  20.00	  19.83	10.0061	32.4051	24.9256	 4.28	186.56	0.058	  160.88	 99.30
  21.00	  20.82	 9.8230	32.4454	24.9873	 4.16	181.29	0.056	  160.94	 99.31
  22.00	  21.82	 9.6766	32.4813	25.0392	 3.79	165.24	0.054	  161.09	 99.35
  23.00	  22.81	 9.4211	32.5536	25.1369	 3.59	156.49	0.053	  161.28	 99.37
  24.00	  23.80	 9.1269	32.6429	25.2534	 3.52	153.51	0.050	  161.40	 99.38
  25.00	  24.79	 8.9934	32.6887	25.3101	 3.32	144.45	0.048	  161.57	 99.46
  26.00	  25.78	 8.8202	32.7595	25.3924	 3.26	141.93	0.048	  161.67	 99.49
  27.00	  26.77	 8.7186	32.8032	25.4422	 3.20	139.33	0.049	  161.72	 99.50
  28.00	  27.77	 8.6555	32.8245	25.4684	 3.13	136.36	0.049	  161.79	 99.51
  29.00	  28.76	 8.5695	32.8579	25.5077	 3.07	133.81	0.049	  161.90	 99.54
  30.00	  29.75	 8.5320	32.8748	25.5267	 3.01	131.06	0.049	  161.91	 99.55
