* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 116
* Cast: 1
* Cast Date-Time [GMT]: 18-Jul-2021 14:56:32
* Longitude: -120.5793 W
* Latitude: 34.4116 N
* Water Depth [m]: 258.3
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   3.00	   2.98	14.2929	33.5772	25.0265	 5.49	239.34	0.122	  142.85	 99.47
   4.00	   3.97	14.2876	33.5773	25.0277	 5.52	240.69	0.122	  142.79	 99.48
   5.00	   4.96	14.2825	33.5771	25.0287	 5.52	240.53	0.130	  142.77	 99.49
   6.00	   5.96	14.2830	33.5774	25.0289	 5.53	240.73	0.134	  142.74	 99.49
   7.00	   6.95	14.2869	33.5775	25.0281	 5.52	240.39	0.136	  142.71	 99.49
   8.00	   7.94	14.2660	33.5776	25.0326	 5.51	240.05	0.139	  142.69	 99.49
   9.00	   8.94	14.2482	33.5767	25.0357	 5.49	239.27	0.137	  142.65	 99.49
  10.00	   9.93	14.2272	33.5773	25.0406	 5.48	238.85	0.137	  142.68	 99.49
  11.00	  10.92	14.2243	33.5773	25.0412	 5.49	239.05	0.137	  142.68	 99.47
  12.00	  11.91	14.2144	33.5773	25.0433	 5.47	238.33	0.138	  142.64	 99.48
  13.00	  12.91	14.2019	33.5777	25.0463	 5.45	237.54	0.142	  142.64	 99.47
  14.00	  13.90	14.1631	33.5776	25.0544	 5.42	236.06	0.132	  142.63	 99.47
  15.00	  14.89	14.0933	33.5777	25.0691	 5.38	234.60	0.129	  142.63	 99.46
  16.00	  15.88	14.0212	33.5774	25.0839	 5.32	231.63	0.127	  142.66	 99.45
  17.00	  16.88	13.9655	33.5760	25.0944	 5.27	229.71	0.120	  142.65	 99.44
  18.00	  17.87	13.8833	33.5781	25.1131	 5.24	228.42	0.119	  142.69	 99.43
  19.00	  18.86	13.8115	33.5781	25.1280	 5.19	225.90	0.113	  142.70	 99.41
  20.00	  19.86	13.7309	33.5798	25.1459	 5.08	221.21	0.107	  142.71	 99.40
  21.00	  20.85	13.5963	33.5789	25.1727	 4.99	217.53	0.102	  142.76	 99.39
  22.00	  21.84	13.3298	33.5797	25.2273	 4.94	215.31	0.100	  142.85	 99.38
  23.00	  22.83	13.1339	33.5815	25.2680	 4.81	209.54	0.097	  142.90	 99.35
  24.00	  23.83	12.7567	33.5831	25.3439	 4.68	203.79	0.100	  143.02	 99.33
  25.00	  24.82	12.5677	33.5871	25.3838	 4.61	200.89	0.090	  143.09	 99.32
  26.00	  25.81	12.4210	33.5909	25.4152	 4.52	197.07	0.084	  143.15	 99.32
  27.00	  26.80	12.2907	33.5937	25.4424	 4.34	188.87	0.078	  143.25	 99.31
  28.00	  27.80	11.9929	33.6069	25.5092	 4.21	183.32	0.073	  143.35	 99.30
  29.00	  28.79	11.8872	33.6102	25.5316	 4.15	180.56	0.064	  143.46	 99.31
  30.00	  29.78	11.8247	33.6112	25.5441	 4.09	177.91	0.058	  143.55	 97.09
  31.00	  30.78	11.7827	33.6137	25.5540	 4.06	176.92	0.055	  143.53	 95.00
  32.00	  31.77	11.7653	33.6150	25.5582	 4.05	176.37	0.054	  143.58	 98.97
  33.00	  32.76	11.7548	33.6160	25.5609	 4.03	175.53	0.054	  143.63	 99.34
  34.00	  33.75	11.7246	33.6173	25.5676	 4.02	175.09	0.053	  143.63	 99.34
  35.00	  34.75	11.7004	33.6189	25.5734	 4.02	174.86	0.051	  143.61	 99.34
  36.00	  35.74	11.6920	33.6197	25.5755	 4.00	174.16	0.052	  143.66	 99.35
  37.00	  36.73	11.6736	33.6218	25.5807	 3.99	173.85	0.052	  143.68	 95.15
  38.00	  37.72	11.6637	33.6229	25.5834	 3.99	173.73	0.052	  143.70	 99.54
  39.00	  38.72	11.6603	33.6233	25.5843	 3.99	173.77	0.051	  143.68	 99.36
  40.00	  39.71	11.6588	33.6236	25.5848	 3.99	173.84	0.052	  143.67	 99.36
  41.00	  40.70	11.6574	33.6238	25.5853	 3.99	173.62	0.051	  143.68	 99.36
  42.00	  41.69	11.6536	33.6246	25.5866	 3.99	173.58	0.051	  143.71	 99.36
  43.00	  42.69	11.6431	33.6269	25.5904	 3.99	173.54	0.052	  143.66	 99.36
  44.00	  43.68	11.6419	33.6270	25.5907	 3.99	173.57	0.053	  143.61	 96.19
  45.00	  44.67	11.6404	33.6274	25.5913	 3.99	173.79	0.052	  143.62	 99.47
  46.00	  45.67	11.6392	33.6277	25.5918	 3.99	173.82	0.052	  143.63	 99.37
  47.00	  46.66	11.6387	33.6278	25.5920	 3.98	173.44	0.053	  143.59	 99.36
  48.00	  47.65	11.6401	33.6274	25.5915	 3.98	173.39	0.052	  143.59	 99.37
  49.00	  48.64	11.6405	33.6273	25.5913	 3.98	173.43	0.052	  143.59	 99.37
  50.00	  49.64	11.6405	33.6273	25.5913	 3.99	173.59	0.052	  143.56	 97.36
  51.00	  50.63	11.6407	33.6271	25.5912	 3.99	173.94	0.053	  143.57	 97.04
  52.00	  51.62	11.6400	33.6273	25.5914	 3.99	173.71	0.052	  143.52	 99.39
  53.00	  52.61	11.6393	33.6274	25.5917	 3.97	173.04	0.052	  143.55	 99.37
  54.00	  53.61	11.6351	33.6279	25.5929	 3.97	172.68	0.053	  143.54	 99.37
  55.00	  54.60	11.6235	33.6290	25.5960	 3.96	172.63	0.052	  143.51	 99.37
  56.00	  55.59	11.5748	33.6291	25.6050	 3.97	172.83	0.053	  143.51	 99.37
  57.00	  56.58	11.5620	33.6284	25.6068	 3.96	172.38	0.054	  143.44	 99.37
  58.00	  57.58	11.5490	33.6270	25.6081	 3.95	172.15	0.051	  143.44	 99.37
  59.00	  58.57	11.5361	33.6256	25.6095	 3.93	171.31	0.051	  143.42	 99.37
  60.00	  59.56	11.4692	33.6262	25.6222	 3.91	170.26	0.052	  143.47	 99.37
  61.00	  60.55	11.4374	33.6275	25.6291	 3.89	169.28	0.051	  143.43	 99.37
  62.00	  61.55	11.3620	33.6310	25.6456	 3.88	168.73	0.050	  143.49	 99.37
  63.00	  62.54	11.3367	33.6316	25.6506	 3.85	167.62	0.050	  143.45	 99.37
  64.00	  63.53	11.3142	33.6332	25.6560	 3.82	166.54	0.049	  143.43	 99.37
  65.00	  64.52	11.2926	33.6349	25.6613	 3.80	165.38	0.049	  143.47	 99.38
  66.00	  65.52	11.2558	33.6401	25.6720	 3.76	163.93	0.049	  143.49	 99.39
  67.00	  66.51	11.2402	33.6436	25.6776	 3.74	162.70	0.048	  143.48	 99.39
  68.00	  67.50	11.1965	33.6532	25.6930	 3.72	162.18	0.048	  143.43	 99.39
  69.00	  68.49	11.1647	33.6621	25.7057	 3.71	161.63	0.049	  143.42	 99.39
  70.00	  69.49	11.1520	33.6669	25.7117	 3.70	161.06	0.049	  143.47	 99.40
  71.00	  70.48	11.1398	33.6711	25.7172	 3.70	161.06	0.048	  143.44	 99.41
  72.00	  71.47	11.1309	33.6746	25.7216	 3.67	159.90	0.049	  143.42	 99.41
  73.00	  72.46	11.1006	33.6745	25.7269	 3.64	158.32	0.049	  143.40	 99.41
  74.00	  73.46	11.0668	33.6751	25.7335	 3.62	157.40	0.048	  143.40	 99.41
  75.00	  74.45	11.0365	33.6820	25.7443	 3.59	156.50	0.048	  143.41	 99.41
  76.00	  75.44	10.9788	33.6907	25.7614	 3.57	155.29	0.048	  143.42	 93.64
  77.00	  76.43	10.9679	33.6990	25.7698	 3.51	152.85	0.048	  143.49	 88.65
  78.00	  77.43	10.9065	33.7022	25.7833	 3.47	151.15	0.047	  143.43	 99.07
  79.00	  78.42	10.8371	33.7082	25.8002	 3.44	149.80	0.045	  143.53	 99.44
  80.00	  79.41	10.8067	33.7119	25.8086	 3.42	149.08	0.046	  143.50	 99.44
  81.00	  80.40	10.7858	33.7160	25.8155	 3.41	148.53	0.045	  143.53	 99.45
  82.00	  81.40	10.7430	33.7219	25.8276	 3.39	147.68	0.045	  143.48	 99.46
  83.00	  82.39	10.7149	33.7259	25.8357	 3.38	146.99	0.045	  143.58	 99.46
  84.00	  83.38	10.7078	33.7267	25.8376	 3.36	146.28	0.044	  143.48	 99.46
  85.00	  84.37	10.6923	33.7297	25.8426	 3.34	145.35	0.044	  143.45	 99.46
  86.00	  85.37	10.6486	33.7366	25.8557	 3.31	143.97	0.045	  143.47	 99.47
  87.00	  86.36	10.5928	33.7479	25.8743	 3.28	142.85	0.044	  143.48	 99.48
  88.00	  87.35	10.5668	33.7552	25.8845	 3.25	141.60	0.044	  143.54	 99.49
  89.00	  88.34	10.5509	33.7615	25.8922	 3.22	140.14	0.044	  143.55	 99.49
  90.00	  89.34	10.5160	33.7689	25.9041	 3.20	139.34	0.044	  143.54	 99.49
  91.00	  90.33	10.4792	33.7774	25.9171	 3.19	138.71	0.043	  143.56	 99.50
  92.00	  91.32	10.4138	33.7851	25.9345	 3.16	137.73	0.043	  143.55	 99.51
  93.00	  92.31	10.3112	33.7954	25.9602	 3.16	137.50	0.043	  143.58	 99.51
  94.00	  93.30	10.2858	33.7992	25.9676	 3.13	136.30	0.043	  143.60	 99.51
  95.00	  94.30	10.2624	33.8045	25.9757	 3.08	133.86	0.042	  143.57	 99.51
  96.00	  95.29	10.2297	33.8159	25.9902	 3.03	131.88	0.042	  143.62	 99.52
  97.00	  96.28	10.2165	33.8251	25.9996	 3.03	131.84	0.042	  143.62	 99.53
  98.00	  97.27	10.2143	33.8271	26.0016	 3.03	131.90	0.042	  143.59	 99.54
