* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 075
* Cast: 1
* Cast Date-Time [GMT]: 09-Jul-2021 14:27:34
* Longitude: -124.4917 W
* Latitude: 40.2027 N
* Water Depth [m]: 321.9
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   5.00	   4.96	 9.2007	33.9568	26.2693	 3.83	166.65	0.050	  148.74	 56.40
   6.00	   5.95	 9.2007	33.9564	26.2690	 3.60	156.50	0.050	  148.97	101.23
   7.00	   6.95	 9.2145	33.9543	26.2652	 3.52	153.20	0.051	  149.02	 99.48
   8.00	   7.94	 9.2135	33.9536	26.2648	 3.50	152.16	0.050	  148.97	 99.49
   9.00	   8.93	 9.1892	33.9556	26.2703	 3.46	150.76	0.050	  148.94	 99.49
  10.00	   9.92	 9.1985	33.9541	26.2676	 3.47	151.01	0.051	  148.93	 99.49
  11.00	  10.92	 9.2064	33.9525	26.2651	 3.48	151.57	0.051	  148.89	 99.50
  12.00	  11.91	 9.2141	33.9512	26.2629	 3.49	151.68	0.051	  148.83	 99.49
  13.00	  12.90	 9.1949	33.9537	26.2679	 3.47	151.00	0.050	  148.72	 99.49
  14.00	  13.89	 9.2001	33.9525	26.2661	 3.47	150.94	0.051	  148.38	 99.50
  15.00	  14.88	 9.2069	33.9504	26.2635	 3.48	151.30	0.050	  147.70	 99.49
  16.00	  15.88	 9.2046	33.9506	26.2640	 3.46	150.66	0.049	  147.67	 99.50
  17.00	  16.87	 9.2069	33.9503	26.2634	 3.47	151.14	0.049	  147.63	 99.50
  18.00	  17.86	 9.2057	33.9493	26.2629	 3.47	151.18	0.050	  147.65	 99.50
  19.00	  18.85	 9.2038	33.9507	26.2642	 3.47	150.96	0.050	  147.55	 99.50
  20.00	  19.85	 9.2053	33.9505	26.2638	 3.47	151.21	0.050	  147.54	 99.50
  21.00	  20.84	 9.2069	33.9503	26.2635	 3.47	150.85	0.050	  147.53	 99.50
  22.00	  21.83	 9.2007	33.9509	26.2649	 3.46	150.39	0.049	  147.52	 99.50
  23.00	  22.82	 9.1973	33.9511	26.2657	 3.45	149.99	0.049	  147.51	 99.50
  24.00	  23.81	 9.1976	33.9511	26.2656	 3.44	149.69	0.050	  147.50	 99.51
  25.00	  24.81	 9.1617	33.9559	26.2752	 3.40	147.91	0.050	  147.50	 99.51
  26.00	  25.80	 9.1186	33.9604	26.2856	 3.33	144.82	0.050	  147.54	 99.51
  27.00	  26.79	 9.0756	33.9662	26.2970	 3.29	143.21	0.049	  147.50	 99.52
  28.00	  27.78	 9.0638	33.9687	26.3009	 3.26	141.82	0.049	  147.51	 99.54
  29.00	  28.78	 9.0383	33.9710	26.3068	 3.24	140.78	0.048	  147.52	 99.54
  30.00	  29.77	 9.0366	33.9718	26.3077	 3.23	140.54	0.049	  147.54	 99.55
  31.00	  30.76	 9.0378	33.9716	26.3074	 3.23	140.67	0.048	  147.48	 99.55
  32.00	  31.75	 9.0421	33.9712	26.3063	 3.23	140.47	0.049	  147.51	 99.55
  33.00	  32.74	 9.0464	33.9707	26.3053	 3.25	141.27	0.049	  147.48	 98.71
  34.00	  33.74	 9.0505	33.9703	26.3043	 3.25	141.43	0.049	  147.49	 99.57
  35.00	  34.73	 9.0530	33.9700	26.3037	 3.24	141.19	0.049	  147.48	 99.55
  36.00	  35.72	 9.0537	33.9699	26.3036	 3.23	140.62	0.048	  147.49	 99.54
  37.00	  36.71	 9.0543	33.9699	26.3035	 3.22	140.32	0.049	  147.48	 99.55
  38.00	  37.70	 9.0550	33.9699	26.3034	 3.24	140.79	0.049	  147.50	 99.55
  39.00	  38.70	 9.0557	33.9699	26.3033	 3.25	141.23	0.050	  147.43	 99.55
  40.00	  39.69	 9.0568	33.9697	26.3030	 3.24	141.16	0.049	  147.45	 99.55
  41.00	  40.68	 9.0600	33.9693	26.3022	 3.25	141.41	0.049	  147.42	 99.55
  42.00	  41.67	 9.0632	33.9689	26.3014	 3.26	142.03	0.050	  147.32	 99.55
  43.00	  42.67	 9.0653	33.9686	26.3009	 3.26	141.82	0.050	  147.31	 98.16
  44.00	  43.66	 9.0620	33.9689	26.3016	 3.25	141.51	0.050	  147.38	 96.99
  45.00	  44.65	 9.0523	33.9698	26.3039	 3.24	141.13	0.049	  147.36	 99.42
  46.00	  45.64	 9.0550	33.9695	26.3033	 3.24	141.05	0.049	  147.28	 96.33
  47.00	  46.63	 9.0573	33.9697	26.3030	 3.25	141.41	0.049	  147.34	 96.26
  48.00	  47.63	 9.0596	33.9698	26.3027	 3.26	141.96	0.048	  147.34	 99.50
  49.00	  48.62	 9.0633	33.9693	26.3018	 3.26	141.93	0.049	  147.30	 96.31
  50.00	  49.61	 9.0669	33.9688	26.3008	 3.27	142.30	0.049	  147.33	 97.17
  51.00	  50.60	 9.0702	33.9683	26.2999	 3.28	142.55	0.048	  147.29	 97.09
  52.00	  51.59	 9.0728	33.9679	26.2992	 3.28	142.80	0.048	  147.23	 99.57
  53.00	  52.59	 9.0740	33.9677	26.2989	 3.27	142.47	0.048	  147.24	 96.48
  54.00	  53.58	 9.0724	33.9677	26.2992	 3.27	142.35	0.048	  147.23	 96.93
  55.00	  54.57	 9.0726	33.9679	26.2993	 3.26	141.93	0.048	  147.25	 99.40
  56.00	  55.56	 9.0592	33.9680	26.3015	 3.22	139.95	0.050	  147.21	 99.54
  57.00	  56.55	 9.0128	33.9741	26.3137	 3.19	138.67	0.048	  147.29	 99.54
  58.00	  57.55	 8.9879	33.9763	26.3194	 3.17	138.12	0.047	  147.26	 93.12
  59.00	  58.54	 8.9871	33.9763	26.3195	 3.16	137.57	0.048	  147.28	 99.42
