* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 049
* Cast: 1
* Cast Date-Time [GMT]: 04-Jul-2021 03:35:30
* Longitude: -124.6533 W
* Latitude: 44.6528 N
* Water Depth [m]: 293.3
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   3.00	   2.98	15.6608	31.2241	22.9202	 6.55	286.12	0.081	  169.63	  4.23
   4.00	   3.97	15.6668	31.2240	22.9189	 6.55	285.95	0.081	  169.59	 42.41
   5.00	   4.96	15.6475	31.2264	22.9250	 6.56	286.62	0.081	  169.50	 88.71
   6.00	   5.95	15.6326	31.2288	22.9301	 6.57	286.65	0.081	  169.49	100.11
   7.00	   6.94	15.6269	31.2286	22.9312	 6.58	287.42	0.082	  169.47	 99.80
   8.00	   7.94	15.6324	31.2275	22.9292	 6.58	287.14	0.081	  169.44	 99.80
   9.00	   8.93	15.5903	31.2301	22.9405	 6.60	288.18	0.082	  169.43	 99.80
  10.00	   9.92	15.5252	31.2434	22.9649	 6.61	288.61	0.082	  169.42	 99.80
  11.00	  10.91	15.4853	31.2489	22.9779	 6.63	289.57	0.081	  169.42	 99.80
  12.00	  11.90	15.3770	31.2681	23.0161	 6.67	290.97	0.081	  169.40	 99.81
  13.00	  12.89	15.2438	31.2903	23.0620	 6.68	291.62	0.083	  169.34	 99.81
  14.00	  13.89	15.0654	31.3308	23.1315	 6.72	293.27	0.083	  169.43	 99.80
  15.00	  14.88	14.8393	31.3550	23.1982	 6.68	291.68	0.082	  169.44	 99.82
  16.00	  15.87	12.2362	31.8706	24.1160	 6.53	284.76	0.089	  170.36	 99.81
  17.00	  16.86	11.3317	32.0687	24.4354	 6.55	285.43	0.098	  170.66	 99.79
  18.00	  17.85	11.1340	32.0906	24.4876	 6.33	275.87	0.091	  170.64	 99.74
  19.00	  18.85	10.8813	32.1224	24.5566	 6.07	264.54	0.088	  170.84	 99.64
  20.00	  19.84	10.6622	32.1409	24.6090	 5.94	258.72	0.087	  170.99	 99.57
  21.00	  20.83	10.5826	32.1529	24.6320	 5.73	249.81	0.083	  171.18	 99.44
  22.00	  21.82	10.4487	32.1678	24.6664	 5.59	243.78	0.085	  171.26	 99.43
  23.00	  22.81	10.1215	32.1814	24.7321	 5.34	232.57	0.084	  171.45	 99.39
  24.00	  23.80	 9.8386	32.2346	24.8203	 5.24	228.27	0.081	  171.63	 99.36
  25.00	  24.80	 9.6983	32.2564	24.8602	 5.03	219.12	0.081	  171.68	 99.32
  26.00	  25.79	 9.5359	32.2921	24.9142	 4.98	216.81	0.077	  171.83	 99.32
  27.00	  26.78	 9.4755	32.3089	24.9371	 4.88	212.69	0.077	  171.88	 99.30
  28.00	  27.77	 9.2848	32.3333	24.9864	 4.73	206.09	0.080	  172.02	 99.30
  29.00	  28.76	 9.1552	32.3662	25.0326	 4.71	205.15	0.076	  172.15	 99.30
  30.00	  29.76	 9.0809	32.3732	25.0497	 4.62	201.33	0.082	  172.18	 99.32
  31.00	  30.75	 8.7227	32.4390	25.1564	 4.54	197.97	0.080	  172.24	 97.02
  32.00	  31.74	 8.6318	32.4621	25.1883	 4.53	197.45	0.075	  172.33	 99.18
  33.00	  32.73	 8.5793	32.4740	25.2055	 4.47	194.61	0.081	  172.34	 99.32
  34.00	  33.72	 8.3899	32.5209	25.2706	 4.42	192.45	0.077	  172.44	 99.33
  35.00	  34.71	 8.2309	32.5600	25.3248	 4.42	192.52	0.072	  172.51	 99.34
  36.00	  35.71	 8.2037	32.5680	25.3351	 4.44	193.23	0.072	  172.47	 99.34
  37.00	  36.70	 8.0229	32.6263	25.4072	 4.59	199.92	0.067	  172.54	 99.34
  38.00	  37.69	 8.0450	32.6669	25.4359	 4.65	202.65	0.061	  172.49	 99.34
  39.00	  38.68	 8.0894	32.6858	25.4443	 4.66	203.12	0.056	  172.40	 96.61
  40.00	  39.67	 8.0989	32.6932	25.4487	 4.59	200.08	0.061	  172.30	 99.77
  41.00	  40.66	 8.1084	32.7005	25.4531	 4.54	197.75	0.059	  172.39	 99.33
  42.00	  41.66	 8.0658	32.7531	25.5006	 4.53	197.07	0.053	  172.37	 99.34
  43.00	  42.65	 8.0125	32.7762	25.5264	 4.52	197.02	0.051	  172.35	 99.34
  44.00	  43.64	 8.0005	32.7779	25.5296	 4.50	195.84	0.055	  172.26	 92.78
  45.00	  44.63	 7.9885	32.7797	25.5327	 4.44	193.39	0.055	  172.19	 99.39
  46.00	  45.62	 7.9765	32.7815	25.5359	 4.39	191.19	0.052	  172.27	 97.36
  47.00	  46.61	 7.9496	32.7940	25.5496	 4.32	188.19	0.054	  172.30	 97.43
  48.00	  47.61	 7.9049	32.8246	25.5801	 4.18	181.92	0.055	  172.34	 99.34
  49.00	  48.60	 7.8410	32.8850	25.6368	 4.04	175.87	0.053	  172.37	 99.37
  50.00	  49.59	 7.8236	32.9256	25.6711	 3.88	169.07	0.053	  172.40	 99.37
  51.00	  50.58	 7.8203	32.9619	25.7001	 3.70	161.12	0.051	  172.43	 87.60
  52.00	  51.57	 7.8246	33.0003	25.7297	 3.53	153.69	0.050	  172.46	 94.25
  53.00	  52.56	 7.8387	33.0825	25.7923	 3.42	149.01	0.050	  172.58	 99.36
  54.00	  53.56	 7.8491	33.1070	25.8100	 3.35	145.93	0.050	  172.60	 99.43
  55.00	  54.55	 7.8505	33.1161	25.8169	 3.23	140.71	0.052	  172.61	 99.52
  56.00	  55.54	 7.8524	33.1339	25.8307	 3.19	138.83	0.051	  172.56	 99.52
  57.00	  56.53	 7.8547	33.1423	25.8370	 3.17	137.96	0.049	  172.57	 99.54
  58.00	  57.52	 7.8575	33.1469	25.8402	 3.14	136.70	0.050	  172.56	 99.54
  59.00	  58.51	 7.8600	33.1567	25.8475	 3.09	134.51	0.050	  172.62	 99.55
  60.00	  59.51	 7.8568	33.2072	25.8876	 3.00	130.75	0.050	  172.60	 99.56
  61.00	  60.50	 7.8247	33.3021	25.9669	 2.92	127.05	0.048	  172.63	 99.56
  62.00	  61.49	 7.8232	33.3078	25.9716	 2.89	125.96	0.047	  172.62	 99.58
  63.00	  62.48	 7.8241	33.3155	25.9774	 2.87	125.03	0.046	  172.61	 99.58
  64.00	  63.47	 7.8225	33.3272	25.9869	 2.86	124.37	0.046	  172.60	 99.59
  65.00	  64.46	 7.8200	33.3359	25.9942	 2.84	123.75	0.046	  172.64	 95.88
  66.00	  65.46	 7.8188	33.3402	25.9977	 2.81	122.21	0.048	  172.63	100.01
  67.00	  66.45	 7.8138	33.3574	26.0119	 2.72	118.42	0.047	  172.59	 99.61
  68.00	  67.44	 7.7984	33.4213	26.0644	 2.62	114.21	0.046	  172.64	 99.61
  69.00	  68.43	 7.7779	33.4992	26.1285	 2.56	111.43	0.045	  172.75	 99.61
  70.00	  69.42	 7.7715	33.5137	26.1409	 2.50	108.65	0.044	  172.68	 99.64
  71.00	  70.41	 7.7714	33.5137	26.1409	 2.48	107.76	0.044	  172.69	 99.66
  72.00	  71.41	 7.7692	33.5188	26.1453	 2.46	107.28	0.044	  172.69	 99.67
  73.00	  72.40	 7.7685	33.5202	26.1464	 2.45	106.58	0.044	  172.60	 99.68
  74.00	  73.39	 7.7646	33.5296	26.1544	 2.42	105.27	0.044	  172.64	 99.68
  75.00	  74.38	 7.7516	33.5573	26.1781	 2.36	102.73	0.044	  172.65	 99.68
  76.00	  75.37	 7.7434	33.5748	26.1930	 2.27	 98.97	0.043	  172.64	 99.68
  77.00	  76.36	 7.7181	33.6158	26.2289	 2.21	 96.00	0.043	  172.66	 99.68
  78.00	  77.35	 7.6718	33.6734	26.2808	 2.14	 93.19	0.042	  172.75	 99.69
  79.00	  78.35	 7.6500	33.7030	26.3073	 2.05	 89.13	0.042	  172.76	 99.73
  80.00	  79.34	 7.6415	33.7195	26.3214	 2.04	 88.71	0.042	  172.75	 99.73
  81.00	  80.33	 7.6335	33.7323	26.3326	 2.03	 88.21	0.042	  172.75	 99.73
  82.00	  81.32	 7.6244	33.7430	26.3424	 2.02	 87.74	0.041	  172.70	 99.74
  83.00	  82.31	 7.6171	33.7517	26.3503	 1.99	 86.51	0.041	  172.70	 99.76
  84.00	  83.30	 7.6066	33.7625	26.3603	 1.97	 85.57	0.042	  172.74	 99.76
  85.00	  84.30	 7.5945	33.7768	26.3733	 1.96	 85.31	0.042	  172.75	 99.76
  86.00	  85.29	 7.5853	33.7872	26.3828	 1.95	 84.85	0.041	  172.78	 99.76
  87.00	  86.28	 7.5781	33.7947	26.3897	 1.92	 83.64	0.042	  172.68	 99.76
  88.00	  87.27	 7.5668	33.8009	26.3962	 1.89	 82.24	0.040	  172.67	 99.77
  89.00	  88.26	 7.5624	33.8022	26.3979	 1.87	 81.49	0.040	  172.67	 99.77
  90.00	  89.25	 7.5588	33.8037	26.3996	 1.86	 81.03	0.041	  172.64	 99.77
  91.00	  90.24	 7.5552	33.8064	26.4022	 1.85	 80.57	0.041	  172.67	 99.78
  92.00	  91.24	 7.5530	33.8085	26.4042	 1.83	 79.53	0.041	  172.65	 99.78
  93.00	  92.23	 7.5491	33.8110	26.4068	 1.81	 78.94	0.041	  172.65	 99.78
  94.00	  93.22	 7.5424	33.8177	26.4130	 1.83	 79.53	0.040	  172.69	 99.78
  95.00	  94.21	 7.5385	33.8291	26.4225	 1.84	 80.17	0.040	  172.71	 99.78
  96.00	  95.20	 7.5382	33.8420	26.4327	 1.85	 80.61	0.040	  172.60	 99.78
  97.00	  96.19	 7.5306	33.8539	26.4432	 1.86	 81.10	0.040	  172.56	 99.79
  98.00	  97.18	 7.5263	33.8582	26.4472	 1.88	 81.93	0.040	  172.64	 99.78
  99.00	  98.18	 7.5219	33.8642	26.4525	 1.91	 83.20	0.040	  172.57	 99.78
 100.00	  99.17	 7.5026	33.8811	26.4686	 1.94	 84.38	0.040	  172.51	 99.78
 101.00	 100.16	 7.4953	33.8849	26.4726	 1.95	 84.82	0.040	  172.45	 99.78
 102.00	 101.15	 7.4936	33.8850	26.4730	 1.95	 84.98	0.040	  172.53	 99.78
 103.00	 102.14	 7.4901	33.8851	26.4735	 1.96	 85.15	0.040	  172.49	 99.78
 104.00	 103.13	 7.4872	33.8864	26.4750	 1.96	 85.36	0.040	  172.38	 99.78
 105.00	 104.12	 7.4840	33.8891	26.4776	 1.96	 85.45	0.040	  172.40	 99.78
 106.00	 105.12	 7.4779	33.8917	26.4805	 1.97	 85.82	0.040	  172.40	 99.77
 107.00	 106.11	 7.4719	33.8942	26.4833	 1.99	 86.55	0.040	  172.44	 99.78
 108.00	 107.10	 7.4454	33.9112	26.5005	 2.00	 86.83	0.040	  172.45	 99.78
 109.00	 108.09	 7.4440	33.9121	26.5014	 2.00	 86.94	0.039	  172.43	 99.77
 110.00	 109.08	 7.4433	33.9120	26.5015	 2.00	 87.06	0.040	  172.38	 99.77
 111.00	 110.07	 7.4404	33.9122	26.5020	 2.00	 87.07	0.040	  172.37	 99.77
 112.00	 111.06	 7.4354	33.9134	26.5037	 2.00	 87.13	0.040	  172.32	 99.77
 113.00	 112.06	 7.4256	33.9157	26.5069	 2.00	 86.85	0.041	  172.25	 99.77
 114.00	 113.05	 7.4081	33.9194	26.5123	 1.98	 86.23	0.040	  172.20	 99.77
 115.00	 114.04	 7.4024	33.9207	26.5141	 1.97	 85.83	0.040	  172.23	 99.76
 116.00	 115.03	 7.3965	33.9221	26.5161	 1.97	 85.53	0.040	  172.28	 99.76
 117.00	 116.02	 7.3872	33.9224	26.5177	 1.96	 85.36	0.040	  172.25	 99.77
 118.00	 117.01	 7.3774	33.9264	26.5221	 1.96	 85.23	0.040	  172.27	 99.77
 119.00	 118.00	 7.3741	33.9272	26.5233	 1.96	 85.15	0.040	  172.27	 99.77
 120.00	 119.00	 7.3704	33.9270	26.5236	 1.95	 84.64	0.041	  172.20	 99.77
 121.00	 119.99	 7.3666	33.9267	26.5240	 1.94	 84.22	0.040	  172.18	 99.78
 122.00	 120.98	 7.3561	33.9317	26.5294	 1.93	 84.14	0.040	  172.20	 99.77
 123.00	 121.97	 7.3546	33.9323	26.5301	 1.93	 84.01	0.040	  172.20	 99.78
 124.00	 122.96	 7.3534	33.9324	26.5304	 1.93	 83.86	0.040	  172.18	 99.78
 125.00	 123.95	 7.3519	33.9329	26.5310	 1.93	 83.81	0.040	  172.18	 99.78
 126.00	 124.94	 7.3517	33.9330	26.5311	 1.92	 83.72	0.040	  172.17	 99.78
 127.00	 125.93	 7.3518	33.9331	26.5312	 1.92	 83.64	0.040	  172.12	 99.78
 128.00	 126.93	 7.3518	33.9336	26.5316	 1.92	 83.53	0.040	  172.18	 99.78
 129.00	 127.92	 7.3516	33.9338	26.5317	 1.91	 83.30	0.040	  172.19	 99.78
 130.00	 128.91	 7.3492	33.9344	26.5326	 1.91	 83.00	0.040	  172.17	 99.78
 131.00	 129.90	 7.3420	33.9358	26.5348	 1.91	 82.92	0.040	  172.04	 99.78
 132.00	 130.89	 7.3319	33.9380	26.5379	 1.91	 82.92	0.040	  172.05	 99.78
 133.00	 131.88	 7.3255	33.9402	26.5406	 1.90	 82.86	0.040	  172.08	 99.78
 134.00	 132.87	 7.3242	33.9416	26.5418	 1.90	 82.79	0.040	  172.05	 99.78
 135.00	 133.86	 7.3234	33.9419	26.5422	 1.90	 82.52	0.040	  172.03	 99.78
 136.00	 134.86	 7.3206	33.9423	26.5429	 1.89	 82.18	0.040	  172.04	 99.78
 137.00	 135.85	 7.3180	33.9432	26.5440	 1.89	 82.01	0.040	  172.02	 99.78
 138.00	 136.84	 7.3104	33.9441	26.5458	 1.88	 81.93	0.040	  171.95	 99.78
 139.00	 137.83	 7.3042	33.9472	26.5491	 1.88	 81.88	0.040	  172.00	 99.78
 140.00	 138.82	 7.3031	33.9478	26.5497	 1.88	 81.73	0.040	  171.94	 99.78
 141.00	 139.81	 7.2971	33.9483	26.5510	 1.87	 81.36	0.040	  172.00	 99.78
 142.00	 140.80	 7.2903	33.9496	26.5529	 1.87	 81.20	0.040	  171.89	 99.78
