* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 016
* Cast: 1
* Cast Date-Time [GMT]: 28-Jun-2021 13:01:28
* Longitude: -125.4251 W
* Latitude: 48.8645 N
* Water Depth [m]: 54.2
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   4.00	   3.97	13.2820	31.2626	23.4444	 7.89	344.18	0.275	  131.60	 50.80
   5.00	   4.96	13.1545	31.3140	23.5091	 8.00	348.89	0.279	  131.69	 49.85
   6.00	   5.95	13.0269	31.3656	23.5739	 7.94	346.59	0.268	  131.68	 48.71
   7.00	   6.94	12.7993	31.4299	23.6677	 7.90	344.62	0.273	  131.76	 47.95
   8.00	   7.93	12.7273	31.4431	23.6916	 7.85	342.35	0.279	  131.78	 46.84
   9.00	   8.92	12.5422	31.4861	23.7603	 7.72	336.69	0.293	  131.87	 45.73
  10.00	   9.92	12.2072	31.5687	23.8873	 7.21	314.55	0.316	  131.99	 44.94
  11.00	  10.91	11.6339	31.7061	24.0992	 6.55	285.51	0.282	  132.32	 44.05
  12.00	  11.90	11.1592	31.8068	24.2623	 6.25	272.37	0.363	  132.56	 42.68
  13.00	  12.89	11.0192	31.8348	24.3087	 6.15	268.32	0.398	  132.63	 41.82
  14.00	  13.88	10.9795	31.8450	24.3236	 6.05	263.96	0.404	  132.66	 41.02
  15.00	  14.87	10.9303	31.8595	24.3435	 5.86	255.30	0.366	  132.78	 40.00
  16.00	  15.86	10.7856	31.8954	24.3965	 5.66	246.54	0.318	  133.03	 38.85
  17.00	  16.86	10.6055	31.9363	24.4593	 5.38	234.73	0.271	  133.19	 37.69
  18.00	  17.85	10.3139	32.0255	24.5782	 4.98	216.86	0.197	  133.35	 36.87
  19.00	  18.84	10.1761	32.0811	24.6446	 4.72	205.60	0.147	  133.46	 36.17
  20.00	  19.83	10.0941	32.0992	24.6724	 4.62	201.39	0.117	  133.56	 35.12
  21.00	  20.82	10.0041	32.1339	24.7145	 4.49	195.80	0.107	  133.62	 33.85
  22.00	  21.81	 9.9026	32.1698	24.7591	 4.36	189.98	0.094	  133.70	 32.81
  23.00	  22.80	 9.8006	32.1946	24.7952	 4.31	187.73	0.089	  133.75	 31.96
  24.00	  23.80	 9.7311	32.2185	24.8252	 4.24	184.68	0.091	  133.79	 30.92
  25.00	  24.79	 9.6685	32.2413	24.8532	 4.17	181.62	0.085	  133.88	 29.86
  26.00	  25.78	 9.6188	32.2566	24.8732	 4.10	178.46	0.082	  133.94	 28.88
  27.00	  26.77	 9.5825	32.2699	24.8894	 4.03	175.72	0.075	  133.96	 27.91
  28.00	  27.76	 9.5787	32.2709	24.8908	 4.00	174.20	0.077	  134.02	 27.01
  29.00	  28.75	 9.5773	32.2717	24.8917	 4.00	174.19	0.073	  134.04	 25.93
  30.00	  29.74	 9.5808	32.2718	24.8912	 3.99	174.05	0.073	  134.05	 24.80
  31.00	  30.74	 9.5770	32.2725	24.8924	 3.98	173.27	0.075	  134.06	 23.73
  32.00	  31.73	 9.5628	32.2739	24.8958	 3.94	171.89	0.076	  134.05	 22.83
  33.00	  32.72	 9.5608	32.2741	24.8963	 3.94	171.50	0.074	  134.10	 21.90
  34.00	  33.71	 9.5571	32.2743	24.8970	 3.92	170.86	0.073	  134.13	 20.83
  35.00	  34.70	 9.5563	32.2745	24.8973	 3.89	169.58	0.083	  134.14	 19.76
  36.00	  35.69	 9.5121	32.2811	24.9096	 3.83	166.78	0.074	  134.18	 18.76
  37.00	  36.68	 9.4825	32.2895	24.9209	 3.77	164.34	0.066	  134.17	 17.77
  38.00	  37.67	 9.4196	32.3055	24.9435	 3.67	159.99	0.059	  134.27	 16.81
  39.00	  38.67	 9.3679	32.3196	24.9628	 3.61	157.20	0.056	  134.28	 15.78
  40.00	  39.66	 9.3328	32.3271	24.9742	 3.55	154.86	0.055	  134.34	 14.81
  41.00	  40.65	 9.3085	32.3308	24.9810	 3.51	153.03	0.054	  134.30	 13.80
  42.00	  41.64	 9.2715	32.3343	24.9896	 3.44	150.05	0.052	  134.36	 12.76
  43.00	  42.63	 9.2272	32.3542	25.0122	 3.40	148.17	0.052	  134.37	 11.70
  44.00	  43.62	 9.2142	32.3622	25.0205	 3.39	147.75	0.052	  134.31	 10.60
