* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 062
* Cast: 1
* Cast Date-Time [GMT]: 06-Jul-2021 16:41:31
* Longitude: -124.7947 W
* Latitude: 41.8987 N
* Water Depth [m]: 696.2
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   3.00	   2.98	11.5638	33.1584	25.2400	 6.01	261.70	0.092	  130.98	  2.96
   4.00	   3.97	11.5775	33.1584	25.2375	 6.04	263.27	0.077	  130.55	  1.22
   5.00	   4.96	11.6064	33.1552	25.2297	 6.06	263.81	0.078	  130.63	107.87
   6.00	   5.95	11.5943	33.1562	25.2328	 6.06	263.98	0.080	  130.61	 99.54
   7.00	   6.95	11.5660	33.1587	25.2399	 6.06	264.14	0.092	  130.64	 99.54
   8.00	   7.94	11.5664	33.1589	25.2400	 6.07	264.52	0.099	  130.63	 99.54
   9.00	   8.93	11.5704	33.1580	25.2386	 6.07	264.32	0.098	  130.63	 99.54
  10.00	   9.92	11.4675	33.1701	25.2668	 6.08	264.86	0.122	  130.63	 99.54
  11.00	  10.91	11.3732	33.1794	25.2912	 6.08	264.69	0.140	  130.66	 99.54
  12.00	  11.91	11.3594	33.1796	25.2939	 6.05	263.63	0.136	  130.67	 99.54
  13.00	  12.90	11.3561	33.1792	25.2942	 6.05	263.39	0.135	  130.66	 99.54
  14.00	  13.89	11.3543	33.1791	25.2945	 6.05	263.34	0.131	  130.68	 99.54
