* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 037
* Cast: 1
* Cast Date-Time [GMT]: 02-Jul-2021 05:34:19
* Longitude: -125.1966 W
* Latitude: 47.1161 N
* Water Depth [m]: 1558.8
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   3.00	   2.98	15.8820	31.7869	23.3039	 6.19	270.06	0.051	  156.40	 99.73
   4.00	   3.97	15.8813	31.7871	23.3043	 6.18	269.91	0.049	  156.34	 99.73
   5.00	   4.96	15.8807	31.7869	23.3042	 6.20	270.70	0.049	  156.34	 99.73
   6.00	   5.95	15.8812	31.7878	23.3049	 6.22	271.48	0.049	  156.37	 99.74
   7.00	   6.94	15.8818	31.7888	23.3056	 6.21	271.10	0.049	  156.30	 99.75
   8.00	   7.93	15.8599	31.7863	23.3085	 6.22	271.58	0.048	  156.33	 99.75
   9.00	   8.93	15.8563	31.7867	23.3097	 6.23	272.10	0.049	  156.28	 99.76
  10.00	   9.92	15.8485	31.7851	23.3102	 6.27	273.58	0.049	  156.28	 99.75
  11.00	  10.91	15.7869	31.7808	23.3206	 6.29	274.37	0.049	  156.26	 99.75
  12.00	  11.90	15.4523	31.7588	23.3772	 6.39	278.70	0.051	  156.31	 99.76
  13.00	  12.89	14.3127	31.7879	23.6421	 6.63	289.09	0.074	  156.44	 99.77
  14.00	  13.88	13.6478	31.8096	23.7946	 6.57	286.52	0.093	  156.56	 99.82
  15.00	  14.87	12.5196	31.8447	24.0425	 6.50	283.41	0.130	  156.71	 99.83
  16.00	  15.87	11.6368	31.9154	24.2614	 6.30	274.77	0.136	  157.13	 99.79
  17.00	  16.86	11.2420	31.9328	24.3457	 6.08	265.03	0.116	  157.29	 99.72
  18.00	  17.85	10.8647	31.9803	24.4489	 5.97	260.41	0.086	  157.48	 99.62
  19.00	  18.84	10.5078	32.0009	24.5263	 5.98	260.50	0.082	  157.62	 99.54
  20.00	  19.83	 9.8308	32.0878	24.7069	 6.15	267.88	0.082	  157.81	 99.49
  21.00	  20.82	 9.5784	32.1103	24.7653	 6.36	277.16	0.080	  157.87	 99.50
  22.00	  21.82	 9.2691	32.1388	24.8368	 6.52	283.95	0.081	  157.87	 99.53
  23.00	  22.81	 9.1847	32.1423	24.8528	 6.50	283.40	0.076	  157.91	 99.57
  24.00	  23.80	 9.0634	32.1435	24.8726	 6.51	283.68	0.075	  157.99	 99.58
  25.00	  24.79	 8.9617	32.1521	24.8951	 6.55	285.24	0.075	  158.03	 99.58
  26.00	  25.78	 8.8307	32.1700	24.9292	 6.58	286.91	0.067	  158.03	 99.58
  27.00	  26.77	 8.7290	32.1869	24.9579	 6.59	287.31	0.067	  158.02	 99.58
  28.00	  27.77	 8.5374	32.1955	24.9935	 6.66	290.26	0.072	  158.08	 99.59
  29.00	  28.76	 8.4736	32.2289	25.0293	 6.84	298.00	0.085	  158.16	 99.59
  30.00	  29.75	 8.4233	32.2351	25.0416	 6.86	298.95	0.095	  158.12	 99.58
  31.00	  30.74	 8.3544	32.2535	25.0662	 6.88	299.89	0.090	  158.11	 99.62
  32.00	  31.73	 8.3357	32.2612	25.0750	 6.89	300.04	0.084	  158.03	 99.66
  33.00	  32.72	 8.3274	32.2630	25.0777	 6.88	299.89	0.088	  158.05	 99.67
  34.00	  33.71	 8.3153	32.2678	25.0833	 6.87	299.52	0.085	  158.07	 99.67
  35.00	  34.71	 8.3159	32.2761	25.0897	 6.86	298.73	0.085	  158.05	 99.67
  36.00	  35.70	 8.2911	32.2855	25.1007	 6.84	297.91	0.075	  158.03	 94.78
  37.00	  36.69	 8.2638	32.2873	25.1062	 6.82	296.98	0.071	  158.04	 95.23
  38.00	  37.68	 8.2303	32.2904	25.1135	 6.79	295.72	0.068	  158.01	 99.74
  39.00	  38.67	 8.2015	32.2916	25.1187	 6.76	294.44	0.069	  158.05	 99.65
  40.00	  39.66	 8.1833	32.2949	25.1240	 6.75	293.92	0.065	  158.00	 99.65
  41.00	  40.66	 8.1765	32.2959	25.1257	 6.73	293.20	0.060	  157.97	 99.64
  42.00	  41.65	 8.1739	32.2963	25.1265	 6.71	292.45	0.066	  157.96	 92.00
  43.00	  42.64	 8.1631	32.2962	25.1280	 6.70	291.77	0.058	  157.96	 99.64
  44.00	  43.63	 8.1479	32.2974	25.1311	 6.68	291.08	0.056	  157.96	 99.62
  45.00	  44.62	 8.1365	32.2981	25.1333	 6.67	290.49	0.052	  157.94	 99.62
  46.00	  45.61	 8.1310	32.2985	25.1345	 6.65	289.80	0.056	  157.87	 97.03
  47.00	  46.60	 8.1278	32.2979	25.1345	 6.64	289.13	0.055	  157.91	 99.83
  48.00	  47.60	 8.1199	32.2964	25.1345	 6.62	288.26	0.052	  157.83	 99.60
  49.00	  48.59	 8.1009	32.2995	25.1397	 6.61	288.04	0.051	  157.84	 99.61
  50.00	  49.58	 8.0968	32.3010	25.1414	 6.61	287.80	0.051	  157.79	 99.61
  51.00	  50.57	 8.0898	32.3005	25.1420	 6.60	287.46	0.051	  157.76	 99.60
  52.00	  51.56	 8.0769	32.3020	25.1451	 6.58	286.85	0.051	  157.81	 99.59
  53.00	  52.55	 8.0650	32.3032	25.1478	 6.56	285.91	0.050	  157.79	 99.58
  54.00	  53.54	 8.0612	32.3036	25.1487	 6.54	285.09	0.051	  157.74	 99.57
  55.00	  54.54	 8.0529	32.3031	25.1495	 6.53	284.28	0.050	  157.80	 99.58
  56.00	  55.53	 8.0345	32.3066	25.1550	 6.49	282.73	0.049	  157.73	 99.57
  57.00	  56.52	 8.0114	32.3163	25.1659	 6.42	279.80	0.049	  157.71	 99.57
  58.00	  57.51	 7.9783	32.3307	25.1820	 6.30	274.33	0.049	  157.67	 99.56
  59.00	  58.50	 7.9142	32.3588	25.2132	 6.23	271.36	0.049	  157.74	 99.53
  60.00	  59.49	 7.8716	32.3863	25.2409	 6.20	270.03	0.049	  157.73	 99.51
  61.00	  60.48	 7.8635	32.3948	25.2488	 6.15	268.10	0.047	  157.76	 99.50
  62.00	  61.48	 7.8555	32.4050	25.2579	 6.10	265.81	0.046	  157.74	 99.49
  63.00	  62.47	 7.8464	32.4343	25.2823	 6.00	261.26	0.047	  157.73	 99.47
  64.00	  63.46	 7.8452	32.4994	25.3335	 5.72	249.31	0.046	  157.76	 99.44
  65.00	  64.45	 7.8401	32.5684	25.3885	 5.57	242.40	0.044	  157.80	 99.43
  66.00	  65.44	 7.8357	32.6080	25.4202	 5.44	236.75	0.044	  157.85	 98.41
  67.00	  66.43	 7.8183	32.6461	25.4526	 5.33	232.02	0.044	  157.82	 96.92
  68.00	  67.42	 7.8001	32.6889	25.4889	 5.24	228.33	0.042	  157.85	 99.31
  69.00	  68.42	 7.7867	32.7371	25.5286	 5.15	224.18	0.042	  157.88	 99.33
  70.00	  69.41	 7.7702	32.7987	25.5793	 4.99	217.20	0.043	  157.88	 99.32
  71.00	  70.40	 7.7589	32.8636	25.6320	 4.86	211.80	0.042	  157.92	 99.30
  72.00	  71.39	 7.7529	32.9131	25.6717	 4.76	207.16	0.041	  157.96	 99.30
