* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 047
* Cast: 1
* Cast Date-Time [GMT]: 03-Jul-2021 22:20:17
* Longitude: -124.8827 W
* Latitude: 44.6519 N
* Water Depth [m]: 434
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   4.00	   3.97	15.9205	31.2194	22.8594	 6.23	271.79	0.054	  156.47	 99.73
   5.00	   4.96	15.9205	31.2196	22.8596	 6.22	271.63	0.054	  156.40	 99.73
   6.00	   5.95	15.9194	31.2199	22.8602	 6.22	271.58	0.055	  156.36	 99.73
   7.00	   6.94	15.9191	31.2202	22.8605	 6.23	271.80	0.055	  156.31	 99.73
   8.00	   7.94	15.9175	31.2205	22.8611	 6.23	272.02	0.055	  156.34	 99.72
   9.00	   8.93	15.9170	31.2206	22.8613	 6.22	271.73	0.057	  156.27	 99.73
  10.00	   9.92	15.9149	31.2212	22.8623	 6.23	272.10	0.057	  156.34	 99.73
  11.00	  10.91	15.9122	31.2222	22.8636	 6.23	271.93	0.058	  156.27	 99.73
  12.00	  11.90	15.9109	31.2225	22.8642	 6.22	271.73	0.058	  156.28	 99.73
  13.00	  12.89	15.8986	31.2266	22.8701	 6.23	271.92	0.058	  156.27	 99.73
  14.00	  13.89	15.8739	31.2368	22.8835	 6.25	272.75	0.059	  156.23	 99.73
  15.00	  14.88	15.8246	31.2601	22.9123	 6.26	273.49	0.061	  156.30	 99.73
  16.00	  15.87	15.7213	31.2916	22.9592	 6.32	275.98	0.062	  156.27	 99.73
  17.00	  16.86	15.4087	31.3386	23.0637	 6.56	286.37	0.063	  156.29	 99.74
  18.00	  17.85	14.7158	31.4302	23.2822	 6.97	304.13	0.068	  156.46	 99.74
  19.00	  18.85	13.9557	31.5571	23.5375	 7.11	310.10	0.089	  156.59	 99.76
  20.00	  19.84	13.3482	31.6786	23.7533	 7.06	307.99	0.108	  156.62	 99.86
  21.00	  20.83	13.2168	31.6986	23.7947	 7.06	307.87	0.101	  156.63	 99.85
  22.00	  21.82	13.1035	31.7110	23.8266	 7.08	308.92	0.104	  156.64	 99.85
  23.00	  22.81	12.8909	31.7542	23.9013	 7.10	309.56	0.092	  156.67	 99.85
  24.00	  23.80	12.7084	31.7928	23.9664	 7.06	307.89	0.089	  156.68	 99.85
  25.00	  24.80	12.5954	31.8122	24.0031	 7.05	307.33	0.085	  156.77	 99.84
  26.00	  25.79	12.3614	31.8454	24.0732	 7.00	305.29	0.084	  156.79	 99.84
  27.00	  26.78	12.1321	31.8808	24.1437	 6.95	302.96	0.086	  156.84	 98.17
  28.00	  27.77	12.0114	31.8972	24.1789	 6.67	290.73	0.090	  156.94	 99.95
  29.00	  28.76	11.5488	31.9481	24.3030	 6.49	283.02	0.087	  157.11	 99.80
  30.00	  29.76	10.7908	32.0697	24.5316	 6.46	281.38	0.086	  157.41	 99.78
