* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 033
* Cast: 1
* Cast Date-Time [GMT]: 01-Jul-2021 05:15:54
* Longitude: -124.5262 W
* Latitude: 46.1286 N
* Water Depth [m]: 141
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   3.00	   2.98	16.5277	31.6057	23.0196	 6.03	263.25	0.062	  166.05	 99.82
   4.00	   3.97	16.5277	31.6048	23.0189	 6.05	264.31	0.060	  165.92	 99.82
   5.00	   4.96	16.5284	31.6050	23.0189	 6.06	264.39	0.061	  165.89	 99.82
   6.00	   5.95	16.5278	31.6045	23.0187	 6.05	264.20	0.059	  165.85	 99.82
   7.00	   6.94	16.5287	31.6059	23.0196	 6.06	264.48	0.060	  165.78	 99.82
   8.00	   7.93	16.5286	31.6055	23.0194	 6.09	265.82	0.062	  165.65	 99.82
   9.00	   8.93	16.5293	31.6064	23.0200	 6.11	266.60	0.060	  165.66	 99.83
  10.00	   9.92	16.5289	31.6063	23.0200	 6.14	268.25	0.060	  165.57	 99.82
  11.00	  10.91	16.5290	31.6053	23.0193	 6.19	270.17	0.060	  165.56	 99.82
  12.00	  11.90	16.5291	31.6058	23.0196	 6.20	270.45	0.059	  165.58	 99.82
  13.00	  12.89	16.5293	31.6061	23.0199	 6.19	270.37	0.059	  165.52	 99.82
  14.00	  13.88	16.5249	31.6130	23.0262	 6.19	270.06	0.059	  165.43	 99.82
  15.00	  14.88	16.5117	31.6265	23.0396	 6.23	272.02	0.060	  165.42	 99.83
  16.00	  15.87	16.4780	31.6376	23.0558	 6.24	272.39	0.061	  165.38	 99.83
  17.00	  16.86	16.3984	31.6493	23.0829	 6.27	273.79	0.061	  165.32	 99.83
  18.00	  17.85	15.5117	31.6584	23.2872	 6.59	287.79	0.066	  165.47	 99.83
  19.00	  18.84	14.3934	31.6583	23.5256	 6.86	299.45	0.076	  165.69	 99.85
  20.00	  19.83	13.0706	31.8273	23.9229	 7.08	308.87	0.094	  165.97	 99.90
  21.00	  20.83	11.8551	31.9937	24.2824	 6.89	300.28	0.174	  166.31	 99.93
  22.00	  21.82	11.0014	32.1216	24.5351	 6.55	285.49	0.149	  166.69	 99.93
  23.00	  22.81	10.7515	32.1476	24.5988	 6.46	281.55	0.148	  166.83	 99.92
  24.00	  23.80	10.6069	32.1518	24.6270	 6.40	278.81	0.152	  166.93	 99.88
  25.00	  24.79	10.5691	32.1627	24.6420	 6.17	268.97	0.153	  167.02	 99.72
  26.00	  25.78	10.4912	32.1764	24.6660	 5.93	258.45	0.142	  167.13	 99.67
  27.00	  26.78	10.2935	32.2050	24.7218	 5.82	253.62	0.132	  167.30	 99.66
  28.00	  27.77	10.1145	32.2223	24.7652	 5.77	251.55	0.121	  167.38	 99.63
  29.00	  28.76	10.0787	32.2286	24.7761	 5.68	247.52	0.123	  167.48	 99.52
  30.00	  29.75	10.0538	32.2346	24.7849	 5.60	244.15	0.119	  167.55	 99.45
  31.00	  30.74	10.0245	32.2402	24.7942	 5.53	241.13	0.117	  167.60	 99.44
  32.00	  31.73	 9.9624	32.2481	24.8106	 5.48	238.89	0.116	  167.57	 78.45
  33.00	  32.73	 9.8367	32.2634	24.8432	 5.37	234.14	0.119	  167.67	 98.30
  34.00	  33.72	 9.7285	32.2743	24.8694	 4.99	217.28	0.118	  167.77	 99.39
  35.00	  34.71	 9.3611	32.3274	24.9699	 4.70	204.67	0.106	  167.97	 97.60
  36.00	  35.70	 9.0569	32.3901	25.0668	 4.58	199.43	0.092	  168.25	 99.32
  37.00	  36.69	 8.9495	32.4189	25.1059	 4.46	194.13	0.085	  168.41	 99.33
  38.00	  37.68	 8.9017	32.4377	25.1280	 4.25	185.14	0.086	  168.50	 99.31
  39.00	  38.68	 8.7748	32.4864	25.1857	 4.03	175.37	0.082	  168.65	 99.32
  40.00	  39.67	 8.6936	32.5451	25.2440	 3.97	172.93	0.076	  168.75	 99.32
  41.00	  40.66	 8.6718	32.5745	25.2704	 3.94	171.52	0.072	  168.84	 99.33
  42.00	  41.65	 8.6436	32.6084	25.3012	 3.91	170.16	0.073	  168.84	 99.36
  43.00	  42.64	 8.6189	32.6198	25.3139	 3.86	168.30	0.076	  168.97	 99.34
  44.00	  43.63	 8.5623	32.6421	25.3399	 3.86	168.11	0.071	  168.88	 99.08
  45.00	  44.63	 8.4569	32.6599	25.3698	 3.90	169.71	0.069	  168.97	 98.30
  46.00	  45.62	 8.2537	32.7106	25.4397	 3.95	172.22	0.068	  168.98	 97.17
  47.00	  46.61	 8.0067	32.7771	25.5280	 3.99	173.93	0.063	  169.00	 96.09
  48.00	  47.60	 7.9355	32.7981	25.5549	 4.01	174.83	0.063	  169.03	 95.02
  49.00	  48.59	 7.8380	32.8341	25.5972	 4.02	174.84	0.061	  169.03	 94.18
  50.00	  49.58	 7.7599	32.8650	25.6326	 4.01	174.54	0.057	  168.98	 93.28
  51.00	  50.57	 7.7513	32.8712	25.6387	 4.00	174.21	0.055	  168.93	 92.31
  52.00	  51.57	 7.7448	32.8931	25.6569	 4.01	174.45	0.054	  169.00	 91.17
  53.00	  52.56	 7.7384	32.9150	25.6751	 3.99	173.75	0.053	  168.91	 90.02
  54.00	  53.55	 7.7043	32.9393	25.6989	 3.96	172.43	0.056	  168.99	 89.15
  55.00	  54.54	 7.6107	33.0655	25.8115	 3.96	172.35	0.050	  168.99	 88.25
  56.00	  55.53	 7.6116	33.1025	25.8404	 3.96	172.31	0.047	  168.97	 87.18
  57.00	  56.52	 7.6079	33.1110	25.8476	 3.95	172.10	0.045	  168.94	 86.00
  58.00	  57.52	 7.6279	33.1499	25.8753	 3.91	170.38	0.047	  168.85	 85.18
  59.00	  58.51	 7.6479	33.1887	25.9030	 3.83	166.53	0.045	  168.89	 84.27
  60.00	  59.50	 7.7086	33.2496	25.9423	 3.73	162.47	0.044	  168.93	 83.23
  61.00	  60.49	 7.7573	33.2956	25.9715	 3.61	157.03	0.042	  168.92	 82.14
  62.00	  61.48	 7.7456	33.3287	25.9992	 3.46	150.64	0.042	  169.01	 81.07
  63.00	  62.47	 7.6735	33.3354	26.0148	 3.26	142.06	0.043	  169.02	 79.93
  64.00	  63.46	 7.6402	33.3655	26.0431	 3.01	130.80	0.045	  169.11	 78.92
