* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 055
* Cast: 1
* Cast Date-Time [GMT]: 05-Jul-2021 03:33:20
* Longitude: -124.801 W
* Latitude: 44.0005 N
* Water Depth [m]: 111
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   3.00	   2.98	13.2794	32.0693	24.0686	 7.14	311.56	0.428	  143.00	101.97
   4.00	   3.97	13.2885	32.0696	24.0670	 7.18	312.92	0.413	  143.05	 94.03
   5.00	   4.96	13.2877	32.0705	24.0679	 7.21	314.53	0.411	  143.10	 30.48
   6.00	   5.95	13.2946	32.0698	24.0660	 7.22	314.75	0.425	  143.09	 50.55
   7.00	   6.94	13.2958	32.0696	24.0657	 7.21	314.49	0.441	  143.12	 98.36
   8.00	   7.94	13.2934	32.0699	24.0664	 7.21	314.32	0.438	  143.09	 99.88
   9.00	   8.93	13.2825	32.0705	24.0691	 7.18	313.03	0.477	  143.10	 99.88
  10.00	   9.92	13.2183	32.0751	24.0854	 7.12	310.31	0.447	  143.10	 99.88
  11.00	  10.91	12.9290	32.0684	24.1369	 6.47	281.95	0.403	  143.13	 99.88
  12.00	  11.90	10.4238	32.1817	24.6813	 6.13	266.98	0.183	  144.16	 99.84
  13.00	  12.90	 9.4638	32.2902	24.9240	 5.73	249.65	0.107	  144.37	 98.99
  14.00	  13.89	 9.1760	32.3503	25.0167	 5.47	238.16	0.101	  144.64	 98.46
  15.00	  14.88	 8.7422	32.4153	25.1346	 5.36	233.40	0.082	  144.88	 97.41
  16.00	  15.87	 8.6127	32.4461	25.1784	 5.15	224.57	0.077	  144.93	 96.46
  17.00	  16.86	 8.4455	32.4747	25.2258	 5.10	222.32	0.073	  145.10	 95.36
  18.00	  17.85	 8.3592	32.4865	25.2480	 5.08	221.13	0.070	  145.14	 94.20
  19.00	  18.85	 8.3391	32.4972	25.2593	 5.01	218.37	0.073	  145.15	 93.22
  20.00	  19.84	 8.2641	32.5246	25.2920	 4.96	216.07	0.068	  145.25	 92.40
  21.00	  20.83	 8.1701	32.5614	25.3347	 4.91	213.90	0.063	  145.27	 91.30
  22.00	  21.82	 8.1410	32.6305	25.3931	 4.79	208.56	0.058	  145.35	 90.21
  23.00	  22.81	 8.1366	32.6925	25.4424	 4.66	202.85	0.053	  145.37	 89.24
  24.00	  23.81	 8.1294	32.7827	25.5143	 4.54	197.81	0.052	  145.47	 88.12
  25.00	  24.80	 8.1197	32.8074	25.5350	 4.42	192.49	0.052	  145.51	 87.24
  26.00	  25.79	 8.0611	32.8536	25.5799	 4.31	187.82	0.050	  145.55	 86.27
  27.00	  26.78	 8.0051	32.8761	25.6058	 4.18	182.11	0.053	  145.56	 85.20
  28.00	  27.77	 7.9856	32.8927	25.6216	 4.12	179.21	0.051	  145.68	 84.32
  29.00	  28.77	 7.9783	32.9061	25.6332	 4.10	178.60	0.050	  145.71	 83.24
  30.00	  29.76	 7.9783	32.9069	25.6338	 4.07	177.30	0.052	  145.72	 82.13
  31.00	  30.75	 7.9750	32.9103	25.6370	 4.04	176.08	0.049	  145.77	 81.23
  32.00	  31.74	 7.9760	32.9283	25.6510	 4.04	176.00	0.049	  145.76	 80.19
  33.00	  32.73	 7.9940	32.9583	25.6720	 4.04	176.02	0.048	  145.77	 79.13
  34.00	  33.72	 8.0040	32.9732	25.6822	 4.05	176.20	0.047	  145.78	 78.30
  35.00	  34.72	 8.0083	32.9793	25.6864	 4.05	176.23	0.045	  145.75	 77.34
  36.00	  35.71	 8.0095	32.9800	25.6867	 4.05	176.26	0.045	  145.79	 76.26
  37.00	  36.70	 8.0115	32.9813	25.6875	 4.05	176.21	0.046	  145.77	 75.04
  38.00	  37.69	 8.0131	32.9834	25.6890	 4.04	176.07	0.048	  145.77	 74.16
  39.00	  38.68	 8.0152	32.9902	25.6940	 4.04	176.02	0.045	  145.76	 73.37
  40.00	  39.68	 8.0184	32.9958	25.6979	 4.04	176.09	0.045	  145.76	 72.29
  41.00	  40.67	 8.0220	33.0000	25.7007	 4.05	176.31	0.045	  145.80	 71.20
  42.00	  41.66	 8.0261	33.0058	25.7047	 4.04	175.93	0.044	  145.75	 70.32
  43.00	  42.65	 8.0422	33.0280	25.7198	 3.98	173.44	0.044	  145.75	 69.14
  44.00	  43.64	 8.0627	33.1164	25.7862	 3.84	167.10	0.044	  145.75	 68.26
  45.00	  44.63	 8.0643	33.1769	25.8334	 3.76	163.70	0.044	  145.83	 67.39
  46.00	  45.63	 8.0680	33.2003	25.8513	 3.75	163.12	0.043	  145.79	 66.38
  47.00	  46.62	 8.0704	33.2047	25.8544	 3.73	162.34	0.043	  145.75	 65.22
  48.00	  47.61	 8.0689	33.2058	25.8555	 3.70	160.99	0.044	  145.76	 64.24
  49.00	  48.60	 8.0650	33.2164	25.8644	 3.69	160.71	0.043	  145.74	 63.38
  50.00	  49.59	 8.0637	33.2174	25.8654	 3.68	160.33	0.043	  145.72	 62.34
  51.00	  50.58	 8.0625	33.2188	25.8667	 3.68	160.19	0.043	  145.70	 61.17
  52.00	  51.58	 8.0623	33.2282	25.8741	 3.65	159.07	0.044	  145.69	 60.16
  53.00	  52.57	 8.0649	33.2348	25.8789	 3.64	158.50	0.043	  145.67	 59.31
  54.00	  53.56	 8.0673	33.2413	25.8837	 3.64	158.39	0.042	  145.65	 58.19
  55.00	  54.55	 8.0695	33.2504	25.8905	 3.61	157.26	0.044	  145.64	 57.18
  56.00	  55.54	 8.0728	33.2648	25.9014	 3.56	154.82	0.043	  145.60	 56.17
  57.00	  56.53	 8.0814	33.3059	25.9323	 3.45	150.21	0.043	  145.60	 55.13
  58.00	  57.53	 8.0543	33.4092	26.0174	 3.27	142.45	0.042	  145.68	 54.02
  59.00	  58.52	 8.0245	33.4656	26.0661	 3.11	135.39	0.042	  145.72	 53.05
  60.00	  59.51	 7.9836	33.5012	26.1001	 2.98	129.86	0.042	  145.73	 52.16
  61.00	  60.50	 7.9336	33.5466	26.1431	 2.89	125.72	0.042	  145.77	 51.06
  62.00	  61.49	 7.8900	33.5794	26.1752	 2.76	120.19	0.042	  145.82	 50.06
  63.00	  62.48	 7.8536	33.6033	26.1993	 2.62	114.23	0.042	  145.84	 49.17
  64.00	  63.48	 7.8295	33.6212	26.2169	 2.50	108.79	0.042	  145.89	 48.31
  65.00	  64.47	 7.7578	33.6767	26.2709	 2.45	106.50	0.042	  146.03	 47.24
  66.00	  65.46	 7.7380	33.6925	26.2862	 2.38	103.64	0.042	  145.95	 46.09
  67.00	  66.45	 7.7259	33.7023	26.2956	 2.31	100.70	0.042	  145.98	 45.17
  68.00	  67.44	 7.7215	33.7056	26.2988	 2.30	100.12	0.041	  146.00	 44.20
  69.00	  68.43	 7.7172	33.7087	26.3019	 2.29	 99.45	0.041	  145.92	 43.27
  70.00	  69.43	 7.7115	33.7125	26.3057	 2.27	 98.87	0.042	  146.01	 42.14
  71.00	  70.42	 7.7057	33.7164	26.3096	 2.24	 97.62	0.042	  145.97	 41.09
  72.00	  71.41	 7.6935	33.7240	26.3174	 2.22	 96.48	0.042	  145.97	 40.19
  73.00	  72.40	 7.6886	33.7271	26.3206	 2.20	 95.68	0.041	  145.99	 39.21
  74.00	  73.39	 7.6774	33.7347	26.3281	 2.18	 94.83	0.042	  145.95	 38.16
  75.00	  74.38	 7.6675	33.7418	26.3352	 2.15	 93.42	0.042	  145.97	 37.02
  76.00	  75.38	 7.6423	33.7583	26.3518	 2.09	 91.06	0.042	  145.99	 36.08
  77.00	  76.37	 7.6326	33.7637	26.3574	 2.07	 90.24	0.042	  146.02	 35.15
  78.00	  77.36	 7.6230	33.7683	26.3624	 2.05	 89.40	0.042	  146.00	 34.11
  79.00	  78.35	 7.6156	33.7726	26.3669	 2.04	 88.66	0.042	  146.04	 33.14
  80.00	  79.34	 7.6088	33.7768	26.3712	 2.02	 87.99	0.041	  146.02	 32.09
  81.00	  80.33	 7.6027	33.7812	26.3755	 2.00	 87.24	0.041	  145.98	 30.96
  82.00	  81.33	 7.5947	33.7865	26.3808	 1.99	 86.43	0.041	  146.03	 30.13
  83.00	  82.32	 7.5913	33.7893	26.3835	 1.96	 85.43	0.042	  146.03	 29.17
  84.00	  83.31	 7.5818	33.7957	26.3900	 1.95	 84.65	0.042	  146.02	 28.09
  85.00	  84.30	 7.5715	33.8019	26.3963	 1.91	 83.28	0.041	  146.02	 26.92
  86.00	  85.29	 7.5551	33.8114	26.4061	 1.88	 81.58	0.042	  146.02	 26.04
  87.00	  86.28	 7.5414	33.8187	26.4138	 1.85	 80.64	0.041	  146.04	 25.00
  88.00	  87.28	 7.5378	33.8212	26.4163	 1.83	 79.55	0.042	  146.03	 24.02
