* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 015
* Cast: 1
* Cast Date-Time [GMT]: 28-Jun-2021 11:33:25
* Longitude: -125.4636 W
* Latitude: 48.8404 N
* Water Depth [m]: 98.3
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   3.00	   2.97	14.9368	31.0584	22.9488	 7.99	348.68	0.315	  141.43	 97.13
   4.00	   3.97	14.8194	31.0814	22.9914	 8.19	357.53	0.314	  141.07	 95.60
   5.00	   4.96	14.3413	31.1762	23.1642	 8.15	355.84	0.345	  141.16	 94.78
   6.00	   5.95	13.9542	31.2460	23.2974	 7.97	347.90	0.341	  141.27	 93.61
   7.00	   6.94	13.7556	31.2875	23.3695	 7.82	341.32	0.379	  141.36	 92.61
   8.00	   7.93	12.9972	31.4082	23.6127	 7.39	322.46	0.364	  141.62	 91.76
   9.00	   8.92	11.6195	31.6969	24.0946	 6.91	301.16	0.440	  142.03	 90.82
  10.00	   9.92	10.8366	31.9026	24.3932	 5.92	257.98	0.313	  142.47	 89.95
  11.00	  10.91	10.5542	31.9994	24.5171	 5.52	240.61	0.207	  142.69	 88.62
  12.00	  11.90	10.4775	32.0098	24.5383	 5.33	232.38	0.226	  142.81	 87.80
  13.00	  12.89	10.3927	32.0267	24.5658	 5.19	226.40	0.226	  142.89	 86.78
  14.00	  13.88	10.2327	32.0537	24.6138	 5.10	222.14	0.195	  142.99	 85.68
  15.00	  14.87	10.1304	32.0756	24.6479	 4.96	216.23	0.193	  143.14	 84.71
  16.00	  15.86	10.0042	32.1093	24.6951	 4.77	207.87	0.171	  143.29	 83.75
  17.00	  16.86	 9.9561	32.1271	24.7170	 4.64	202.24	0.145	  143.41	 82.93
  18.00	  17.85	 9.8465	32.1520	24.7544	 4.55	198.36	0.140	  143.50	 81.90
  19.00	  18.84	 9.7590	32.1727	24.7849	 4.53	197.44	0.113	  143.56	 80.80
  20.00	  19.83	 9.7699	32.1708	24.7816	 4.49	195.85	0.125	  143.59	 79.73
  21.00	  20.82	 9.7277	32.1704	24.7881	 4.47	194.99	0.122	  143.62	 78.92
  22.00	  21.81	 9.6372	32.1814	24.8114	 4.47	194.93	0.112	  143.67	 77.84
  23.00	  22.80	 9.6168	32.1863	24.8186	 4.45	194.02	0.126	  143.71	 76.64
  24.00	  23.80	 9.6008	32.1905	24.8244	 4.44	193.34	0.127	  143.69	 75.77
  25.00	  24.79	 9.5910	32.1942	24.8289	 4.39	191.36	0.132	  143.73	 74.94
  26.00	  25.78	 9.5578	32.2172	24.8522	 4.30	187.51	0.123	  143.79	 74.02
  27.00	  26.77	 9.5427	32.2275	24.8627	 4.25	185.41	0.101	  143.84	 73.01
  28.00	  27.76	 9.5317	32.2380	24.8727	 4.21	183.60	0.094	  143.82	 71.68
  29.00	  28.75	 9.5266	32.2459	24.8797	 4.19	182.56	0.092	  143.85	 70.50
  30.00	  29.74	 9.5097	32.2470	24.8832	 4.18	181.99	0.093	  143.84	 69.53
  31.00	  30.74	 9.4971	32.2464	24.8848	 4.16	181.11	0.102	  143.83	 68.91
  32.00	  31.73	 9.4565	32.2554	24.8983	 4.15	180.80	0.094	  143.85	 68.11
  33.00	  32.72	 9.4000	32.2528	24.9054	 4.15	180.75	0.083	  143.87	 67.08
  34.00	  33.71	 9.3225	32.2577	24.9215	 4.13	179.86	0.088	  143.90	 65.94
  35.00	  34.70	 9.2937	32.2737	24.9385	 4.11	178.88	0.096	  143.89	 64.70
  36.00	  35.69	 9.3108	32.2785	24.9397	 4.05	176.53	0.102	  143.85	 63.59
  37.00	  36.68	 9.3350	32.2958	24.9494	 3.99	173.72	0.088	  143.87	 62.71
  38.00	  37.67	 9.3520	32.3014	24.9510	 3.97	172.90	0.075	  143.85	 61.74
  39.00	  38.67	 9.2773	32.3110	24.9704	 3.97	172.89	0.069	  143.89	 60.79
  40.00	  39.66	 9.2457	32.3098	24.9745	 3.94	171.53	0.081	  143.86	 59.77
  41.00	  40.65	 9.1684	32.3297	25.0022	 3.81	166.06	0.080	  143.93	 58.86
  42.00	  41.64	 9.0128	32.3837	25.0686	 3.71	161.84	0.066	  144.03	 57.91
  43.00	  42.63	 8.9240	32.4516	25.1356	 3.63	157.95	0.058	  144.06	 56.77
  44.00	  43.62	 8.8271	32.5150	25.2001	 3.47	151.20	0.055	  144.05	 55.63
  45.00	  44.61	 8.7403	32.5823	25.2661	 3.40	147.93	0.051	  144.10	 54.71
  46.00	  45.61	 8.7228	32.5949	25.2787	 3.35	145.94	0.048	  144.09	 53.56
  47.00	  46.60	 8.7155	32.6011	25.2846	 3.33	144.86	0.049	  144.13	 52.70
  48.00	  47.59	 8.7051	32.6082	25.2918	 3.31	144.39	0.047	  144.11	 51.70
  49.00	  48.58	 8.7001	32.6127	25.2961	 3.29	143.51	0.049	  144.06	 50.70
  50.00	  49.57	 8.6930	32.6179	25.3013	 3.28	142.81	0.048	  144.09	 49.80
  51.00	  50.56	 8.6820	32.6266	25.3098	 3.27	142.27	0.048	  144.12	 48.73
  52.00	  51.55	 8.6733	32.6339	25.3168	 3.25	141.64	0.047	  144.13	 47.78
  53.00	  52.54	 8.6566	32.6462	25.3290	 3.24	141.11	0.046	  144.11	 46.70
  54.00	  53.54	 8.6607	32.6466	25.3288	 3.23	140.71	0.048	  144.11	 45.69
  55.00	  54.53	 8.6372	32.6615	25.3440	 3.22	140.43	0.048	  144.08	 44.82
  56.00	  55.52	 8.6139	32.6793	25.3615	 3.22	140.09	0.046	  144.13	 43.79
  57.00	  56.51	 8.6133	32.6887	25.3689	 3.21	139.74	0.046	  144.07	 42.81
  58.00	  57.50	 8.6055	32.6976	25.3771	 3.21	139.67	0.046	  144.07	 41.75
  59.00	  58.49	 8.6037	32.7025	25.3812	 3.20	139.36	0.046	  144.02	 40.73
  60.00	  59.48	 8.6019	32.7073	25.3853	 3.18	138.61	0.047	  144.03	 39.93
  61.00	  60.47	 8.5903	32.7205	25.3974	 3.16	137.84	0.044	  144.02	 38.91
  62.00	  61.47	 8.5645	32.7581	25.4308	 3.16	137.47	0.044	  144.03	 37.81
  63.00	  62.46	 8.5536	32.7615	25.4351	 3.15	137.09	0.045	  144.05	 36.58
  64.00	  63.45	 8.5231	32.7828	25.4564	 3.11	135.62	0.046	  143.97	 35.83
  65.00	  64.44	 8.4927	32.8041	25.4777	 3.08	133.93	0.045	  144.07	 34.90
  66.00	  65.43	 8.4446	32.8277	25.5034	 3.06	133.06	0.044	  144.03	 33.86
  67.00	  66.42	 8.4115	32.8610	25.5345	 3.04	132.23	0.044	  144.04	 32.69
  68.00	  67.41	 8.4042	32.8642	25.5382	 3.01	131.23	0.044	  144.03	 31.49
  69.00	  68.40	 8.3969	32.8675	25.5418	 2.99	130.10	0.045	  144.00	 30.68
  70.00	  69.40	 8.3716	32.8831	25.5579	 2.98	129.56	0.045	  144.00	 29.83
  71.00	  70.39	 8.3670	32.8972	25.5696	 2.97	129.16	0.044	  144.00	 28.88
  72.00	  71.38	 8.3602	32.9063	25.5778	 2.96	128.85	0.044	  144.01	 27.79
  73.00	  72.37	 8.3540	32.9077	25.5798	 2.95	128.45	0.044	  143.95	 26.44
  74.00	  73.36	 8.3478	32.9091	25.5819	 2.93	127.55	0.044	  144.03	 25.60
  75.00	  74.35	 8.2916	32.9508	25.6229	 2.92	127.01	0.043	  144.00	 24.63
  76.00	  75.34	 8.2800	32.9679	25.6381	 2.90	126.32	0.043	  143.95	 23.49
  77.00	  76.33	 8.2599	32.9848	25.6543	 2.88	125.59	0.044	  143.91	 22.54
  78.00	  77.32	 8.2369	33.0022	25.6714	 2.87	124.85	0.043	  143.95	 21.58
  79.00	  78.32	 8.2257	33.0133	25.6818	 2.86	124.33	0.043	  143.89	 20.43
  80.00	  79.31	 8.2176	33.0198	25.6881	 2.84	123.87	0.043	  143.91	 19.34
  81.00	  80.30	 8.2102	33.0242	25.6927	 2.83	123.26	0.043	  143.88	 18.50
  82.00	  81.29	 8.1925	33.0345	25.7034	 2.82	122.96	0.043	  143.84	 17.41
  83.00	  82.28	 8.1831	33.0411	25.7100	 2.81	122.36	0.044	  143.82	 16.35
  84.00	  83.27	 8.1683	33.0528	25.7213	 2.79	121.69	0.043	  143.83	 15.38
  85.00	  84.26	 8.1538	33.0632	25.7317	 2.77	120.77	0.044	  143.78	 14.43
  86.00	  85.25	 8.0674	33.1134	25.7838	 2.71	117.87	0.043	  143.81	 13.23
  87.00	  86.25	 8.0549	33.1180	25.7892	 2.66	115.76	0.043	  143.79	 12.43
  88.00	  87.24	 8.0170	33.1382	25.8106	 2.64	114.88	0.043	  143.83	 11.38
  89.00	  88.23	 7.9844	33.1563	25.8296	 2.64	114.84	0.043	  143.73	 10.34
  90.00	  89.22	 7.9519	33.1744	25.8486	 2.64	114.88	0.043	  143.61	  9.04
