* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 050
* Cast: 1
* Cast Date-Time [GMT]: 04-Jul-2021 09:46:00
* Longitude: -124.297 W
* Latitude: 44.6518 N
* Water Depth [m]: 81
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   4.00	   3.97	13.6338	32.7236	24.5034	 7.42	323.55	0.236	  172.53	 78.31
   5.00	   4.96	13.6223	32.7294	24.5102	 7.49	326.38	0.233	  172.20	 77.07
   6.00	   5.95	13.5911	32.7401	24.5249	 7.46	325.18	0.262	  172.18	 75.88
   7.00	   6.94	13.5384	32.7570	24.5486	 7.41	322.95	0.253	  172.26	 75.11
   8.00	   7.94	13.5366	32.7572	24.5492	 7.40	322.40	0.230	  172.27	 74.24
   9.00	   8.93	13.5415	32.7564	24.5476	 7.40	322.78	0.233	  172.23	 73.14
  10.00	   9.92	13.5620	32.7493	24.5380	 7.39	322.12	0.232	  172.17	 72.27
  11.00	  10.91	13.5245	32.7548	24.5498	 7.33	319.58	0.248	  172.18	 71.24
  12.00	  11.90	13.3588	32.7710	24.5956	 7.30	318.03	0.277	  172.29	 70.29
  13.00	  12.89	13.3076	32.7723	24.6070	 7.21	314.38	0.374	  172.22	 69.13
  14.00	  13.89	13.1975	32.7827	24.6369	 6.71	292.51	0.446	  172.26	 67.98
  15.00	  14.88	11.1360	32.9461	25.1526	 5.70	248.23	0.401	  173.07	 67.14
  16.00	  15.87	10.1302	33.0341	25.3956	 5.03	219.14	0.526	  173.62	 66.36
