* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 087
* Cast: 1
* Cast Date-Time [GMT]: 12-Jul-2021 17:15:57
* Longitude: -122.4209 W
* Latitude: 37.8465 N
* Water Depth [m]: 45.1
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   5.00	   4.96	16.6585	32.5982	23.7511	 4.97	216.96	0.131	  148.58	 40.43
   6.00	   5.96	16.6585	32.5978	23.7509	 4.96	216.43	0.130	  148.48	 39.54
   7.00	   6.95	16.6645	32.5978	23.7495	 4.97	216.76	0.126	  148.57	 38.49
   8.00	   7.94	16.6658	32.6019	23.7524	 4.98	217.03	0.124	  148.62	 34.56
   9.00	   8.93	16.6685	32.6003	23.7506	 4.97	216.68	0.124	  148.58	 36.35
  10.00	   9.93	16.6676	32.6038	23.7535	 4.97	216.94	0.125	  148.53	 35.53
  11.00	  10.92	16.6322	32.6187	23.7731	 4.98	217.02	0.126	  148.57	 34.49
  12.00	  11.91	16.5828	32.6343	23.7965	 4.97	217.01	0.128	  148.55	 33.42
  13.00	  12.90	16.5811	32.6349	23.7974	 4.97	216.91	0.125	  148.57	 32.67
  14.00	  13.89	16.5422	32.6489	23.8172	 4.97	217.00	0.123	  148.55	 31.54
  15.00	  14.89	16.5421	32.6520	23.8196	 4.98	217.10	0.123	  148.54	 30.58
  16.00	  15.88	16.5530	32.6498	23.8154	 4.98	217.17	0.123	  148.50	 29.56
  17.00	  16.87	16.5477	32.6516	23.8180	 4.98	217.06	0.123	  148.51	 28.69
  18.00	  17.86	16.5469	32.6494	23.8166	 4.97	216.87	0.122	  148.49	 27.62
  19.00	  18.86	16.5452	32.6487	23.8165	 4.97	216.97	0.122	  148.49	 26.69
  20.00	  19.85	16.5435	32.6480	23.8164	 4.97	216.76	0.123	  148.49	 25.66
  21.00	  20.84	16.5418	32.6473	23.8163	 4.97	216.90	0.125	  148.51	 24.70
  22.00	  21.83	16.5400	32.6466	23.8162	 4.97	216.98	0.126	  148.48	 23.63
  23.00	  22.83	16.5383	32.6459	23.8161	 4.99	217.64	0.127	  148.42	 22.68
  24.00	  23.82	16.5415	32.6455	23.8150	 4.98	217.27	0.125	  148.39	 21.74
  25.00	  24.81	16.5448	32.6451	23.8140	 4.98	217.12	0.124	  148.39	 20.72
  26.00	  25.80	16.5480	32.6447	23.8130	 4.98	217.15	0.126	  148.37	 19.75
  27.00	  26.80	16.5513	32.6443	23.8120	 4.98	217.21	0.127	  148.33	 18.84
  28.00	  27.79	16.5545	32.6440	23.8110	 4.98	217.34	0.124	  148.36	 17.86
  29.00	  28.78	16.5578	32.6438	23.8102	 4.98	217.18	0.122	  148.27	 16.90
  30.00	  29.77	16.5610	32.6439	23.8095	 4.98	217.29	0.123	  148.25	 15.95
  31.00	  30.77	16.5637	32.6456	23.8103	 4.99	217.58	0.126	  148.22	 14.96
  32.00	  31.76	16.5523	32.6562	23.8211	 4.98	217.44	0.126	  148.25	 13.99
  33.00	  32.75	16.5492	32.6597	23.8245	 4.98	217.40	0.126	  148.24	 13.01
  34.00	  33.74	16.5491	32.6592	23.8242	 4.98	217.28	0.123	  148.22	 12.00
  35.00	  34.74	16.5439	32.6619	23.8274	 4.98	217.30	0.124	  148.17	 10.89
  36.00	  35.73	16.5396	32.6648	23.8307	 4.98	217.29	0.127	  148.14	  9.64
  37.00	  36.72	16.5398	32.6643	23.8303	 4.98	217.35	0.127	  148.11	  8.56
  38.00	  37.71	16.5399	32.6638	23.8299	 4.99	217.46	0.128	  148.00	  7.46
  39.00	  38.70	16.5356	32.6652	23.8321	 4.98	217.15	0.130	  148.06	  6.37
  40.00	  39.70	16.5313	32.6667	23.8342	 4.98	217.13	0.131	  148.02	  5.41
