* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 063
* Cast: 1
* Cast Date-Time [GMT]: 06-Jul-2021 19:10:45
* Longitude: -124.6036 W
* Latitude: 41.9416 N
* Water Depth [m]: 434.4
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   3.00	   2.98	10.0540	33.3398	25.6467	 5.41	235.57	0.165	  132.02	 99.35
   4.00	   3.97	10.0574	33.3415	25.6475	 5.52	240.27	0.160	  131.98	 99.38
   5.00	   4.96	10.2263	33.3394	25.6173	 5.80	252.68	0.159	  131.56	 99.46
   6.00	   5.95	10.2167	33.3436	25.6222	 5.74	249.95	0.146	  131.71	 99.45
   7.00	   6.95	10.1828	33.3440	25.6283	 5.63	245.18	0.174	  131.71	 99.44
   8.00	   7.94	10.0154	33.3487	25.6602	 5.42	235.92	0.153	  131.68	 99.43
   9.00	   8.93	 9.8481	33.3532	25.6917	 5.44	236.99	0.167	  131.87	 99.41
  10.00	   9.92	 9.8656	33.3637	25.6970	 5.44	236.74	0.153	  131.80	 99.39
  11.00	  10.91	 9.8892	33.3614	25.6913	 5.35	233.02	0.159	  131.88	 99.37
  12.00	  11.91	 9.6944	33.3791	25.7374	 5.35	232.89	0.146	  131.94	 99.37
  13.00	  12.90	 9.7574	33.3755	25.7243	 5.31	231.26	0.148	  131.91	 99.35
  14.00	  13.89	 9.3631	33.3898	25.7998	 4.96	215.73	0.140	  131.85	 99.34
  15.00	  14.88	 8.9688	33.4031	25.8729	 4.71	205.25	0.128	  132.20	 99.34
  16.00	  15.87	 8.8837	33.4507	25.9235	 4.65	202.26	0.084	  132.34	 99.33
  17.00	  16.87	 8.9125	33.4509	25.9192	 4.52	196.81	0.081	  132.25	 99.31
  18.00	  17.86	 8.8116	33.4832	25.9602	 4.49	195.62	0.070	  132.36	 99.32
  19.00	  18.85	 8.7992	33.4909	25.9682	 4.47	194.64	0.058	  132.36	 99.32
  20.00	  19.84	 8.7999	33.4939	25.9705	 4.46	194.27	0.058	  132.41	 99.32
  21.00	  20.83	 8.8044	33.4955	25.9711	 4.44	193.09	0.057	  132.39	 99.33
  22.00	  21.83	 8.7905	33.5038	25.9798	 4.40	191.59	0.065	  132.42	 99.34
  23.00	  22.82	 8.7695	33.5175	25.9937	 4.38	190.79	0.056	  132.41	 99.34
  24.00	  23.81	 8.7661	33.5215	25.9974	 4.37	190.07	0.053	  132.45	 99.34
  25.00	  24.80	 8.7495	33.5297	26.0065	 4.34	188.76	0.056	  132.41	 99.34
  26.00	  25.79	 8.7433	33.5377	26.0137	 4.31	187.48	0.053	  132.54	 99.34
  27.00	  26.79	 8.7242	33.5512	26.0272	 4.29	186.53	0.051	  132.52	 99.34
  28.00	  27.78	 8.7256	33.5518	26.0275	 4.25	184.92	0.058	  132.55	 99.36
  29.00	  28.77	 8.6975	33.5670	26.0437	 4.22	183.77	0.050	  132.51	 99.36
  30.00	  29.76	 8.6854	33.5700	26.0480	 4.21	183.29	0.049	  132.57	 99.37
  31.00	  30.75	 8.6774	33.5724	26.0512	 4.20	182.97	0.049	  132.57	 99.37
  32.00	  31.75	 8.6739	33.5738	26.0528	 4.15	180.64	0.049	  132.57	 99.37
  33.00	  32.74	 8.6183	33.5936	26.0769	 4.07	177.33	0.049	  132.64	 99.37
  34.00	  33.73	 8.5584	33.6232	26.1093	 4.04	175.73	0.046	  132.66	 99.37
  35.00	  34.72	 8.5386	33.6333	26.1202	 3.95	172.08	0.045	  132.71	 99.39
  36.00	  35.71	 8.4914	33.6603	26.1486	 3.91	170.09	0.044	  132.74	 99.39
  37.00	  36.71	 8.4745	33.6665	26.1560	 3.89	169.30	0.044	  132.75	 99.40
  38.00	  37.70	 8.4714	33.6686	26.1582	 3.86	167.89	0.044	  132.78	 99.41
  39.00	  38.69	 8.4396	33.6829	26.1742	 3.80	165.25	0.043	  132.74	 99.41
