* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 054
* Cast: 1
* Cast Date-Time [GMT]: 05-Jul-2021 01:02:11
* Longitude: -125.0007 W
* Latitude: 44 N
* Water Depth [m]: 933.1
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   3.00	   2.98	14.9461	31.5780	23.3468	 6.80	296.65	0.150	  140.33	 12.76
   4.00	   3.97	14.9232	31.5796	23.3530	 6.80	296.96	0.149	  140.27	 54.73
   5.00	   4.96	14.9108	31.5810	23.3568	 6.85	298.90	0.154	  140.16	 94.64
   6.00	   5.95	14.9088	31.5812	23.3574	 6.87	299.90	0.173	  140.16	 99.85
   7.00	   6.94	14.9031	31.5813	23.3587	 6.87	300.02	0.170	  140.17	 99.85
   8.00	   7.94	14.9066	31.5813	23.3580	 6.87	299.65	0.170	  140.19	 99.85
   9.00	   8.93	14.9090	31.5815	23.3576	 6.87	299.93	0.170	  140.24	 99.85
  10.00	   9.92	14.9089	31.5817	23.3579	 6.88	300.24	0.172	  140.19	 99.52
  11.00	  10.91	14.9064	31.5818	23.3585	 6.86	299.29	0.168	  140.13	 99.86
  12.00	  11.90	14.8410	31.5833	23.3736	 6.86	299.54	0.167	  140.18	 99.85
  13.00	  12.90	14.8061	31.5835	23.3812	 6.85	298.91	0.163	  140.18	 99.85
  14.00	  13.89	14.7532	31.5837	23.3925	 6.81	297.38	0.163	  140.19	 99.85
  15.00	  14.88	14.6018	31.5874	23.4273	 6.72	293.15	0.155	  140.22	 99.85
  16.00	  15.87	14.0562	31.6222	23.5672	 6.94	302.75	0.145	  140.40	 99.84
  17.00	  16.86	11.8650	31.9559	24.2511	 7.06	307.81	0.104	  140.98	 99.84
  18.00	  17.85	11.4017	32.0177	24.3832	 6.61	288.19	0.091	  141.10	 99.85
  19.00	  18.85	10.9788	32.1035	24.5249	 6.48	282.59	0.081	  141.35	 99.83
  20.00	  19.84	10.6328	32.1473	24.6190	 6.22	270.94	0.087	  141.45	 99.70
  21.00	  20.83	 9.5147	32.1699	24.8221	 6.24	272.10	0.080	  141.83	 99.60
  22.00	  21.82	 8.9046	32.2305	24.9652	 6.24	271.85	0.080	  142.04	 99.55
  23.00	  22.81	 8.6923	32.2625	25.0226	 6.14	267.44	0.087	  142.07	 99.52
  24.00	  23.81	 8.6949	32.2649	25.0241	 6.08	264.87	0.086	  142.16	 99.50
  25.00	  24.80	 8.6942	32.2708	25.0288	 6.03	262.60	0.091	  142.09	 97.42
  26.00	  25.79	 8.6905	32.2748	25.0325	 5.99	261.14	0.095	  142.17	 99.51
  27.00	  26.78	 8.6911	32.2771	25.0343	 5.98	260.48	0.092	  142.16	 99.44
  28.00	  27.77	 8.6861	32.2790	25.0365	 5.97	260.22	0.087	  142.25	 99.43
  29.00	  28.77	 8.6783	32.2819	25.0400	 5.98	260.37	0.094	  142.25	 99.42
  30.00	  29.76	 8.6758	32.2826	25.0410	 5.98	260.41	0.092	  142.27	 99.41
  31.00	  30.75	 8.6783	32.2824	25.0404	 5.97	260.05	0.090	  142.25	 99.41
  32.00	  31.74	 8.6713	32.2826	25.0417	 5.97	260.30	0.089	  142.27	 99.41
  33.00	  32.73	 8.6685	32.2828	25.0423	 5.97	259.90	0.090	  142.29	 99.41
  34.00	  33.72	 8.6451	32.2855	25.0480	 5.94	258.87	0.091	  142.35	 99.41
  35.00	  34.72	 8.6214	32.2925	25.0570	 5.88	256.34	0.088	  142.33	 99.41
  36.00	  35.71	 8.5247	32.3416	25.1100	 5.80	252.60	0.102	  142.33	 99.41
  37.00	  36.70	 8.4648	32.3742	25.1445	 5.69	247.88	0.111	  142.32	 95.17
  38.00	  37.69	 8.4247	32.4128	25.1808	 5.55	241.74	0.114	  142.39	 99.71
  39.00	  38.68	 8.4040	32.4503	25.2132	 5.43	236.41	0.106	  142.44	 99.37
  40.00	  39.68	 8.3862	32.4838	25.2421	 5.35	232.89	0.095	  142.42	 99.34
  41.00	  40.67	 8.3596	32.5452	25.2943	 5.20	226.59	0.079	  142.46	 99.33
  42.00	  41.66	 8.3418	32.6198	25.3554	 5.03	219.28	0.065	  142.51	 99.32
  43.00	  42.65	 8.3334	32.6454	25.3767	 4.99	217.48	0.056	  142.53	 99.31
  44.00	  43.64	 8.3325	32.6544	25.3840	 4.94	215.12	0.057	  142.53	 99.30
  45.00	  44.63	 8.3313	32.6842	25.4076	 4.87	212.27	0.054	  142.52	 99.29
  46.00	  45.63	 8.3251	32.7189	25.4357	 4.81	209.58	0.053	  142.51	 99.30
  47.00	  46.62	 8.3146	32.7460	25.4585	 4.75	206.71	0.053	  142.47	 95.52
