* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 074
* Cast: 1
* Cast Date-Time [GMT]: 09-Jul-2021 12:47:41
* Longitude: -124.4499 W
* Latitude: 40.219 N
* Water Depth [m]: 129.2
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   4.00	   3.97	 9.2881	33.9474	26.2478	 3.63	157.93	0.051	  153.34	 99.46
   5.00	   4.96	 9.2934	33.9470	26.2467	 3.63	158.17	0.049	  153.27	 99.46
   6.00	   5.95	 9.2913	33.9473	26.2473	 3.63	158.05	0.049	  153.23	 99.46
   7.00	   6.95	 9.2926	33.9473	26.2470	 3.65	158.70	0.050	  153.15	 99.46
   8.00	   7.94	 9.2913	33.9473	26.2473	 3.63	158.03	0.050	  153.14	 99.46
   9.00	   8.93	 9.2864	33.9479	26.2485	 3.62	157.71	0.049	  153.12	 99.46
  10.00	   9.92	 9.2835	33.9481	26.2492	 3.62	157.49	0.049	  153.12	 99.46
  11.00	  10.92	 9.2665	33.9494	26.2530	 3.59	156.02	0.049	  153.06	 99.47
  12.00	  11.91	 9.2628	33.9501	26.2542	 3.57	155.55	0.049	  153.06	 99.48
  13.00	  12.90	 9.2568	33.9505	26.2555	 3.56	155.02	0.049	  153.02	 99.48
  14.00	  13.89	 9.2851	33.9479	26.2489	 3.60	156.63	0.049	  152.99	 99.49
  15.00	  14.88	 9.2601	33.9504	26.2549	 3.56	155.07	0.049	  152.94	 99.47
  16.00	  15.88	 9.2464	33.9512	26.2577	 3.52	153.36	0.049	  152.95	 99.48
  17.00	  16.87	 9.2147	33.9544	26.2653	 3.49	152.06	0.049	  152.91	 99.49
  18.00	  17.86	 9.2354	33.9529	26.2608	 3.53	153.66	0.049	  152.86	 92.94
  19.00	  18.85	 9.2489	33.9515	26.2576	 3.54	154.22	0.049	  152.84	 99.75
  20.00	  19.85	 9.2430	33.9518	26.2588	 3.52	153.11	0.049	  152.87	 99.49
  21.00	  20.84	 9.1829	33.9564	26.2721	 3.44	149.89	0.049	  152.87	 99.49
  22.00	  21.83	 9.1628	33.9589	26.2773	 3.46	150.40	0.048	  152.81	 84.52
  23.00	  22.82	 9.1647	33.9589	26.2770	 3.47	150.79	0.049	  152.77	 99.17
  24.00	  23.81	 9.1666	33.9589	26.2767	 3.23	140.73	0.048	  152.84	 99.50
  25.00	  24.81	 9.1552	33.9602	26.2796	 3.19	138.64	0.046	  152.86	 99.54
  26.00	  25.80	 9.1170	33.9641	26.2888	 3.30	143.62	0.047	  152.79	 99.56
  27.00	  26.79	 9.0860	33.9663	26.2954	 3.32	144.42	0.049	  152.73	 99.54
  28.00	  27.78	 9.0549	33.9684	26.3020	 3.23	140.64	0.048	  152.81	 99.52
  29.00	  28.78	 9.0023	33.9719	26.3132	 3.12	135.92	0.048	  152.82	 99.50
  30.00	  29.77	 8.9208	33.9784	26.3312	 3.05	132.72	0.047	  152.76	 99.05
  31.00	  30.76	 8.8456	33.9859	26.3489	 2.97	129.21	0.046	  152.85	 97.66
  32.00	  31.75	 8.8473	33.9856	26.3484	 2.96	128.62	0.046	  152.80	 97.17
  33.00	  32.74	 8.8491	33.9853	26.3479	 2.94	127.77	0.046	  152.80	 96.31
  34.00	  33.74	 8.8377	33.9869	26.3509	 2.90	126.22	0.046	  152.79	 95.06
  35.00	  34.73	 8.7789	33.9910	26.3634	 2.83	122.94	0.046	  152.78	 94.07
  36.00	  35.72	 8.7501	33.9923	26.3690	 2.78	120.91	0.045	  152.73	 92.93
  37.00	  36.71	 8.6921	33.9970	26.3817	 2.69	117.21	0.045	  152.74	 91.97
  38.00	  37.70	 8.5870	34.0069	26.4057	 2.61	113.52	0.045	  152.78	 90.90
  39.00	  38.70	 8.5477	34.0116	26.4155	 2.57	111.77	0.044	  152.82	 89.99
  40.00	  39.69	 8.5104	34.0127	26.4221	 2.53	109.86	0.044	  152.74	 88.87
