* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 053
* Cast: 1
* Cast Date-Time [GMT]: 04-Jul-2021 21:18:53
* Longitude: -125.1054 W
* Latitude: 43.9987 N
* Water Depth [m]: 1428.9
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   4.00	   3.97	15.5036	31.1433	22.8925	 6.20	270.83	0.058	  165.66	 99.71
   5.00	   4.96	15.4962	31.1435	22.8943	 6.20	270.84	0.058	  165.60	 99.70
   6.00	   5.95	15.4959	31.1437	22.8945	 6.24	272.47	0.059	  165.55	 99.71
   7.00	   6.94	15.4978	31.1437	22.8941	 6.23	271.81	0.061	  165.50	 99.71
   8.00	   7.94	15.4979	31.1435	22.8940	 6.23	271.89	0.062	  165.51	 99.72
   9.00	   8.93	15.5007	31.1436	22.8935	 6.22	271.74	0.064	  165.47	 99.71
  10.00	   9.92	15.4977	31.1431	22.8938	 6.23	272.08	0.066	  165.44	 99.71
  11.00	  10.91	15.4743	31.1450	22.9004	 6.25	273.00	0.067	  165.40	 99.71
  12.00	  11.90	15.4688	31.1441	22.9009	 6.24	272.57	0.070	  165.36	 99.71
  13.00	  12.90	15.4653	31.1453	22.9026	 6.24	272.43	0.069	  165.36	 99.72
  14.00	  13.89	15.4541	31.1479	22.9070	 6.24	272.47	0.070	  165.37	 99.72
  15.00	  14.88	15.4009	31.1654	22.9321	 6.25	273.04	0.071	  165.35	 99.71
