* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 042
* Cast: 1
* Cast Date-Time [GMT]: 02-Jul-2021 19:32:34
* Longitude: -124.3819 W
* Latitude: 47.118 N
* Water Depth [m]: 49.9
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   3.00	   2.98	16.6029	29.4501	21.3499	 7.53	329.37	0.184	  151.97	 47.57
   4.00	   3.97	16.6029	29.4498	21.3496	 7.46	326.17	0.185	  152.29	 46.42
   5.00	   4.96	16.6319	28.9912	20.9918	 7.61	332.84	0.185	  151.93	 45.44
   6.00	   5.95	16.6154	28.8542	20.8906	 7.58	331.50	0.188	  151.85	 44.39
   7.00	   6.94	16.5413	29.4489	21.3629	 7.37	322.09	0.182	  151.88	 43.72
   8.00	   7.93	16.2092	30.1599	21.9822	 7.23	315.73	0.147	  152.33	 42.68
   9.00	   8.93	15.9227	30.7883	22.5280	 6.91	301.71	0.099	  152.52	 41.69
  10.00	   9.92	15.8633	30.9105	22.6350	 6.93	302.69	0.108	  152.54	 40.67
  11.00	  10.91	15.8670	30.8558	22.5922	 6.80	296.90	0.112	  152.63	 39.88
  12.00	  11.90	15.3519	31.1552	22.9347	 6.86	299.51	0.097	  153.02	 38.89
  13.00	  12.89	15.1174	31.2179	23.0334	 6.76	295.17	0.098	  153.03	 37.95
  14.00	  13.88	14.8816	31.2442	23.1039	 6.61	288.53	0.089	  153.08	 36.79
  15.00	  14.87	14.7283	31.3629	23.2277	 6.25	272.64	0.090	  153.15	 35.74
  16.00	  15.87	14.1579	31.6162	23.5417	 6.16	268.58	0.096	  153.48	 34.79
  17.00	  16.86	13.8649	31.6900	23.6585	 5.96	259.88	0.103	  153.70	 33.83
  18.00	  17.85	13.4049	31.8477	23.8728	 5.94	259.19	0.092	  153.86	 32.71
  19.00	  18.84	13.3122	31.8766	23.9135	 5.76	251.17	0.095	  153.81	 31.74
  20.00	  19.83	12.9731	31.9483	24.0355	 5.54	241.53	0.099	  154.02	 30.84
  21.00	  20.82	12.4246	32.1224	24.2759	 5.68	247.51	0.089	  154.32	 29.78
  22.00	  21.82	12.1059	32.1712	24.3737	 5.29	230.80	0.091	  154.35	 28.81
  23.00	  22.81	11.1978	32.4259	24.7371	 4.84	210.86	0.087	  154.81	 27.71
  24.00	  23.80	10.7577	32.5661	24.9236	 4.43	193.15	0.079	  155.05	 26.70
  25.00	  24.79	10.5939	32.5996	24.9781	 3.49	152.15	0.085	  155.30	 25.85
  26.00	  25.78	 9.8752	32.8197	25.2710	 3.16	137.50	0.078	  155.80	 24.85
  27.00	  26.77	 9.3355	33.0049	25.5035	 3.04	132.37	0.080	  156.11	 23.72
  28.00	  27.77	 8.9345	33.1241	25.6601	 2.29	 99.50	0.079	  156.48	 22.78
  29.00	  28.76	 8.2974	33.3436	25.9295	 1.92	 83.56	0.073	  156.81	 21.98
  30.00	  29.75	 7.7543	33.5318	26.1570	 2.12	 92.07	0.058	  157.05	 20.95
  31.00	  30.74	 7.7280	33.5582	26.1815	 1.94	 84.34	0.054	  156.96	 19.89
  32.00	  31.73	 7.7018	33.5846	26.2061	 1.65	 71.66	0.056	  157.02	 18.70
  33.00	  32.72	 7.5283	33.6571	26.2879	 1.43	 62.34	0.059	  157.17	 17.74
  34.00	  33.71	 7.5046	33.6754	26.3056	 1.27	 55.47	0.063	  157.18	 16.55
  35.00	  34.71	 7.4778	33.7019	26.3303	 1.21	 52.70	0.082	  157.20	 15.72
  36.00	  35.70	 7.4837	33.7026	26.3301	 1.16	 50.58	0.112	  157.11	 14.80
  37.00	  36.69	 7.4862	33.7063	26.3326	 1.11	 48.45	0.124	  156.90	 13.68
  38.00	  37.68	 7.4746	33.7101	26.3372	 1.09	 47.36	0.132	  156.79	 12.64
  39.00	  38.67	 7.4631	33.7139	26.3418	 1.08	 46.86	0.125	  156.55	 11.80
  40.00	  39.66	 7.4648	33.7140	26.3417	 1.08	 47.05	0.121	  156.48	 10.85
  41.00	  40.66	 7.4641	33.7142	26.3420	 1.08	 47.02	0.113	  156.23	  9.92
  42.00	  41.65	 7.4554	33.7210	26.3486	 1.07	 46.54	0.115	  156.07	  8.72
  43.00	  42.64	 7.4554	33.7206	26.3482	 1.04	 45.25	0.132	  154.51	  7.28
