* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 002
* Cast: 1
* Cast Date-Time [GMT]: 25-Jun-2021 13:58:11
* Longitude: -130.6418 W
* Latitude: 51.7108 N
* Water Depth [m]: 909
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   2.00	   1.98	 9.8063	32.1227	24.7378	 6.00	261.55	0.076	  494.95	 66.35
   3.00	   2.97	 9.8000	32.1234	24.7394	 6.00	261.46	0.075	  494.92	 66.35
   4.00	   3.97	 9.7979	32.1248	24.7408	 5.99	260.99	0.076	  494.91	 66.32
   5.00	   4.96	 9.7737	32.1282	24.7475	 5.97	260.23	0.076	  494.88	 66.31
   6.00	   5.95	 9.7195	32.1353	24.7618	 5.96	259.87	0.076	  494.88	 66.31
   7.00	   6.94	 9.4884	32.1638	24.8213	 5.91	257.60	0.077	  494.82	 66.32
   8.00	   7.93	 9.3892	32.1772	24.8475	 5.90	256.96	0.077	  494.67	 66.32
   9.00	   8.92	 9.3676	32.1769	24.8508	 5.89	256.56	0.076	  494.61	 66.32
  10.00	   9.91	 9.3368	32.1809	24.8588	 5.89	256.52	0.077	  494.47	 66.31
  11.00	  10.90	 9.3212	32.1834	24.8632	 5.89	256.52	0.075	  494.48	 66.31
  12.00	  11.89	 9.2926	32.1875	24.8710	 5.88	256.35	0.074	  494.48	 66.31
  13.00	  12.89	 9.2444	32.1954	24.8848	 5.88	256.04	0.073	  494.47	 66.31
  14.00	  13.88	 9.1910	32.2069	24.9021	 5.86	255.33	0.073	  494.48	 66.31
  15.00	  14.87	 9.0767	32.2300	24.9380	 5.82	253.73	0.072	  494.40	 66.31
  16.00	  15.86	 8.9224	32.2570	24.9830	 5.74	250.27	0.072	  494.29	 66.31
  17.00	  16.85	 8.7421	32.2912	25.0374	 5.73	249.57	0.071	  494.16	 66.32
  18.00	  17.84	 8.6565	32.3126	25.0672	 5.71	248.89	0.070	  494.12	 66.32
  19.00	  18.83	 8.5982	32.3284	25.0883	 5.66	246.54	0.068	  493.96	 66.32
  20.00	  19.82	 8.5095	32.3531	25.1211	 5.60	243.94	0.066	  493.76	 66.32
  21.00	  20.82	 8.4408	32.3731	25.1470	 5.58	243.16	0.064	  493.66	 66.32
  22.00	  21.81	 8.4226	32.3790	25.1544	 5.56	242.31	0.065	  493.66	 66.32
  23.00	  22.80	 8.3915	32.3875	25.1657	 5.55	241.81	0.064	  493.65	 66.32
  24.00	  23.79	 8.3765	32.3928	25.1720	 5.53	240.75	0.064	  493.57	 66.32
  25.00	  24.78	 8.3517	32.3991	25.1807	 5.51	240.08	0.064	  493.50	 66.32
  26.00	  25.77	 8.3131	32.4107	25.1955	 5.50	239.64	0.064	  493.45	 66.32
  27.00	  26.76	 8.3081	32.4121	25.1974	 5.49	239.11	0.063	  493.43	 66.32
  28.00	  27.75	 8.3019	32.4142	25.1999	 5.48	238.61	0.062	  493.41	 66.31
  29.00	  28.74	 8.3009	32.4149	25.2006	 5.47	238.35	0.062	  493.41	 66.31
  30.00	  29.74	 8.2919	32.4177	25.2042	 5.47	238.26	0.062	  493.41	 66.31
  31.00	  30.73	 8.2845	32.4202	25.2073	 5.47	238.40	0.062	  493.41	 66.31
  32.00	  31.72	 8.2776	32.4222	25.2099	 5.47	238.31	0.062	  493.41	 66.31
  33.00	  32.71	 8.2746	32.4231	25.2110	 5.46	238.00	0.062	  493.41	 66.31
  34.00	  33.70	 8.2752	32.4229	25.2108	 5.46	237.69	0.062	  493.41	 66.31
  35.00	  34.69	 8.2698	32.4245	25.2129	 5.45	237.40	0.063	  493.41	 66.31
  36.00	  35.68	 8.2663	32.4254	25.2141	 5.44	237.18	0.062	  493.41	 66.31
  37.00	  36.67	 8.2642	32.4262	25.2150	 5.44	237.14	0.062	  493.41	 66.31
  38.00	  37.66	 8.2623	32.4264	25.2155	 5.45	237.23	0.062	  493.41	 66.31
  39.00	  38.66	 8.2603	32.4269	25.2162	 5.44	236.98	0.062	  493.40	 66.31
  40.00	  39.65	 8.2598	32.4274	25.2166	 5.44	236.97	0.062	  493.41	 66.31
  41.00	  40.64	 8.2600	32.4269	25.2163	 5.44	236.78	0.062	  493.41	 66.31
  42.00	  41.63	 8.2463	32.4305	25.2211	 5.43	236.74	0.061	  493.41	 66.30
  43.00	  42.62	 8.2486	32.4298	25.2202	 5.43	236.57	0.061	  493.41	 66.30
  44.00	  43.61	 8.2410	32.4315	25.2227	 5.43	236.51	0.061	  493.40	 66.30
  45.00	  44.60	 8.2301	32.4342	25.2264	 5.43	236.38	0.062	  493.41	 66.30
  46.00	  45.59	 8.2299	32.4345	25.2267	 5.42	236.21	0.061	  493.41	 66.30
  47.00	  46.58	 8.2204	32.4364	25.2296	 5.41	235.61	0.061	  493.41	 66.29
  48.00	  47.58	 8.2110	32.4383	25.2325	 5.40	235.31	0.060	  493.40	 66.30
  49.00	  48.57	 8.1898	32.4437	25.2399	 5.40	235.18	0.060	  493.40	 66.30
  50.00	  49.56	 8.1825	32.4456	25.2424	 5.39	234.73	0.060	  493.41	 66.30
  51.00	  50.55	 8.1395	32.4574	25.2580	 5.38	234.16	0.061	  493.39	 66.30
  52.00	  51.54	 8.0989	32.4696	25.2734	 5.36	233.52	0.059	  493.38	 66.30
  53.00	  52.53	 8.0844	32.4746	25.2795	 5.35	233.06	0.059	  493.36	 66.30
  54.00	  53.52	 8.0628	32.4819	25.2884	 5.35	232.91	0.059	  493.31	 66.30
  55.00	  54.51	 8.0556	32.4845	25.2914	 5.34	232.43	0.059	  493.26	 66.30
  56.00	  55.50	 8.0237	32.4954	25.3047	 5.32	231.60	0.058	  493.20	 66.30
  57.00	  56.49	 7.9930	32.5069	25.3181	 5.30	231.07	0.057	  493.20	 66.30
  58.00	  57.49	 7.9865	32.5093	25.3209	 5.28	229.85	0.057	  318.29	 66.30
  59.00	  58.48	 7.9560	32.5223	25.3355	 5.24	228.13	0.057	  489.67	 66.30
  60.00	  59.47	 7.8560	32.5651	25.3835	 5.18	225.54	0.057	  493.16	 66.30
  61.00	  60.46	 7.7846	32.6119	25.4305	 5.11	222.59	0.055	  493.16	 66.30
  62.00	  61.45	 7.7433	32.6338	25.4536	 5.06	220.43	0.055	  493.16	 66.31
  63.00	  62.44	 7.7177	32.6433	25.4647	 5.03	219.14	0.053	  493.15	 66.31
  64.00	  63.43	 7.6941	32.6493	25.4727	 5.01	218.36	0.053	  493.10	 66.31
  65.00	  64.42	 7.6730	32.6525	25.4782	 5.00	217.92	0.053	  493.03	 66.31
  66.00	  65.41	 7.6628	32.6561	25.4825	 4.99	217.10	0.053	  493.03	 66.31
  67.00	  66.40	 7.6538	32.6606	25.4874	 4.95	215.50	0.053	  493.05	 66.31
  68.00	  67.40	 7.6350	32.6747	25.5011	 4.88	212.51	0.053	  493.03	 66.31
  69.00	  68.39	 7.5401	32.7255	25.5543	 4.82	209.69	0.053	  493.04	 66.31
  70.00	  69.38	 7.4835	32.7538	25.5845	 4.75	207.00	0.051	  493.03	 66.31
  71.00	  70.37	 7.4317	32.7785	25.6111	 4.71	204.92	0.051	  493.08	 66.31
  72.00	  71.36	 7.4040	32.7882	25.6226	 4.67	203.51	0.051	  493.14	 66.31
  73.00	  72.35	 7.3970	32.7921	25.6266	 4.65	202.58	0.050	  493.16	 66.31
  74.00	  73.34	 7.3924	32.7954	25.6298	 4.63	201.72	0.050	  493.16	 66.31
  75.00	  74.33	 7.3890	32.7980	25.6324	 4.62	201.09	0.051	  493.16	 66.31
  76.00	  75.32	 7.3829	32.8024	25.6367	 4.60	200.52	0.050	  493.16	 66.31
  77.00	  76.31	 7.3798	32.8051	25.6393	 4.59	199.88	0.049	  493.16	 66.31
  78.00	  77.30	 7.3782	32.8065	25.6407	 4.58	199.31	0.049	  493.16	 66.31
  79.00	  78.30	 7.3704	32.8111	25.6453	 4.56	198.77	0.050	  493.16	 66.32
  80.00	  79.29	 7.3522	32.8202	25.6550	 4.55	198.13	0.050	  493.18	 66.31
  81.00	  80.28	 7.3355	32.8270	25.6627	 4.53	197.07	0.050	  493.21	 66.31
  82.00	  81.27	 7.2933	32.8460	25.6835	 4.49	195.48	0.050	  493.29	 66.32
  83.00	  82.26	 7.2745	32.8555	25.6935	 4.45	193.89	0.049	  493.30	 66.32
  84.00	  83.25	 7.2325	32.8753	25.7148	 4.43	192.76	0.049	  493.33	 66.32
  85.00	  84.24	 7.2002	32.8921	25.7325	 4.40	191.68	0.049	  493.39	 66.32
  86.00	  85.23	 7.1866	32.9002	25.7407	 4.36	189.75	0.048	  493.41	 66.31
  87.00	  86.22	 7.1656	32.9117	25.7526	 4.31	187.80	0.048	  493.41	 66.32
  88.00	  87.21	 7.1338	32.9290	25.7706	 4.26	185.40	0.047	  493.42	 66.32
  89.00	  88.20	 7.0978	32.9471	25.7898	 4.18	181.80	0.047	  493.43	 66.32
  90.00	  89.20	 6.9065	33.0365	25.8859	 4.08	177.61	0.046	  493.54	 66.33
  91.00	  90.19	 6.8341	33.0630	25.9164	 3.96	172.37	0.045	  493.66	 66.34
  92.00	  91.18	 6.7856	33.0856	25.9406	 3.86	168.00	0.044	  493.88	 66.34
  93.00	  92.17	 6.6825	33.1297	25.9889	 3.80	165.28	0.045	  493.98	 66.34
  94.00	  93.16	 6.6576	33.1416	26.0016	 3.75	163.41	0.044	  494.14	 66.34
  95.00	  94.15	 6.6513	33.1463	26.0062	 3.72	161.76	0.044	  494.31	 66.33
  96.00	  95.14	 6.6489	33.1520	26.0110	 3.68	160.32	0.044	  494.55	 66.33
  97.00	  96.13	 6.6499	33.1557	26.0138	 3.68	160.03	0.044	  494.62	 66.33
  98.00	  97.12	 6.6513	33.1602	26.0171	 3.67	159.94	0.044	  494.64	 66.34
  99.00	  98.11	 6.6532	33.1621	26.0184	 3.67	159.72	0.044	  494.63	 66.33
 100.00	  99.10	 6.6536	33.1624	26.0186	 3.66	159.40	0.044	  494.64	 66.33
 101.00	 100.09	 6.6527	33.1623	26.0187	 3.65	159.03	0.044	  494.69	 66.33
 102.00	 101.08	 6.6514	33.1628	26.0192	 3.65	158.81	0.044	  494.73	 66.33
 103.00	 102.08	 6.6505	33.1632	26.0197	 3.65	158.79	0.044	  494.77	 66.33
 104.00	 103.07	 6.6510	33.1631	26.0195	 3.65	158.67	0.044	  494.76	 66.33
 105.00	 104.06	 6.6492	33.1630	26.0197	 3.64	158.39	0.043	  494.77	 66.33
 106.00	 105.05	 6.6491	33.1629	26.0197	 3.63	158.14	0.043	  494.79	 66.32
 107.00	 106.04	 6.6487	33.1629	26.0197	 3.63	157.86	0.044	  494.76	 66.33
 108.00	 107.03	 6.6480	33.1633	26.0202	 3.62	157.70	0.044	  494.79	 66.33
 109.00	 108.02	 6.6472	33.1636	26.0205	 3.62	157.39	0.044	  494.86	 66.33
 110.00	 109.01	 6.6421	33.1690	26.0254	 3.61	157.25	0.044	  494.85	 66.32
 111.00	 110.00	 6.6357	33.1724	26.0290	 3.61	157.10	0.044	  494.84	 66.33
 112.00	 110.99	 6.6339	33.1727	26.0294	 3.61	156.94	0.044	  494.86	 66.33
 113.00	 111.98	 6.6329	33.1735	26.0302	 3.60	156.85	0.043	  494.87	 66.33
 114.00	 112.97	 6.6323	33.1756	26.0319	 3.60	156.62	0.043	  494.86	 66.32
 115.00	 113.96	 6.6316	33.1785	26.0343	 3.59	156.41	0.044	  494.86	 66.32
 116.00	 114.96	 6.6330	33.1816	26.0366	 3.59	156.37	0.044	  494.86	 66.32
 117.00	 115.95	 6.6334	33.1833	26.0379	 3.59	156.18	0.044	  494.87	 66.33
