* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 012
* Cast: 1
* Cast Date-Time [GMT]: 28-Jun-2021 01:31:26
* Longitude: -125.6765 W
* Latitude: 48.7189 N
* Water Depth [m]: 166.9
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   3.00	   2.97	15.5446	31.6013	23.2356	 7.90	345.01	0.080	  149.52	 99.94
   4.00	   3.97	14.9629	31.5720	23.3387	 8.32	363.15	0.113	  149.45	 99.94
   5.00	   4.96	14.5684	31.5371	23.3952	 8.57	374.07	0.171	  149.39	 99.93
   6.00	   5.95	14.3479	31.5363	23.4406	 8.61	375.52	0.227	  149.39	 99.93
   7.00	   6.94	14.0767	31.5346	23.4951	 8.63	376.49	0.277	  149.41	 99.93
   8.00	   7.93	13.5473	31.5491	23.6134	 8.66	377.68	0.351	  149.52	 99.93
   9.00	   8.92	13.2502	31.5905	23.7043	 8.51	371.18	0.371	  149.66	 99.93
  10.00	   9.92	13.1177	31.6062	23.7424	 8.39	365.85	0.353	  149.68	 99.93
  11.00	  10.91	12.8784	31.6581	23.8291	 8.26	360.29	0.328	  149.72	 99.93
  12.00	  11.90	12.8330	31.6965	23.8676	 7.79	339.81	0.310	  149.78	 99.94
  13.00	  12.89	12.6746	31.7488	23.9386	 7.41	323.01	0.269	  149.89	 99.94
  14.00	  13.88	12.3464	31.7954	24.0371	 7.26	316.49	0.214	  150.05	 99.94
  15.00	  14.87	12.1775	31.8206	24.0882	 6.98	304.53	0.186	  150.17	 99.93
  16.00	  15.86	11.9872	31.8608	24.1548	 6.44	280.97	0.171	  150.29	 99.90
  17.00	  16.86	11.5704	31.9302	24.2848	 5.93	258.51	0.158	  150.63	 99.87
  18.00	  17.85	10.8003	32.0151	24.4872	 5.57	242.95	0.103	  150.90	 99.80
  19.00	  18.84	10.3274	32.0935	24.6290	 5.22	227.31	0.070	  151.17	 99.59
  20.00	  19.83	10.1547	32.1461	24.6989	 4.93	214.65	0.072	  151.36	 99.44
  21.00	  20.82	10.0101	32.1863	24.7543	 4.74	206.41	0.060	  151.45	 99.37
  22.00	  21.81	 9.9018	32.2132	24.7932	 4.62	201.13	0.058	  151.62	 99.10
  23.00	  22.80	 9.8569	32.2214	24.8070	 4.53	197.23	0.058	  151.66	 98.27
  24.00	  23.80	 9.7416	32.2606	24.8564	 4.38	191.00	0.058	  151.77	 99.29
  25.00	  24.79	 9.6377	32.2925	24.8982	 4.29	186.77	0.056	  151.89	 99.29
  26.00	  25.78	 9.5668	32.3130	24.9256	 4.20	183.16	0.055	  151.95	 99.32
  27.00	  26.77	 9.5035	32.3229	24.9435	 4.16	181.17	0.055	  152.03	 99.32
  28.00	  27.76	 9.4300	32.3347	24.9645	 4.11	179.29	0.053	  152.06	 99.32
  29.00	  28.75	 9.3220	32.3463	24.9907	 4.02	175.09	0.053	  152.18	 98.15
  30.00	  29.74	 9.2162	32.3540	25.0135	 3.95	171.97	0.051	  152.24	 99.31
