* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 128
* Cast: 1
* Cast Date-Time [GMT]: 21-Jul-2021 08:34:35
* Longitude: -118.387 W
* Latitude: 33.183 N
* Water Depth [m]: 1176
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   4.00	   3.97	20.7505	33.5054	23.4237	 5.42	236.69	0.048	  165.56	 98.37
   5.00	   4.96	20.7517	33.5056	23.4236	 5.42	236.55	0.049	  165.26	 69.44
   6.00	   5.96	20.7589	33.5057	23.4219	 5.42	236.42	0.049	  165.17	 89.58
   7.00	   6.95	20.7643	33.5058	23.4205	 5.42	236.50	0.050	  165.09	 99.21
   8.00	   7.94	20.7663	33.5057	23.4200	 5.43	237.00	0.050	  164.98	 99.68
   9.00	   8.94	20.7651	33.5058	23.4204	 5.42	236.58	0.049	  164.96	 99.69
  10.00	   9.93	20.7602	33.5056	23.4216	 5.43	236.89	0.049	  164.96	 91.95
  11.00	  10.92	20.7384	33.5039	23.4262	 5.45	237.77	0.049	  164.85	100.04
  12.00	  11.91	20.7349	33.5039	23.4272	 5.44	237.40	0.048	  164.84	 99.68
  13.00	  12.91	20.7169	33.5022	23.4307	 5.45	237.91	0.049	  164.79	 99.69
  14.00	  13.90	20.6517	33.4981	23.4451	 5.48	239.29	0.049	  164.77	 99.69
  15.00	  14.89	20.5309	33.4901	23.4712	 5.56	242.47	0.047	  164.78	 99.70
  16.00	  15.89	20.1475	33.4641	23.5528	 5.84	254.61	0.047	  164.73	 99.71
  17.00	  16.88	19.0086	33.4466	23.8328	 6.05	263.79	0.045	  164.87	 99.71
  18.00	  17.87	18.5689	33.4501	23.9458	 6.07	264.84	0.045	  164.87	 99.77
  19.00	  18.86	18.2010	33.4419	24.0306	 6.07	264.83	0.045	  164.86	 99.34
  20.00	  19.86	17.8925	33.4326	24.0990	 6.15	268.31	0.044	  164.87	 99.78
  21.00	  20.85	17.5372	33.4348	24.1864	 6.18	269.56	0.045	  164.86	 99.80
  22.00	  21.84	17.4098	33.4353	24.2174	 6.19	269.90	0.045	  164.81	 99.80
  23.00	  22.84	17.2309	33.4383	24.2622	 6.22	271.12	0.045	  164.85	 99.80
  24.00	  23.83	17.1277	33.4432	24.2905	 6.22	271.05	0.046	  164.86	 99.80
  25.00	  24.82	17.0609	33.4477	24.3097	 6.22	271.38	0.045	  164.81	 99.80
  26.00	  25.81	16.9957	33.4533	24.3294	 6.22	271.39	0.045	  164.77	 99.80
  27.00	  26.81	16.7645	33.4612	24.3896	 6.30	274.51	0.046	  164.77	 99.80
  28.00	  27.80	16.5537	33.4656	24.4419	 6.33	275.76	0.046	  164.80	 99.80
  29.00	  28.79	16.4620	33.4684	24.4653	 6.31	275.16	0.045	  164.77	 99.80
  30.00	  29.79	16.3645	33.4723	24.4907	 6.32	275.42	0.047	  164.79	 99.81
  31.00	  30.78	16.3279	33.4751	24.5013	 6.32	275.29	0.047	  164.76	 99.80
  32.00	  31.77	16.2834	33.4762	24.5124	 6.33	275.96	0.047	  164.72	 99.80
  33.00	  32.76	16.1319	33.4688	24.5412	 6.37	277.57	0.047	  164.72	 99.80
  34.00	  33.76	15.9780	33.4645	24.5728	 6.39	278.38	0.048	  164.74	 99.80
  35.00	  34.75	15.6830	33.4809	24.6517	 6.41	279.53	0.049	  164.73	 91.40
  36.00	  35.74	15.4576	33.4726	24.6955	 6.40	278.99	0.050	  164.73	 99.88
  37.00	  36.74	15.2484	33.4702	24.7398	 6.36	277.27	0.050	  164.71	 99.67
  38.00	  37.73	15.1501	33.4794	24.7684	 6.31	275.11	0.051	  164.70	 95.28
  39.00	  38.72	15.0328	33.4761	24.7914	 6.32	275.57	0.053	  164.75	 99.93
  40.00	  39.71	14.9922	33.4755	24.7998	 6.32	275.29	0.052	  164.68	 99.77
  41.00	  40.71	14.9169	33.4848	24.8233	 6.31	274.80	0.055	  164.67	 95.78
  42.00	  41.70	14.7581	33.4851	24.8577	 6.29	274.30	0.067	  164.69	 95.66
  43.00	  42.69	14.6573	33.4818	24.8768	 6.29	273.96	0.077	  164.63	 99.69
  44.00	  43.68	14.6476	33.4864	24.8825	 6.22	270.88	0.085	  164.59	 92.78
  45.00	  44.68	14.4726	33.4679	24.9055	 6.15	268.08	0.089	  164.59	 99.82
  46.00	  45.67	14.3594	33.4602	24.9235	 6.11	266.02	0.087	  164.60	 99.73
  47.00	  46.66	14.2321	33.4622	24.9518	 6.03	262.60	0.095	  164.55	 95.18
  48.00	  47.66	14.0847	33.4621	24.9826	 5.97	260.10	0.089	  164.60	 99.61
  49.00	  48.65	13.9826	33.4726	25.0120	 5.92	257.80	0.089	  164.58	 99.65
  50.00	  49.64	13.9104	33.4717	25.0262	 5.83	254.22	0.090	  164.59	 99.63
  51.00	  50.63	13.8073	33.4661	25.0432	 5.75	250.66	0.082	  164.58	 99.61
  52.00	  51.63	13.6216	33.4539	25.0718	 5.69	248.11	0.080	  164.61	 99.59
  53.00	  52.62	13.4372	33.4559	25.1108	 5.67	247.22	0.082	  164.65	 99.56
  54.00	  53.61	13.4191	33.4566	25.1150	 5.65	246.30	0.083	  164.59	 99.52
  55.00	  54.60	13.4083	33.4569	25.1175	 5.66	246.59	0.081	  164.57	 99.51
  56.00	  55.60	13.4037	33.4575	25.1188	 5.65	246.07	0.082	  164.53	 99.50
  57.00	  56.59	13.3964	33.4579	25.1207	 5.64	245.61	0.084	  164.51	 99.50
  58.00	  57.58	13.3870	33.4576	25.1224	 5.62	245.04	0.078	  164.48	 99.49
  59.00	  58.57	13.3685	33.4566	25.1254	 5.56	242.31	0.079	  164.39	 99.49
  60.00	  59.57	13.2197	33.4444	25.1458	 5.45	237.45	0.079	  164.35	 99.49
  61.00	  60.56	13.0504	33.4378	25.1744	 5.39	234.75	0.080	  164.35	 99.46
  62.00	  61.55	13.0215	33.4384	25.1807	 5.30	230.86	0.076	  164.34	 99.44
  63.00	  62.55	12.9263	33.4404	25.2011	 5.20	226.67	0.077	  164.37	 99.42
  64.00	  63.54	12.8136	33.4472	25.2285	 5.15	224.50	0.079	  164.38	 99.40
  65.00	  64.53	12.7512	33.4474	25.2408	 5.15	224.19	0.078	  164.36	 99.38
  66.00	  65.52	12.6579	33.4453	25.2575	 5.14	223.76	0.073	  164.33	 99.37
  67.00	  66.52	12.6070	33.4464	25.2682	 5.15	224.40	0.074	  164.33	 99.36
  68.00	  67.51	12.6068	33.4466	25.2685	 5.14	223.97	0.075	  164.29	 99.35
  69.00	  68.50	12.6064	33.4470	25.2689	 5.14	223.90	0.074	  164.23	 99.34
  70.00	  69.49	12.6044	33.4474	25.2696	 5.12	223.07	0.077	  164.24	 99.34
  71.00	  70.49	12.5910	33.4485	25.2731	 5.06	220.20	0.076	  164.16	 99.34
  72.00	  71.48	12.5086	33.4505	25.2906	 4.92	214.23	0.076	  164.17	 99.34
  73.00	  72.47	12.3876	33.4543	25.3169	 4.85	211.17	0.069	  164.16	 99.34
  74.00	  73.46	12.3131	33.4632	25.3381	 4.84	210.89	0.066	  164.16	 99.33
  75.00	  74.46	12.2300	33.4690	25.3584	 4.82	209.98	0.065	  164.16	 99.32
  76.00	  75.45	12.1725	33.4726	25.3722	 4.80	209.09	0.061	  164.13	 99.32
  77.00	  76.44	12.1380	33.4739	25.3797	 4.77	207.57	0.059	  164.18	 99.32
  78.00	  77.43	12.1066	33.4745	25.3861	 4.69	204.23	0.060	  164.11	 99.32
  79.00	  78.43	12.0316	33.4792	25.4040	 4.59	199.83	0.060	  164.09	 99.32
  80.00	  79.42	11.9523	33.4896	25.4270	 4.52	196.84	0.057	  164.15	 99.31
  81.00	  80.41	11.9003	33.4957	25.4415	 4.45	193.61	0.057	  164.11	 99.30
  82.00	  81.40	11.8027	33.5043	25.4664	 4.40	191.70	0.057	  164.13	 99.29
  83.00	  82.40	11.6392	33.5120	25.5027	 4.40	191.64	0.053	  164.18	 99.30
