* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 051
* Cast: 1
* Cast Date-Time [GMT]: 04-Jul-2021 11:19:10
* Longitude: -124.1756 W
* Latitude: 44.6517 N
* Water Depth [m]: 57.9
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   3.00	   2.98	12.8647	33.0232	24.8884	 6.87	299.31	0.192	  171.04	 56.14
   4.00	   3.97	12.8638	33.0228	24.8883	 6.85	298.67	0.191	  170.80	 54.98
   5.00	   4.96	12.8647	33.0231	24.8884	 6.87	299.39	0.194	  170.71	 53.70
   6.00	   5.95	12.8671	33.0230	24.8879	 6.88	299.71	0.205	  170.70	 52.55
   7.00	   6.94	12.8687	33.0230	24.8876	 6.87	299.32	0.200	  170.68	 51.66
   8.00	   7.94	12.8573	33.0221	24.8892	 6.86	298.81	0.190	  170.67	 50.98
   9.00	   8.93	12.8588	33.0218	24.8887	 6.87	299.28	0.194	  170.64	 49.51
  10.00	   9.92	12.8615	33.0213	24.8878	 6.80	296.51	0.191	  170.61	 48.55
  11.00	  10.91	12.7811	33.0146	24.8983	 6.77	294.85	0.194	  170.63	 47.77
  12.00	  11.90	12.7631	33.0117	24.8996	 6.76	294.44	0.200	  170.60	 46.83
  13.00	  12.89	12.7474	33.0087	24.9003	 6.71	292.51	0.198	  170.62	 45.74
  14.00	  13.89	12.7212	33.0034	24.9014	 6.67	290.67	0.193	  170.60	 44.88
  15.00	  14.88	12.6812	32.9964	24.9038	 6.64	289.22	0.204	  170.58	 43.66
  16.00	  15.87	12.6407	32.9893	24.9062	 6.51	283.51	0.200	  170.54	 42.80
  17.00	  16.86	12.4672	32.9736	24.9274	 6.31	274.95	0.212	  170.64	 41.73
  18.00	  17.85	12.0608	32.9558	24.9908	 5.75	250.52	0.221	  170.74	 40.99
  19.00	  18.85	11.3357	32.9906	25.1514	 5.38	234.20	0.307	  171.22	 39.71
  20.00	  19.84	11.0590	33.0252	25.2280	 4.97	216.63	0.387	  171.46	 38.65
  21.00	  20.83	10.7197	33.0756	25.3270	 4.57	199.10	0.422	  171.66	 37.89
  22.00	  21.82	10.4786	33.1185	25.4022	 4.42	192.30	0.510	  171.80	 36.74
  23.00	  22.81	10.3522	33.1513	25.4495	 4.15	180.63	0.570	  171.91	 35.58
  24.00	  23.80	10.1048	33.2323	25.5546	 3.94	171.50	0.486	  172.10	 34.67
  25.00	  24.80	 9.8516	33.2780	25.6327	 3.60	156.70	0.421	  172.21	 33.80
  26.00	  25.79	 9.4217	33.3703	25.7753	 3.42	149.01	0.286	  172.44	 32.62
  27.00	  26.78	 9.3396	33.4067	25.8170	 3.17	137.87	0.267	  172.59	 31.78
  28.00	  27.77	 8.9662	33.5267	25.9703	 2.84	123.60	0.181	  172.82	 30.72
  29.00	  28.76	 8.7425	33.5602	26.0314	 2.75	119.61	0.130	  172.94	 29.63
  30.00	  29.76	 8.6767	33.5795	26.0568	 2.62	114.01	0.123	  173.03	 28.73
  31.00	  30.75	 8.6110	33.5989	26.0821	 2.54	110.46	0.098	  173.11	 27.73
  32.00	  31.74	 8.5905	33.6036	26.0890	 2.48	107.94	0.093	  173.13	 26.59
  33.00	  32.73	 8.5503	33.6251	26.1120	 2.41	104.79	0.091	  173.24	 25.64
  34.00	  33.72	 8.5377	33.6391	26.1249	 2.36	102.92	0.102	  173.35	 24.65
  35.00	  34.71	 8.4725	33.6666	26.1564	 2.31	100.62	0.083	  173.33	 23.53
  36.00	  35.71	 8.4356	33.6678	26.1630	 2.22	 96.50	0.087	  173.35	 22.74
  37.00	  36.70	 8.2860	33.6964	26.2080	 2.03	 88.47	0.090	  173.41	 21.60
  38.00	  37.69	 8.2247	33.7235	26.2385	 1.87	 81.52	0.086	  173.49	 20.52
  39.00	  38.68	 8.1649	33.7351	26.2566	 1.68	 73.20	0.095	  173.41	 19.63
  40.00	  39.67	 8.1205	33.7373	26.2649	 1.59	 69.14	0.097	  173.48	 18.54
  41.00	  40.66	 8.1014	33.7399	26.2698	 1.55	 67.40	0.098	  173.49	 17.56
  42.00	  41.66	 8.0841	33.7419	26.2740	 1.51	 65.85	0.099	  173.45	 16.53
  43.00	  42.65	 8.0796	33.7425	26.2752	 1.51	 65.69	0.098	  173.42	 15.63
  44.00	  43.64	 8.0692	33.7444	26.2782	 1.50	 65.34	0.102	  173.38	 14.64
