* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 066
* Cast: 1
* Cast Date-Time [GMT]: 07-Jul-2021 00:41:06
* Longitude: -124.327 W
* Latitude: 41.9928 N
* Water Depth [m]: 41.6
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   4.00	   3.97	12.8636	33.3705	25.1577	 8.18	356.37	0.486	  148.69	 38.16
   5.00	   4.96	12.9797	33.3618	25.1281	 8.35	363.95	0.518	  148.54	 37.26
   6.00	   5.95	12.9855	33.3526	25.1199	 8.15	355.06	0.515	  148.48	 35.72
   7.00	   6.95	12.5462	33.3875	25.2328	 7.82	340.82	0.489	  148.71	 35.25
   8.00	   7.94	12.5698	33.3801	25.2225	 7.51	326.99	0.439	  148.71	 34.01
   9.00	   8.93	12.0537	33.4193	25.3516	 7.14	310.96	0.408	  148.99	 33.06
  10.00	   9.92	11.9292	33.4234	25.3782	 6.67	290.34	0.352	  148.91	 32.26
  11.00	  10.91	11.2453	33.4767	25.5456	 5.99	260.98	0.294	  149.47	 30.82
  12.00	  11.91	11.0295	33.4882	25.5933	 5.70	248.00	0.294	  149.74	 30.40
  13.00	  12.90	10.6550	33.4917	25.6622	 5.45	237.19	0.276	  149.99	 29.27
  14.00	  13.89	10.5494	33.5032	25.6896	 5.32	231.52	0.267	  150.20	 27.98
  15.00	  14.88	10.4669	33.5109	25.7099	 5.28	229.95	0.255	  150.40	 27.13
  16.00	  15.87	10.4102	33.5066	25.7164	 5.27	229.61	0.258	  150.46	 26.15
  17.00	  16.87	10.3566	33.4983	25.7192	 5.25	228.62	0.270	  150.53	 25.14
  18.00	  17.86	10.2682	33.4882	25.7264	 5.25	228.53	0.294	  150.57	 24.03
  19.00	  18.85	10.2417	33.4834	25.7273	 5.23	227.82	0.243	  150.62	 23.01
  20.00	  19.84	10.1854	33.4762	25.7312	 5.20	226.49	0.294	  150.63	 22.09
  21.00	  20.83	10.1058	33.4707	25.7404	 5.17	225.04	0.321	  150.68	 21.16
  22.00	  21.83	 9.9635	33.4588	25.7551	 5.09	221.79	0.314	  150.76	 20.18
  23.00	  22.82	 9.7490	33.4640	25.7949	 4.99	217.14	0.304	  150.85	 18.90
  24.00	  23.81	 9.6878	33.4694	25.8093	 4.89	212.84	0.265	  150.91	 18.26
  25.00	  24.80	 9.5897	33.4795	25.8333	 4.78	208.07	0.254	  150.99	 17.01
  26.00	  25.79	 9.5364	33.4841	25.8456	 4.71	204.89	0.242	  151.06	 15.99
  27.00	  26.79	 9.4334	33.4941	25.8702	 4.57	199.06	0.213	  151.14	 15.25
  28.00	  27.78	 9.3535	33.5095	25.8951	 4.48	195.24	0.160	  151.21	 13.99
  29.00	  28.77	 9.3210	33.5149	25.9047	 4.45	193.61	0.151	  151.22	 13.15
  30.00	  29.76	 9.2795	33.5262	25.9202	 4.37	190.17	0.152	  151.27	 12.05
  31.00	  30.75	 9.2136	33.5520	25.9510	 4.22	183.66	0.157	  151.34	 11.21
  32.00	  31.75	 9.1650	33.5775	25.9787	 4.13	179.65	0.134	  151.41	 10.03
  33.00	  32.74	 9.1577	33.5988	25.9965	 4.10	178.41	0.111	  151.40	  9.07
  34.00	  33.73	 9.2179	33.6297	26.0111	 4.07	177.20	0.116	  151.44	  8.09
  35.00	  34.72	 9.2757	33.6552	26.0217	 3.85	167.74	0.171	  151.40	  7.24
  36.00	  35.71	 9.3329	33.6839	26.0350	 3.43	149.44	0.157	  151.53	  6.23
  37.00	  36.71	 9.3901	33.7124	26.0481	 3.56	155.09	0.111	  151.65	  4.85
