* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 057
* Cast: 1
* Cast Date-Time [GMT]: 05-Jul-2021 11:35:35
* Longitude: -124.3932 W
* Latitude: 43.9995 N
* Water Depth [m]: 118.7
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   3.00	   2.98	12.1423	32.5923	24.6931	 6.43	280.06	0.236	  152.02	-19.24
   4.00	   3.97	12.1442	32.5926	24.6930	 6.43	280.15	0.231	  151.86	 26.50
   5.00	   4.96	12.1618	32.5932	24.6902	 6.43	280.28	0.248	  151.75	  5.68
   6.00	   5.95	12.1621	32.5933	24.6902	 6.43	280.24	0.249	  151.74	 21.89
   7.00	   6.94	12.1596	32.5929	24.6904	 6.42	279.84	0.239	  151.67	  4.74
   8.00	   7.94	12.1405	32.5914	24.6928	 6.42	279.72	0.232	  151.57	 56.38
   9.00	   8.93	12.1189	32.5917	24.6971	 6.39	278.67	0.229	  151.65	 85.13
  10.00	   9.92	12.0847	32.5897	24.7020	 6.40	279.09	0.221	  151.58	 46.36
  11.00	  10.91	12.1286	32.5905	24.6944	 6.41	279.36	0.222	  151.59	 96.95
  12.00	  11.90	12.0957	32.5903	24.7005	 6.38	278.02	0.217	  151.58	 88.92
  13.00	  12.90	12.0650	32.5885	24.7048	 6.30	274.48	0.215	  151.57	 93.63
  14.00	  13.89	11.7324	32.5780	24.7584	 6.14	267.65	0.203	  151.64	 99.31
  15.00	  14.88	11.5868	32.5763	24.7838	 6.09	265.49	0.183	  151.69	 84.47
  16.00	  15.87	11.5711	32.5781	24.7881	 6.03	262.94	0.177	  151.72	 99.39
  17.00	  16.86	11.3967	32.5705	24.8137	 5.85	255.02	0.178	  151.80	 99.55
  18.00	  17.85	10.9686	32.5777	24.8957	 5.57	242.56	0.149	  151.98	 99.50
  19.00	  18.85	10.2598	32.6339	25.0617	 5.00	217.73	0.128	  152.34	 99.43
  20.00	  19.84	 9.2093	32.7285	25.3073	 4.41	192.12	0.082	  152.92	 99.33
  21.00	  20.83	 8.6085	32.8307	25.4804	 4.08	177.58	0.071	  153.10	 99.15
  22.00	  21.82	 8.4357	32.8812	25.5460	 3.92	170.59	0.068	  153.19	 98.22
  23.00	  22.81	 8.2697	32.8973	25.5835	 3.84	167.17	0.066	  153.39	 97.13
  24.00	  23.81	 8.1363	32.9262	25.6259	 3.73	162.55	0.063	  153.57	 96.40
  25.00	  24.80	 8.1183	32.9725	25.6648	 3.65	159.01	0.062	  153.57	 95.37
  26.00	  25.79	 8.1256	33.0104	25.6935	 3.59	156.30	0.063	  153.65	 94.26
  27.00	  26.78	 8.1342	33.0292	25.7070	 3.54	154.21	0.062	  153.67	 93.09
  28.00	  27.77	 8.1290	33.0720	25.7414	 3.45	150.23	0.064	  153.71	 92.25
  29.00	  28.77	 7.9812	33.0917	25.7784	 3.39	147.39	0.062	  153.81	 91.31
  30.00	  29.76	 7.9303	33.1094	25.7998	 3.29	143.10	0.060	  153.83	 90.19
  31.00	  30.75	 7.9196	33.1967	25.8699	 3.14	136.82	0.057	  153.91	 89.04
  32.00	  31.74	 7.9338	33.2547	25.9134	 3.02	131.48	0.054	  153.96	 88.36
  33.00	  32.73	 7.9615	33.2817	25.9305	 2.95	128.22	0.053	  154.02	 87.43
  34.00	  33.72	 7.9820	33.2967	25.9393	 2.80	121.88	0.053	  154.07	 86.21
  35.00	  34.72	 8.1646	33.4027	25.9957	 2.52	109.86	0.051	  154.08	 85.17
  36.00	  35.71	 8.2171	33.4577	26.0311	 2.39	103.83	0.049	  154.23	 84.03
  37.00	  36.70	 8.2130	33.4807	26.0497	 2.25	 97.79	0.048	  154.31	 83.05
  38.00	  37.69	 8.1398	33.5165	26.0888	 2.16	 93.80	0.046	  154.37	 82.33
  39.00	  38.68	 8.0237	33.5471	26.1299	 2.07	 90.16	0.045	  154.43	 81.30
  40.00	  39.68	 7.9732	33.5605	26.1478	 2.04	 88.88	0.046	  154.50	 80.19
  41.00	  40.67	 7.8994	33.5827	26.1761	 2.02	 87.78	0.045	  154.52	 78.97
  42.00	  41.66	 7.8556	33.5998	26.1959	 1.97	 85.79	0.044	  154.51	 77.16
  43.00	  42.65	 7.8282	33.6156	26.2123	 1.94	 84.22	0.044	  154.56	 77.30
  44.00	  43.64	 7.7970	33.6281	26.2267	 1.91	 83.09	0.043	  154.55	 76.14
  45.00	  44.63	 7.7524	33.6491	26.2497	 1.85	 80.62	0.043	  154.57	 75.11
  46.00	  45.63	 7.7320	33.6659	26.2658	 1.84	 79.88	0.042	  154.60	 74.22
  47.00	  46.62	 7.7271	33.6718	26.2712	 1.83	 79.66	0.042	  154.61	 73.20
  48.00	  47.61	 7.7170	33.6813	26.2801	 1.85	 80.33	0.042	  154.59	 72.06
  49.00	  48.60	 7.6935	33.7080	26.3045	 1.89	 82.44	0.042	  154.59	 71.09
  50.00	  49.59	 7.6831	33.7239	26.3185	 1.92	 83.48	0.042	  154.59	 70.07
  51.00	  50.58	 7.6834	33.7347	26.3270	 1.94	 84.45	0.042	  154.53	 69.12
  52.00	  51.58	 7.6752	33.7518	26.3416	 1.94	 84.39	0.042	  154.53	 68.16
  53.00	  52.57	 7.6681	33.7760	26.3616	 1.95	 84.92	0.041	  154.54	 67.11
  54.00	  53.56	 7.6955	33.8105	26.3848	 1.97	 85.60	0.041	  154.48	 66.02
  55.00	  54.55	 7.6540	33.8277	26.4044	 1.87	 81.52	0.041	  154.42	 65.09
  56.00	  55.54	 7.6032	33.8311	26.4143	 1.82	 79.35	0.040	  154.48	 64.14
  57.00	  56.53	 7.6029	33.8340	26.4166	 1.80	 78.32	0.041	  154.47	 62.96
  58.00	  57.53	 7.5925	33.8392	26.4223	 1.77	 77.08	0.040	  154.43	 62.05
  59.00	  58.52	 7.5748	33.8524	26.4351	 1.73	 75.48	0.040	  154.41	 61.15
  60.00	  59.51	 7.5644	33.8631	26.4451	 1.73	 75.09	0.040	  154.45	 60.19
  61.00	  60.50	 7.5665	33.8658	26.4469	 1.72	 74.72	0.041	  154.42	 59.05
  62.00	  61.49	 7.5656	33.8705	26.4508	 1.72	 74.64	0.042	  154.40	 58.21
  63.00	  62.48	 7.5661	33.8732	26.4528	 1.72	 74.88	0.040	  154.40	 57.15
  64.00	  63.48	 7.5680	33.8748	26.4539	 1.72	 74.94	0.041	  154.39	 55.97
  65.00	  64.47	 7.5682	33.8767	26.4553	 1.73	 75.12	0.040	  154.33	 55.01
  66.00	  65.46	 7.5691	33.8787	26.4568	 1.73	 75.20	0.040	  154.33	 54.09
  67.00	  66.45	 7.5695	33.8806	26.4582	 1.74	 75.51	0.040	  154.31	 53.07
  68.00	  67.44	 7.5741	33.8854	26.4614	 1.77	 76.97	0.041	  154.29	 52.07
  69.00	  68.43	 7.5896	33.8923	26.4646	 1.78	 77.61	0.040	  154.34	 51.08
  70.00	  69.43	 7.5884	33.8933	26.4655	 1.79	 78.02	0.041	  154.23	 49.95
  71.00	  70.42	 7.5888	33.8959	26.4675	 1.80	 78.36	0.040	  154.26	 49.06
  72.00	  71.41	 7.5869	33.8969	26.4686	 1.80	 78.52	0.041	  154.20	 48.14
  73.00	  72.40	 7.5891	33.8976	26.4688	 1.81	 78.90	0.041	  154.16	 47.06
  74.00	  73.39	 7.5914	33.9022	26.4722	 1.84	 79.95	0.042	  154.13	 46.11
  75.00	  74.38	 7.5976	33.9094	26.4770	 1.86	 80.90	0.041	  154.11	 45.08
  76.00	  75.38	 7.5990	33.9212	26.4861	 1.86	 80.83	0.041	  154.07	 43.95
  77.00	  76.37	 7.5810	33.9208	26.4883	 1.85	 80.40	0.040	  154.03	 42.93
  78.00	  77.36	 7.5552	33.9319	26.5008	 1.83	 79.58	0.041	  154.00	 42.14
  79.00	  78.35	 7.5504	33.9438	26.5108	 1.81	 78.90	0.041	  153.97	 41.03
  80.00	  79.34	 7.5385	33.9529	26.5197	 1.79	 78.05	0.043	  153.99	 39.95
  81.00	  80.33	 7.5289	33.9575	26.5247	 1.74	 75.72	0.040	  153.94	 38.84
  82.00	  81.33	 7.4886	33.9570	26.5300	 1.61	 70.01	0.041	  154.00	 38.00
  83.00	  82.32	 7.4408	33.9574	26.5371	 1.55	 67.24	0.040	  154.02	 36.95
  84.00	  83.31	 7.4359	33.9633	26.5425	 1.54	 67.07	0.041	  154.00	 35.92
  85.00	  84.30	 7.4438	33.9745	26.5502	 1.63	 70.88	0.040	  154.06	 34.95
  86.00	  85.29	 7.4498	33.9813	26.5547	 1.65	 71.59	0.040	  153.96	 33.91
  87.00	  86.28	 7.4485	33.9828	26.5561	 1.63	 70.84	0.041	  154.00	 32.87
  88.00	  87.28	 7.4428	33.9821	26.5564	 1.56	 67.65	0.040	  153.95	 32.03
  89.00	  88.27	 7.4211	33.9813	26.5588	 1.47	 63.83	0.041	  153.98	 30.89
  90.00	  89.26	 7.3946	33.9795	26.5611	 1.34	 58.25	0.041	  154.00	 29.77
  91.00	  90.25	 7.3648	33.9761	26.5627	 1.26	 54.99	0.041	  154.04	 28.85
  92.00	  91.24	 7.3547	33.9753	26.5635	 1.23	 53.59	0.041	  154.07	 27.88
  93.00	  92.23	 7.3549	33.9757	26.5638	 1.21	 52.72	0.041	  154.03	 26.86
  94.00	  93.22	 7.3562	33.9764	26.5642	 1.21	 52.48	0.041	  154.06	 25.86
  95.00	  94.22	 7.3548	33.9769	26.5648	 1.20	 52.04	0.041	  154.01	 24.81
  96.00	  95.21	 7.3509	33.9773	26.5657	 1.18	 51.23	0.041	  154.04	 23.80
  97.00	  96.20	 7.3446	33.9780	26.5671	 1.16	 50.59	0.041	  154.01	 22.74
  98.00	  97.19	 7.3433	33.9778	26.5672	 1.16	 50.52	0.042	  154.01	 21.74
  99.00	  98.18	 7.3504	33.9806	26.5684	 1.18	 51.47	0.041	  154.01	 20.84
 100.00	  99.17	 7.3608	33.9831	26.5689	 1.20	 52.19	0.041	  153.95	 19.76
 101.00	 100.16	 7.3717	33.9865	26.5700	 1.23	 53.41	0.040	  153.88	 18.75
 102.00	 101.16	 7.3727	33.9861	26.5696	 1.24	 54.05	0.040	  153.88	 17.75
 103.00	 102.15	 7.3820	33.9892	26.5707	 1.26	 54.81	0.041	  153.83	 16.77
 104.00	 103.14	 7.3824	33.9883	26.5700	 1.26	 54.82	0.041	  153.78	 15.72
 105.00	 104.13	 7.3906	33.9922	26.5719	 1.26	 54.79	0.041	  153.75	 14.70
 106.00	 105.12	 7.3885	33.9908	26.5711	 1.26	 54.70	0.042	  153.64	 13.74
 107.00	 106.11	 7.3962	33.9946	26.5730	 1.26	 54.78	0.041	  153.58	 12.70
 108.00	 107.11	 7.3967	33.9948	26.5732	 1.26	 54.81	0.041	  153.57	 11.67
 109.00	 108.10	 7.3961	33.9937	26.5724	 1.26	 54.70	0.041	  153.37	 10.56
