* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 022
* Cast: 1
* Cast Date-Time [GMT]: 29-Jun-2021 09:24:15
* Longitude: -124.9075 W
* Latitude: 47.954 N
* Water Depth [m]: 87.4
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   2.00	   1.98	15.4501	31.7799	23.3936	 6.40	279.31	0.063	  142.12	 86.27
   3.00	   2.97	15.4574	31.7793	23.3915	 6.37	278.15	0.061	  142.38	 85.54
   4.00	   3.97	14.5452	31.8337	23.6286	 6.45	281.35	0.062	  142.58	 84.26
   5.00	   4.96	14.2185	31.8551	23.7132	 6.43	280.57	0.067	  142.66	 83.66
   6.00	   5.95	14.0015	31.8599	23.7616	 6.43	280.54	0.066	  142.71	 82.50
   7.00	   6.94	13.8219	31.8739	23.8090	 6.43	280.64	0.065	  142.73	 81.47
   8.00	   7.93	13.3206	31.8989	23.9288	 6.44	281.07	0.067	  142.85	 80.86
   9.00	   8.92	12.7235	31.9355	24.0737	 6.49	283.05	0.069	  143.07	 79.63
  10.00	   9.92	12.3900	31.9506	24.1490	 6.52	284.30	0.068	  143.13	 78.41
  11.00	  10.91	12.2854	31.9545	24.1718	 6.49	282.93	0.069	  143.18	 77.36
  12.00	  11.90	12.1321	31.9646	24.2083	 6.44	280.83	0.072	  143.11	 76.79
  13.00	  12.89	12.0088	31.9688	24.2345	 6.45	281.14	0.070	  143.13	 75.81
  14.00	  13.88	11.8908	31.9712	24.2582	 6.45	281.20	0.071	  143.20	 74.65
  15.00	  14.87	11.8404	31.9744	24.2699	 6.27	273.59	0.072	  143.23	 73.39
  16.00	  15.87	10.8661	32.0936	24.5368	 6.14	267.54	0.069	  143.57	 72.53
  17.00	  16.86	10.5731	32.1494	24.6308	 5.76	251.19	0.068	  143.61	 71.68
  18.00	  17.85	10.2135	32.2439	24.7653	 5.28	229.97	0.068	  143.82	 70.69
  19.00	  18.84	 9.9444	32.4170	24.9452	 5.01	218.12	0.069	  144.08	 69.54
  20.00	  19.83	 9.8330	32.4705	25.0052	 4.62	201.27	0.068	  144.14	 68.64
  21.00	  20.82	 9.5188	32.5811	25.1427	 4.32	188.00	0.065	  144.39	 67.67
  22.00	  21.81	 9.3695	32.6405	25.2130	 4.17	181.73	0.061	  144.47	 66.53
  23.00	  22.81	 9.3501	32.6500	25.2236	 4.10	178.41	0.061	  144.49	 65.55
  24.00	  23.80	 9.3418	32.6573	25.2306	 4.01	174.90	0.061	  144.62	 64.67
  25.00	  24.79	 9.2999	32.6706	25.2477	 3.98	173.51	0.059	  144.65	 63.63
  26.00	  25.78	 9.2204	32.6926	25.2775	 3.96	172.43	0.059	  144.64	 62.47
  27.00	  26.77	 9.1803	32.7025	25.2916	 3.92	170.58	0.062	  144.66	 61.59
  28.00	  27.76	 9.1401	32.7123	25.3056	 3.88	169.08	0.058	  144.71	 60.68
  29.00	  28.75	 9.0777	32.7240	25.3246	 3.85	167.81	0.057	  144.69	 59.57
  30.00	  29.75	 9.0463	32.7301	25.3343	 3.81	166.03	0.057	  144.75	 58.53
  31.00	  30.74	 8.9589	32.7441	25.3589	 3.71	161.65	0.057	  144.77	 57.50
  32.00	  31.73	 8.7833	32.7758	25.4109	 3.62	157.53	0.054	  144.82	 56.48
  33.00	  32.72	 8.7059	32.7879	25.4322	 3.55	154.41	0.054	  144.85	 55.53
  34.00	  33.71	 8.6598	32.8002	25.4489	 3.46	150.60	0.055	  144.87	 54.58
  35.00	  34.70	 8.5982	32.8134	25.4686	 3.32	144.62	0.054	  144.94	 53.55
  36.00	  35.69	 8.5455	32.8315	25.4908	 3.27	142.26	0.052	  144.93	 52.56
  37.00	  36.69	 8.4998	32.8432	25.5068	 3.23	140.67	0.053	  144.93	 51.45
  38.00	  37.68	 8.4897	32.8456	25.5103	 3.18	138.48	0.055	  145.03	 50.58
  39.00	  38.67	 8.3848	32.8745	25.5487	 3.16	137.51	0.051	  145.02	 49.62
  40.00	  39.66	 8.3478	32.8826	25.5606	 3.17	137.89	0.050	  145.07	 48.57
  41.00	  40.65	 8.3459	32.8837	25.5617	 3.17	137.94	0.051	  145.03	 47.44
  42.00	  41.64	 8.3302	32.8850	25.5651	 3.21	139.89	0.051	  144.99	 46.58
  43.00	  42.63	 8.2362	32.8984	25.5895	 3.23	140.70	0.049	  144.97	 45.66
  44.00	  43.63	 8.1117	32.9431	25.6430	 3.23	140.73	0.047	  145.03	 44.50
  45.00	  44.62	 8.0082	32.9827	25.6892	 3.20	139.17	0.047	  145.07	 43.52
  46.00	  45.61	 7.9308	33.0077	25.7201	 3.17	137.84	0.046	  145.07	 42.60
  47.00	  46.60	 7.9044	33.0183	25.7323	 3.15	137.27	0.047	  145.09	 41.54
  48.00	  47.59	 7.9139	33.0197	25.7320	 3.13	136.30	0.049	  145.03	 40.44
  49.00	  48.58	 7.8841	33.0318	25.7458	 3.10	135.14	0.047	  144.96	 39.59
  50.00	  49.57	 7.8641	33.0549	25.7669	 3.08	134.16	0.048	  144.98	 38.55
  51.00	  50.57	 7.8554	33.0653	25.7763	 3.04	132.42	0.052	  145.00	 37.50
  52.00	  51.56	 7.8312	33.0857	25.7958	 2.99	129.99	0.051	  145.00	 36.48
  53.00	  52.55	 7.7997	33.1161	25.8242	 2.95	128.32	0.050	  144.96	 35.45
  54.00	  53.54	 7.7843	33.1495	25.8527	 2.87	125.11	0.053	  144.96	 34.38
  55.00	  54.53	 7.7372	33.1988	25.8982	 2.80	122.08	0.056	  144.98	 33.39
  56.00	  55.52	 7.7232	33.2092	25.9083	 2.75	119.79	0.054	  145.07	 32.53
  57.00	  56.51	 7.7038	33.2221	25.9213	 2.71	117.95	0.050	  145.01	 31.54
  58.00	  57.51	 7.6788	33.2542	25.9501	 2.65	115.28	0.048	  145.03	 30.49
  59.00	  58.50	 7.6819	33.3128	25.9957	 2.59	112.90	0.058	  145.01	 29.40
  60.00	  59.49	 7.6973	33.3392	26.0143	 2.53	110.02	0.060	  144.98	 28.45
  61.00	  60.48	 7.6654	33.4370	26.0957	 2.44	106.10	0.064	  145.03	 27.42
  62.00	  61.47	 7.7249	33.4848	26.1248	 2.41	104.93	0.068	  145.04	 26.49
  63.00	  62.46	 7.7365	33.4910	26.1280	 2.40	104.45	0.073	  145.03	 25.39
  64.00	  63.45	 7.7466	33.4958	26.1303	 2.39	103.97	0.079	  144.96	 24.34
  65.00	  64.44	 7.7589	33.5083	26.1384	 2.37	103.05	0.079	  144.95	 23.35
  66.00	  65.44	 7.7652	33.5292	26.1539	 2.32	101.02	0.079	  145.02	 22.38
  67.00	  66.43	 7.7587	33.5558	26.1758	 2.25	 97.74	0.081	  145.00	 21.43
  68.00	  67.42	 7.7202	33.5810	26.2011	 2.20	 95.77	0.078	  145.01	 20.43
  69.00	  68.41	 7.7008	33.5870	26.2086	 2.17	 94.52	0.085	  144.91	 19.26
  70.00	  69.40	 7.6956	33.5878	26.2100	 2.15	 93.71	0.084	  144.87	 18.28
  71.00	  70.39	 7.6850	33.5925	26.2153	 2.12	 92.44	0.083	  144.82	 17.29
  72.00	  71.38	 7.6592	33.6004	26.2252	 2.09	 91.01	0.073	  144.84	 16.28
  73.00	  72.37	 7.6251	33.6122	26.2393	 2.03	 88.24	0.070	  144.82	 15.29
  74.00	  73.37	 7.5773	33.6295	26.2597	 1.95	 84.83	0.067	  144.81	 14.30
  75.00	  74.36	 7.4492	33.6811	26.3185	 1.86	 80.85	0.057	  144.81	 13.36
  76.00	  75.35	 7.3694	33.7095	26.3521	 1.79	 77.73	0.051	  144.86	 12.23
  77.00	  76.34	 7.3332	33.7225	26.3674	 1.74	 75.73	0.050	  144.83	 11.29
  78.00	  77.33	 7.3160	33.7277	26.3739	 1.70	 74.14	0.053	  144.58	 10.02
