* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 020
* Cast: 1
* Cast Date-Time [GMT]: 28-Jun-2021 23:20:57
* Longitude: -125.1749 W
* Latitude: 48.1313 N
* Water Depth [m]: 260.1
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   3.00	   2.97	14.3842	32.0662	23.8415	11.07	482.77	0.295	  199.72	 30.40
   4.00	   3.97	14.0245	32.0881	23.9329	10.97	478.37	0.396	  199.38	 40.86
   5.00	   4.96	14.6326	32.0782	23.7988	10.85	473.18	0.313	  199.05	  8.75
   6.00	   5.95	14.5339	32.0718	23.8146	10.54	459.90	0.290	  198.83	 98.56
   7.00	   6.94	13.6234	32.0820	24.0098	10.79	470.64	0.416	  199.14	 99.92
   8.00	   7.93	13.9431	32.0786	23.9424	10.06	438.75	0.405	  198.94	 99.92
   9.00	   8.92	12.7082	32.0860	24.1931	 9.52	415.29	0.423	  199.38	 99.91
  10.00	   9.92	12.1834	32.1084	24.3102	 8.76	381.83	0.429	  199.63	 99.91
  11.00	  10.91	11.7038	32.1353	24.4198	 8.02	349.56	0.297	  199.94	 99.92
  12.00	  11.90	11.4621	32.1496	24.4747	 7.67	334.30	0.298	  200.12	 99.93
  13.00	  12.89	11.3713	32.1554	24.4956	 7.27	316.74	0.256	  200.19	 99.94
  14.00	  13.88	11.1826	32.1653	24.5370	 7.01	305.50	0.195	  200.35	 99.93
  15.00	  14.87	11.0964	32.1757	24.5603	 6.75	294.15	0.177	  200.43	 99.92
  16.00	  15.86	10.7774	32.2115	24.6439	 6.42	279.66	0.135	  200.69	 99.88
  17.00	  16.86	10.5708	32.2271	24.6917	 6.19	269.87	0.123	  200.85	 99.79
  18.00	  17.85	10.5320	32.2383	24.7071	 6.12	266.94	0.099	  200.89	 99.71
  19.00	  18.84	10.4619	32.2543	24.7315	 5.96	259.86	0.105	  200.93	 99.66
  20.00	  19.83	10.2831	32.3095	24.8048	 5.67	246.95	0.100	  201.05	 99.63
  21.00	  20.82	10.0762	32.3856	24.8988	 5.36	233.43	0.086	  201.22	 99.57
  22.00	  21.81	 9.9421	32.4322	24.9574	 5.08	221.30	0.071	  201.36	 99.45
  23.00	  22.81	 9.8513	32.4616	24.9954	 4.92	214.55	0.074	  201.43	 99.39
  24.00	  23.80	 9.7797	32.4837	25.0243	 4.76	207.51	0.073	  201.44	 99.35
  25.00	  24.79	 9.5491	32.5521	25.1152	 4.50	196.08	0.068	  201.60	 99.32
  26.00	  25.78	 9.3951	32.5962	25.1745	 4.34	188.95	0.059	  201.70	 99.29
  27.00	  26.77	 9.3877	32.6039	25.1817	 4.25	185.06	0.056	  201.75	 99.30
  28.00	  27.76	 9.3185	32.6219	25.2067	 4.05	176.43	0.053	  201.80	 99.32
  29.00	  28.75	 8.9224	32.7035	25.3328	 3.80	165.72	0.052	  202.04	 99.32
  30.00	  29.75	 8.8060	32.7302	25.3717	 3.60	156.96	0.051	  202.15	 99.36
  31.00	  30.74	 8.7532	32.7470	25.3929	 3.55	154.58	0.051	  202.19	 99.39
  32.00	  31.73	 8.7223	32.7562	25.4048	 3.48	151.64	0.050	  202.18	 99.40
  33.00	  32.72	 8.6669	32.7750	25.4280	 3.38	147.07	0.050	  202.17	 99.43
  34.00	  33.71	 8.5494	32.8163	25.4782	 3.24	140.94	0.049	  202.27	 99.44
  35.00	  34.70	 8.3514	32.8945	25.5693	 3.12	136.08	0.049	  202.39	 99.45
  36.00	  35.69	 8.2842	32.9204	25.5996	 3.02	131.52	0.047	  202.40	 99.50
  37.00	  36.69	 8.2172	32.9665	25.6457	 2.93	127.48	0.048	  202.48	 99.51
  38.00	  37.68	 8.1090	33.0369	25.7169	 2.86	124.44	0.048	  202.51	 99.52
  39.00	  38.67	 8.0024	33.0969	25.7796	 2.80	122.01	0.046	  202.58	 99.54
  40.00	  39.66	 7.9264	33.1352	25.8207	 2.72	118.57	0.045	  202.62	 99.57
  41.00	  40.65	 7.8444	33.1727	25.8621	 2.70	117.63	0.045	  202.62	 99.57
  42.00	  41.64	 7.7588	33.2174	25.9096	 2.70	117.32	0.045	  202.67	 99.58
  43.00	  42.63	 7.6888	33.2494	25.9447	 2.69	117.09	0.044	  202.67	 99.58
  44.00	  43.63	 7.6594	33.2598	25.9571	 2.69	117.28	0.044	  202.68	 99.59
  45.00	  44.62	 7.6440	33.2648	25.9632	 2.69	117.13	0.044	  202.63	 99.59
  46.00	  45.61	 7.6170	33.2790	25.9782	 2.70	117.58	0.044	  202.65	 99.59
  47.00	  46.60	 7.5663	33.2925	25.9960	 2.73	118.67	0.044	  202.60	 99.59
  48.00	  47.59	 7.5377	33.3037	26.0089	 2.73	118.65	0.043	  202.62	 99.60
  49.00	  48.58	 7.5330	33.3157	26.0190	 2.71	118.17	0.044	  202.57	 99.59
  50.00	  49.57	 7.5040	33.3417	26.0436	 2.70	117.37	0.043	  202.51	 99.59
  51.00	  50.57	 7.4638	33.3694	26.0710	 2.71	117.83	0.043	  202.54	 99.59
  52.00	  51.56	 7.4219	33.3928	26.0953	 2.71	117.99	0.043	  202.56	 99.60
  53.00	  52.55	 7.3573	33.4432	26.1440	 2.71	117.76	0.043	  202.49	 99.60
  54.00	  53.54	 7.3275	33.4666	26.1666	 2.70	117.55	0.043	  202.45	 99.60
  55.00	  54.53	 7.2939	33.4900	26.1897	 2.71	117.94	0.043	  202.44	 99.60
  56.00	  55.52	 7.2805	33.4999	26.1993	 2.71	117.86	0.043	  202.46	 99.60
  57.00	  56.51	 7.2780	33.5025	26.2017	 2.71	117.77	0.043	  202.42	 99.60
  58.00	  57.50	 7.2753	33.5052	26.2043	 2.70	117.51	0.043	  202.41	 99.60
  59.00	  58.50	 7.2744	33.5083	26.2069	 2.67	116.37	0.043	  202.36	 99.60
  60.00	  59.49	 7.2656	33.5200	26.2172	 2.65	115.45	0.043	  202.32	 99.61
  61.00	  60.48	 7.2494	33.5341	26.2306	 2.66	115.73	0.043	  202.27	 99.61
  62.00	  61.47	 7.2178	33.5597	26.2552	 2.67	116.17	0.042	  202.32	 99.61
  63.00	  62.46	 7.1847	33.5887	26.2825	 2.68	116.60	0.042	  202.27	 99.61
  64.00	  63.45	 7.1585	33.6131	26.3054	 2.70	117.28	0.042	  202.23	 99.61
  65.00	  64.44	 7.1340	33.6393	26.3294	 2.70	117.50	0.042	  202.18	 99.61
  66.00	  65.43	 7.1267	33.6481	26.3373	 2.70	117.56	0.041	  202.16	 99.61
  67.00	  66.43	 7.1239	33.6513	26.3402	 2.70	117.47	0.041	  202.18	 99.61
  68.00	  67.42	 7.1239	33.6515	26.3404	 2.69	117.20	0.042	  202.14	 99.61
  69.00	  68.41	 7.1231	33.6529	26.3417	 2.68	116.68	0.042	  202.12	 99.61
  70.00	  69.40	 7.1167	33.6632	26.3506	 2.67	116.10	0.042	  202.08	 99.61
  71.00	  70.39	 7.1113	33.6715	26.3580	 2.66	115.54	0.042	  202.06	 99.61
  72.00	  71.38	 7.1106	33.6727	26.3590	 2.64	114.85	0.042	  202.04	 99.61
  73.00	  72.37	 7.1084	33.6755	26.3615	 2.63	114.59	0.042	  201.97	 99.61
  74.00	  73.36	 7.1066	33.6775	26.3634	 2.63	114.31	0.042	  201.97	 99.62
  75.00	  74.36	 7.1036	33.6805	26.3661	 2.62	113.89	0.042	  201.90	 99.62
  76.00	  75.35	 7.1019	33.6821	26.3677	 2.60	113.20	0.043	  201.94	 99.61
  77.00	  76.34	 7.0970	33.6886	26.3734	 2.58	112.34	0.042	  201.90	 99.62
  78.00	  77.33	 7.0893	33.6992	26.3829	 2.55	111.15	0.042	  201.94	 99.62
  79.00	  78.32	 7.0822	33.7085	26.3912	 2.49	108.52	0.042	  201.87	 99.63
  80.00	  79.31	 7.0656	33.7295	26.4100	 2.40	104.56	0.041	  201.89	 99.63
  81.00	  80.30	 7.0435	33.7580	26.4354	 2.34	101.81	0.042	  201.89	 99.63
  82.00	  81.29	 7.0207	33.7862	26.4608	 2.30	100.21	0.042	  201.89	 99.64
  83.00	  82.29	 7.0178	33.7900	26.4642	 2.28	 99.18	0.041	  201.88	 99.66
  84.00	  83.28	 7.0128	33.7959	26.4696	 2.26	 98.35	0.042	  201.87	 99.66
  85.00	  84.27	 7.0097	33.7986	26.4721	 2.25	 97.84	0.042	  201.82	 99.68
  86.00	  85.26	 7.0086	33.8008	26.4740	 2.24	 97.57	0.043	  201.77	 99.68
  87.00	  86.25	 7.0095	33.8017	26.4746	 2.24	 97.31	0.043	  201.76	 99.68
  88.00	  87.24	 7.0099	33.8031	26.4757	 2.23	 97.10	0.042	  201.72	 99.68
  89.00	  88.23	 7.0122	33.8088	26.4799	 2.23	 97.06	0.041	  201.67	 99.69
  90.00	  89.22	 7.0134	33.8116	26.4819	 2.23	 96.93	0.042	  201.67	 99.68
  91.00	  90.22	 7.0169	33.8240	26.4912	 2.22	 96.49	0.042	  201.66	 99.69
  92.00	  91.21	 7.0102	33.8397	26.5045	 2.21	 95.95	0.042	  201.60	 99.69
  93.00	  92.20	 6.9988	33.8565	26.5193	 2.19	 95.18	0.041	  201.63	 99.69
  94.00	  93.19	 6.9734	33.8717	26.5347	 2.17	 94.52	0.041	  201.68	 99.69
  95.00	  94.18	 6.9611	33.8782	26.5416	 2.15	 93.35	0.041	  201.60	 99.71
  96.00	  95.17	 6.9515	33.8791	26.5436	 2.13	 92.74	0.042	  201.59	 99.71
  97.00	  96.16	 6.9514	33.8787	26.5433	 2.13	 92.62	0.041	  201.53	 99.71
  98.00	  97.15	 6.9513	33.8789	26.5435	 2.13	 92.59	0.042	  201.53	 99.71
  99.00	  98.14	 6.9512	33.8791	26.5437	 2.13	 92.49	0.042	  201.59	 99.71
 100.00	  99.14	 6.9533	33.8793	26.5436	 2.12	 92.34	0.041	  201.51	 99.71
 101.00	 100.13	 6.9454	33.8835	26.5480	 2.12	 92.31	0.041	  201.51	 99.71
 102.00	 101.12	 6.9327	33.8965	26.5600	 2.12	 92.11	0.041	  201.47	 99.71
 103.00	 102.11	 6.9334	33.8979	26.5610	 2.13	 92.45	0.042	  201.44	 99.72
 104.00	 103.10	 6.9370	33.9111	26.5709	 2.13	 92.76	0.042	  201.43	 99.71
 105.00	 104.09	 6.9362	33.9108	26.5708	 2.13	 92.59	0.041	  201.45	 99.72
