* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 003
* Cast: 1
* Cast Date-Time [GMT]: 25-Jun-2021 17:06:05
* Longitude: -130.3742 W
* Latitude: 51.8299 N
* Water Depth [m]: 232
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   3.00	   2.97	13.3279	31.5907	23.6890	 6.75	294.68	0.075	  498.52	 65.02
   4.00	   3.96	13.2420	31.6024	23.7149	 6.80	296.51	0.071	  498.51	 65.03
   5.00	   4.96	13.1568	31.6029	23.7320	 6.83	297.77	0.069	  498.54	 65.03
   6.00	   5.95	13.3418	31.5998	23.6933	 6.82	297.32	0.068	  498.58	 65.03
   7.00	   6.94	13.1519	31.5986	23.7298	 6.81	296.92	0.069	  498.60	 65.03
   8.00	   7.93	12.4033	31.6074	23.8805	 6.98	304.51	0.072	  498.56	 65.05
   9.00	   8.92	11.8905	31.6335	23.9960	 7.04	307.03	0.090	  498.58	 65.06
  10.00	   9.91	11.8075	31.6380	24.0147	 6.96	303.59	0.099	  498.65	 65.06
  11.00	  10.90	11.7249	31.6413	24.0324	 6.94	302.65	0.106	  498.58	 65.06
  12.00	  11.89	11.6093	31.6472	24.0580	 6.92	301.77	0.111	  498.53	 65.06
  13.00	  12.89	11.4384	31.6592	24.0980	 6.87	299.71	0.114	  498.42	 65.07
  14.00	  13.88	11.3758	31.6639	24.1128	 6.80	296.55	0.116	  498.29	 65.06
  15.00	  14.87	11.2863	31.6679	24.1319	 6.79	296.02	0.116	  498.28	 65.07
  16.00	  15.86	11.1069	31.6739	24.1682	 6.79	295.90	0.115	  498.19	 65.07
  17.00	  16.85	11.0011	31.6826	24.1936	 6.76	294.68	0.114	  498.04	 65.08
  18.00	  17.84	10.9355	31.6899	24.2107	 6.74	293.77	0.113	  497.95	 65.08
  19.00	  18.83	10.9200	31.6925	24.2154	 6.66	290.50	0.112	  497.79	 65.08
  20.00	  19.82	10.8191	31.6986	24.2376	 6.64	289.62	0.111	  497.79	 65.09
  21.00	  20.82	10.6785	31.7084	24.2695	 6.63	289.27	0.109	  497.74	 65.09
  22.00	  21.81	10.6145	31.7135	24.2844	 6.61	288.33	0.106	  497.60	 65.09
  23.00	  22.80	10.5167	31.7200	24.3061	 6.56	286.04	0.105	  497.47	 65.09
  24.00	  23.79	10.2341	31.7440	24.3723	 6.46	281.67	0.101	  497.23	 65.10
  25.00	  24.78	 9.9712	31.7659	24.4328	 6.36	277.35	0.098	  496.84	 65.10
  26.00	  25.77	 9.8821	31.7828	24.4606	 6.33	276.16	0.094	  496.84	 65.11
  27.00	  26.76	 9.8379	31.7880	24.4719	 6.31	275.08	0.091	  496.68	 65.11
  28.00	  27.75	 9.7678	31.8017	24.4939	 6.29	274.06	0.090	  496.48	 65.11
  29.00	  28.74	 9.7444	31.8060	24.5011	 6.23	271.48	0.089	  496.10	 65.11
  30.00	  29.74	 9.6887	31.8261	24.5258	 6.22	270.92	0.087	  495.86	 65.11
  31.00	  30.73	 9.5721	31.9068	24.6076	 6.26	272.72	0.085	  495.85	 65.11
  32.00	  31.72	 9.3487	31.9995	24.7155	 6.30	274.73	0.081	  484.82	 65.12
  33.00	  32.71	 9.2059	32.0543	24.7808	 6.31	274.92	0.077	  495.63	 65.12
  34.00	  33.70	 8.9636	32.1087	24.8610	 6.27	273.13	0.074	  495.85	 65.13
  35.00	  34.69	 8.7804	32.1422	24.9152	 6.12	266.55	0.070	  495.79	 65.14
  36.00	  35.68	 8.6577	32.1354	24.9285	 5.96	259.83	0.068	  495.69	 65.14
  37.00	  36.67	 8.5314	32.1268	24.9407	 5.83	254.21	0.064	  495.60	 65.15
  38.00	  37.66	 8.4814	32.1288	24.9498	 5.71	248.88	0.061	  495.44	 65.14
  39.00	  38.66	 8.2893	32.1487	24.9937	 5.65	245.99	0.059	  495.09	 65.15
  40.00	  39.65	 8.0247	32.2053	25.0767	 5.43	236.71	0.055	  494.20	 65.16
  41.00	  40.64	 7.9178	32.2364	25.1164	 5.19	226.08	0.051	  493.68	 65.16
  42.00	  41.63	 7.7679	32.2962	25.1847	 5.12	222.96	0.049	  493.59	 65.17
  43.00	  42.62	 7.6352	32.3705	25.2617	 5.06	220.39	0.047	  493.41	 65.18
  44.00	  43.61	 7.5827	32.4033	25.2948	 4.93	214.55	0.045	  493.15	 65.17
  45.00	  44.60	 7.5244	32.4445	25.3353	 4.77	207.96	0.044	  492.99	 65.17
  46.00	  45.59	 7.5114	32.4531	25.3439	 4.76	207.33	0.044	  493.02	 65.17
  47.00	  46.58	 7.5033	32.4591	25.3497	 4.74	206.66	0.044	  493.04	 65.17
  48.00	  47.58	 7.4969	32.4644	25.3548	 4.72	205.68	0.043	  493.10	 65.17
  49.00	  48.57	 7.4763	32.4810	25.3707	 4.68	203.71	0.043	  493.15	 65.17
  50.00	  49.56	 7.4644	32.4900	25.3795	 4.66	202.85	0.043	  493.16	 65.17
  51.00	  50.55	 7.4573	32.4952	25.3846	 4.64	202.18	0.043	  493.16	 65.16
  52.00	  51.54	 7.4449	32.5047	25.3938	 4.63	201.65	0.043	  493.16	 65.16
  53.00	  52.53	 7.4398	32.5086	25.3976	 4.62	201.10	0.043	  493.16	 65.16
  54.00	  53.52	 7.4322	32.5143	25.4031	 4.59	200.09	0.043	  493.16	 65.16
  55.00	  54.51	 7.4317	32.5146	25.4034	 4.57	198.98	0.043	  493.16	 65.16
