* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 081
* Cast: 1
* Cast Date-Time [GMT]: 11-Jul-2021 01:39:23
* Longitude: -122.9959 W
* Latitude: 37.8921 N
* Water Depth [m]: 76.9
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   4.00	   3.97	12.0367	33.8195	25.6654	 6.48	282.01	0.175	  169.30	 73.33
   5.00	   4.96	12.0663	33.8183	25.6589	 6.57	285.93	0.176	  168.91	 72.88
   6.00	   5.96	12.0627	33.8183	25.6596	 6.57	285.92	0.177	  168.87	 72.09
   7.00	   6.95	12.0656	33.8181	25.6589	 6.56	285.67	0.171	  168.84	 70.64
   8.00	   7.94	12.0517	33.8191	25.6623	 6.57	285.98	0.167	  168.83	 61.98
   9.00	   8.93	12.0608	33.8187	25.6603	 6.56	285.58	0.168	  168.84	 69.53
  10.00	   9.93	12.0646	33.8179	25.6591	 6.42	279.60	0.165	  168.82	 68.74
  11.00	  10.92	12.0311	33.8195	25.6666	 6.14	267.42	0.165	  168.72	 67.25
  12.00	  11.91	11.8661	33.8256	25.7025	 5.90	256.73	0.157	  168.84	 65.48
  13.00	  12.90	11.6420	33.8368	25.7530	 5.84	254.24	0.151	  168.98	 64.73
  14.00	  13.89	11.6657	33.8364	25.7483	 5.91	257.29	0.148	  169.00	 64.54
  15.00	  14.89	11.7146	33.8369	25.7397	 5.82	253.32	0.151	  168.99	 63.38
  16.00	  15.88	11.6862	33.8401	25.7475	 5.80	252.49	0.148	  169.00	 61.80
  17.00	  16.87	11.6436	33.8424	25.7572	 5.77	251.15	0.147	  168.98	 60.48
  18.00	  17.86	11.6325	33.8431	25.7598	 5.52	240.29	0.151	  169.00	 59.95
  19.00	  18.86	11.5784	33.8424	25.7693	 4.89	212.79	0.151	  169.00	 59.26
  20.00	  19.85	11.2895	33.8308	25.8133	 4.41	191.87	0.142	  169.12	 58.30
  21.00	  20.84	10.8404	33.8308	25.8940	 4.38	190.79	0.115	  169.41	 56.92
  22.00	  21.83	10.7284	33.8436	25.9237	 4.10	178.46	0.104	  169.60	 55.84
  23.00	  22.83	10.7412	33.8534	25.9292	 3.96	172.58	0.093	  169.68	 55.16
  24.00	  23.82	10.7361	33.8670	25.9406	 3.72	161.97	0.093	  169.72	 54.17
  25.00	  24.81	10.6486	33.8704	25.9587	 3.51	152.83	0.090	  169.78	 53.02
  26.00	  25.80	10.5834	33.8982	25.9918	 3.43	149.31	0.079	  169.95	 51.81
  27.00	  26.80	10.6018	33.9129	26.0001	 3.33	144.85	0.070	  169.99	 50.74
  28.00	  27.79	10.5936	33.9184	26.0058	 3.23	140.46	0.072	  170.06	 49.86
  29.00	  28.78	10.5583	33.9231	26.0157	 3.17	137.92	0.071	  170.14	 48.96
  30.00	  29.77	10.4852	33.9257	26.0305	 3.10	135.04	0.069	  170.18	 47.99
  31.00	  30.77	10.4426	33.9273	26.0391	 2.93	127.69	0.072	  170.22	 47.01
  32.00	  31.76	10.3003	33.9344	26.0693	 2.84	123.44	0.071	  170.32	 46.14
  33.00	  32.75	10.2307	33.9385	26.0844	 2.84	123.70	0.067	  170.41	 44.96
  34.00	  33.74	10.1569	33.9395	26.0979	 2.82	122.78	0.066	  170.46	 43.82
  35.00	  34.74	10.0003	33.9354	26.1212	 2.84	123.71	0.062	  170.54	 42.86
  36.00	  35.73	 9.7767	33.9110	26.1397	 2.86	124.32	0.059	  170.59	 41.90
  37.00	  36.72	 9.5564	33.8938	26.1628	 2.80	121.97	0.052	  170.57	 40.89
  38.00	  37.71	 9.4991	33.8910	26.1700	 2.73	118.99	0.048	  170.50	 39.80
  39.00	  38.70	 9.4849	33.8954	26.1758	 2.62	114.06	0.048	  170.55	 38.86
  40.00	  39.70	 9.4292	33.9057	26.1929	 2.46	107.09	0.048	  170.64	 38.03
  41.00	  40.69	 9.3982	33.9149	26.2052	 2.42	105.10	0.044	  170.69	 37.11
  42.00	  41.68	 9.3861	33.9191	26.2104	 2.44	106.09	0.044	  170.64	 36.02
  43.00	  42.67	 9.3840	33.9203	26.2118	 2.43	105.93	0.044	  170.66	 33.48
  44.00	  43.67	 9.3831	33.9215	26.2129	 2.42	105.24	0.044	  170.62	 33.89
  45.00	  44.66	 9.3833	33.9217	26.2130	 2.42	105.14	0.043	  170.75	 32.93
  46.00	  45.65	 9.3813	33.9226	26.2141	 2.39	103.86	0.044	  170.70	 31.96
