* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 018
* Cast: 1
* Cast Date-Time [GMT]: 28-Jun-2021 18:51:42
* Longitude: -124.9493 W
* Latitude: 48.3696 N
* Water Depth [m]: 117.5
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   3.00	   2.97	13.1178	31.7088	23.8216	 7.69	335.54	0.075	  165.50	 86.48
   4.00	   3.97	13.1215	31.7096	23.8215	 7.73	337.23	0.072	  165.40	100.63
   5.00	   4.96	13.1339	31.7091	23.8187	 7.71	336.33	0.074	  165.35	 99.95
   6.00	   5.95	12.9133	31.7242	23.8734	 7.65	333.61	0.075	  165.43	 99.95
   7.00	   6.94	12.6766	31.7390	23.9305	 7.62	332.50	0.084	  165.52	 99.94
   8.00	   7.93	12.6594	31.7438	23.9375	 7.36	321.11	0.083	  165.48	 72.54
   9.00	   8.92	11.9217	31.7941	24.1150	 7.10	309.68	0.116	  165.73	 48.46
  10.00	   9.92	11.6423	31.8159	24.1829	 6.85	298.59	0.140	  165.88	101.25
  11.00	  10.91	11.5325	31.8303	24.2140	 6.72	292.92	0.153	  165.84	 99.89
  12.00	  11.90	11.4632	31.8401	24.2341	 6.60	287.98	0.162	  165.92	 97.07
  13.00	  12.89	11.3061	31.8628	24.2799	 6.48	282.70	0.166	  165.95	 91.53
  14.00	  13.88	11.1298	31.9008	24.3406	 6.33	276.07	0.170	  166.05	 99.88
  15.00	  14.87	11.0320	31.9220	24.3743	 6.23	271.61	0.174	  166.12	 99.73
  16.00	  15.86	11.0088	31.9307	24.3851	 6.19	270.07	0.171	  166.08	 99.71
  17.00	  16.86	10.9713	31.9472	24.4045	 6.13	267.14	0.171	  166.07	 99.68
  18.00	  17.85	10.8869	31.9764	24.4420	 6.06	264.31	0.176	  166.18	 99.67
  19.00	  18.84	10.7890	32.0063	24.4823	 5.98	260.77	0.178	  166.16	 99.64
  20.00	  19.83	10.6904	32.0325	24.5197	 5.90	257.13	0.183	  166.14	 99.44
  21.00	  20.82	10.6504	32.0451	24.5364	 5.84	254.68	0.179	  166.10	 98.82
  22.00	  21.81	10.6139	32.0488	24.5456	 5.79	252.41	0.177	  166.14	 97.89
  23.00	  22.80	10.5486	32.0677	24.5714	 5.70	248.29	0.174	  166.17	 96.99
  24.00	  23.80	10.4327	32.0780	24.5992	 5.58	243.21	0.170	  166.22	 95.90
  25.00	  24.79	10.3464	32.0686	24.6065	 5.47	238.59	0.157	  166.18	 94.85
  26.00	  25.78	10.2772	32.0752	24.6233	 5.33	232.19	0.149	  166.20	 94.06
  27.00	  26.77	10.0727	32.0738	24.6563	 4.89	213.26	0.139	  166.25	 93.06
  28.00	  27.76	 9.4011	32.1644	24.8360	 4.33	188.60	0.087	  166.60	 91.99
  29.00	  28.75	 8.9801	32.3289	25.0306	 3.95	172.04	0.058	  166.79	 90.90
  30.00	  29.75	 8.8084	32.4146	25.1242	 3.77	164.16	0.054	  166.83	 89.94
  31.00	  30.74	 8.5467	32.5438	25.2651	 3.66	159.46	0.051	  166.94	 89.04
  32.00	  31.73	 8.4386	32.5959	25.3221	 3.56	154.98	0.049	  166.99	 87.89
  33.00	  32.72	 8.3903	32.6195	25.3478	 3.52	153.45	0.048	  166.94	 86.73
  34.00	  33.71	 8.3607	32.6347	25.3642	 3.49	151.80	0.048	  167.00	 85.66
  35.00	  34.70	 8.3252	32.6521	25.3831	 3.46	150.86	0.048	  166.95	 84.58
  36.00	  35.69	 8.3043	32.6616	25.3937	 3.44	149.69	0.047	  166.99	 83.62
  37.00	  36.69	 8.2603	32.6829	25.4169	 3.41	148.61	0.047	  166.97	 82.68
  38.00	  37.68	 8.2093	32.7069	25.4433	 3.40	148.19	0.046	  167.00	 81.69
  39.00	  38.67	 8.1717	32.7243	25.4625	 3.39	147.56	0.046	  167.01	 80.63
  40.00	  39.66	 8.0878	32.7659	25.5073	 3.37	146.58	0.046	  167.04	 79.38
  41.00	  40.65	 7.9914	32.8198	25.5637	 3.32	144.65	0.045	  167.08	 78.34
  42.00	  41.64	 7.8526	32.9098	25.6545	 3.25	141.30	0.044	  167.11	 77.68
  43.00	  42.63	 7.7803	32.9615	25.7055	 3.19	138.93	0.043	  167.19	 76.66
  44.00	  43.62	 7.7517	32.9863	25.7290	 3.15	137.00	0.043	  167.17	 75.50
