* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 082
* Cast: 1
* Cast Date-Time [GMT]: 11-Jul-2021 03:31:49
* Longitude: -122.8288 W
* Latitude: 37.9702 N
* Water Depth [m]: 35.7
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   3.00	   2.98	12.0298	33.8408	25.6832	 4.66	202.97	0.108	  166.05	 32.51
   4.00	   3.97	12.1100	33.8371	25.6652	 4.70	204.60	0.113	  166.01	 31.82
   5.00	   4.96	12.1668	33.8353	25.6530	 4.70	204.73	0.113	  166.01	 31.07
   6.00	   5.96	12.1712	33.8348	25.6518	 4.70	204.52	0.110	  165.94	 29.70
   7.00	   6.95	12.1444	33.8364	25.6581	 4.66	203.00	0.114	  165.92	 29.01
   8.00	   7.94	12.1110	33.8393	25.6668	 4.64	202.13	0.111	  165.93	 27.99
   9.00	   8.93	12.0231	33.8412	25.6849	 4.61	200.67	0.112	  165.86	 26.79
  10.00	   9.93	11.8895	33.8427	25.7113	 4.58	199.56	0.115	  165.88	 25.97
  11.00	  10.92	11.7523	33.8453	25.7391	 4.53	197.15	0.115	  165.86	 24.99
  12.00	  11.91	11.5009	33.8530	25.7917	 4.45	193.74	0.116	  165.93	 23.97
  13.00	  12.90	11.1243	33.8514	25.8590	 4.38	190.88	0.126	  166.03	 22.88
  14.00	  13.89	11.0776	33.8578	25.8725	 4.30	187.32	0.123	  166.04	 21.94
  15.00	  14.89	10.7683	33.8515	25.9227	 4.13	179.60	0.125	  166.07	 21.08
  16.00	  15.88	10.4480	33.8645	25.9890	 3.91	170.18	0.112	  166.21	 19.90
  17.00	  16.87	10.3002	33.8811	26.0274	 3.76	163.70	0.093	  166.29	 19.02
  18.00	  17.86	10.2710	33.8938	26.0424	 3.53	153.45	0.088	  166.30	 18.02
  19.00	  18.86	10.2593	33.9089	26.0561	 3.41	148.60	0.083	  166.42	 17.07
  20.00	  19.85	10.2212	33.9072	26.0614	 3.40	147.89	0.082	  166.48	 15.95
  21.00	  20.84	10.2036	33.9096	26.0663	 3.35	145.79	0.079	  166.50	 15.02
  22.00	  21.83	10.1978	33.9109	26.0683	 3.33	145.14	0.077	  166.53	 13.87
  23.00	  22.83	10.1801	33.9091	26.0699	 3.34	145.54	0.073	  166.51	 12.98
  24.00	  23.82	10.1733	33.9102	26.0720	 3.31	144.16	0.073	  166.51	 11.81
  25.00	  24.81	10.1706	33.9107	26.0729	 3.27	142.42	0.073	  166.49	 10.88
  26.00	  25.80	10.1539	33.9158	26.0797	 3.14	136.58	0.074	  166.42	  9.77
  27.00	  26.80	10.1514	33.9158	26.0802	 3.15	136.97	0.072	  166.41	  8.92
  28.00	  27.79	10.1489	33.9159	26.0807	 3.11	135.51	0.075	  166.31	  7.97
  29.00	  28.78	10.1500	33.9216	26.0849	 2.99	129.92	0.070	  166.01	  6.90
