* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 073
* Cast: 1
* Cast Date-Time [GMT]: 09-Jul-2021 10:16:31
* Longitude: -124.3851 W
* Latitude: 40.2454 N
* Water Depth [m]: 56.6
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   5.00	   4.96	 9.1020	34.0074	26.3247	 4.66	202.73	0.047	  148.27	 54.89
   6.00	   5.95	 9.0688	34.0065	26.3293	 4.01	174.55	0.046	  148.45	 53.62
   7.00	   6.95	 9.0356	34.0055	26.3338	 3.61	156.98	0.047	  148.58	 51.66
   8.00	   7.94	 9.0023	34.0046	26.3384	 3.49	151.68	0.045	  148.60	 51.11
   9.00	   8.93	 8.9691	34.0036	26.3429	 3.46	150.75	0.045	  148.67	 50.18
  10.00	   9.92	 8.9359	34.0026	26.3474	 3.30	143.42	0.045	  148.72	 48.38
  11.00	  10.92	 8.9027	34.0017	26.3519	 3.19	138.65	0.045	  148.90	 48.10
  12.00	  11.91	 8.8736	33.9993	26.3547	 3.11	135.50	0.045	  148.97	 46.79
  13.00	  12.90	 8.8670	33.9973	26.3542	 3.06	133.07	0.046	  148.86	 45.50
  14.00	  13.89	 8.8681	33.9914	26.3494	 3.04	132.49	0.046	  147.74	 44.39
  15.00	  14.88	 8.8423	33.9937	26.3552	 3.01	131.05	0.046	  147.78	 43.66
  16.00	  15.88	 8.8160	33.9957	26.3610	 2.95	128.15	0.046	  147.81	 42.35
  17.00	  16.87	 8.8373	33.9944	26.3566	 2.96	128.70	0.046	  147.76	 41.37
  18.00	  17.86	 8.8480	33.9940	26.3546	 2.94	127.86	0.046	  147.76	 40.20
  19.00	  18.85	 8.7828	33.9983	26.3683	 2.86	124.64	0.046	  147.77	 39.03
  20.00	  19.85	 8.7587	34.0004	26.3737	 2.84	123.42	0.045	  147.79	 38.24
  21.00	  20.84	 8.7619	34.0003	26.3732	 2.83	123.12	0.045	  147.79	 36.97
  22.00	  21.83	 8.7461	34.0019	26.3769	 2.80	121.82	0.045	  147.78	 35.97
  23.00	  22.82	 8.7101	34.0043	26.3844	 2.75	119.64	0.045	  147.80	 34.87
  24.00	  23.81	 8.7006	34.0049	26.3863	 2.74	119.04	0.045	  147.76	 34.14
  25.00	  24.81	 8.7023	34.0050	26.3862	 2.74	119.22	0.045	  147.79	 32.78
  26.00	  25.80	 8.7087	34.0054	26.3855	 2.74	119.31	0.045	  147.78	 31.48
  27.00	  26.79	 8.7152	34.0057	26.3848	 2.69	117.09	0.045	  147.75	 30.93
  28.00	  27.78	 8.5247	34.0165	26.4227	 2.46	106.86	0.045	  147.87	 29.73
  29.00	  28.78	 8.3717	34.0287	26.4556	 2.24	 97.43	0.044	  147.88	 28.92
  30.00	  29.77	 8.3250	34.0309	26.4645	 2.19	 95.14	0.043	  147.92	 27.80
  31.00	  30.76	 8.3231	34.0319	26.4656	 2.14	 92.94	0.043	  147.93	 26.50
  32.00	  31.75	 8.3211	34.0330	26.4668	 2.14	 92.89	0.043	  147.92	 25.56
  33.00	  32.74	 8.3192	34.0341	26.4679	 2.14	 93.21	0.042	  147.96	 24.56
  34.00	  33.74	 8.3247	34.0339	26.4669	 2.15	 93.38	0.043	  147.96	 23.53
  35.00	  34.73	 8.3302	34.0337	26.4660	 2.14	 93.03	0.043	  147.93	 22.59
  36.00	  35.72	 8.3162	34.0346	26.4688	 2.12	 92.23	0.043	  147.97	 21.63
  37.00	  36.71	 8.2960	34.0359	26.4729	 2.10	 91.30	0.042	  147.92	 20.44
  38.00	  37.70	 8.2791	34.0375	26.4767	 2.08	 90.62	0.042	  147.97	 19.25
  39.00	  38.70	 8.2504	34.0399	26.4829	 2.05	 89.39	0.043	  147.98	 18.28
  40.00	  39.69	 8.2430	34.0407	26.4847	 2.04	 88.95	0.042	  147.95	 17.36
  41.00	  40.68	 8.2414	34.0407	26.4850	 2.04	 88.60	0.042	  147.94	 16.32
  42.00	  41.67	 8.2444	34.0400	26.4840	 2.01	 87.36	0.043	  147.90	 15.24
  43.00	  42.67	 8.2474	34.0393	26.4830	 2.04	 88.59	0.043	  147.83	 14.26
  44.00	  43.66	 8.2384	34.0404	26.4853	 2.04	 88.70	0.043	  147.83	 13.14
  45.00	  44.65	 8.2218	34.0422	26.4892	 2.03	 88.16	0.043	  147.79	 12.19
  46.00	  45.64	 8.2132	34.0428	26.4909	 2.01	 87.32	0.043	  147.75	 11.05
  47.00	  46.63	 8.1551	34.0476	26.5035	 1.95	 84.94	0.043	  147.59	  9.97
