* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 024
* Cast: 1
* Cast Date-Time [GMT]: 29-Jun-2021 16:26:47
* Longitude: -125.5787 W
* Latitude: 47.6799 N
* Water Depth [m]: 1242.8
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   3.00	   2.97	15.7634	31.8845	23.4052	 5.99	261.61	0.048	  140.88	 99.76
   4.00	   3.97	15.8405	31.8849	23.3885	 5.98	260.99	0.048	  140.84	 99.77
   5.00	   4.96	16.2732	31.8826	23.2899	 5.95	259.84	0.048	  140.70	 99.77
   6.00	   5.95	16.3089	31.8937	23.2904	 5.95	259.66	0.048	  140.69	 99.78
   7.00	   6.94	15.9506	31.8800	23.3603	 6.05	264.02	0.048	  140.67	 99.78
   8.00	   7.93	15.5930	31.8776	23.4377	 6.13	267.29	0.049	  140.80	 99.78
   9.00	   8.92	15.6259	31.8813	23.4333	 6.11	266.79	0.049	  140.74	 99.78
  10.00	   9.92	15.5452	31.8848	23.4537	 6.13	267.59	0.048	  140.71	 99.80
  11.00	  10.91	15.5307	31.8744	23.4489	 6.11	266.52	0.049	  140.80	 99.80
  12.00	  11.90	15.4552	31.8768	23.4673	 6.19	270.17	0.048	  140.82	 99.80
  13.00	  12.89	15.1691	31.8799	23.5318	 6.16	268.97	0.048	  140.84	 99.80
  14.00	  13.88	14.4640	31.8821	23.6832	 6.31	275.43	0.049	  140.79	 99.82
  15.00	  14.87	13.7589	31.8814	23.8277	 6.61	288.48	0.049	  141.08	 99.80
  16.00	  15.87	13.6854	31.8838	23.8444	 6.62	288.58	0.050	  141.05	 99.81
  17.00	  16.86	13.6544	31.8862	23.8526	 6.58	286.92	0.051	  141.07	 99.86
  18.00	  17.85	13.3704	31.8906	23.9127	 6.75	294.33	0.052	  141.10	 99.85
  19.00	  18.84	12.7391	31.8959	24.0403	 6.97	304.07	0.052	  141.20	 99.85
  20.00	  19.83	12.3832	31.9078	24.1174	 7.08	308.60	0.051	  141.25	 99.86
  21.00	  20.82	12.2043	31.9149	24.1565	 7.15	311.89	0.052	  141.32	 99.88
  22.00	  21.81	11.7656	31.9496	24.2646	 7.31	318.70	0.052	  141.39	 99.90
  23.00	  22.81	11.3790	31.9795	24.3577	 7.52	328.07	0.053	  141.47	 99.90
  24.00	  23.80	10.4345	32.0544	24.5805	 7.82	340.73	0.089	  141.67	 99.91
  25.00	  24.79	10.0966	32.0950	24.6689	 7.79	339.60	0.187	  141.72	 99.93
  26.00	  25.78	 9.7930	32.1249	24.7421	 7.70	335.58	0.376	  141.78	 99.93
  27.00	  26.77	 9.6006	32.1450	24.7890	 7.50	326.83	0.487	  141.90	 99.93
  28.00	  27.76	 9.3829	32.1609	24.8361	 7.42	323.20	0.519	  141.94	 99.93
  29.00	  28.76	 9.2073	32.1813	24.8798	 7.33	319.60	0.408	  142.00	 99.91
  30.00	  29.75	 9.0830	32.2007	24.9144	 7.26	316.20	0.290	  142.04	 99.89
  31.00	  30.74	 9.0411	32.2095	24.9278	 7.17	312.42	0.369	  142.09	 98.81
  32.00	  31.73	 9.0103	32.2116	24.9342	 7.13	310.82	0.260	  142.12	 99.87
  33.00	  32.72	 8.9730	32.2109	24.9395	 7.11	309.88	0.239	  142.11	 99.85
  34.00	  33.71	 8.9026	32.2140	24.9528	 7.10	309.32	0.214	  142.17	 99.84
  35.00	  34.70	 8.8520	32.2156	24.9618	 7.03	306.27	0.223	  142.15	 99.83
  36.00	  35.70	 8.6786	32.2320	25.0010	 7.04	306.72	0.194	  142.25	 99.83
  37.00	  36.69	 8.6225	32.2382	25.0144	 7.03	306.33	0.164	  142.18	 99.82
  38.00	  37.68	 8.5693	32.2375	25.0218	 6.96	303.29	0.245	  142.19	 99.80
  39.00	  38.67	 8.4110	32.2584	25.0618	 6.97	303.84	0.108	  142.28	 99.80
  40.00	  39.66	 8.3311	32.2722	25.0844	 6.95	302.82	0.099	  142.24	 99.79
  41.00	  40.65	 8.3043	32.2738	25.0897	 6.90	300.59	0.073	  142.26	 99.78
  42.00	  41.64	 8.2600	32.2799	25.1010	 6.89	300.37	0.083	  142.27	 99.78
  43.00	  42.64	 8.2551	32.2814	25.1029	 6.88	299.90	0.082	  142.25	 99.77
  44.00	  43.63	 8.2556	32.2826	25.1038	 6.87	299.43	0.072	  142.18	 94.71
  45.00	  44.62	 8.2474	32.2855	25.1072	 6.85	298.58	0.086	  142.16	 94.23
  46.00	  45.61	 8.2373	32.2876	25.1104	 6.85	298.44	0.068	  142.16	 99.55
  47.00	  46.60	 8.2300	32.2887	25.1123	 6.84	298.04	0.066	  142.09	 99.75
  48.00	  47.59	 8.2209	32.2882	25.1133	 6.82	297.00	0.063	  142.08	 95.14
  49.00	  48.58	 8.1937	32.2905	25.1191	 6.80	296.38	0.065	  142.14	 99.83
  50.00	  49.58	 8.1858	32.2902	25.1200	 6.81	296.52	0.076	  142.15	 99.74
  51.00	  50.57	 8.1815	32.2903	25.1207	 6.80	296.30	0.071	  142.14	 99.73
  52.00	  51.56	 8.1786	32.2901	25.1211	 6.78	295.48	0.066	  142.03	 99.73
  53.00	  52.55	 8.1624	32.2922	25.1251	 6.77	294.75	0.062	  142.02	 92.36
  54.00	  53.54	 8.1561	32.2925	25.1262	 6.75	294.17	0.060	  141.99	 99.37
  55.00	  54.53	 8.1494	32.2917	25.1266	 6.75	294.01	0.062	  141.91	 99.71
  56.00	  55.52	 8.1295	32.2931	25.1306	 6.74	293.82	0.060	  141.91	 97.30
  57.00	  56.52	 8.1269	32.2931	25.1310	 6.74	293.67	0.059	  141.94	 99.42
  58.00	  57.51	 8.1266	32.2932	25.1311	 6.73	293.31	0.089	  141.92	 99.69
  59.00	  58.50	 8.1229	32.2935	25.1319	 6.71	292.29	0.057	  141.87	 99.71
  60.00	  59.49	 8.1192	32.2938	25.1327	 6.69	291.28	0.059	  141.89	 99.70
  61.00	  60.48	 8.1033	32.2954	25.1363	 6.68	291.13	0.055	  141.86	 99.71
  62.00	  61.47	 8.0904	32.2970	25.1394	 6.68	291.06	0.053	  141.83	 99.70
  63.00	  62.46	 8.0813	32.2984	25.1418	 6.66	290.31	0.054	  141.84	 99.68
  64.00	  63.45	 8.0731	32.2999	25.1442	 6.66	290.21	0.053	  141.73	 99.68
  65.00	  64.45	 8.0660	32.3014	25.1465	 6.65	289.81	0.052	  141.71	 99.68
  66.00	  65.44	 8.0618	32.3020	25.1476	 6.64	289.08	0.053	  141.68	 99.68
  67.00	  66.43	 8.0520	32.3028	25.1496	 6.62	288.29	0.049	  141.76	 99.68
  68.00	  67.42	 8.0428	32.3047	25.1524	 6.61	288.10	0.049	  141.63	 99.68
  69.00	  68.41	 8.0319	32.3059	25.1550	 6.60	287.50	0.049	  141.69	 99.68
  70.00	  69.40	 8.0108	32.3100	25.1612	 6.58	286.82	0.050	  141.62	 99.67
  71.00	  70.39	 8.0064	32.3106	25.1623	 6.54	284.71	0.052	  141.65	 99.66
