* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 056
* Cast: 1
* Cast Date-Time [GMT]: 05-Jul-2021 05:42:43
* Longitude: -124.6002 W
* Latitude: 44.0014 N
* Water Depth [m]: 153.7
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   3.00	   2.98	14.2456	32.1682	23.9490	 6.95	302.95	0.210	  151.30	105.88
   4.00	   3.97	14.2475	32.1677	23.9483	 6.94	302.77	0.216	  151.16	 90.79
   5.00	   4.96	14.2473	32.1680	23.9486	 6.94	302.49	0.211	  151.06	 92.55
   6.00	   5.95	14.2467	32.1677	23.9486	 6.94	302.50	0.218	  150.98	 82.75
   7.00	   6.94	14.2472	32.1682	23.9489	 6.94	302.63	0.219	  150.99	 99.25
   8.00	   7.94	14.2498	32.1674	23.9477	 6.94	302.78	0.227	  150.90	 91.86
   9.00	   8.93	14.2509	32.1674	23.9475	 6.94	302.81	0.224	  150.91	 99.77
  10.00	   9.92	14.2475	32.1676	23.9484	 6.94	302.47	0.224	  150.87	 88.27
  11.00	  10.91	14.1640	32.1733	23.9701	 6.88	299.94	0.232	  150.94	 99.62
  12.00	  11.90	13.7975	32.2105	24.0740	 6.77	295.35	0.234	  151.01	 99.85
  13.00	  12.90	13.4904	32.2366	24.1562	 6.57	286.52	0.227	  151.08	 99.84
  14.00	  13.89	12.4666	32.3098	24.4129	 6.18	269.44	0.307	  151.42	 99.79
