* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 080
* Cast: 1
* Cast Date-Time [GMT]: 10-Jul-2021 22:38:58
* Longitude: -123.1677 W
* Latitude: 37.8134 N
* Water Depth [m]: 78.3
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   4.00	   3.97	12.4717	33.7830	25.5538	 6.78	295.44	0.222	  143.18	 72.90
   5.00	   4.96	12.5023	33.7856	25.5499	 6.89	300.21	0.214	  142.89	 74.95
   6.00	   5.96	12.5375	33.7872	25.5444	 6.96	302.88	0.211	  142.75	 72.75
   7.00	   6.95	12.5373	33.7857	25.5433	 6.93	301.67	0.214	  142.71	 70.54
   8.00	   7.94	12.5106	33.7860	25.5487	 6.91	301.09	0.212	  142.74	 70.62
   9.00	   8.93	12.5047	33.7854	25.5494	 6.84	297.97	0.223	  142.68	 69.52
  10.00	   9.93	12.4933	33.7830	25.5498	 6.62	288.40	0.214	  142.72	 67.91
  11.00	  10.92	12.3788	33.7758	25.5664	 6.37	277.30	0.205	  142.73	 66.12
  12.00	  11.91	12.2285	33.7728	25.5929	 6.25	272.05	0.190	  142.85	 65.53
  13.00	  12.90	12.1523	33.7702	25.6054	 6.15	267.79	0.177	  142.84	 64.70
  14.00	  13.89	12.1113	33.7693	25.6125	 6.10	265.41	0.177	  142.88	 63.97
  15.00	  14.89	12.0074	33.7767	25.6380	 6.15	267.85	0.170	  142.95	 62.88
  16.00	  15.88	12.1152	33.7761	25.6171	 6.23	271.26	0.165	  142.87	 62.12
  17.00	  16.87	12.1199	33.7739	25.6145	 6.20	269.94	0.170	  142.85	 60.77
  18.00	  17.86	12.1303	33.7730	25.6119	 6.19	269.44	0.171	  142.88	 59.21
  19.00	  18.86	12.0711	33.7713	25.6218	 6.08	264.86	0.162	  142.86	 58.80
  20.00	  19.85	12.0236	33.7732	25.6323	 5.85	254.84	0.145	  142.81	 57.35
