* Sea-Bird SBE 9 Data:
* Software Version Seasave V 7.26.7.107
* Vessel: NOAA Ship Ronald H. Brown
* Cruise: RB2102, West Coast Ocean Acidification (WCOA) 2021
* Dates: 20210622 to 20210723
* Region: NE Pacific, USA West Coast
* Ports: San Diego, CA to Port Angeles, WA to San Diego, CA
* Chief Scientists: R. Feely, NOAA PMEL; D. Greeley, NOAA PMEL; B. Carter, NOAA PMEL / UW CICOES
* Contacts: R. Feely, richard.a.feely@noaa.gov; D. Greeley, dana.greeley@noaa.gov; B. Carter, brendan.carter@noaa.gov
* Station: 127
* Cast: 1
* Cast Date-Time [GMT]: 21-Jul-2021 01:13:14
* Longitude: -118.2492 W
* Latitude: 33.2515 N
* Water Depth [m]: 327.1
**********
* Column  1: Pressure [decibar]
* Column  2: Depth [m]
* Column  3: Temperature ITS-90 [degree C]
* Column  4: Salinity PSS-78 [psu]
* Column  5: Sigma-theta EOS-80 [kg/m^3 - 1000]
* Column  6: Oxygen [ml/L]
* Column  7: Oxygen [umol/kg]
* Column  8: Fluorescence [volts]
* Column  9: Oxygen Reduction Potential [mV]
* Column 10: Altimeter [m]
**********
*END*
   3.00	   2.98	20.5553	33.4647	23.4448	 5.41	236.04	0.045	  155.76	 99.67
   4.00	   3.97	20.6026	33.4673	23.4343	 5.46	238.25	0.045	  155.21	 99.70
   5.00	   4.96	20.6078	33.4693	23.4344	 5.51	240.42	0.044	  154.74	 99.71
   6.00	   5.96	20.6464	33.4707	23.4253	 5.51	240.45	0.045	  154.71	 99.71
   7.00	   6.95	20.6529	33.4709	23.4238	 5.50	240.06	0.045	  154.65	 99.71
   8.00	   7.94	20.6471	33.4701	23.4247	 5.52	240.97	0.045	  154.63	 99.72
   9.00	   8.94	20.6290	33.4703	23.4297	 5.55	241.98	0.045	  154.61	 99.71
  10.00	   9.93	20.6228	33.4697	23.4310	 5.54	241.68	0.045	  154.53	 99.72
  11.00	  10.92	20.6197	33.4699	23.4320	 5.53	241.12	0.045	  154.53	 99.72
  12.00	  11.91	20.5392	33.4636	23.4487	 5.53	241.44	0.045	  154.45	 99.72
  13.00	  12.91	20.3258	33.4568	23.5001	 5.60	244.52	0.045	  154.52	 99.72
  14.00	  13.90	19.6715	33.4215	23.6441	 5.70	248.57	0.045	  154.54	 99.72
  15.00	  14.89	19.1131	33.3937	23.7659	 5.78	252.25	0.045	  154.58	 99.73
  16.00	  15.89	18.5377	33.3790	23.8992	 5.84	254.63	0.044	  154.58	 99.73
  17.00	  16.88	18.4492	33.3783	23.9207	 5.78	252.09	0.044	  154.55	 99.75
  18.00	  17.87	18.3663	33.3775	23.9406	 5.77	251.83	0.043	  154.54	 99.74
  19.00	  18.86	18.3487	33.3788	23.9460	 5.77	251.64	0.044	  154.51	 99.73
  20.00	  19.86	18.2806	33.3798	23.9636	 5.78	251.94	0.044	  154.44	 99.73
  21.00	  20.85	18.2185	33.3799	23.9790	 5.79	252.44	0.043	  154.43	 99.72
  22.00	  21.84	18.1796	33.3799	23.9886	 5.79	252.71	0.044	  154.37	 99.72
  23.00	  22.84	18.0483	33.3741	24.0163	 5.84	254.76	0.043	  154.41	 99.72
  24.00	  23.83	17.8746	33.3672	24.0534	 5.85	254.98	0.044	  154.42	 99.72
  25.00	  24.82	17.7460	33.3578	24.0774	 5.87	255.85	0.044	  154.41	 99.73
  26.00	  25.81	17.5865	33.3480	24.1083	 5.89	256.88	0.044	  154.39	 99.73
