Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
689,683.02,5.8979,34.3555,27.0638,0.24,10.65,0.041,158.73,100
690,684.01,5.8814,34.3554,27.0658,0.25,10.72,0.042,158.68,100
691,685,5.8709,34.3567,27.0681,0.25,10.69,0.041,158.68,100
692,685.99,5.8648,34.3574,27.0694,0.25,10.68,0.04,158.69,100
693,686.98,5.8452,34.3553,27.0702,0.24,10.57,0.04,158.66,100
694,687.97,5.8066,34.3588,27.0778,0.24,10.53,0.041,158.64,100
695,688.96,5.7763,34.3589,27.0816,0.24,10.57,0.04,158.69,100
696,689.94,5.77,34.3609,27.084,0.24,10.59,0.04,158.61,100
697,690.93,5.7687,34.3606,27.0839,0.24,10.6,0.042,158.61,100
698,691.92,5.7672,34.3612,27.0845,0.24,10.59,0.042,158.62,100
699,692.91,5.7653,34.3612,27.0848,0.24,10.54,0.041,158.63,100
700,693.9,5.7639,34.3615,27.0852,0.24,10.59,0.042,158.62,100
701,694.89,5.7643,34.3613,27.085,0.24,10.58,0.042,158.63,100
702,695.88,5.762,34.3616,27.0856,0.24,10.58,0.041,158.53,100
703,696.87,5.7621,34.3614,27.0853,0.24,10.48,0.04,158.58,100
704,697.86,5.7571,34.3621,27.0865,0.24,10.43,0.04,158.59,100
705,698.85,5.7577,34.3619,27.0863,0.24,10.51,0.041,158.56,100
706,699.84,5.7555,34.362,27.0867,0.24,10.48,0.041,158.54,100
707,700.83,5.7529,34.362,27.087,0.24,10.45,0.04,158.53,100
708,701.82,5.7407,34.3614,27.0881,0.24,10.38,0.04,158.51,100
709,702.81,5.7339,34.3617,27.0892,0.24,10.43,0.041,158.59,100
710,703.8,5.7201,34.3624,27.0914,0.24,10.41,0.042,158.57,100
711,704.79,5.7069,34.3636,27.094,0.24,10.42,0.041,158.58,100
712,705.78,5.695,34.3637,27.0955,0.24,10.41,0.041,158.56,100
713,706.77,5.6793,34.365,27.0984,0.24,10.43,0.04,158.54,100
714,707.76,5.6694,34.365,27.0997,0.24,10.42,0.041,158.51,100
715,708.75,5.6627,34.3657,27.1011,0.24,10.4,0.042,158.57,100
716,709.74,5.6634,34.3659,27.1011,0.24,10.43,0.042,158.48,100
717,710.73,5.6639,34.3656,27.1009,0.24,10.44,0.041,158.57,100
718,711.72,5.6483,34.3648,27.1021,0.24,10.41,0.041,158.51,100
719,712.71,5.6275,34.3672,27.1066,0.24,10.43,0.042,158.53,100
720,713.7,5.6251,34.3673,27.1069,0.24,10.43,0.041,158.5,100
721,714.68,5.6184,34.3676,27.108,0.24,10.45,0.041,158.5,100
722,715.67,5.6149,34.3682,27.1089,0.24,10.47,0.041,158.49,100
723,716.66,5.6141,34.3683,27.1091,0.24,10.46,0.041,158.48,100
724,717.65,5.6134,34.3684,27.1093,0.24,10.45,0.042,158.49,100
725,718.64,5.6128,34.3684,27.1093,0.24,10.43,0.041,158.45,100
726,719.63,5.6024,34.3684,27.1106,0.24,10.45,0.041,158.44,100
727,720.62,5.5985,34.3693,27.1118,0.24,10.46,0.041,158.49,100
728,721.61,5.5887,34.3681,27.112,0.24,10.49,0.041,158.5,100
729,722.6,5.5618,34.3707,27.1173,0.24,10.5,0.042,158.52,100
730,723.59,5.55,34.3713,27.1192,0.24,10.5,0.042,158.48,100
731,724.58,5.5179,34.3708,27.1227,0.24,10.49,0.042,158.51,100
732,725.57,5.4895,34.3751,27.1296,0.24,10.52,0.04,158.52,100
733,726.56,5.4924,34.375,27.1291,0.24,10.49,0.04,158.53,100
734,727.55,5.4912,34.3745,27.1289,0.24,10.53,0.04,158.47,100
735,728.54,5.4717,34.3751,27.1317,0.24,10.58,0.04,158.48,100
736,729.53,5.4656,34.3767,27.1337,0.24,10.53,0.04,158.48,100
737,730.52,5.466,34.3766,27.1336,0.24,10.57,0.04,158.45,100
738,731.51,5.4652,34.3766,27.1337,0.24,10.65,0.041,158.48,100
739,732.5,5.4645,34.3768,27.1339,0.24,10.61,0.041,158.41,100
740,733.48,5.4644,34.3769,27.134,0.24,10.56,0.041,158.45,100
741,734.47,5.463,34.3769,27.1342,0.24,10.55,0.042,158.41,100
742,735.46,5.4621,34.3771,27.1345,0.24,10.6,0.04,158.38,100
743,736.45,5.4597,34.3772,27.1349,0.24,10.61,0.04,158.4,100
744,737.44,5.4586,34.3774,27.1352,0.24,10.64,0.04,158.4,100
745,738.43,5.4489,34.3771,27.1361,0.24,10.61,0.041,158.42,100
746,739.42,5.4393,34.3785,27.1383,0.24,10.62,0.041,158.37,100
747,740.41,5.4376,34.3786,27.1387,0.24,10.57,0.04,158.42,99.99
748,741.4,5.4371,34.3789,27.139,0.25,10.66,0.041,158.34,99.21
749,742.39,5.4365,34.3787,27.1389,0.25,10.72,0.041,158.42,98.33
750,743.38,5.4351,34.3789,27.1392,0.24,10.61,0.04,158.42,97.51
751,744.37,5.4338,34.3789,27.1394,0.24,10.58,0.04,158.42,96.45
752,745.36,5.4293,34.3788,27.1398,0.24,10.64,0.04,158.38,95.22
753,746.35,5.4254,34.3796,27.141,0.24,10.64,0.04,158.34,94.6
754,747.34,5.4253,34.3795,27.1409,0.24,10.54,0.04,158.34,93.49
755,748.33,5.4237,34.3796,27.1412,0.25,10.67,0.04,158.3,92.1
756,749.32,5.4229,34.3796,27.1413,0.24,10.6,0.041,158.29,91.28
757,750.3,5.4216,34.3798,27.1416,0.24,10.56,0.041,158.26,90.33
758,751.29,5.4179,34.3797,27.142,0.24,10.62,0.04,158.25,89.08
759,752.28,5.4158,34.38,27.1425,0.24,10.65,0.041,158.22,88.44
760,753.27,5.4159,34.3799,27.1424,0.24,10.64,0.041,158.25,87.27
761,754.26,5.4135,34.3802,27.1429,0.25,10.66,0.04,158.2,86.5
762,755.25,5.3999,34.3797,27.1441,0.25,10.69,0.04,158.23,85.46
763,756.24,5.3907,34.3812,27.1465,0.24,10.62,0.041,158.2,84.48
764,757.23,5.3875,34.3813,27.1469,0.25,10.69,0.042,158.26,83.41
765,758.22,5.3743,34.3816,27.1488,0.25,10.66,0.041,158.22,82.13
766,759.21,5.3677,34.3827,27.1504,0.25,10.72,0.041,158.19,81.11
767,760.2,5.3667,34.3826,27.1504,0.25,10.74,0.041,158.17,80.37
768,761.19,5.3634,34.383,27.1512,0.25,10.74,0.04,158.22,79.53
769,762.18,5.3605,34.3828,27.1514,0.25,10.78,0.041,158.26,78.39
770,763.17,5.3551,34.3832,27.1523,0.25,10.69,0.042,158.2,77.35
771,764.16,5.3532,34.3837,27.1529,0.25,10.71,0.042,158.22,76.32
772,765.14,5.3531,34.3837,27.153,0.25,10.75,0.041,158.24,75.09
773,766.13,5.3525,34.3838,27.1531,0.25,10.78,0.041,158.21,74.72
774,767.12,5.3506,34.3836,27.1532,0.25,10.83,0.042,158.23,73.17
775,768.11,5.3359,34.3842,27.1554,0.25,10.79,0.041,158.21,72.21
776,769.1,5.3322,34.3848,27.1563,0.25,10.78,0.041,158.27,71.3
777,770.09,5.3285,34.385,27.157,0.25,10.79,0.04,158.2,70.26
778,771.08,5.3263,34.3853,27.1574,0.25,10.75,0.042,158.21,69.29
779,772.07,5.3227,34.3853,27.1579,0.25,10.85,0.041,158.21,68.24
780,773.06,5.3203,34.3856,27.1584,0.25,10.83,0.041,158.21,67.35
781,774.05,5.3193,34.3857,27.1586,0.25,10.8,0.041,158.16,66.37
782,775.04,5.3179,34.3858,27.1589,0.25,10.86,0.04,158.15,65.24
783,776.03,5.3151,34.3861,27.1594,0.25,10.82,0.04,158.07,64.09
784,777.02,5.3134,34.3861,27.1597,0.25,10.79,0.041,158.08,63.05
785,778,5.3125,34.3863,27.1599,0.25,10.84,0.04,158.08,62.43
786,778.99,5.3121,34.3863,27.16,0.25,10.84,0.04,158.02,61.38
787,779.98,5.3099,34.3864,27.1603,0.25,10.85,0.041,158.03,60.42
788,780.97,5.3064,34.3864,27.1608,0.25,10.85,0.042,158.05,59.52
789,781.96,5.3039,34.3867,27.1613,0.25,10.88,0.042,158.02,58.27
790,782.95,5.2986,34.3871,27.1622,0.25,10.82,0.041,158.04,57.12
791,783.94,5.2931,34.3874,27.1631,0.25,10.82,0.041,157.99,56.36
792,784.93,5.2908,34.3875,27.1635,0.25,10.89,0.042,158.02,55.46
793,785.92,5.2852,34.3873,27.164,0.25,10.86,0.042,157.97,54.4
794,786.91,5.2761,34.3883,27.1659,0.25,10.88,0.041,157.98,53.36
795,787.9,5.2652,34.3881,27.167,0.25,10.91,0.041,157.93,52.45
796,788.89,5.253,34.389,27.1692,0.25,10.96,0.042,157.95,51.5
797,789.88,5.2244,34.39,27.1733,0.25,11.03,0.041,158.01,50.44
798,790.86,5.2182,34.391,27.1748,0.25,10.98,0.041,158.04,49.44
799,791.85,5.1993,34.3924,27.1781,0.25,11.08,0.042,157.99,48.39
800,792.84,5.193,34.3935,27.1798,0.26,11.12,0.041,157.94,47.2
801,793.83,5.1907,34.3937,27.1802,0.25,11.08,0.042,157.92,46.37
802,794.82,5.1896,34.3939,27.1804,0.25,11.06,0.041,157.94,45.35
803,795.81,5.1883,34.3941,27.1808,0.26,11.13,0.04,157.95,44.39
804,796.8,5.1863,34.3941,27.1811,0.26,11.12,0.04,157.88,43.42
805,797.79,5.1802,34.3942,27.1818,0.26,11.14,0.04,157.92,42.42
806,798.78,5.1744,34.3947,27.1829,0.26,11.14,0.04,157.92,41.37
807,799.77,5.1624,34.3957,27.1851,0.26,11.15,0.041,157.94,40.39
808,800.76,5.1622,34.3961,27.1854,0.26,11.14,0.042,157.95,39.31
809,801.74,5.1621,34.3961,27.1855,0.26,11.17,0.041,157.87,38.41
810,802.73,5.1589,34.3962,27.186,0.26,11.12,0.04,157.94,37.55
811,803.72,5.1589,34.3966,27.1863,0.26,11.18,0.04,157.88,36.6
812,804.71,5.1587,34.3964,27.1861,0.26,11.16,0.04,157.91,35.7
813,805.7,5.1595,34.3967,27.1863,0.26,11.18,0.041,157.89,34.44
814,806.69,5.162,34.3963,27.1857,0.26,11.18,0.041,157.91,33.36
815,807.68,5.1587,34.3968,27.1865,0.26,11.16,0.041,157.84,32.28
816,808.67,5.1596,34.3967,27.1863,0.26,11.15,0.041,157.9,31.46
817,809.66,5.1606,34.3967,27.1862,0.26,11.15,0.041,157.84,30.6
818,810.65,5.1635,34.3966,27.1858,0.26,11.21,0.041,157.89,29.65
819,811.64,5.1622,34.3966,27.1859,0.26,11.17,0.041,157.89,28.56
820,812.62,5.166,34.3965,27.1854,0.26,11.13,0.04,157.88,27.47
821,813.61,5.1674,34.3961,27.185,0.26,11.13,0.041,157.86,26.19
822,814.6,5.1612,34.3964,27.186,0.26,11.14,0.041,157.82,25.26
823,815.59,5.1556,34.3969,27.187,0.26,11.14,0.041,157.83,24.07
824,816.58,5.1483,34.3973,27.1881,0.26,11.15,0.041,157.82,22.89
825,817.57,5.1439,34.3977,27.189,0.26,11.17,0.041,157.83,21.73
826,818.56,5.1432,34.3976,27.1891,0.26,11.15,0.041,157.75,20.64
827,819.55,5.1488,34.3974,27.1882,0.26,11.15,0.041,157.77,19.66
828,820.54,5.1488,34.3969,27.1878,0.25,11.01,0.041,157.52,17.59
