Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
692,685.63,5.2743,34.2995,27.0947,0.36,15.47,0.04,154.76,100
693,686.62,5.2489,34.2984,27.0968,0.36,15.47,0.04,154.78,100
694,687.61,5.2331,34.2991,27.0992,0.35,15.42,0.04,154.77,100
695,688.6,5.2271,34.3001,27.1007,0.35,15.33,0.04,154.78,100
696,689.59,5.225,34.3004,27.1012,0.35,15.27,0.04,154.78,100
697,690.57,5.2278,34.3024,27.1025,0.35,15.31,0.04,154.64,100
698,691.56,5.2322,34.3042,27.1033,0.35,15.29,0.04,154.73,100
699,692.55,5.2338,34.305,27.1038,0.35,15.3,0.041,154.69,100
700,693.54,5.2329,34.3059,27.1046,0.35,15.28,0.042,154.72,100
701,694.53,5.2303,34.3068,27.1057,0.35,15.26,0.041,154.59,100
702,695.52,5.2282,34.3077,27.1066,0.35,15.31,0.042,154.68,100
703,696.51,5.2196,34.3085,27.1083,0.35,15.35,0.042,154.6,100
704,697.5,5.2114,34.3083,27.1091,0.35,15.33,0.042,154.74,100
705,698.49,5.1952,34.3077,27.1105,0.35,15.33,0.042,154.66,100
706,699.48,5.1864,34.3083,27.112,0.35,15.32,0.042,154.61,100
707,700.47,5.1831,34.3084,27.1125,0.35,15.29,0.041,154.73,100
708,701.45,5.1879,34.3101,27.1133,0.35,15.25,0.041,154.66,100
709,702.44,5.189,34.3103,27.1133,0.35,15.2,0.04,154.7,100
710,703.43,5.1861,34.3138,27.1165,0.35,15.13,0.041,154.66,100
711,704.42,5.1843,34.3149,27.1175,0.35,15.14,0.042,154.62,100
712,705.41,5.1795,34.3152,27.1183,0.35,15.11,0.041,154.69,100
713,706.4,5.1809,34.3193,27.1214,0.35,15.06,0.04,154.63,100
714,707.39,5.203,34.3274,27.1253,0.34,14.97,0.04,154.64,100
715,708.38,5.2106,34.3292,27.1258,0.34,14.94,0.041,154.6,100
716,709.37,5.2066,34.3283,27.1256,0.34,14.99,0.041,154.57,100
717,710.36,5.2026,34.3274,27.1254,0.35,15.06,0.04,154.62,100
718,711.35,5.2032,34.33,27.1274,0.34,15,0.04,154.61,100
719,712.33,5.2007,34.3301,27.1277,0.35,15.02,0.04,154.61,100
720,713.32,5.1973,34.3304,27.1284,0.34,14.93,0.04,154.54,100
721,714.31,5.193,34.3309,27.1293,0.34,14.94,0.042,154.59,100
722,715.3,5.1882,34.3313,27.1302,0.34,14.98,0.041,154.58,100
723,716.29,5.186,34.3312,27.1304,0.34,14.98,0.042,154.58,100
724,717.28,5.1831,34.3311,27.1307,0.34,14.99,0.041,154.5,100
725,718.27,5.1803,34.3311,27.1309,0.35,15,0.04,154.59,100
726,719.26,5.1737,34.3307,27.1314,0.34,14.98,0.04,154.57,100
727,720.25,5.1601,34.33,27.1324,0.34,15,0.04,154.6,100
728,721.24,5.1529,34.3311,27.1342,0.35,15.04,0.042,154.58,100
729,722.22,5.1486,34.3313,27.1348,0.35,15.08,0.041,154.58,100
730,723.21,5.1431,34.3315,27.1356,0.35,15.03,0.041,154.61,100
731,724.2,5.1348,34.3317,27.1368,0.35,15.03,0.041,154.59,100
732,725.19,5.123,34.3311,27.1377,0.35,15.03,0.041,154.53,100
733,726.18,5.1121,34.3316,27.1393,0.35,15.04,0.041,154.49,100
734,727.17,5.1094,34.3315,27.1396,0.35,15.06,0.041,154.48,100
735,728.16,5.0981,34.3314,27.1408,0.35,15.01,0.041,154.47,100
736,729.15,5.0885,34.3323,27.1426,0.35,15.04,0.04,154.52,100
737,730.14,5.0786,34.3329,27.1442,0.35,15.05,0.041,154.53,100
738,731.12,5.0711,34.334,27.146,0.35,15.06,0.042,154.47,100
739,732.11,5.0679,34.3345,27.1468,0.35,15.07,0.042,154.49,100
740,733.1,5.0628,34.335,27.1477,0.35,15.05,0.04,154.46,100
741,734.09,5.0465,34.335,27.1496,0.35,15.06,0.04,154.51,100
742,735.08,5.0395,34.3356,27.1509,0.35,15.07,0.04,154.51,100
743,736.07,5.0375,34.3354,27.151,0.34,14.99,0.04,154.46,100
744,737.06,5.0349,34.3355,27.1513,0.34,14.87,0.041,154.45,100
745,738.05,5.0345,34.3356,27.1515,0.34,14.91,0.041,154.48,100
746,739.04,5.0334,34.3356,27.1516,0.34,14.98,0.041,154.58,100
747,740.02,5.0322,34.3355,27.1517,0.35,15.13,0.041,154.52,100
748,741.01,5.0269,34.3342,27.1513,0.35,15.1,0.04,154.47,100
749,742,5.0083,34.3321,27.1517,0.35,15,0.04,154.47,100
750,742.99,4.998,34.3325,27.1533,0.35,15.01,0.04,154.57,100
751,743.98,4.9902,34.3355,27.1565,0.35,15.05,0.04,154.38,100
752,744.97,5.0048,34.341,27.1592,0.35,15.07,0.04,154.44,100
753,745.96,5.0131,34.3437,27.1604,0.35,15.1,0.04,154.46,100
754,746.95,5.0158,34.3462,27.1621,0.35,15.11,0.041,154.46,100
755,747.94,5.0071,34.3475,27.1642,0.35,15.11,0.042,154.47,100
756,748.92,5.0015,34.3481,27.1653,0.35,15.08,0.041,154.46,100
757,749.91,4.9936,34.3492,27.1671,0.35,15.07,0.04,154.44,100
758,750.9,4.9893,34.3498,27.168,0.35,15.11,0.041,154.44,100
759,751.89,4.9869,34.3501,27.1686,0.35,15.12,0.041,154.42,100
760,752.88,4.9845,34.3505,27.1692,0.35,15.13,0.041,154.43,100
761,753.87,4.9817,34.3508,27.1698,0.35,15.14,0.041,154.33,100
762,754.86,4.9763,34.3517,27.1711,0.35,15.13,0.04,154.35,100
763,755.85,4.9731,34.3523,27.1719,0.35,15.25,0.04,154.41,100
764,756.84,4.9699,34.3527,27.1726,0.35,15.4,0.041,154.37,100
765,757.82,4.9648,34.3536,27.1739,0.35,15.35,0.042,154.42,100
766,758.81,4.9619,34.354,27.1746,0.35,15.32,0.041,154.4,100
767,759.8,4.9605,34.3543,27.175,0.35,15.36,0.041,154.36,100
768,760.79,4.9578,34.3547,27.1756,0.35,15.34,0.041,154.46,100
769,761.78,4.957,34.3549,27.1758,0.35,15.23,0.04,154.44,100
770,762.77,4.9569,34.355,27.1759,0.35,15.2,0.04,154.42,100
771,763.76,4.9564,34.3549,27.1759,0.35,15.22,0.041,154.4,100
772,764.75,4.9523,34.3551,27.1766,0.35,15.29,0.04,154.37,100
773,765.73,4.9436,34.3562,27.1784,0.35,15.36,0.04,154.4,100
774,766.72,4.9409,34.3566,27.1791,0.35,15.3,0.04,154.31,100
775,767.71,4.9339,34.3573,27.1804,0.35,15.35,0.04,154.36,100
776,768.7,4.9296,34.3581,27.1815,0.35,15.37,0.04,154.34,100
777,769.69,4.9248,34.3583,27.1823,0.35,15.38,0.04,154.35,100
778,770.68,4.9191,34.3591,27.1836,0.36,15.48,0.041,154.33,100
779,771.67,4.9134,34.3597,27.1847,0.36,15.54,0.04,154.38,100
780,772.66,4.906,34.3607,27.1864,0.36,15.49,0.04,154.31,100
781,773.64,4.9047,34.361,27.1867,0.36,15.46,0.04,154.4,100
782,774.63,4.902,34.361,27.187,0.36,15.45,0.04,154.38,100
783,775.62,4.8937,34.3615,27.1883,0.36,15.57,0.04,154.36,100
784,776.61,4.8816,34.3631,27.191,0.36,15.46,0.041,154.36,100
785,777.6,4.8759,34.3639,27.1923,0.36,15.44,0.042,154.29,100
786,778.59,4.8717,34.3644,27.1931,0.36,15.48,0.041,154.27,100
787,779.58,4.8699,34.3646,27.1936,0.35,15.43,0.041,154.35,100
788,780.57,4.8663,34.3651,27.1944,0.36,15.51,0.041,154.32,100
789,781.55,4.8592,34.366,27.1958,0.36,15.65,0.04,154.36,100
790,782.54,4.8537,34.3668,27.1972,0.36,15.64,0.04,154.29,100
791,783.53,4.852,34.3669,27.1974,0.36,15.62,0.04,154.33,100
792,784.52,4.8491,34.3675,27.1982,0.36,15.63,0.041,154.33,100
793,785.51,4.8465,34.3677,27.1987,0.36,15.63,0.042,154.36,100
794,786.5,4.8425,34.368,27.1994,0.36,15.61,0.042,154.24,100
795,787.49,4.8414,34.3684,27.1998,0.36,15.59,0.041,154.24,100
796,788.47,4.841,34.3685,27.1999,0.36,15.61,0.04,154.28,100
797,789.46,4.8386,34.3687,27.2004,0.36,15.56,0.04,154.26,100
798,790.45,4.8331,34.3693,27.2015,0.36,15.59,0.041,154.3,100
799,791.44,4.8318,34.3695,27.2018,0.36,15.61,0.041,154.3,100
800,792.43,4.8311,34.3697,27.2021,0.36,15.64,0.042,154.3,100
801,793.42,4.8307,34.3697,27.2021,0.36,15.66,0.041,154.24,100
802,794.41,4.8304,34.3699,27.2023,0.36,15.67,0.04,154.28,100
803,795.4,4.8298,34.3699,27.2024,0.36,15.66,0.04,154.29,100
804,796.38,4.8293,34.37,27.2025,0.36,15.65,0.04,154.16,100
805,797.37,4.8295,34.37,27.2025,0.36,15.64,0.042,154.22,100
806,798.36,4.8299,34.37,27.2025,0.36,15.64,0.042,154.23,72.9
807,799.35,4.8296,34.3701,27.2026,0.36,15.59,0.041,154.23,100.21
808,800.34,4.8298,34.3701,27.2026,0.36,15.55,0.04,154.2,100
809,801.33,4.8303,34.37,27.2025,0.36,15.55,0.04,154.22,100
810,802.32,4.8305,34.37,27.2024,0.36,15.54,0.042,154.23,100
811,803.3,4.8306,34.37,27.2025,0.36,15.65,0.042,154.24,100
812,804.29,4.8317,34.3698,27.2022,0.36,15.71,0.042,154.23,100
813,805.28,4.8316,34.37,27.2023,0.36,15.63,0.042,154.25,100
814,806.27,4.8287,34.3701,27.2028,0.36,15.63,0.041,154.25,100
815,807.26,4.8233,34.3707,27.2039,0.36,15.64,0.04,154.21,100
816,808.25,4.8217,34.3711,27.2043,0.36,15.57,0.04,154.19,100
817,809.24,4.8203,34.3711,27.2045,0.36,15.66,0.04,154.16,100
818,810.22,4.8184,34.3712,27.2049,0.36,15.62,0.04,154.16,100
819,811.21,4.817,34.3715,27.2053,0.36,15.65,0.042,154.15,100
820,812.2,4.8134,34.372,27.206,0.36,15.71,0.042,154.08,100
821,813.19,4.811,34.3722,27.2065,0.36,15.72,0.041,154.11,100
822,814.18,4.8095,34.3725,27.2069,0.36,15.72,0.04,154.14,100
823,815.17,4.807,34.3726,27.2073,0.36,15.71,0.041,154.09,100
824,816.16,4.8038,34.373,27.208,0.36,15.71,0.042,154.13,100
825,817.14,4.8026,34.3731,27.2082,0.36,15.71,0.041,154.13,100
826,818.13,4.8007,34.3734,27.2086,0.36,15.72,0.042,154.1,100
827,819.12,4.7993,34.3735,27.2089,0.36,15.69,0.04,154.14,100
828,820.11,4.795,34.3741,27.2099,0.36,15.68,0.04,154.07,100
829,821.1,4.7932,34.3742,27.2101,0.36,15.74,0.04,154.17,100
830,822.09,4.7892,34.3746,27.2109,0.36,15.74,0.04,154.05,100
831,823.08,4.7887,34.3748,27.2111,0.36,15.73,0.04,154.09,100
832,824.06,4.7885,34.3748,27.2111,0.36,15.73,0.04,154.09,100
833,825.05,4.7851,34.3751,27.2118,0.36,15.74,0.041,154.11,100
834,826.04,4.7768,34.376,27.2135,0.36,15.74,0.04,154,100
835,827.03,4.7734,34.3767,27.2144,0.36,15.75,0.041,154.05,100
836,828.02,4.7713,34.3768,27.2147,0.36,15.76,0.041,154.01,100
837,829.01,4.7667,34.3772,27.2155,0.36,15.78,0.04,154.04,100
838,829.99,4.7592,34.3782,27.2171,0.36,15.76,0.041,154.05,100
839,830.98,4.7518,34.3787,27.2184,0.36,15.81,0.042,154.07,100
840,831.97,4.7393,34.3806,27.2213,0.37,15.93,0.041,154.08,100
841,832.96,4.7309,34.3817,27.2231,0.37,16,0.04,154.08,100
842,833.95,4.7275,34.3821,27.2238,0.37,15.96,0.042,154.07,100
843,834.94,4.7248,34.3823,27.2243,0.37,15.99,0.042,154.05,100
844,835.92,4.7203,34.383,27.2253,0.37,15.97,0.042,154,100
845,836.91,4.7185,34.3831,27.2256,0.37,15.97,0.042,154.07,100
846,837.9,4.7144,34.3835,27.2264,0.37,16,0.042,154.08,100
847,838.89,4.711,34.384,27.2272,0.37,16.04,0.041,154.04,100
848,839.88,4.7073,34.3841,27.2277,0.37,16.17,0.041,154.09,100
849,840.87,4.6975,34.3855,27.2299,0.37,16.15,0.04,154.05,100
850,841.86,4.6925,34.386,27.2308,0.37,16.23,0.04,154.04,100
851,842.84,4.6871,34.3867,27.232,0.37,16.21,0.04,154.07,100
852,843.83,4.6819,34.3872,27.2329,0.37,16.16,0.04,154.04,100
853,844.82,4.6791,34.3876,27.2336,0.37,16.2,0.04,153.99,100
854,845.81,4.6789,34.3876,27.2336,0.37,16.17,0.04,153.98,100
855,846.8,4.6791,34.3877,27.2338,0.37,16.18,0.041,154.01,100
856,847.79,4.6787,34.3877,27.2338,0.37,16.25,0.041,154.07,100
857,848.77,4.6762,34.3882,27.2344,0.37,16.25,0.041,154.02,100
858,849.76,4.6722,34.3885,27.2351,0.37,16.25,0.041,153.94,100
859,850.75,4.6685,34.3889,27.2358,0.37,16.25,0.042,154,100
860,851.74,4.6662,34.3893,27.2365,0.37,16.25,0.042,153.97,100
861,852.73,4.6625,34.3898,27.2373,0.37,16.26,0.041,153.98,100
862,853.72,4.6575,34.3903,27.2383,0.37,16.28,0.041,153.96,100
863,854.7,4.6538,34.3909,27.2391,0.38,16.37,0.042,154,100
864,855.69,4.6516,34.3908,27.2393,0.38,16.44,0.041,154,100
865,856.68,4.6414,34.392,27.2414,0.38,16.41,0.04,153.87,100
866,857.67,4.6387,34.3923,27.2419,0.38,16.46,0.04,154.02,100
867,858.66,4.6368,34.3926,27.2423,0.38,16.35,0.04,153.97,100
868,859.65,4.6363,34.3927,27.2425,0.38,16.34,0.04,153.97,100
869,860.63,4.6347,34.3927,27.2427,0.38,16.38,0.041,153.93,100
870,861.62,4.631,34.393,27.2434,0.38,16.41,0.041,153.92,100
871,862.61,4.627,34.3936,27.2443,0.38,16.52,0.04,153.93,100
872,863.6,4.6269,34.3936,27.2443,0.38,16.48,0.041,153.84,100
873,864.59,4.6264,34.3937,27.2445,0.38,16.46,0.04,153.89,100
874,865.58,4.6258,34.3937,27.2445,0.38,16.43,0.04,153.94,100
875,866.56,4.6251,34.3937,27.2446,0.38,16.43,0.041,153.91,100
876,867.55,4.6242,34.394,27.245,0.38,16.49,0.041,153.91,100
877,868.54,4.6225,34.3941,27.2452,0.38,16.53,0.041,153.88,100
878,869.53,4.6187,34.3941,27.2456,0.38,16.52,0.042,153.87,100
879,870.52,4.6109,34.3949,27.2472,0.38,16.53,0.04,153.9,100
880,871.51,4.6077,34.3952,27.2477,0.38,16.54,0.04,153.91,100
881,872.49,4.6016,34.396,27.249,0.38,16.51,0.041,153.94,100
882,873.48,4.5974,34.3962,27.2496,0.38,16.53,0.042,153.87,100
883,874.47,4.5933,34.3968,27.2506,0.38,16.56,0.042,153.92,100
884,875.46,4.59,34.3971,27.2512,0.38,16.67,0.042,153.87,100
885,876.45,4.5885,34.3975,27.2517,0.39,16.78,0.041,153.86,100
886,877.44,4.5876,34.3975,27.2518,0.39,16.74,0.041,153.85,100
887,878.42,4.5858,34.3979,27.2523,0.38,16.66,0.04,153.83,100
888,879.41,4.5849,34.3982,27.2527,0.38,16.66,0.04,153.92,100
889,880.4,4.5836,34.3982,27.2528,0.39,16.75,0.04,153.86,100
890,881.39,4.5821,34.3987,27.2534,0.39,16.76,0.041,153.86,100
891,882.38,4.579,34.3986,27.2537,0.39,16.81,0.041,153.84,100
892,883.36,4.5709,34.3997,27.2554,0.39,16.86,0.041,153.76,100
893,884.35,4.5671,34.4003,27.2563,0.39,16.85,0.042,153.87,100
894,885.34,4.5653,34.4003,27.2565,0.39,16.79,0.041,153.84,100
895,886.33,4.5593,34.4008,27.2576,0.39,16.84,0.041,153.75,100
896,887.32,4.5586,34.401,27.2578,0.39,16.87,0.041,153.82,100
897,888.31,4.5537,34.4012,27.2585,0.39,16.9,0.04,153.81,100
898,889.29,4.5485,34.402,27.2597,0.39,17.02,0.04,153.83,100
899,890.28,4.547,34.4021,27.26,0.39,17,0.04,153.79,100
900,891.27,4.5463,34.4022,27.2601,0.39,16.98,0.04,153.8,100
901,892.26,4.5459,34.4024,27.2603,0.39,16.93,0.041,153.76,100
902,893.25,4.5456,34.4024,27.2604,0.39,16.94,0.041,153.79,100
903,894.23,4.5446,34.4025,27.2606,0.39,17.07,0.04,153.77,100
904,895.22,4.5434,34.4026,27.2608,0.39,17.03,0.04,153.82,100
905,896.21,4.542,34.4026,27.261,0.39,17.01,0.04,153.82,100
906,897.2,4.5384,34.4029,27.2616,0.39,16.99,0.04,153.82,100
907,898.19,4.5348,34.4033,27.2623,0.39,16.98,0.04,153.74,100
908,899.18,4.5323,34.4034,27.2627,0.39,17.01,0.04,153.76,100
909,900.16,4.5275,34.4037,27.2635,0.39,17.09,0.04,153.83,100
910,901.15,4.5233,34.4042,27.2643,0.4,17.21,0.04,153.81,100
911,902.14,4.5216,34.4042,27.2645,0.4,17.22,0.04,153.81,100
912,903.13,4.5126,34.4051,27.2662,0.4,17.19,0.04,153.81,100
913,904.12,4.5105,34.4051,27.2665,0.39,17.17,0.04,153.77,100
914,905.1,4.5075,34.4055,27.2671,0.4,17.23,0.041,153.75,100
915,906.09,4.5044,34.4056,27.2675,0.4,17.22,0.042,153.76,100
916,907.08,4.502,34.4059,27.2681,0.4,17.24,0.041,153.81,100
917,908.07,4.4963,34.4064,27.269,0.4,17.27,0.04,153.76,100
918,909.06,4.4865,34.4071,27.2706,0.4,17.28,0.042,153.76,100
919,910.04,4.4799,34.4076,27.2718,0.4,17.32,0.04,153.74,100
920,911.03,4.4759,34.4076,27.2722,0.4,17.43,0.04,153.75,100
921,912.02,4.463,34.4087,27.2745,0.4,17.51,0.04,153.74,100
922,913.01,4.4562,34.4088,27.2753,0.4,17.59,0.04,153.68,100
923,914,4.4516,34.4094,27.2763,0.4,17.5,0.041,153.74,100
924,914.98,4.4507,34.4097,27.2766,0.4,17.5,0.042,153.74,100
925,915.97,4.4508,34.4097,27.2766,0.4,17.53,0.041,153.71,100
926,916.96,4.4509,34.4101,27.2769,0.41,17.64,0.04,153.71,100
927,917.95,4.4464,34.4105,27.2777,0.41,17.7,0.04,153.63,100
928,918.94,4.4433,34.4109,27.2784,0.41,17.67,0.041,153.77,100
929,919.92,4.4383,34.4109,27.279,0.4,17.6,0.041,153.77,100
930,920.91,4.4339,34.4109,27.2794,0.41,17.65,0.04,153.75,100
931,921.9,4.4211,34.4122,27.2818,0.41,17.73,0.041,153.7,100
932,922.89,4.419,34.4125,27.2823,0.41,17.78,0.04,153.7,100
933,923.88,4.4084,34.4132,27.284,0.41,17.84,0.042,153.74,100
934,924.87,4.4029,34.4139,27.2851,0.41,17.84,0.042,153.75,100
935,925.85,4.398,34.4136,27.2854,0.41,17.76,0.042,153.74,100
936,926.84,4.3903,34.4139,27.2865,0.41,17.77,0.042,153.72,100
937,927.83,4.3889,34.414,27.2867,0.41,17.92,0.042,153.68,100
938,928.82,4.384,34.4139,27.2872,0.41,17.86,0.041,153.67,100
939,929.81,4.3773,34.4143,27.2883,0.41,17.75,0.041,153.65,100
940,930.79,4.3744,34.4145,27.2887,0.41,17.77,0.042,153.66,100
941,931.78,4.374,34.4147,27.2889,0.41,17.83,0.04,153.7,100
942,932.77,4.3693,34.4154,27.29,0.41,17.89,0.041,153.69,100
943,933.76,4.3663,34.4151,27.2901,0.41,17.93,0.041,153.65,100
944,934.74,4.3585,34.4159,27.2916,0.41,17.93,0.04,153.63,100
945,935.73,4.3552,34.4164,27.2923,0.41,17.95,0.04,153.7,100
946,936.72,4.3515,34.4168,27.293,0.41,17.96,0.04,153.61,100
947,937.71,4.3501,34.4169,27.2933,0.41,17.98,0.041,153.61,100
948,938.7,4.347,34.4172,27.2939,0.41,18.04,0.042,153.59,100
949,939.68,4.3461,34.4172,27.294,0.41,18.01,0.041,153.6,100
950,940.67,4.3435,34.4175,27.2945,0.41,18,0.041,153.61,100
951,941.66,4.3381,34.418,27.2955,0.42,18.05,0.041,153.59,100
952,942.65,4.336,34.4183,27.2959,0.42,18.22,0.041,153.61,100
953,943.64,4.3343,34.4185,27.2962,0.42,18.26,0.04,153.62,100
954,944.62,4.3323,34.4185,27.2965,0.42,18.23,0.04,153.58,100
955,945.61,4.329,34.4188,27.2971,0.42,18.25,0.04,153.56,100
956,946.6,4.3221,34.4192,27.2982,0.42,18.24,0.04,153.63,100
957,947.59,4.3113,34.4202,27.3001,0.42,18.34,0.04,153.59,100
958,948.58,4.304,34.4215,27.3019,0.42,18.45,0.04,153.56,100
959,949.56,4.3035,34.4215,27.3019,0.43,18.5,0.041,153.61,100
960,950.55,4.2984,34.422,27.3029,0.43,18.57,0.04,153.59,100
961,951.54,4.296,34.4223,27.3034,0.43,18.86,0.04,153.61,100
962,952.53,4.2945,34.4224,27.3036,0.43,18.71,0.042,153.58,100
963,953.52,4.2879,34.4228,27.3047,0.43,18.7,0.041,153.63,100
964,954.5,4.2814,34.4239,27.3063,0.43,18.72,0.04,153.62,100
965,955.49,4.2808,34.424,27.3064,0.43,18.74,0.04,153.58,100
966,956.48,4.2797,34.4241,27.3066,0.43,18.73,0.04,153.61,100
967,957.47,4.2799,34.424,27.3065,0.43,18.73,0.041,153.62,100
968,958.45,4.2802,34.4239,27.3064,0.43,18.75,0.041,153.53,100
969,959.44,4.2779,34.4246,27.3072,0.44,18.92,0.042,153.52,100
970,960.43,4.2762,34.4247,27.3075,0.44,18.97,0.041,153.55,100
971,961.42,4.2749,34.425,27.3078,0.44,18.95,0.04,153.5,100
972,962.41,4.2705,34.4254,27.3086,0.44,19.1,0.041,153.52,100
973,963.39,4.2648,34.4258,27.3096,0.44,19.07,0.042,153.49,100
974,964.38,4.2632,34.4258,27.3097,0.44,19.11,0.042,153.52,100
975,965.37,4.2615,34.426,27.3101,0.44,19.15,0.041,153.48,100
976,966.36,4.261,34.426,27.3101,0.44,19.17,0.042,153.52,100
977,967.35,4.26,34.4261,27.3103,0.44,19.12,0.042,153.51,100
978,968.33,4.2587,34.426,27.3104,0.44,19.07,0.042,153.64,100
979,969.32,4.2588,34.4261,27.3105,0.44,19.01,0.041,153.59,100
980,970.31,4.259,34.4261,27.3104,0.44,19.1,0.041,153.49,100
981,971.3,4.2588,34.426,27.3105,0.44,19.18,0.041,153.49,100
982,972.28,4.2516,34.4262,27.3114,0.44,19.12,0.04,153.5,100
983,973.27,4.249,34.4263,27.3117,0.44,19.15,0.04,153.48,100
984,974.26,4.2445,34.4263,27.3122,0.44,19.22,0.04,153.47,100
985,975.25,4.2396,34.4263,27.3127,0.44,19.17,0.041,153.49,100
986,976.24,4.2359,34.4263,27.3131,0.44,19.15,0.042,153.41,100
987,977.22,4.2323,34.4268,27.3139,0.44,19.14,0.04,153.47,100
988,978.21,4.2309,34.4268,27.3141,0.44,19.17,0.04,153.54,100
989,979.2,4.2286,34.427,27.3145,0.44,19.25,0.04,153.46,100
990,980.19,4.2282,34.4272,27.3147,0.44,19.19,0.041,153.36,100
991,981.17,4.2269,34.4272,27.3148,0.44,19.17,0.042,153.42,100
992,982.16,4.2238,34.4271,27.315,0.44,19.14,0.041,153.44,100
993,983.15,4.2219,34.4273,27.3154,0.44,19.2,0.04,153.47,100
994,984.14,4.2209,34.4272,27.3155,0.44,19.17,0.041,153.42,100
995,985.13,4.2203,34.4273,27.3156,0.44,19.07,0.04,153.42,100
996,986.11,4.2201,34.4275,27.3158,0.44,19.24,0.041,153.49,100
997,987.1,4.2196,34.4276,27.3159,0.44,19.28,0.041,153.47,100
998,988.09,4.2149,34.429,27.3176,0.44,19.25,0.04,153.38,100
999,989.08,4.2133,34.4296,27.3182,0.44,19.32,0.04,153.43,100
1000,990.06,4.212,34.4299,27.3186,0.45,19.46,0.041,153.35,100
1001,991.05,4.2109,34.4299,27.3187,0.45,19.62,0.041,153.39,100
1002,992.04,4.2099,34.4302,27.319,0.45,19.47,0.041,153.4,100
1003,993.03,4.2079,34.4307,27.3197,0.45,19.53,0.041,153.38,100
1004,994.01,4.2072,34.4313,27.3202,0.45,19.58,0.04,153.41,100
1005,995,4.2072,34.4314,27.3204,0.45,19.69,0.042,153.44,100
1006,995.99,4.2051,34.4316,27.3207,0.45,19.7,0.042,153.39,100
1007,996.98,4.2029,34.4318,27.3211,0.45,19.67,0.041,153.38,100
1008,997.97,4.2004,34.4319,27.3214,0.45,19.68,0.04,153.33,100
1009,998.95,4.1976,34.4321,27.3219,0.45,19.7,0.04,153.39,100
1010,999.94,4.1947,34.4323,27.3224,0.45,19.74,0.04,153.37,100
1011,1000.93,4.1906,34.4326,27.3231,0.46,19.8,0.041,153.34,100
1012,1001.92,4.1864,34.4328,27.3237,0.46,19.92,0.042,153.33,100
1013,1002.9,4.1827,34.4331,27.3243,0.46,19.97,0.041,153.35,100
1014,1003.89,4.1804,34.4334,27.3248,0.46,19.93,0.04,153.33,100
1015,1004.88,4.1796,34.4335,27.325,0.46,20,0.04,153.39,100
1016,1005.87,4.1789,34.4337,27.3252,0.46,20.1,0.042,153.37,100
1017,1006.85,4.1779,34.4338,27.3254,0.46,19.94,0.041,153.37,100
1018,1007.84,4.1752,34.4338,27.3257,0.46,19.92,0.04,153.31,100
1019,1008.83,4.172,34.4338,27.326,0.46,19.9,0.042,153.41,100
1020,1009.82,4.1696,34.4338,27.3263,0.46,19.99,0.041,153.32,100
1021,1010.8,4.1711,34.4336,27.326,0.46,20.06,0.04,153.34,100
1022,1011.79,4.1655,34.4335,27.3265,0.46,20.02,0.041,153.41,100
1023,1012.78,4.1576,34.4336,27.3274,0.47,20.26,0.042,153.28,100
1024,1013.77,4.1536,34.4339,27.3281,0.46,20.19,0.041,153.3,100
1025,1014.75,4.1528,34.434,27.3282,0.46,20.06,0.04,153.39,100
1026,1015.74,4.1514,34.434,27.3284,0.46,20.01,0.04,153.35,100
1027,1016.73,4.1488,34.4339,27.3286,0.46,20.13,0.041,153.36,100
1028,1017.72,4.1474,34.4339,27.3288,0.46,20.19,0.041,153.38,100
1029,1018.71,4.1433,34.4344,27.3296,0.46,20.2,0.04,153.33,100
1030,1019.69,4.1401,34.4348,27.3302,0.47,20.22,0.04,153.28,100
1031,1020.68,4.1371,34.4351,27.3308,0.47,20.23,0.04,153.29,100
1032,1021.67,4.1363,34.4351,27.3308,0.47,20.22,0.04,153.29,100
1033,1022.66,4.124,34.4354,27.3324,0.47,20.27,0.04,153.34,100
1034,1023.64,4.1202,34.4364,27.3336,0.47,20.4,0.04,153.28,100
1035,1024.63,4.1194,34.4369,27.3341,0.47,20.49,0.04,153.28,100
1036,1025.62,4.1182,34.4372,27.3344,0.47,20.48,0.04,153.27,100
1037,1026.61,4.1173,34.4374,27.3347,0.47,20.6,0.04,153.34,100
1038,1027.59,4.1171,34.4375,27.3348,0.48,20.7,0.04,153.25,100
1039,1028.58,4.1156,34.4376,27.335,0.47,20.57,0.04,153.31,100
1040,1029.57,4.1147,34.4379,27.3354,0.47,20.63,0.04,153.23,100
1041,1030.56,4.1073,34.4385,27.3367,0.48,20.71,0.04,153.33,100
1042,1031.54,4.0968,34.4403,27.3391,0.48,20.74,0.041,153.27,100
1043,1032.53,4.0953,34.4404,27.3394,0.48,20.78,0.041,153.24,100
1044,1033.52,4.0927,34.4404,27.3397,0.48,20.86,0.041,153.28,100
1045,1034.51,4.089,34.4407,27.3403,0.48,20.91,0.041,153.22,100
1046,1035.49,4.0849,34.4409,27.3409,0.48,20.94,0.04,153.15,100
1047,1036.48,4.0805,34.4407,27.3412,0.49,21.14,0.041,153.29,100
1048,1037.47,4.0709,34.4406,27.3421,0.49,21.17,0.042,153.25,100
1049,1038.46,4.062,34.4408,27.3432,0.48,21.03,0.042,153.2,100
