Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
691,684.31,4.7154,34.2396,27.1106,0.42,18.47,0.041,165.14,100
692,685.3,4.7119,34.2404,27.1116,0.42,18.39,0.04,165.12,100
693,686.29,4.7062,34.2411,27.1128,0.42,18.32,0.04,165.06,100
694,687.28,4.6959,34.2426,27.1152,0.42,18.24,0.04,165.07,100
695,688.27,4.6913,34.2436,27.1165,0.42,18.26,0.04,165.13,100
696,689.26,4.687,34.244,27.1172,0.42,18.13,0.04,165.17,100
697,690.25,4.683,34.2449,27.1184,0.41,18.03,0.04,165.15,100
698,691.23,4.6801,34.2456,27.1193,0.41,17.99,0.04,165.06,100
699,692.22,4.6701,34.246,27.1208,0.41,17.9,0.04,165.1,100
700,693.21,4.6498,34.2482,27.1247,0.41,17.85,0.04,165.13,100
701,694.2,4.6439,34.2493,27.1263,0.41,17.84,0.041,165.02,100
702,695.19,4.6443,34.2493,27.1262,0.41,17.77,0.042,165.09,100
703,696.18,4.6443,34.2494,27.1263,0.41,17.66,0.04,165.08,100
704,697.17,4.6445,34.2495,27.1264,0.41,17.63,0.04,165.06,100
705,698.15,4.6445,34.2497,27.1265,0.41,17.62,0.041,165.02,100
706,699.14,4.6448,34.2497,27.1265,0.4,17.6,0.041,165,100
707,700.13,4.6447,34.2496,27.1265,0.4,17.51,0.04,165.07,100
708,701.12,4.6447,34.2496,27.1265,0.4,17.58,0.04,165.02,100
709,702.11,4.6449,34.2497,27.1265,0.4,17.55,0.041,165.05,100
710,703.1,4.6464,34.2511,27.1275,0.4,17.54,0.041,165.05,100
711,704.09,4.647,34.2514,27.1277,0.4,17.52,0.04,165.05,100
712,705.07,4.6475,34.2519,27.128,0.4,17.47,0.041,165.01,100
713,706.06,4.6475,34.2522,27.1283,0.4,17.44,0.041,165.09,100
714,707.05,4.647,34.2526,27.1286,0.4,17.39,0.04,165.04,100
715,708.04,4.6461,34.2529,27.129,0.4,17.39,0.041,165.04,100
716,709.03,4.6447,34.253,27.1293,0.4,17.37,0.041,165.07,100
717,710.02,4.6436,34.2533,27.1296,0.4,17.36,0.04,165.03,100
718,711.01,4.6384,34.2537,27.1305,0.4,17.23,0.04,164.98,100
719,711.99,4.6295,34.2556,27.133,0.4,17.2,0.04,164.95,100
720,712.98,4.6261,34.2565,27.1341,0.4,17.19,0.04,165.01,100
721,713.97,4.6211,34.258,27.1358,0.39,17.13,0.04,165.06,100
722,714.96,4.6166,34.259,27.1371,0.39,16.98,0.04,164.99,100
723,715.95,4.6108,34.2605,27.1389,0.39,17,0.041,164.86,100
724,716.94,4.6055,34.2612,27.1401,0.39,16.9,0.041,165.06,100
725,717.93,4.6028,34.2618,27.1409,0.39,16.87,0.04,164.98,100
726,718.91,4.603,34.2618,27.1409,0.39,16.84,0.041,165,100
727,719.9,4.6037,34.2618,27.1408,0.39,16.81,0.041,164.99,100
728,720.89,4.6036,34.2618,27.1408,0.39,16.82,0.04,164.97,100
729,721.88,4.6036,34.2619,27.1409,0.39,16.8,0.04,164.94,100
730,722.87,4.6019,34.2621,27.1413,0.39,16.82,0.04,165,100
731,723.86,4.6011,34.2625,27.1417,0.39,16.76,0.04,165.03,100
732,724.85,4.6003,34.2624,27.1417,0.38,16.7,0.04,164.98,100
733,725.83,4.5978,34.2627,27.1422,0.38,16.72,0.04,165.01,100
734,726.82,4.5952,34.263,27.1427,0.38,16.66,0.041,164.99,100
735,727.81,4.5928,34.2633,27.1432,0.38,16.68,0.04,164.93,100
736,728.8,4.5915,34.2636,27.1436,0.38,16.67,0.04,164.96,100
737,729.79,4.5901,34.2639,27.144,0.38,16.68,0.04,164.89,100
738,730.78,4.5875,34.2643,27.1447,0.38,16.61,0.04,164.96,100
739,731.76,4.5855,34.2645,27.145,0.38,16.58,0.04,164.92,100
740,732.75,4.5831,34.2647,27.1455,0.38,16.58,0.041,164.91,100
741,733.74,4.5795,34.2651,27.1462,0.38,16.52,0.042,164.92,100
742,734.73,4.5738,34.2658,27.1473,0.38,16.47,0.042,164.86,100
743,735.72,4.5707,34.2662,27.148,0.38,16.46,0.042,164.93,100
744,736.71,4.5639,34.2665,27.149,0.38,16.47,0.041,164.87,100
745,737.7,4.5515,34.2679,27.1515,0.38,16.43,0.041,164.9,100
746,738.68,4.5428,34.2687,27.153,0.38,16.4,0.041,164.91,100
747,739.67,4.5318,34.2697,27.1551,0.38,16.31,0.04,164.81,100
748,740.66,4.5276,34.2702,27.1559,0.37,16.22,0.04,164.85,100
749,741.65,4.5218,34.2707,27.1569,0.37,16.24,0.041,164.93,100
750,742.64,4.5175,34.2711,27.1577,0.37,16.1,0.041,164.86,100
751,743.63,4.5156,34.2713,27.1581,0.37,16.08,0.041,164.88,100
752,744.61,4.5144,34.2714,27.1583,0.37,16.12,0.04,164.86,100
753,745.6,4.5125,34.2714,27.1585,0.37,16.08,0.04,164.86,100
754,746.59,4.5101,34.2717,27.1591,0.37,16.02,0.041,164.88,100
755,747.58,4.5074,34.2719,27.1595,0.37,15.89,0.042,164.87,100
756,748.57,4.5042,34.2722,27.1601,0.37,15.98,0.041,164.84,100
757,749.56,4.4986,34.2726,27.1611,0.37,15.91,0.04,164.84,100
758,750.54,4.49,34.2734,27.1626,0.37,15.9,0.04,164.85,100
759,751.53,4.4861,34.2738,27.1634,0.36,15.87,0.04,164.84,100
760,752.52,4.4788,34.2737,27.1641,0.36,15.75,0.041,164.88,100
761,753.51,4.458,34.2756,27.1678,0.36,15.78,0.041,164.84,100
762,754.5,4.4447,34.2774,27.1707,0.36,15.79,0.04,164.86,100
763,755.49,4.4385,34.278,27.1718,0.36,15.7,0.04,164.86,100
764,756.47,4.4347,34.2783,27.1724,0.36,15.73,0.04,164.81,100
765,757.46,4.4324,34.2787,27.173,0.36,15.69,0.041,164.83,100
766,758.45,4.4302,34.2789,27.1734,0.36,15.7,0.04,164.84,100
767,759.44,4.4268,34.2794,27.1742,0.36,15.56,0.041,164.83,100
768,760.43,4.4224,34.2798,27.175,0.36,15.54,0.042,164.81,100
769,761.42,4.419,34.2801,27.1756,0.36,15.64,0.04,164.83,100
770,762.4,4.413,34.2807,27.1768,0.36,15.51,0.041,164.85,100
771,763.39,4.4083,34.2814,27.1778,0.36,15.48,0.041,164.79,100
772,764.38,4.4074,34.2815,27.178,0.36,15.47,0.041,164.82,100
773,765.37,4.4067,34.2818,27.1783,0.35,15.38,0.041,164.76,100
774,766.36,4.4052,34.2819,27.1786,0.35,15.4,0.04,164.8,100
775,767.35,4.4035,34.2822,27.179,0.35,15.43,0.04,164.76,100
776,768.33,4.4034,34.2822,27.179,0.35,15.35,0.04,164.83,100
777,769.32,4.4038,34.2824,27.1791,0.35,15.4,0.041,164.84,100
778,770.31,4.4046,34.2824,27.179,0.35,15.41,0.042,164.77,100
779,771.3,4.4049,34.2821,27.1788,0.35,15.39,0.042,164.74,100
780,772.29,4.4046,34.2822,27.1789,0.35,15.39,0.041,164.74,100
781,773.28,4.4039,34.2825,27.1792,0.35,15.4,0.042,164.8,100
782,774.26,4.4024,34.2823,27.1793,0.35,15.43,0.041,164.79,100
783,775.25,4.3987,34.2829,27.1802,0.35,15.37,0.04,164.77,100
784,776.24,4.3964,34.2833,27.1807,0.35,15.35,0.04,164.73,100
785,777.23,4.3948,34.2834,27.181,0.36,15.44,0.04,164.68,100
786,778.22,4.3933,34.2835,27.1812,0.35,15.36,0.041,164.75,100
787,779.2,4.3911,34.2838,27.1817,0.35,15.26,0.041,164.73,100
788,780.19,4.3881,34.2842,27.1823,0.35,15.22,0.041,164.74,100
789,781.18,4.3866,34.2845,27.1827,0.35,15.29,0.041,164.74,100
790,782.17,4.3835,34.2847,27.1833,0.35,15.17,0.04,164.72,100
791,783.16,4.374,34.2858,27.1852,0.35,15.19,0.04,164.72,100
792,784.15,4.369,34.2866,27.1863,0.35,15.13,0.041,164.67,100
793,785.13,4.3633,34.2873,27.1875,0.35,15.12,0.042,164.77,100
794,786.12,4.3548,34.2885,27.1893,0.35,15.11,0.042,164.73,100
795,787.11,4.3516,34.2891,27.1902,0.35,15.04,0.041,164.68,100
796,788.1,4.3476,34.2895,27.1909,0.34,14.99,0.04,164.62,100
797,789.09,4.3388,34.2913,27.1933,0.35,15.05,0.04,164.62,100
798,790.08,4.3308,34.2934,27.1958,0.35,15.04,0.04,164.65,100
799,791.06,4.3278,34.2943,27.1968,0.35,15.02,0.042,164.69,100
800,792.05,4.3264,34.2947,27.1974,0.35,15.05,0.04,164.67,100
801,793.04,4.322,34.2962,27.199,0.35,15.03,0.041,164.68,100
802,794.03,4.3176,34.2979,27.2008,0.35,15.01,0.041,164.73,100
803,795.02,4.316,34.2986,27.2016,0.35,15.06,0.04,164.64,100
804,796,4.315,34.2991,27.2021,0.35,15.02,0.04,164.68,100
805,796.99,4.3142,34.2994,27.2024,0.34,14.95,0.041,164.66,100
806,797.98,4.3141,34.2995,27.2025,0.34,14.92,0.04,164.65,100
807,798.97,4.3135,34.2998,27.2028,0.34,14.91,0.04,164.62,100
808,799.96,4.3137,34.2997,27.2027,0.35,15.08,0.04,164.63,100
809,800.94,4.3113,34.2997,27.203,0.35,15.09,0.04,164.65,100
810,801.93,4.2991,34.3028,27.2067,0.34,14.97,0.04,164.66,100
811,802.92,4.2966,34.3031,27.2073,0.34,14.77,0.04,164.62,100
812,803.91,4.2943,34.3036,27.2079,0.34,14.91,0.041,164.59,100
813,804.9,4.2944,34.3036,27.2079,0.34,14.95,0.041,164.6,100
814,805.89,4.2942,34.3038,27.2081,0.34,14.91,0.04,164.56,100
815,806.87,4.2921,34.3041,27.2085,0.34,14.86,0.04,164.62,100
816,807.86,4.2869,34.3046,27.2095,0.34,14.9,0.04,164.55,100
817,808.85,4.2849,34.3049,27.21,0.34,14.87,0.04,164.59,100
818,809.84,4.2842,34.305,27.2101,0.34,14.82,0.041,164.57,100
819,810.83,4.282,34.3056,27.2108,0.34,14.94,0.041,164.59,100
820,811.81,4.2811,34.3058,27.2111,0.34,14.84,0.04,164.59,100
821,812.8,4.2793,34.306,27.2115,0.34,14.79,0.041,164.61,100
822,813.79,4.2763,34.3066,27.2123,0.34,14.86,0.041,164.56,100
823,814.78,4.274,34.307,27.2128,0.34,14.78,0.04,164.55,100
824,815.77,4.2719,34.3074,27.2134,0.34,14.69,0.04,164.58,100
825,816.75,4.2709,34.3077,27.2137,0.34,14.78,0.04,164.55,100
826,817.74,4.2702,34.3078,27.2139,0.34,14.8,0.04,164.57,100
827,818.73,4.2694,34.308,27.2141,0.34,14.77,0.04,164.48,100
828,819.72,4.2696,34.308,27.2141,0.34,14.72,0.04,164.55,100
829,820.71,4.2698,34.308,27.2141,0.34,14.84,0.04,164.57,100
830,821.69,4.2701,34.308,27.2141,0.34,14.87,0.04,164.52,100
831,822.68,4.2699,34.308,27.2141,0.34,14.71,0.04,164.52,100
832,823.67,4.2687,34.3082,27.2144,0.34,14.69,0.041,164.61,100
833,824.66,4.2635,34.3091,27.2157,0.34,14.74,0.041,164.56,100
834,825.65,4.2574,34.3103,27.2173,0.34,14.75,0.041,164.51,100
835,826.63,4.248,34.3124,27.2199,0.34,14.74,0.041,164.55,100
836,827.62,4.2458,34.3128,27.2205,0.34,14.8,0.042,164.56,100
837,828.61,4.2444,34.3132,27.221,0.34,14.81,0.041,164.5,100
838,829.6,4.2441,34.3134,27.2212,0.34,14.74,0.04,164.52,100
839,830.59,4.2437,34.3132,27.2211,0.34,14.72,0.04,164.55,100
840,831.57,4.2433,34.3134,27.2213,0.34,14.75,0.041,164.5,100
841,832.56,4.243,34.3135,27.2214,0.34,14.74,0.041,164.5,100
842,833.55,4.2418,34.3137,27.2217,0.34,14.71,0.04,164.54,100
843,834.54,4.2419,34.3139,27.2218,0.34,14.76,0.04,164.52,100
844,835.53,4.2415,34.3138,27.2218,0.34,14.77,0.04,164.51,100
845,836.51,4.2411,34.3138,27.2219,0.34,14.76,0.041,164.47,100
846,837.5,4.2354,34.3148,27.2233,0.34,14.74,0.042,164.48,100
847,838.49,4.2347,34.3151,27.2236,0.34,14.73,0.042,164.52,100
848,839.48,4.2324,34.3155,27.2241,0.34,14.75,0.041,164.48,100
849,840.47,4.23,34.3158,27.2247,0.34,14.72,0.04,164.48,100
850,841.45,4.2265,34.3167,27.2258,0.34,14.76,0.041,164.51,100
851,842.44,4.2239,34.317,27.2263,0.34,14.68,0.042,164.47,100
852,843.43,4.2196,34.3176,27.2272,0.34,14.74,0.042,164.45,100
853,844.42,4.2152,34.3185,27.2284,0.34,14.79,0.041,164.47,100
854,845.41,4.2122,34.3191,27.2292,0.34,14.69,0.04,164.43,100
855,846.39,4.2094,34.3197,27.23,0.34,14.63,0.041,164.46,100
856,847.38,4.2012,34.3211,27.2319,0.34,14.77,0.041,164.44,100
857,848.37,4.2004,34.3213,27.2322,0.34,14.6,0.04,164.47,100
858,849.36,4.1992,34.3216,27.2325,0.33,14.53,0.04,164.47,100
859,850.35,4.1983,34.3217,27.2328,0.34,14.62,0.04,164.41,100
860,851.33,4.1957,34.3222,27.2334,0.34,14.64,0.04,164.47,100
861,852.32,4.1934,34.3226,27.2339,0.34,14.6,0.041,164.46,100
862,853.31,4.1903,34.3232,27.2348,0.34,14.57,0.04,164.41,100
863,854.3,4.1888,34.3235,27.2351,0.34,14.67,0.041,164.44,100
864,855.28,4.1857,34.3239,27.2359,0.34,14.68,0.042,164.47,100
865,856.27,4.1826,34.3245,27.2366,0.34,14.7,0.042,164.45,100
866,857.26,4.1766,34.3254,27.238,0.34,14.62,0.042,164.44,100
867,858.25,4.1717,34.3265,27.2394,0.34,14.62,0.042,164.36,100
868,859.24,4.1676,34.3273,27.2404,0.34,14.58,0.041,164.37,100
869,860.22,4.1656,34.3276,27.2409,0.34,14.62,0.04,164.45,100
870,861.21,4.1606,34.3284,27.2421,0.33,14.52,0.042,164.44,100
871,862.2,4.154,34.3298,27.2439,0.33,14.41,0.04,164.34,100
872,863.19,4.1523,34.3302,27.2444,0.34,14.58,0.041,164.4,100
873,864.18,4.1498,34.3307,27.2451,0.34,14.66,0.041,164.38,100
874,865.16,4.1462,34.3313,27.2459,0.33,14.55,0.041,164.35,100
875,866.15,4.1458,34.3316,27.2462,0.33,14.34,0.041,164.34,100
876,867.14,4.1452,34.3316,27.2463,0.33,14.55,0.04,164.39,100
877,868.13,4.1434,34.332,27.2468,0.34,14.58,0.04,164.33,100
878,869.11,4.1415,34.3323,27.2472,0.34,14.61,0.042,164.37,100
879,870.1,4.1381,34.3331,27.2482,0.34,14.61,0.041,164.43,100
880,871.09,4.137,34.3333,27.2485,0.33,14.46,0.04,164.32,100
881,872.08,4.1348,34.3338,27.2491,0.33,14.46,0.04,164.35,100
882,873.07,4.1305,34.3346,27.2502,0.33,14.53,0.041,164.33,100
883,874.05,4.1255,34.3357,27.2516,0.34,14.61,0.042,164.36,100
884,875.04,4.1183,34.3369,27.2533,0.34,14.59,0.041,164.35,100
885,876.03,4.1099,34.3385,27.2554,0.33,14.47,0.041,164.38,100
886,877.02,4.1075,34.3388,27.256,0.33,14.49,0.041,164.34,100
887,878,4.1046,34.3392,27.2566,0.34,14.6,0.04,164.3,100
888,878.99,4.1027,34.3397,27.2572,0.34,14.71,0.04,164.31,100
889,879.98,4.1,34.3402,27.2579,0.34,14.59,0.04,164.29,100
890,880.97,4.0973,34.3406,27.2585,0.33,14.41,0.04,164.37,100
891,881.96,4.0963,34.3408,27.2588,0.33,14.41,0.04,164.35,100
892,882.94,4.0928,34.3414,27.2596,0.33,14.5,0.041,164.34,100
893,883.93,4.0908,34.342,27.2603,0.34,14.57,0.041,164.26,100
894,884.92,4.0888,34.3424,27.2608,0.34,14.66,0.04,164.36,100
895,885.91,4.0836,34.3432,27.262,0.34,14.56,0.04,164.34,100
896,886.89,4.0814,34.3435,27.2625,0.33,14.43,0.04,164.33,100
897,887.88,4.0775,34.3445,27.2637,0.33,14.5,0.04,164.32,100
898,888.87,4.0769,34.3446,27.2638,0.33,14.54,0.041,164.28,100
899,889.86,4.0759,34.3448,27.2641,0.34,14.65,0.041,164.3,100
900,890.84,4.0641,34.3462,27.2665,0.34,14.61,0.041,164.36,100
901,891.83,4.0545,34.3484,27.2692,0.33,14.37,0.04,164.35,100
902,892.82,4.0516,34.3489,27.2698,0.33,14.54,0.04,164.24,100
903,893.81,4.048,34.3496,27.2708,0.33,14.53,0.04,164.25,100
904,894.8,4.0471,34.3498,27.2711,0.33,14.56,0.04,164.24,100
905,895.78,4.0466,34.3499,27.2712,0.34,14.61,0.04,164.23,100
906,896.77,4.0465,34.35,27.2713,0.34,14.61,0.041,164.28,100
907,897.76,4.0466,34.35,27.2713,0.33,14.56,0.042,164.32,100
908,898.75,4.0467,34.35,27.2713,0.33,14.5,0.04,164.28,100
909,899.73,4.047,34.35,27.2713,0.33,14.53,0.04,164.24,100
910,900.72,4.0468,34.3501,27.2714,0.33,14.54,0.04,164.25,100
911,901.71,4.0467,34.3502,27.2715,0.33,14.52,0.04,164.29,100
912,902.7,4.0452,34.3506,27.272,0.34,14.59,0.041,164.31,100
913,903.68,4.0437,34.3509,27.2724,0.34,14.63,0.041,164.27,100
914,904.67,4.0418,34.3512,27.2728,0.33,14.52,0.041,164.29,100
915,905.66,4.0419,34.3515,27.273,0.33,14.54,0.04,164.23,100
916,906.65,4.0411,34.3514,27.2731,0.34,14.57,0.041,164.24,100
917,907.63,4.0407,34.3516,27.2732,0.34,14.59,0.041,164.22,100
918,908.62,4.0398,34.3517,27.2734,0.34,14.69,0.04,164.24,100
919,909.61,4.038,34.352,27.2739,0.34,14.74,0.04,164.23,100
920,910.6,4.033,34.3529,27.2751,0.34,14.63,0.04,164.26,100
921,911.59,4.0223,34.3547,27.2776,0.33,14.51,0.041,164.21,100
922,912.57,4.0158,34.356,27.2793,0.34,14.68,0.041,164.23,100
923,913.56,4.0102,34.357,27.2807,0.34,14.75,0.04,164.22,100
924,914.55,4.0061,34.3577,27.2817,0.34,14.74,0.04,164.22,100
925,915.54,3.9962,34.3597,27.2843,0.34,14.83,0.04,164.14,100
926,916.52,3.9917,34.3608,27.2856,0.34,14.84,0.04,164.15,100
927,917.51,3.9909,34.361,27.2859,0.34,14.82,0.041,164.21,100
928,918.5,3.9907,34.361,27.286,0.34,14.75,0.042,164.2,100
929,919.49,3.9906,34.3612,27.2861,0.34,14.8,0.042,164.2,100
930,920.47,3.9911,34.3611,27.286,0.34,14.81,0.042,164.18,100
931,921.46,3.9913,34.3611,27.286,0.34,14.79,0.042,164.21,100
932,922.45,3.9914,34.3612,27.286,0.34,14.82,0.041,164.17,100
933,923.44,3.9897,34.3615,27.2864,0.34,14.81,0.04,164.2,100
934,924.42,3.9891,34.3616,27.2866,0.34,14.84,0.04,164.1,100
935,925.41,3.9888,34.3617,27.2867,0.34,14.89,0.04,164.11,100
936,926.4,3.9875,34.362,27.2871,0.34,14.83,0.04,164.11,100
937,927.39,3.9861,34.3623,27.2875,0.34,14.73,0.04,164.13,100
938,928.37,3.9859,34.3624,27.2876,0.34,14.77,0.04,164.15,100
939,929.36,3.9859,34.3624,27.2876,0.34,14.83,0.041,164.18,100
940,930.35,3.9856,34.3624,27.2877,0.34,14.84,0.041,164.12,100
941,931.34,3.9852,34.3625,27.2878,0.34,14.83,0.041,164.1,100
942,932.32,3.9848,34.3627,27.288,0.34,14.85,0.041,164.18,75.21
943,933.31,3.9837,34.3628,27.2882,0.34,14.92,0.042,164.11,99.9
944,934.3,3.9825,34.3631,27.2886,0.34,14.98,0.041,164.13,100
945,935.29,3.9811,34.3635,27.289,0.34,14.96,0.041,164.1,100
946,936.27,3.9809,34.3635,27.2891,0.34,14.84,0.041,164.05,100
947,937.26,3.9805,34.3636,27.2892,0.34,14.9,0.04,164.1,100
948,938.25,3.9765,34.3641,27.29,0.34,14.9,0.04,164.09,100
949,939.24,3.9736,34.3648,27.2908,0.34,14.96,0.04,164.05,100
950,940.22,3.9702,34.3652,27.2915,0.35,15.08,0.04,164.07,100
951,941.21,3.9637,34.3664,27.2931,0.35,15.1,0.04,164.1,100
952,942.2,3.9602,34.3667,27.2937,0.35,15.09,0.041,164.13,100
953,943.19,3.9503,34.3684,27.2961,0.35,15.11,0.041,164.1,100
954,944.17,3.9454,34.3693,27.2973,0.35,15.23,0.04,164.16,100
955,945.16,3.9413,34.37,27.2983,0.35,15.31,0.04,164.11,100
956,946.15,3.9373,34.3706,27.2992,0.35,15.29,0.04,164.11,100
957,947.14,3.9312,34.3716,27.3007,0.35,15.23,0.042,164.1,100
958,948.12,3.9286,34.3722,27.3014,0.35,15.3,0.042,164.11,100
959,949.11,3.927,34.3726,27.3018,0.35,15.27,0.042,164.04,100
960,950.1,3.9251,34.3729,27.3023,0.35,15.31,0.042,164.03,100
961,951.09,3.9216,34.3733,27.303,0.35,15.31,0.041,164.05,100
962,952.07,3.9181,34.374,27.3039,0.35,15.32,0.041,164.08,100
963,953.06,3.9155,34.3744,27.3045,0.35,15.33,0.041,164.07,100
964,954.05,3.9132,34.3748,27.3051,0.35,15.37,0.04,164.06,100
965,955.04,3.9125,34.3748,27.3051,0.36,15.52,0.04,164.09,100
966,956.02,3.9097,34.3753,27.3058,0.36,15.52,0.04,164.05,100
967,957.01,3.9097,34.3754,27.3059,0.36,15.55,0.04,164.06,100
968,958,3.9085,34.3756,27.3062,0.36,15.5,0.04,164.09,100
969,958.98,3.9083,34.3755,27.3062,0.36,15.49,0.04,164.04,100
970,959.97,3.9081,34.3756,27.3062,0.36,15.48,0.041,164.06,100
971,960.96,3.9072,34.3758,27.3065,0.36,15.5,0.041,164,100
972,961.95,3.9064,34.3759,27.3067,0.35,15.4,0.04,163.99,100
973,962.93,3.9033,34.3763,27.3073,0.36,15.46,0.041,163.99,100
974,963.92,3.8994,34.377,27.3083,0.36,15.57,0.041,163.98,100
975,964.91,3.8982,34.3771,27.3085,0.36,15.52,0.041,163.92,100
976,965.9,3.897,34.3775,27.3089,0.36,15.49,0.041,163.93,100
977,966.88,3.8966,34.3775,27.3089,0.36,15.6,0.041,163.98,100
978,967.87,3.8956,34.3777,27.3092,0.36,15.56,0.041,164.05,100
979,968.86,3.8911,34.3784,27.3102,0.36,15.56,0.04,163.99,100
980,969.85,3.8862,34.3792,27.3114,0.36,15.57,0.04,163.96,100
981,970.83,3.8854,34.3794,27.3116,0.36,15.61,0.04,163.98,100
982,971.82,3.8847,34.3795,27.3118,0.36,15.6,0.041,164.02,100
983,972.81,3.8841,34.3798,27.3121,0.36,15.56,0.042,163.98,100
984,973.79,3.8841,34.3798,27.3121,0.36,15.59,0.042,163.95,100
985,974.78,3.8843,34.3797,27.312,0.36,15.62,0.04,163.99,100
986,975.77,3.8841,34.3798,27.3121,0.36,15.59,0.041,163.91,100
987,976.76,3.8831,34.3799,27.3123,0.36,15.61,0.04,163.92,100
988,977.74,3.8811,34.3802,27.3128,0.36,15.67,0.042,163.96,100
989,978.73,3.8796,34.3806,27.3132,0.36,15.69,0.04,163.9,100
990,979.72,3.8772,34.3809,27.3138,0.36,15.72,0.04,163.98,100
991,980.71,3.8747,34.3814,27.3144,0.36,15.82,0.04,163.97,100
992,981.69,3.8724,34.3819,27.315,0.36,15.76,0.042,163.95,100
993,982.68,3.8709,34.3822,27.3154,0.36,15.81,0.041,163.94,100
994,983.67,3.869,34.3825,27.3158,0.36,15.85,0.041,163.97,100
995,984.66,3.8656,34.3829,27.3165,0.36,15.8,0.041,163.95,100
996,985.64,3.8616,34.3836,27.3175,0.36,15.81,0.04,163.93,100
997,986.63,3.8612,34.3839,27.3177,0.36,15.86,0.042,163.94,100
998,987.62,3.8609,34.3838,27.3177,0.36,15.8,0.04,163.96,100
999,988.6,3.8598,34.384,27.318,0.36,15.84,0.04,163.91,100
1000,989.59,3.8595,34.3841,27.3181,0.36,15.86,0.04,163.9,100
1001,990.58,3.8579,34.3844,27.3185,0.36,15.82,0.04,163.91,100
1002,991.57,3.849,34.3854,27.3203,0.36,15.85,0.04,163.88,100
1003,992.55,3.8419,34.3869,27.3221,0.36,15.83,0.042,163.95,100
1004,993.54,3.8401,34.3871,27.3225,0.36,15.86,0.042,163.88,100
1005,994.53,3.8392,34.3874,27.3228,0.37,15.88,0.041,163.87,100
1006,995.51,3.8392,34.3873,27.3228,0.36,15.84,0.04,163.91,100
1007,996.5,3.8371,34.3876,27.3232,0.37,15.89,0.04,163.86,100
1008,997.49,3.833,34.3882,27.3241,0.37,15.9,0.04,163.9,100
1009,998.48,3.8308,34.3887,27.3247,0.37,15.99,0.04,163.88,100
1010,999.46,3.83,34.3887,27.3248,0.37,16.05,0.04,163.88,100
1011,1000.45,3.8225,34.3895,27.3262,0.37,16.18,0.041,163.89,100
1012,1001.44,3.8148,34.3909,27.3281,0.37,16.15,0.041,163.91,100
1013,1002.42,3.8145,34.391,27.3282,0.37,16.15,0.041,163.91,100
1014,1003.41,3.8143,34.3911,27.3283,0.37,16.14,0.041,163.84,100
1015,1004.4,3.8133,34.3912,27.3285,0.37,16.19,0.041,163.77,100
1016,1005.39,3.8122,34.3914,27.3287,0.37,16.18,0.041,163.84,100
1017,1006.37,3.8088,34.392,27.3296,0.37,16.23,0.04,163.79,100
1018,1007.36,3.8059,34.3922,27.3301,0.38,16.31,0.04,163.82,100
1019,1008.35,3.801,34.393,27.3312,0.38,16.33,0.04,163.79,100
1020,1009.34,3.7995,34.3935,27.3317,0.38,16.38,0.04,163.8,100
1021,1010.32,3.7976,34.3936,27.332,0.38,16.33,0.04,163.79,100
1022,1011.31,3.7974,34.3938,27.3322,0.38,16.32,0.04,163.81,100
1023,1012.3,3.7967,34.3939,27.3324,0.38,16.32,0.041,163.81,100
1024,1013.28,3.7975,34.3937,27.3321,0.38,16.32,0.041,163.81,100
1025,1014.27,3.7965,34.3939,27.3324,0.38,16.37,0.04,163.83,100
1026,1015.26,3.7929,34.3945,27.3332,0.38,16.39,0.04,163.81,100
1027,1016.24,3.7905,34.3946,27.3336,0.38,16.52,0.04,163.8,100
1028,1017.23,3.7752,34.3965,27.3366,0.38,16.61,0.04,163.85,100
1029,1018.22,3.7686,34.3977,27.3383,0.38,16.56,0.04,163.8,100
1030,1019.21,3.7669,34.398,27.3387,0.38,16.59,0.04,163.81,100
1031,1020.19,3.7665,34.3981,27.3388,0.38,16.57,0.04,163.76,100
1032,1021.18,3.7668,34.3981,27.3388,0.38,16.57,0.04,163.79,100
1033,1022.17,3.7661,34.3983,27.3389,0.38,16.57,0.041,163.77,100
1034,1023.15,3.7655,34.3982,27.339,0.38,16.58,0.041,163.78,100
1035,1024.14,3.7634,34.3987,27.3396,0.38,16.58,0.042,163.78,100
1036,1025.13,3.7623,34.399,27.34,0.38,16.58,0.041,163.68,100
1037,1026.12,3.7623,34.3991,27.3401,0.38,16.59,0.04,163.82,100
1038,1027.1,3.7626,34.399,27.34,0.38,16.59,0.04,163.83,100
1039,1028.09,3.7628,34.3991,27.34,0.38,16.59,0.04,163.68,100
1040,1029.08,3.7636,34.399,27.3398,0.38,16.59,0.041,163.83,100
1041,1030.06,3.7634,34.399,27.3399,0.38,16.59,0.041,163.74,100
1042,1031.05,3.7635,34.399,27.3399,0.38,16.6,0.04,163.75,100
1043,1032.04,3.7636,34.3991,27.34,0.38,16.6,0.04,163.72,100
1044,1033.02,3.7636,34.3991,27.34,0.38,16.6,0.04,163.74,100
1045,1034.01,3.7635,34.3992,27.34,0.38,16.59,0.04,163.75,100
1046,1035,3.7635,34.3991,27.34,0.38,16.58,0.04,163.74,100
1047,1035.99,3.7639,34.3991,27.34,0.38,16.58,0.04,163.72,100
1048,1036.97,3.7643,34.399,27.3399,0.38,16.58,0.04,163.74,100
