Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
693,686.99,5.5504,34.3636,27.1127,0.27,11.53,0.041,134.96,100
694,687.97,5.5418,34.3644,27.1143,0.26,11.48,0.04,135,100
695,688.96,5.5372,34.3649,27.1153,0.26,11.4,0.04,135.02,100
696,689.95,5.531,34.3651,27.1162,0.26,11.51,0.041,135.02,100
697,690.94,5.5241,34.3658,27.1176,0.27,11.61,0.041,134.96,96.22
698,691.93,5.5213,34.3659,27.1181,0.27,11.66,0.041,134.98,79.82
699,692.92,5.5167,34.3658,27.1186,0.27,11.66,0.041,135.01,99.94
700,693.91,5.4846,34.3671,27.1235,0.27,11.69,0.042,135,100
701,694.9,5.4603,34.3694,27.1282,0.27,11.74,0.04,134.92,100
702,695.89,5.4549,34.3703,27.1295,0.27,11.6,0.041,134.93,100
703,696.88,5.4539,34.3702,27.1296,0.27,11.71,0.041,134.97,100
704,697.87,5.4522,34.3704,27.13,0.27,11.69,0.041,134.97,100
705,698.86,5.4514,34.3708,27.1304,0.27,11.65,0.042,134.98,100
706,699.85,5.4486,34.371,27.1309,0.27,11.74,0.042,134.94,100
707,700.84,5.4472,34.371,27.1311,0.27,11.73,0.041,134.96,100
708,701.83,5.4436,34.3713,27.1317,0.27,11.7,0.04,135,100
709,702.82,5.4367,34.3713,27.1325,0.27,11.83,0.041,134.92,100
710,703.81,5.4171,34.3725,27.1359,0.27,11.67,0.041,134.99,100
711,704.8,5.408,34.3734,27.1377,0.27,11.74,0.04,134.96,100
712,705.79,5.4046,34.3738,27.1384,0.27,11.6,0.041,134.96,100
713,706.78,5.4033,34.3739,27.1387,0.27,11.6,0.041,134.92,100
714,707.77,5.4019,34.3741,27.139,0.27,11.63,0.041,134.95,100
715,708.76,5.4029,34.3741,27.1389,0.27,11.69,0.04,134.93,100
716,709.75,5.4008,34.3741,27.1391,0.27,11.67,0.041,134.91,100
717,710.74,5.3978,34.3745,27.1398,0.27,11.62,0.041,134.96,100
718,711.73,5.3955,34.3745,27.1401,0.27,11.66,0.04,134.95,100
719,712.72,5.3921,34.3748,27.1408,0.27,11.58,0.04,134.93,100
720,713.7,5.3908,34.375,27.1411,0.27,11.56,0.04,134.91,100
721,714.69,5.39,34.375,27.1412,0.27,11.55,0.041,134.89,100
722,715.68,5.39,34.375,27.1412,0.27,11.59,0.041,134.89,100
723,716.67,5.3872,34.3751,27.1416,0.27,11.77,0.04,134.9,100
724,717.66,5.3759,34.3757,27.1434,0.27,11.72,0.04,134.89,100
725,718.65,5.3705,34.3762,27.1444,0.27,11.73,0.041,134.84,100
726,719.64,5.3672,34.3763,27.1449,0.27,11.68,0.042,134.89,100
727,720.63,5.3615,34.3766,27.1459,0.27,11.7,0.042,134.85,100
728,721.62,5.3596,34.377,27.1464,0.27,11.65,0.041,134.84,100
729,722.61,5.3483,34.3771,27.1479,0.27,11.74,0.041,134.89,100
730,723.6,5.337,34.3783,27.1501,0.27,11.82,0.042,134.84,100
731,724.59,5.3243,34.3788,27.1521,0.27,11.83,0.041,134.84,100
732,725.58,5.3124,34.3801,27.1545,0.27,11.84,0.04,134.82,100
733,726.57,5.307,34.3801,27.1551,0.28,11.98,0.04,134.87,100
734,727.56,5.3011,34.3809,27.1564,0.27,11.75,0.04,134.83,100
735,728.55,5.301,34.3809,27.1565,0.27,11.75,0.041,134.85,100
736,729.54,5.2988,34.381,27.1569,0.27,11.89,0.042,134.79,100
737,730.53,5.2978,34.3811,27.1571,0.27,11.82,0.04,134.82,100
738,731.52,5.2961,34.3813,27.1574,0.27,11.89,0.042,134.86,100
739,732.51,5.2915,34.3815,27.1581,0.27,11.94,0.042,134.78,100
740,733.49,5.2861,34.3818,27.159,0.28,11.98,0.04,134.8,100
741,734.48,5.2815,34.3822,27.1599,0.27,11.91,0.04,134.8,100
742,735.47,5.2742,34.3824,27.1609,0.27,11.93,0.04,134.8,100
743,736.46,5.2626,34.3835,27.1631,0.28,12,0.041,134.82,100
744,737.45,5.2593,34.3838,27.1638,0.27,11.94,0.041,134.82,100
745,738.44,5.2553,34.384,27.1644,0.27,11.94,0.041,134.78,100
746,739.43,5.2366,34.3852,27.1675,0.27,11.95,0.041,134.79,100
747,740.42,5.2269,34.3859,27.1692,0.27,11.96,0.04,134.76,100
748,741.41,5.2176,34.3862,27.1706,0.28,11.96,0.041,134.73,100
749,742.4,5.2025,34.3881,27.1738,0.28,11.97,0.042,134.74,100
750,743.39,5.1989,34.3882,27.1743,0.28,11.97,0.042,134.77,100
751,744.38,5.1948,34.3888,27.1753,0.28,11.97,0.042,134.73,100
752,745.37,5.1935,34.3889,27.1755,0.28,11.97,0.04,134.78,100
753,746.36,5.1928,34.3889,27.1756,0.28,11.96,0.041,134.77,100
754,747.35,5.192,34.3891,27.1759,0.28,11.96,0.041,134.77,100
755,748.34,5.1904,34.3894,27.1764,0.28,12.02,0.042,134.8,100
756,749.33,5.1889,34.3895,27.1766,0.28,11.98,0.041,134.8,100
757,750.31,5.1825,34.39,27.1778,0.28,11.99,0.041,134.74,100
758,751.3,5.1784,34.3905,27.1786,0.27,11.95,0.042,134.81,100
759,752.29,5.1773,34.3906,27.1788,0.27,11.94,0.042,134.72,100
760,753.28,5.1767,34.3907,27.179,0.28,12,0.042,134.76,100
761,754.27,5.1762,34.3908,27.1791,0.28,12.01,0.042,134.71,100
762,755.26,5.1751,34.3909,27.1794,0.28,12,0.042,134.68,100
763,756.25,5.1744,34.3909,27.1794,0.28,11.96,0.042,134.66,100
764,757.24,5.1723,34.3912,27.1799,0.27,11.94,0.042,134.72,100
765,758.23,5.1719,34.3913,27.1801,0.27,11.94,0.042,134.66,100
766,759.22,5.1721,34.3912,27.18,0.28,12.01,0.041,134.68,100
767,760.21,5.1721,34.3911,27.1799,0.28,12.03,0.04,134.69,100
768,761.2,5.1697,34.3914,27.1804,0.28,11.99,0.04,134.73,100
769,762.19,5.1668,34.3915,27.1809,0.28,12.03,0.04,134.72,100
770,763.18,5.1611,34.3921,27.182,0.28,12.01,0.041,134.67,100
771,764.17,5.159,34.3922,27.1824,0.28,12.02,0.042,134.68,100
772,765.15,5.155,34.3925,27.183,0.28,12.02,0.042,134.68,100
773,766.14,5.1482,34.393,27.1842,0.28,12.02,0.042,134.66,100
774,767.13,5.1446,34.3933,27.1849,0.28,12.03,0.042,134.66,100
775,768.12,5.1426,34.3936,27.1854,0.28,12.07,0.042,134.61,100
776,769.11,5.1423,34.3935,27.1854,0.28,12.05,0.042,134.56,100
777,770.1,5.1418,34.3935,27.1855,0.28,12,0.041,134.67,100
778,771.09,5.1406,34.3936,27.1856,0.28,12.03,0.04,134.67,100
779,772.08,5.1398,34.3937,27.1858,0.28,12.04,0.04,134.61,100
780,773.07,5.1394,34.3938,27.1859,0.28,12.04,0.042,134.65,100
781,774.06,5.1364,34.3937,27.1863,0.28,12.04,0.042,134.68,100
782,775.05,5.1326,34.3942,27.1871,0.28,12.08,0.041,134.56,100
783,776.04,5.1316,34.3943,27.1873,0.28,12.1,0.04,134.57,100
784,777.03,5.1292,34.3943,27.1876,0.28,12.06,0.04,134.6,100
785,778.02,5.1266,34.3945,27.1881,0.28,12.07,0.041,134.6,100
786,779,5.1249,34.3945,27.1883,0.28,12.09,0.042,134.64,100
787,779.99,5.1219,34.3948,27.1889,0.28,12.12,0.042,134.58,100
788,780.98,5.1204,34.3949,27.1891,0.28,12.25,0.04,134.6,100
789,781.97,5.1155,34.3951,27.1899,0.29,12.42,0.04,134.6,100
790,782.96,5.1099,34.3957,27.1909,0.28,12.3,0.04,134.55,100
791,783.95,5.1056,34.3962,27.1918,0.28,12.17,0.041,134.62,100
792,784.94,5.1052,34.3963,27.192,0.28,12.2,0.042,134.49,100
793,785.93,5.104,34.3963,27.1921,0.28,12.29,0.041,134.51,100
794,786.92,5.1016,34.3964,27.1925,0.28,12.28,0.04,134.55,100
795,787.91,5.0982,34.3966,27.1931,0.28,12.28,0.041,134.58,100
796,788.9,5.0945,34.3971,27.1939,0.28,12.37,0.04,134.58,100
797,789.89,5.0947,34.397,27.1938,0.28,12.35,0.04,134.51,100
798,790.87,5.0936,34.3972,27.1941,0.28,12.25,0.04,134.59,100
799,791.86,5.0928,34.3972,27.1942,0.28,12.3,0.041,134.54,100
800,792.85,5.0915,34.3974,27.1945,0.28,12.26,0.041,134.57,100
801,793.84,5.0911,34.3974,27.1946,0.28,12.29,0.041,134.56,100
802,794.83,5.0903,34.3974,27.1947,0.28,12.29,0.042,134.59,100
803,795.82,5.0893,34.3975,27.1949,0.28,12.33,0.042,134.55,100
804,796.81,5.0886,34.3976,27.1951,0.28,12.31,0.041,134.57,100
805,797.8,5.0873,34.3975,27.1952,0.28,12.38,0.04,134.54,100
806,798.79,5.0848,34.3979,27.1958,0.29,12.39,0.04,134.57,100
807,799.78,5.0842,34.3979,27.1959,0.28,12.2,0.04,134.51,100
808,800.77,5.0834,34.398,27.196,0.29,12.4,0.04,134.55,100
809,801.76,5.0788,34.3981,27.1967,0.29,12.61,0.04,134.54,100
810,802.74,5.0615,34.3996,27.1999,0.29,12.68,0.041,134.52,100
811,803.73,5.0511,34.4001,27.2014,0.29,12.66,0.04,134.52,100
812,804.72,5.0385,34.4011,27.2037,0.3,12.85,0.04,134.5,100
813,805.71,5.0308,34.4017,27.205,0.3,12.89,0.041,134.52,100
814,806.7,5.026,34.4023,27.2061,0.29,12.69,0.041,134.48,100
815,807.69,5.0284,34.4022,27.2057,0.29,12.75,0.04,134.53,100
816,808.68,5.0286,34.4021,27.2056,0.29,12.74,0.04,134.5,100
817,809.67,5.0278,34.4023,27.2059,0.29,12.78,0.04,134.52,100
818,810.66,5.0249,34.4025,27.2064,0.29,12.76,0.04,134.49,100
819,811.65,5.0253,34.4025,27.2063,0.29,12.78,0.04,134.43,100
820,812.64,5.021,34.4028,27.2071,0.29,12.79,0.041,134.47,100
821,813.62,5.0175,34.4033,27.2079,0.29,12.81,0.042,134.45,100
822,814.61,5.0164,34.4036,27.2083,0.29,12.73,0.04,134.43,100
823,815.6,5.016,34.4038,27.2085,0.29,12.76,0.041,134.46,100
824,816.59,5.0151,34.4039,27.2087,0.29,12.78,0.041,134.48,100
825,817.58,5.0148,34.4041,27.2089,0.29,12.73,0.04,134.48,100
826,818.57,5.0142,34.4043,27.2091,0.29,12.8,0.041,134.41,100
827,819.56,5.0131,34.4047,27.2096,0.29,12.82,0.041,134.49,100
828,820.55,5.0118,34.4051,27.21,0.29,12.81,0.04,134.49,100
829,821.54,5.0105,34.4056,27.2106,0.29,12.82,0.04,134.39,100
830,822.53,5.008,34.4059,27.2112,0.29,12.71,0.041,134.5,100
831,823.52,5.0065,34.4061,27.2115,0.3,12.83,0.041,134.49,100
832,824.5,5.0046,34.4063,27.2118,0.29,12.81,0.04,134.38,100
833,825.49,4.9992,34.4072,27.2132,0.3,12.84,0.04,134.4,100
834,826.48,4.9944,34.4072,27.2137,0.3,13.02,0.04,134.38,100
835,827.47,4.9857,34.4076,27.2151,0.3,13.07,0.041,134.44,100
836,828.46,4.9712,34.4079,27.217,0.3,13.11,0.04,134.42,100
837,829.45,4.9642,34.4079,27.2177,0.3,13.19,0.04,134.35,100
838,830.44,4.9522,34.4079,27.2191,0.3,13.1,0.04,134.37,100
839,831.43,4.9461,34.4081,27.22,0.31,13.4,0.04,134.42,100
840,832.42,4.9333,34.4083,27.2216,0.31,13.63,0.04,134.37,100
841,833.41,4.9234,34.4095,27.2237,0.31,13.34,0.04,134.36,100
842,834.39,4.9111,34.4105,27.2259,0.31,13.46,0.04,134.44,100
843,835.38,4.8962,34.4122,27.2289,0.31,13.57,0.04,134.37,100
844,836.37,4.8913,34.4124,27.2296,0.31,13.61,0.041,134.36,100
845,837.36,4.8794,34.4129,27.2314,0.31,13.55,0.042,134.38,100
846,838.35,4.8627,34.4144,27.2345,0.32,13.78,0.041,134.36,100
847,839.34,4.8576,34.4153,27.2357,0.32,14.01,0.04,134.38,100
848,840.33,4.856,34.4155,27.2361,0.32,13.86,0.04,134.32,100
849,841.32,4.855,34.4157,27.2363,0.32,13.81,0.04,134.36,100
850,842.31,4.8537,34.4158,27.2366,0.32,13.88,0.041,134.34,100
851,843.29,4.8489,34.4161,27.2374,0.32,13.76,0.042,134.36,100
852,844.28,4.8397,34.4169,27.2391,0.32,13.8,0.042,134.4,100
853,845.27,4.8326,34.4174,27.2402,0.33,14.2,0.042,134.36,100
854,846.26,4.8226,34.4183,27.2421,0.32,14.12,0.041,134.29,100
855,847.25,4.8121,34.419,27.2438,0.32,13.94,0.04,134.35,100
856,848.24,4.8058,34.4195,27.245,0.32,14.04,0.04,134.36,100
857,849.23,4.7991,34.42,27.2461,0.32,14.09,0.041,134.38,100
858,850.22,4.794,34.4205,27.2471,0.33,14.24,0.041,134.38,100
859,851.21,4.7924,34.4207,27.2474,0.33,14.38,0.04,134.34,100
860,852.2,4.7896,34.4206,27.2477,0.33,14.16,0.04,134.33,100
861,853.18,4.7841,34.421,27.2486,0.33,14.24,0.04,134.33,100
862,854.17,4.7743,34.4213,27.25,0.33,14.4,0.041,134.35,100
863,855.16,4.7596,34.4228,27.2527,0.33,14.53,0.042,134.34,100
864,856.15,4.7559,34.423,27.2534,0.33,14.48,0.041,134.29,100
865,857.14,4.7525,34.4234,27.2541,0.33,14.52,0.04,134.34,100
866,858.13,4.7506,34.4237,27.2545,0.33,14.44,0.041,134.31,100
867,859.12,4.748,34.4238,27.2549,0.33,14.41,0.042,134.3,100
868,860.11,4.7445,34.4238,27.2553,0.33,14.52,0.04,134.3,100
869,861.09,4.739,34.4243,27.2563,0.34,14.62,0.041,134.29,100
870,862.08,4.7325,34.4245,27.2572,0.34,14.63,0.042,134.33,100
871,863.07,4.7273,34.4246,27.2579,0.34,14.76,0.042,134.29,100
872,864.06,4.7216,34.4248,27.2587,0.34,14.85,0.041,134.32,100
873,865.05,4.7178,34.4252,27.2594,0.34,14.75,0.04,134.29,100
874,866.04,4.7115,34.4255,27.2604,0.34,14.72,0.042,134.32,100
875,867.03,4.7009,34.4263,27.2622,0.35,15.03,0.041,134.33,100
876,868.02,4.6964,34.4268,27.2631,0.34,14.97,0.04,134.28,100
877,869.01,4.6948,34.427,27.2634,0.35,15.01,0.041,134.27,100
878,869.99,4.6928,34.427,27.2637,0.34,14.88,0.042,134.29,100
879,870.98,4.6829,34.4272,27.2649,0.34,14.95,0.041,134.28,100
880,871.97,4.6735,34.4281,27.2666,0.35,15.01,0.04,134.25,100
881,872.96,4.6665,34.4285,27.2677,0.35,15.01,0.04,134.31,100
882,873.95,4.6595,34.4292,27.2691,0.35,15.21,0.04,134.29,100
883,874.94,4.6592,34.429,27.269,0.35,15.22,0.041,134.26,100
884,875.93,4.6582,34.4292,27.2692,0.35,15.13,0.042,134.33,100
885,876.92,4.6567,34.4295,27.2697,0.35,15.1,0.041,134.24,100
886,877.9,4.6544,34.4296,27.27,0.35,15.2,0.04,134.3,100
887,878.89,4.6515,34.4296,27.2703,0.35,15.14,0.041,134.29,100
888,879.88,4.6478,34.4302,27.2712,0.35,15.11,0.041,134.18,100
889,880.87,4.6456,34.4302,27.2714,0.35,15.2,0.04,134.23,100
890,881.86,4.6429,34.4304,27.2719,0.35,15.28,0.042,134.22,100
891,882.85,4.6335,34.4309,27.2734,0.36,15.48,0.041,134.28,100
892,883.84,4.6336,34.4312,27.2736,0.35,15.41,0.04,134.15,100
893,884.83,4.6299,34.431,27.2739,0.35,15.43,0.04,134.23,100
894,885.81,4.6211,34.4316,27.2753,0.35,15.39,0.041,134.17,100
895,886.8,4.6133,34.4322,27.2767,0.36,15.63,0.042,134.19,100
896,887.79,4.6043,34.4327,27.278,0.36,15.53,0.042,134.17,100
897,888.78,4.5992,34.4334,27.2792,0.36,15.46,0.041,134.17,100
898,889.77,4.597,34.4336,27.2795,0.36,15.63,0.041,134.2,100
899,890.76,4.5964,34.4336,27.2796,0.36,15.71,0.041,134.12,100
900,891.75,4.5957,34.4337,27.2798,0.36,15.68,0.04,134.13,100
901,892.74,4.5933,34.4339,27.2802,0.36,15.68,0.04,134.24,100
902,893.72,4.5886,34.434,27.2808,0.36,15.69,0.042,134.22,100
903,894.71,4.5822,34.4346,27.282,0.36,15.8,0.042,134.16,100
904,895.7,4.5797,34.4348,27.2825,0.37,15.92,0.042,134.13,100
905,896.69,4.5781,34.4349,27.2827,0.36,15.71,0.041,134.18,100
906,897.68,4.5759,34.435,27.2831,0.36,15.83,0.04,134.14,100
907,898.67,4.5738,34.4352,27.2835,0.36,15.78,0.04,134.1,100
908,899.66,4.5728,34.4354,27.2837,0.36,15.73,0.041,134.08,100
909,900.64,4.5711,34.4354,27.2839,0.37,15.92,0.041,134.07,100
910,901.63,4.5704,34.4355,27.2841,0.36,15.84,0.04,134.07,100
911,902.62,4.5691,34.4355,27.2842,0.36,15.81,0.041,134.09,100
912,903.61,4.564,34.4358,27.285,0.36,15.8,0.042,134.2,100
913,904.6,4.5564,34.4363,27.2863,0.36,15.84,0.042,134.11,100
914,905.59,4.554,34.4364,27.2866,0.36,15.82,0.041,134.09,100
915,906.58,4.5521,34.4365,27.2869,0.37,15.88,0.04,134.08,100
916,907.57,4.5439,34.4372,27.2884,0.36,15.87,0.04,134.09,100
917,908.55,4.5433,34.4375,27.2887,0.37,16.07,0.04,134.09,100
918,909.54,4.5427,34.4374,27.2887,0.37,16.16,0.04,134.05,100
919,910.53,4.5419,34.4375,27.2889,0.37,16,0.04,134.07,100
920,911.52,4.5417,34.4374,27.2888,0.37,15.92,0.04,134.07,100
921,912.51,4.541,34.4375,27.2889,0.36,15.74,0.041,134.07,100
922,913.5,4.5402,34.4377,27.2892,0.37,16.13,0.041,134.06,100
923,914.49,4.5375,34.4375,27.2894,0.37,16.05,0.04,134.08,100
924,915.47,4.5263,34.4383,27.2912,0.37,16.05,0.04,134.05,100
925,916.46,4.5222,34.4388,27.2921,0.38,16.36,0.042,134.06,100
926,917.45,4.5216,34.4388,27.2921,0.37,16.07,0.042,133.99,100
927,918.44,4.5217,34.4388,27.2921,0.37,16.09,0.042,134.04,100
928,919.43,4.522,34.4388,27.2921,0.37,16.08,0.041,134.03,100
929,920.42,4.522,34.4388,27.2921,0.37,16.13,0.04,134.1,100
930,921.41,4.5215,34.4389,27.2922,0.37,16.1,0.04,134.04,100
931,922.39,4.519,34.4389,27.2926,0.37,16.15,0.04,134.03,100
932,923.38,4.5166,34.4391,27.2929,0.37,16.14,0.041,134.1,100
933,924.37,4.5142,34.4394,27.2934,0.37,16.15,0.041,134.07,100
934,925.36,4.5126,34.4394,27.2936,0.37,16.21,0.041,134.03,100
935,926.35,4.5113,34.4394,27.2938,0.37,16.04,0.042,133.99,100
936,927.34,4.5077,34.4397,27.2944,0.38,16.32,0.04,134.06,100
937,928.33,4.5058,34.4397,27.2947,0.37,16.21,0.041,134.02,100
938,929.31,4.5042,34.4398,27.2949,0.37,16.22,0.042,134.05,100
939,930.3,4.5021,34.4399,27.2953,0.38,16.48,0.042,133.97,100
940,931.29,4.5019,34.44,27.2953,0.37,16.18,0.042,133.96,100
941,932.28,4.4998,34.4401,27.2956,0.37,16.24,0.042,134.03,100
942,933.27,4.4967,34.4403,27.2962,0.38,16.45,0.041,133.98,100
943,934.26,4.494,34.4406,27.2967,0.37,16.3,0.04,134.03,100
944,935.24,4.4919,34.4407,27.297,0.38,16.45,0.04,134.01,100
945,936.23,4.4907,34.4408,27.2972,0.37,16.29,0.041,134.1,100
946,937.22,4.4903,34.4408,27.2973,0.38,16.41,0.041,133.96,100
947,938.21,4.4897,34.441,27.2975,0.38,16.4,0.04,133.97,100
948,939.2,4.4888,34.4409,27.2976,0.38,16.36,0.04,133.99,100
949,940.19,4.488,34.4411,27.2978,0.38,16.4,0.04,134,100
950,941.18,4.4853,34.4412,27.2982,0.38,16.35,0.041,133.94,100
951,942.16,4.483,34.4415,27.2987,0.38,16.36,0.042,133.91,100
952,943.15,4.4818,34.4416,27.2989,0.38,16.43,0.041,133.93,100
953,944.14,4.48,34.4416,27.2991,0.38,16.41,0.041,134.02,100
954,945.13,4.4786,34.4417,27.2993,0.38,16.45,0.041,133.93,100
955,946.12,4.4775,34.4419,27.2996,0.38,16.52,0.04,133.92,100
956,947.11,4.4765,34.4418,27.2997,0.38,16.43,0.04,133.93,100
957,948.09,4.4712,34.4422,27.3005,0.38,16.43,0.04,133.91,100
958,949.08,4.4652,34.4424,27.3013,0.39,16.79,0.041,133.92,100
959,950.07,4.4583,34.4428,27.3024,0.38,16.67,0.042,133.91,100
960,951.06,4.4566,34.443,27.3028,0.38,16.67,0.041,133.94,100
961,952.05,4.4532,34.4431,27.3033,0.39,16.81,0.04,133.92,100
962,953.04,4.4487,34.4433,27.3039,0.38,16.72,0.041,133.93,100
963,954.03,4.4423,34.4433,27.3046,0.39,16.76,0.042,133.92,100
964,955.01,4.43,34.4443,27.3067,0.39,16.93,0.041,133.92,100
965,956,4.428,34.4445,27.3071,0.39,16.87,0.041,133.89,100
966,956.99,4.427,34.4445,27.3072,0.39,16.93,0.042,133.9,100
967,957.98,4.4256,34.4446,27.3074,0.39,16.92,0.042,133.83,100
968,958.97,4.4216,34.4451,27.3082,0.39,16.81,0.042,133.87,100
969,959.96,4.4205,34.4451,27.3084,0.39,16.83,0.042,133.89,100
970,960.94,4.4179,34.4452,27.3088,0.39,16.92,0.042,133.91,100
971,961.93,4.4149,34.4453,27.3092,0.39,16.82,0.042,133.88,100
972,962.92,4.4125,34.4456,27.3097,0.39,16.87,0.041,133.84,100
973,963.91,4.4116,34.4458,27.31,0.39,16.9,0.041,133.86,100
974,964.9,4.4111,34.446,27.3101,0.39,16.88,0.041,133.85,100
975,965.89,4.4089,34.4459,27.3103,0.39,16.98,0.042,133.79,100
976,966.87,4.4068,34.4461,27.3107,0.39,17.03,0.042,133.88,100
977,967.86,4.405,34.4461,27.311,0.39,16.82,0.042,133.82,100
978,968.85,4.4034,34.4463,27.3112,0.39,16.84,0.042,133.78,100
979,969.84,4.4024,34.4464,27.3115,0.39,16.91,0.04,133.86,100
980,970.83,4.4025,34.4463,27.3114,0.39,16.9,0.041,133.83,100
981,971.82,4.4009,34.4464,27.3116,0.39,16.96,0.041,133.82,100
982,972.8,4.3984,34.4467,27.3122,0.39,16.94,0.04,133.8,100
983,973.79,4.3946,34.4468,27.3126,0.39,16.92,0.04,133.81,100
984,974.78,4.3919,34.447,27.3131,0.39,17.13,0.041,133.82,100
985,975.77,4.3883,34.4473,27.3138,0.39,17,0.041,133.77,100
986,976.76,4.388,34.4474,27.3138,0.39,16.91,0.04,133.82,100
987,977.75,4.3888,34.4474,27.3137,0.39,17.02,0.04,133.77,100
988,978.73,4.3901,34.4473,27.3136,0.39,17.01,0.041,133.84,100
989,979.72,4.3898,34.4473,27.3136,0.39,16.98,0.042,133.75,100
990,980.71,4.3894,34.4472,27.3136,0.39,16.93,0.042,133.82,100
991,981.7,4.3883,34.4473,27.3137,0.39,17.06,0.041,133.79,100
992,982.69,4.3878,34.4474,27.3139,0.39,17.07,0.04,133.76,100
993,983.68,4.3879,34.4474,27.314,0.39,17.07,0.04,133.79,100
994,984.66,4.388,34.4475,27.314,0.39,16.9,0.04,133.8,100
995,985.65,4.388,34.4476,27.3141,0.39,17.09,0.04,133.79,100
996,986.64,4.3875,34.4475,27.3141,0.39,17.16,0.04,133.84,100
997,987.63,4.3859,34.4476,27.3143,0.39,16.96,0.04,133.81,100
998,988.62,4.385,34.4476,27.3144,0.39,16.99,0.041,133.78,100
999,989.61,4.3843,34.4476,27.3145,0.39,17.09,0.04,133.77,100
1000,990.59,4.3812,34.4478,27.315,0.4,17.36,0.04,133.8,100
1001,991.58,4.378,34.448,27.3155,0.4,17.28,0.04,133.76,100
1002,992.57,4.3768,34.448,27.3157,0.4,17.22,0.041,133.73,100
1003,993.56,4.3747,34.4482,27.316,0.39,17.06,0.042,133.83,100
1004,994.55,4.3716,34.4483,27.3165,0.4,17.2,0.041,133.73,100
1005,995.53,4.3683,34.4486,27.3171,0.4,17.28,0.041,133.74,100
1006,996.52,4.364,34.4488,27.3177,0.4,17.21,0.041,133.77,100
1007,997.51,4.3615,34.449,27.3182,0.4,17.27,0.041,133.73,100
1008,998.5,4.3602,34.4492,27.3184,0.4,17.33,0.04,133.71,100
1009,999.49,4.3559,34.4493,27.3189,0.4,17.38,0.04,133.74,100
1010,1000.48,4.3507,34.4498,27.32,0.4,17.41,0.041,133.73,100
1011,1001.46,4.3472,34.45,27.3205,0.41,17.66,0.042,133.71,100
1012,1002.45,4.3405,34.4504,27.3215,0.4,17.49,0.041,133.76,100
1013,1003.44,4.336,34.4507,27.3223,0.4,17.43,0.04,133.72,100
1014,1004.43,4.3293,34.451,27.3232,0.4,17.56,0.04,133.68,100
1015,1005.42,4.3192,34.4518,27.3249,0.4,17.53,0.041,133.71,100
1016,1006.4,4.3138,34.4523,27.3259,0.41,17.72,0.042,133.78,100
1017,1007.39,4.3119,34.4524,27.3262,0.41,17.92,0.041,133.73,100
1018,1008.38,4.3073,34.4527,27.3269,0.41,17.81,0.041,133.75,100
1019,1009.37,4.3048,34.453,27.3274,0.41,17.62,0.042,133.76,100
1020,1010.36,4.3028,34.4531,27.3277,0.41,17.75,0.041,133.7,100
1021,1011.35,4.3003,34.4533,27.3281,0.41,17.83,0.041,133.73,100
1022,1012.33,4.2974,34.4535,27.3286,0.41,17.72,0.042,133.66,100
1023,1013.32,4.2954,34.4538,27.3291,0.41,17.72,0.042,133.67,100
1024,1014.31,4.2952,34.4539,27.3292,0.41,17.84,0.041,133.72,100
1025,1015.3,4.2952,34.4539,27.3292,0.41,17.88,0.041,133.7,100
1026,1016.29,4.2954,34.4538,27.3291,0.41,17.65,0.041,133.63,100
1027,1017.27,4.2954,34.4538,27.3291,0.41,17.8,0.041,133.66,100
1028,1018.26,4.2946,34.454,27.3294,0.41,17.78,0.042,133.64,100
1029,1019.25,4.2941,34.454,27.3294,0.41,17.68,0.042,133.68,100
1030,1020.24,4.2927,34.4542,27.3297,0.42,18.05,0.041,133.62,100
1031,1021.23,4.2917,34.4543,27.3299,0.41,17.66,0.04,133.61,100
1032,1022.21,4.2898,34.4544,27.3303,0.41,17.74,0.041,133.64,100
1033,1023.2,4.2882,34.4544,27.3304,0.41,17.95,0.042,133.7,100
1034,1024.19,4.2866,34.4546,27.3307,0.41,17.89,0.042,133.62,100
1035,1025.18,4.2854,34.4546,27.3309,0.41,17.87,0.042,133.68,100
1036,1026.17,4.284,34.4548,27.3312,0.41,17.73,0.042,133.64,100
1037,1027.15,4.2839,34.4548,27.3312,0.42,18.18,0.04,133.7,100
1038,1028.14,4.281,34.4549,27.3316,0.41,17.98,0.04,133.7,100
1039,1029.13,4.2766,34.4552,27.3323,0.41,17.81,0.041,133.68,100
1040,1030.12,4.271,34.4556,27.3332,0.42,18.09,0.042,133.66,100
1041,1031.11,4.2687,34.4557,27.3336,0.41,18.01,0.042,133.58,100
1042,1032.09,4.2664,34.4558,27.3339,0.41,17.94,0.042,133.63,100
1043,1033.08,4.2625,34.4561,27.3345,0.41,18.03,0.042,133.61,100
1044,1034.07,4.2581,34.4565,27.3354,0.42,18.08,0.041,133.66,100
1045,1035.06,4.2515,34.457,27.3364,0.42,18.22,0.04,133.66,100
1046,1036.05,4.249,34.4572,27.3369,0.41,18.01,0.04,133.6,100
1047,1037.03,4.2479,34.4573,27.337,0.42,18.08,0.04,133.62,100
1048,1038.02,4.2463,34.4574,27.3373,0.42,18.4,0.04,133.62,100
1049,1039.01,4.2447,34.4576,27.3376,0.42,18.16,0.041,133.62,100
