Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
692,685.56,4.5089,34.2468,27.1389,0.37,16.14,0.04,173.83,100
693,686.55,4.5063,34.2468,27.1391,0.37,16.12,0.041,173.81,100
694,687.54,4.504,34.2468,27.1394,0.37,16.11,0.041,173.79,100
695,688.53,4.502,34.2472,27.1399,0.37,16.19,0.04,173.85,100
696,689.52,4.4999,34.2474,27.1403,0.37,16.17,0.04,173.73,100
697,690.5,4.4968,34.2475,27.1407,0.37,16.05,0.04,173.81,100
698,691.49,4.4867,34.2484,27.1426,0.37,15.94,0.04,173.78,100
699,692.48,4.4837,34.2493,27.1436,0.37,15.97,0.04,173.84,100
700,693.47,4.4785,34.2497,27.1445,0.37,15.99,0.04,173.82,100
701,694.46,4.4694,34.2495,27.1453,0.37,15.96,0.04,173.81,100
702,695.45,4.4611,34.2494,27.1461,0.37,15.98,0.04,173.91,100
703,696.44,4.4456,34.2491,27.1476,0.37,15.94,0.04,173.75,100
704,697.43,4.4383,34.2501,27.1491,0.36,15.74,0.04,173.77,100
705,698.42,4.4363,34.2515,27.1505,0.36,15.78,0.041,173.84,100
706,699.41,4.434,34.2528,27.1518,0.36,15.82,0.042,173.73,100
707,700.39,4.4293,34.2535,27.1528,0.36,15.73,0.04,173.75,100
708,701.38,4.4256,34.2537,27.1534,0.36,15.6,0.041,173.74,100
709,702.37,4.4201,34.2538,27.1541,0.36,15.65,0.041,173.78,100
710,703.36,4.4163,34.254,27.1546,0.36,15.65,0.04,173.77,100
711,704.35,4.4129,34.2542,27.1552,0.36,15.6,0.04,173.76,100
712,705.34,4.4101,34.255,27.1561,0.36,15.63,0.04,173.64,100
713,706.33,4.4098,34.2548,27.156,0.36,15.63,0.04,173.77,100
714,707.32,4.4097,34.255,27.1562,0.36,15.61,0.041,173.74,100
715,708.31,4.4092,34.2549,27.1561,0.36,15.57,0.041,173.69,100
716,709.3,4.4082,34.2553,27.1566,0.36,15.58,0.04,173.69,100
717,710.28,4.4073,34.2553,27.1567,0.36,15.54,0.04,173.69,100
718,711.27,4.4068,34.2555,27.1569,0.36,15.47,0.04,173.65,100
719,712.26,4.4031,34.2564,27.158,0.36,15.55,0.04,173.77,100
720,713.25,4.3992,34.2572,27.1591,0.35,15.42,0.04,173.71,100
721,714.24,4.3974,34.2575,27.1595,0.35,15.4,0.041,173.64,100
722,715.23,4.3939,34.2584,27.1606,0.35,15.38,0.041,173.73,100
723,716.22,4.3906,34.259,27.1615,0.35,15.38,0.04,173.7,100
724,717.21,4.3829,34.2608,27.1637,0.35,15.19,0.04,173.62,100
725,718.2,4.3755,34.2627,27.1661,0.35,15.25,0.04,173.63,100
726,719.18,4.3704,34.2641,27.1677,0.35,15.25,0.04,173.62,100
727,720.17,4.3653,34.2654,27.1693,0.35,15.16,0.04,173.64,100
728,721.16,4.3624,34.2663,27.1703,0.35,15.14,0.04,173.61,100
729,722.15,4.3572,34.2674,27.1717,0.35,15.15,0.04,173.61,100
730,723.14,4.3523,34.2687,27.1733,0.35,15.01,0.04,173.63,100
731,724.13,4.351,34.269,27.1737,0.35,15.02,0.04,173.63,100
732,725.12,4.3503,34.269,27.1738,0.34,14.97,0.041,173.61,100
733,726.11,4.348,34.2696,27.1745,0.34,14.97,0.042,173.55,100
734,727.1,4.3464,34.2707,27.1756,0.34,14.88,0.04,173.59,100
735,728.08,4.3456,34.2716,27.1764,0.34,14.96,0.04,173.57,100
736,729.07,4.3449,34.2719,27.1767,0.34,14.84,0.04,173.59,100
737,730.06,4.3438,34.2725,27.1773,0.34,14.91,0.04,173.64,100
738,731.05,4.343,34.2729,27.1777,0.34,14.89,0.04,173.62,100
739,732.04,4.3423,34.2732,27.178,0.34,14.9,0.04,173.56,100
740,733.03,4.3413,34.2738,27.1786,0.34,14.8,0.04,173.54,100
741,734.02,4.3386,34.2765,27.181,0.34,14.73,0.04,173.61,100
742,735.01,4.3363,34.2786,27.183,0.34,14.73,0.04,173.59,100
743,736,4.3336,34.2798,27.1842,0.34,14.68,0.041,173.59,100
744,736.98,4.3369,34.2832,27.1866,0.34,14.71,0.04,173.57,100
745,737.97,4.3336,34.2844,27.1879,0.33,14.55,0.04,173.56,100
746,738.96,4.3226,34.2843,27.189,0.33,14.46,0.041,173.57,100
747,739.95,4.3094,34.2843,27.1904,0.33,14.51,0.042,173.64,100
748,740.94,4.3052,34.2851,27.1915,0.34,14.62,0.042,173.58,100
749,741.93,4.3047,34.2857,27.192,0.34,14.57,0.04,173.57,100
750,742.92,4.3047,34.2856,27.1919,0.33,14.5,0.04,173.55,100
751,743.91,4.3047,34.2857,27.192,0.33,14.55,0.04,173.54,100
752,744.89,4.3047,34.2857,27.192,0.33,14.52,0.041,173.5,100
753,745.88,4.3048,34.2857,27.192,0.33,14.51,0.041,173.56,100
754,746.87,4.3036,34.2859,27.1924,0.33,14.49,0.04,173.53,100
755,747.86,4.3011,34.2864,27.193,0.33,14.38,0.041,173.53,100
756,748.85,4.2971,34.2865,27.1935,0.33,14.43,0.042,173.48,100
757,749.84,4.2946,34.2872,27.1944,0.33,14.5,0.041,173.54,100
758,750.83,4.2928,34.2878,27.195,0.33,14.29,0.04,173.51,100
759,751.82,4.2925,34.2879,27.1952,0.33,14.37,0.04,173.52,100
760,752.8,4.2925,34.288,27.1953,0.33,14.43,0.04,173.47,100
761,753.79,4.292,34.2881,27.1954,0.33,14.34,0.04,173.49,100
762,754.78,4.2892,34.2886,27.196,0.33,14.36,0.041,173.5,100
763,755.77,4.2835,34.2904,27.1981,0.33,14.37,0.041,173.54,100
764,756.76,4.2811,34.2915,27.1992,0.33,14.33,0.04,173.49,100
765,757.75,4.275,34.2919,27.2002,0.33,14.42,0.042,173.55,100
766,758.74,4.2671,34.293,27.202,0.33,14.44,0.041,173.55,100
767,759.73,4.2647,34.2929,27.2021,0.33,14.27,0.04,173.47,100
768,760.71,4.2615,34.2934,27.2029,0.33,14.3,0.04,173.45,100
769,761.7,4.2598,34.2937,27.2033,0.33,14.35,0.041,173.36,100
770,762.69,4.2573,34.2945,27.2042,0.33,14.23,0.041,173.52,100
771,763.68,4.2551,34.2951,27.2049,0.33,14.17,0.04,173.42,100
772,764.67,4.2547,34.2954,27.2052,0.33,14.25,0.04,173.42,100
773,765.66,4.2548,34.2956,27.2053,0.33,14.17,0.04,173.42,100
774,766.65,4.2533,34.2964,27.2061,0.33,14.21,0.04,173.4,100
775,767.63,4.2464,34.2972,27.2075,0.33,14.18,0.04,173.41,100
776,768.62,4.2471,34.2989,27.2088,0.33,14.16,0.04,173.48,100
777,769.61,4.2563,34.3019,27.2103,0.33,14.17,0.04,173.41,100
778,770.6,4.2525,34.3023,27.211,0.33,14.17,0.042,173.42,100
779,771.59,4.2472,34.3021,27.2114,0.32,14.09,0.042,173.41,100
780,772.58,4.2447,34.3024,27.2119,0.32,14.08,0.042,173.37,100
781,773.57,4.244,34.3032,27.2125,0.32,14.07,0.041,173.38,100
782,774.55,4.242,34.3047,27.214,0.32,13.94,0.04,173.38,100
783,775.54,4.2388,34.3084,27.2173,0.32,14.03,0.041,173.42,100
784,776.53,4.2529,34.3165,27.2223,0.32,13.9,0.041,173.33,100
785,777.52,4.273,34.3227,27.2251,0.32,13.77,0.04,173.42,100
786,778.51,4.279,34.3235,27.2251,0.32,13.86,0.04,173.42,100
787,779.5,4.2794,34.324,27.2255,0.32,13.86,0.041,173.3,100
788,780.49,4.278,34.3245,27.226,0.31,13.69,0.041,173.32,100
789,781.48,4.283,34.3263,27.227,0.32,13.7,0.04,173.4,100
790,782.46,4.3004,34.3298,27.2279,0.32,13.78,0.04,173.36,100
791,783.45,4.3035,34.3303,27.228,0.32,13.7,0.041,173.34,100
792,784.44,4.3116,34.3324,27.2288,0.32,13.77,0.04,173.35,100
793,785.43,4.3165,34.3341,27.2296,0.31,13.69,0.04,173.28,100
794,786.42,4.3063,34.3369,27.2329,0.32,13.77,0.04,173.36,100
795,787.41,4.2994,34.338,27.2346,0.32,13.87,0.041,173.3,100
796,788.4,4.2909,34.3382,27.2356,0.32,13.81,0.042,173.3,100
797,789.38,4.2832,34.3376,27.236,0.32,13.81,0.042,173.33,100
798,790.37,4.2675,34.3364,27.2367,0.32,13.82,0.04,173.35,100
799,791.36,4.2658,34.3377,27.2378,0.32,13.82,0.041,173.3,100
800,792.35,4.2666,34.3392,27.239,0.32,13.82,0.042,173.35,100
801,793.34,4.2726,34.342,27.2406,0.32,13.83,0.041,173.28,100
802,794.33,4.2754,34.343,27.2411,0.32,13.85,0.04,173.29,100
803,795.32,4.276,34.3434,27.2414,0.32,13.84,0.04,173.29,100
804,796.3,4.2733,34.3433,27.2416,0.32,13.83,0.04,173.25,100
805,797.29,4.2699,34.3441,27.2426,0.32,13.83,0.04,173.23,100
806,798.28,4.2692,34.3448,27.2433,0.32,13.85,0.04,173.3,100
807,799.27,4.2691,34.3452,27.2436,0.32,13.84,0.04,173.23,100
808,800.26,4.2688,34.3453,27.2437,0.32,13.85,0.04,173.24,100
809,801.25,4.2682,34.3454,27.2438,0.32,13.87,0.04,173.22,100
810,802.23,4.268,34.3454,27.2438,0.32,13.82,0.04,173.23,100
811,803.22,4.2655,34.345,27.2438,0.32,13.86,0.041,173.21,100
812,804.21,4.2641,34.3452,27.2441,0.32,13.88,0.04,173.24,100
813,805.2,4.2631,34.3458,27.2447,0.32,13.85,0.04,173.24,100
814,806.19,4.2609,34.3471,27.246,0.32,13.89,0.04,173.17,100
815,807.18,4.2607,34.3482,27.2469,0.32,13.87,0.04,173.18,100
816,808.17,4.2654,34.3509,27.2486,0.32,13.92,0.04,173.21,100
817,809.15,4.2677,34.3526,27.2497,0.32,13.97,0.041,173.14,100
818,810.14,4.2674,34.3533,27.2503,0.32,13.93,0.042,173.18,100
819,811.13,4.2629,34.3531,27.2506,0.32,13.93,0.041,173.17,100
820,812.12,4.2598,34.3531,27.251,0.32,14.12,0.04,173.14,100
821,813.11,4.259,34.3547,27.2523,0.32,14.08,0.04,173.16,100
822,814.1,4.2547,34.3564,27.2541,0.32,14.12,0.041,173.17,100
823,815.08,4.2485,34.3571,27.2553,0.33,14.18,0.041,173.13,100
824,816.07,4.2428,34.3592,27.2576,0.33,14.16,0.041,173.14,100
825,817.06,4.2392,34.3598,27.2584,0.33,14.3,0.041,173.17,100
826,818.05,4.2321,34.3604,27.2597,0.33,14.3,0.04,173.15,100
827,819.04,4.2246,34.3622,27.2619,0.33,14.3,0.04,173.12,100
828,820.03,4.2226,34.3625,27.2624,0.33,14.29,0.04,173.18,100
829,821.02,4.2211,34.3627,27.2627,0.33,14.29,0.04,173.16,100
830,822,4.2207,34.3627,27.2627,0.33,14.29,0.04,173.2,100
831,822.99,4.2183,34.3627,27.263,0.33,14.3,0.04,173.17,100
832,823.98,4.2153,34.3637,27.2641,0.33,14.3,0.042,173.11,100
833,824.97,4.2113,34.3656,27.2661,0.33,14.35,0.042,173.13,100
834,825.96,4.2082,34.3662,27.2669,0.33,14.4,0.042,173.12,100
835,826.95,4.2079,34.366,27.2668,0.33,14.38,0.042,173.13,100
836,827.93,4.207,34.3662,27.267,0.33,14.5,0.042,173.13,100
837,828.92,4.2064,34.3662,27.2671,0.33,14.23,0.041,173.07,100
838,829.91,4.2036,34.3661,27.2673,0.33,14.4,0.041,173.15,100
839,830.9,4.1992,34.3665,27.2681,0.33,14.49,0.041,173.11,100
840,831.89,4.1985,34.367,27.2685,0.33,14.42,0.04,173.06,100
841,832.88,4.1981,34.3678,27.2693,0.33,14.55,0.04,173.13,100
842,833.86,4.1992,34.3688,27.27,0.33,14.52,0.04,173.04,100
843,834.85,4.1969,34.3688,27.2702,0.33,14.51,0.04,173.14,100
844,835.84,4.1919,34.3686,27.2706,0.34,14.59,0.04,173.15,100
845,836.83,4.1882,34.369,27.2713,0.33,14.54,0.04,173.01,100
846,837.82,4.1823,34.3698,27.2725,0.33,14.55,0.041,173.07,100
847,838.81,4.1795,34.3701,27.2731,0.34,14.59,0.041,173.15,100
848,839.79,4.1777,34.3704,27.2735,0.33,14.55,0.041,173.09,100
849,840.78,4.1766,34.3707,27.2739,0.34,14.63,0.04,173.12,100
850,841.77,4.1727,34.3712,27.2747,0.34,14.58,0.04,173.07,100
851,842.76,4.1696,34.3714,27.2752,0.34,14.67,0.04,173.09,100
852,843.75,4.1667,34.3717,27.2757,0.34,14.7,0.04,173.11,100
853,844.74,4.1636,34.3721,27.2763,0.34,14.62,0.04,173.03,100
854,845.72,4.1619,34.3727,27.277,0.34,14.71,0.04,173.09,100
855,846.71,4.1618,34.3729,27.2772,0.34,14.72,0.04,173.09,100
856,847.7,4.1618,34.3732,27.2775,0.34,14.71,0.04,173,100
857,848.69,4.1615,34.3735,27.2777,0.34,14.79,0.04,172.97,100
858,849.68,4.1603,34.3737,27.278,0.34,14.69,0.04,173.02,100
859,850.67,4.1563,34.3744,27.279,0.34,14.8,0.041,173.02,100
860,851.65,4.1514,34.3751,27.2801,0.34,14.83,0.042,173.03,100
861,852.64,4.1497,34.3752,27.2804,0.34,14.81,0.041,172.98,100
862,853.63,4.15,34.3756,27.2807,0.34,14.83,0.04,172.96,100
863,854.62,4.1503,34.3759,27.2809,0.34,14.8,0.04,172.99,100
864,855.61,4.1502,34.376,27.2809,0.34,14.85,0.04,172.95,100
865,856.59,4.1502,34.3761,27.2811,0.34,14.8,0.04,172.92,100
866,857.58,4.15,34.3765,27.2814,0.34,14.85,0.04,172.97,100
867,858.57,4.1498,34.377,27.2818,0.34,14.93,0.04,172.93,100
868,859.56,4.149,34.3777,27.2825,0.34,14.8,0.04,172.98,100
869,860.55,4.1474,34.3785,27.2833,0.34,14.95,0.041,172.94,100
870,861.54,4.1445,34.3794,27.2843,0.35,15.06,0.042,172.85,100
871,862.52,4.1433,34.3796,27.2846,0.34,14.99,0.04,172.94,100
872,863.51,4.1426,34.3794,27.2845,0.35,15.06,0.04,172.94,100
873,864.5,4.1344,34.3796,27.2855,0.35,15.07,0.04,172.96,100
874,865.49,4.1243,34.3805,27.2873,0.35,15.17,0.04,172.91,100
875,866.48,4.1195,34.3813,27.2885,0.35,15.12,0.04,172.89,100
876,867.47,4.1172,34.3828,27.2899,0.35,15.23,0.042,172.96,100
877,868.45,4.1168,34.3848,27.2916,0.35,15.3,0.041,172.9,100
878,869.44,4.1151,34.3853,27.2921,0.35,15.28,0.041,172.95,100
879,870.43,4.1145,34.3858,27.2925,0.35,15.32,0.04,172.9,100
880,871.42,4.1139,34.3859,27.2927,0.35,15.29,0.042,172.93,100
881,872.41,4.1155,34.3869,27.2934,0.35,15.41,0.04,172.9,100
882,873.39,4.1196,34.3883,27.2941,0.36,15.55,0.04,172.87,100
883,874.38,4.1246,34.3897,27.2946,0.36,15.45,0.04,172.89,100
884,875.37,4.1251,34.3897,27.2946,0.36,15.57,0.04,172.91,100
885,876.36,4.1225,34.3898,27.295,0.36,15.62,0.04,172.92,100
886,877.35,4.1098,34.3917,27.2978,0.36,15.61,0.041,172.92,100
887,878.33,4.1069,34.3921,27.2984,0.36,15.76,0.041,172.9,100
888,879.32,4.1055,34.3922,27.2986,0.36,15.72,0.04,172.91,100
889,880.31,4.1009,34.3927,27.2995,0.36,15.75,0.04,172.89,100
890,881.3,4.0965,34.393,27.3002,0.36,15.79,0.04,172.9,100
891,882.29,4.095,34.3931,27.3005,0.37,15.87,0.04,172.9,100
892,883.28,4.0946,34.3931,27.3006,0.36,15.77,0.041,172.87,100
893,884.26,4.0913,34.3929,27.3007,0.36,15.82,0.042,172.93,100
894,885.25,4.0892,34.3929,27.3009,0.37,15.91,0.041,172.85,100
895,886.24,4.0889,34.3929,27.301,0.36,15.83,0.04,172.85,100
896,887.23,4.0884,34.3929,27.3011,0.37,15.9,0.04,172.95,100
897,888.22,4.0875,34.3931,27.3013,0.36,15.83,0.04,172.89,100
898,889.2,4.0869,34.393,27.3013,0.36,15.8,0.04,172.91,100
899,890.19,4.0843,34.393,27.3016,0.37,15.91,0.04,172.87,100
900,891.18,4.0749,34.3924,27.3021,0.37,15.93,0.041,172.87,100
901,892.17,4.0688,34.3924,27.3027,0.36,15.87,0.041,172.9,100
902,893.16,4.0626,34.3917,27.3028,0.37,15.9,0.04,172.89,100
903,894.14,4.0387,34.3907,27.3045,0.37,15.87,0.04,172.92,100
904,895.13,4.0348,34.3908,27.305,0.36,15.86,0.04,172.85,100
905,896.12,4.0329,34.3905,27.3049,0.36,15.75,0.04,172.83,100
906,897.11,4.0313,34.3906,27.3052,0.37,15.92,0.04,172.94,100
907,898.1,4.0287,34.3905,27.3053,0.36,15.76,0.041,172.85,100
908,899.08,4.0275,34.3907,27.3057,0.36,15.81,0.041,172.86,100
909,900.07,4.0263,34.3912,27.3062,0.36,15.84,0.04,172.86,100
910,901.06,4.0256,34.3923,27.3071,0.37,15.98,0.04,172.84,100
911,902.05,4.0237,34.3935,27.3083,0.37,15.99,0.041,172.89,100
912,903.04,4.0139,34.3938,27.3096,0.37,16.01,0.042,172.79,100
913,904.02,4.0101,34.395,27.3109,0.37,16.12,0.041,172.83,100
914,905.01,4.0083,34.3953,27.3113,0.37,16.07,0.04,172.83,100
915,906,4.002,34.396,27.3125,0.37,16.19,0.042,172.82,100
916,906.99,3.9994,34.3964,27.3131,0.37,16.24,0.04,172.88,100
917,907.98,3.9972,34.3968,27.3137,0.37,16.19,0.04,172.82,100
918,908.96,3.9969,34.3971,27.314,0.37,16.2,0.04,172.84,100
919,909.95,3.9922,34.3969,27.3142,0.37,16.22,0.04,172.82,100
920,910.94,3.9861,34.3971,27.315,0.37,16.22,0.04,172.85,100
921,911.93,3.9837,34.3973,27.3154,0.37,16.22,0.041,172.81,100
922,912.92,3.9809,34.3986,27.3168,0.37,16.22,0.04,172.87,100
923,913.9,3.9805,34.3992,27.3173,0.37,16.25,0.041,172.89,100
924,914.89,3.9779,34.3997,27.318,0.38,16.31,0.041,172.79,100
925,915.88,3.9759,34.4003,27.3187,0.38,16.31,0.04,172.8,100
926,916.87,3.9713,34.4,27.3189,0.37,16.29,0.04,172.79,100
927,917.86,3.9713,34.4002,27.3191,0.38,16.3,0.042,172.81,100
928,918.84,3.9698,34.4001,27.3192,0.38,16.31,0.04,172.73,100
929,919.83,3.9672,34.3996,27.319,0.38,16.41,0.041,172.8,100
930,920.82,3.9649,34.3994,27.3191,0.37,16.2,0.041,172.92,100
931,921.81,3.9636,34.3993,27.3192,0.37,16.29,0.041,172.79,100
932,922.8,3.9608,34.3988,27.3191,0.38,16.35,0.042,172.72,100
933,923.78,3.951,34.3981,27.3195,0.38,16.37,0.04,172.76,100
934,924.77,3.9476,34.3984,27.3201,0.37,16.16,0.04,172.81,100
935,925.76,3.9467,34.3984,27.3202,0.38,16.31,0.04,172.77,100
936,926.75,3.9477,34.3987,27.3204,0.38,16.36,0.04,172.74,100
937,927.74,3.9471,34.3986,27.3204,0.37,16.27,0.041,172.74,100
938,928.72,3.9463,34.3988,27.3206,0.37,16.27,0.042,172.78,100
939,929.71,3.9441,34.3989,27.3209,0.37,16.27,0.04,172.79,100
940,930.7,3.9334,34.3983,27.3215,0.37,16.3,0.041,172.73,100
941,931.69,3.9283,34.3985,27.3222,0.37,16.3,0.041,172.78,100
942,932.67,3.9197,34.3982,27.3228,0.38,16.34,0.04,172.72,100
943,933.66,3.9119,34.3985,27.3239,0.37,16.3,0.04,172.69,100
944,934.65,3.9057,34.4001,27.3258,0.38,16.45,0.04,172.71,100
945,935.64,3.9064,34.4013,27.3267,0.38,16.6,0.041,172.71,100
946,936.63,3.9058,34.4019,27.3272,0.38,16.46,0.041,172.74,100
947,937.61,3.9045,34.4021,27.3275,0.38,16.56,0.04,172.68,100
948,938.6,3.9016,34.4025,27.3281,0.38,16.62,0.04,172.68,100
949,939.59,3.8963,34.4022,27.3284,0.38,16.57,0.04,172.62,100
950,940.58,3.8936,34.4022,27.3287,0.38,16.54,0.04,172.72,100
951,941.57,3.8887,34.4021,27.3291,0.38,16.64,0.04,172.67,100
952,942.55,3.8858,34.4022,27.3295,0.38,16.52,0.04,172.68,100
953,943.54,3.8836,34.4021,27.3296,0.38,16.59,0.04,172.64,100
954,944.53,3.8801,34.402,27.3299,0.38,16.57,0.04,172.72,100
955,945.52,3.8703,34.4027,27.3315,0.38,16.61,0.041,172.64,100
956,946.5,3.8708,34.4032,27.3318,0.38,16.52,0.041,172.69,100
957,947.49,3.869,34.403,27.3319,0.38,16.68,0.04,172.64,100
958,948.48,3.8644,34.4032,27.3325,0.38,16.72,0.04,172.62,100
959,949.47,3.8614,34.4034,27.333,0.38,16.53,0.041,172.67,100
960,950.46,3.8586,34.4036,27.3334,0.38,16.67,0.04,172.68,100
961,951.44,3.8537,34.404,27.3342,0.38,16.61,0.04,172.66,100
962,952.43,3.8509,34.4043,27.3348,0.38,16.71,0.04,172.64,100
963,953.42,3.8502,34.4044,27.3349,0.38,16.64,0.04,172.66,100
964,954.41,3.8498,34.4044,27.3349,0.38,16.71,0.041,172.67,100
965,955.39,3.8492,34.4045,27.3351,0.38,16.72,0.042,172.64,100
966,956.38,3.8474,34.4048,27.3355,0.39,16.83,0.041,172.65,100
967,957.37,3.8451,34.405,27.3359,0.39,16.77,0.042,172.63,100
968,958.36,3.8428,34.4054,27.3365,0.39,16.75,0.041,172.6,100
969,959.35,3.8409,34.4055,27.3368,0.39,16.74,0.041,172.65,100
970,960.33,3.8398,34.4057,27.3371,0.39,16.83,0.041,172.61,100
971,961.32,3.8392,34.4057,27.3371,0.39,16.83,0.04,172.65,100
972,962.31,3.8386,34.4058,27.3373,0.39,16.78,0.041,172.58,100
973,963.3,3.8377,34.4059,27.3374,0.39,16.79,0.041,172.64,100
974,964.28,3.8363,34.4062,27.3378,0.39,16.83,0.04,172.6,100
975,965.27,3.8342,34.4063,27.3382,0.39,16.88,0.041,172.61,100
976,966.26,3.831,34.4068,27.3388,0.39,16.88,0.041,172.59,100
977,967.25,3.8281,34.4071,27.3394,0.39,16.82,0.041,172.59,100
978,968.24,3.8256,34.4073,27.3398,0.39,16.93,0.041,172.54,100
979,969.22,3.8222,34.4079,27.3407,0.39,16.99,0.041,172.59,100
980,970.21,3.819,34.4084,27.3413,0.39,16.99,0.04,172.62,100
981,971.2,3.8155,34.4083,27.3416,0.39,17.09,0.04,172.62,100
982,972.19,3.8025,34.4097,27.3441,0.39,17.09,0.04,172.58,100
983,973.17,3.8005,34.4099,27.3444,0.39,17.09,0.04,172.55,100
984,974.16,3.797,34.41,27.3448,0.39,17.14,0.04,172.63,100
985,975.15,3.7935,34.4106,27.3457,0.4,17.23,0.04,172.55,100
986,976.14,3.7925,34.4107,27.3459,0.4,17.25,0.04,172.54,100
987,977.12,3.7857,34.4116,27.3473,0.4,17.35,0.04,172.58,100
988,978.11,3.7764,34.4127,27.3491,0.4,17.31,0.04,172.55,100
989,979.1,3.7697,34.414,27.3508,0.4,17.43,0.041,172.58,100
990,980.09,3.7671,34.4149,27.3518,0.4,17.5,0.04,172.54,100
991,981.08,3.766,34.4153,27.3522,0.4,17.54,0.04,172.54,100
992,982.06,3.7659,34.4152,27.3521,0.41,17.61,0.04,172.54,100
993,983.05,3.765,34.4153,27.3523,0.4,17.59,0.041,172.51,100
994,984.04,3.7604,34.4164,27.3537,0.41,17.64,0.042,172.44,100
995,985.03,3.7565,34.4177,27.3551,0.41,17.84,0.042,172.54,100
996,986.01,3.753,34.4188,27.3563,0.41,17.84,0.041,172.55,100
997,987,3.7444,34.4212,27.3591,0.42,18.07,0.041,172.48,100
998,987.99,3.7418,34.4218,27.3598,0.42,18.04,0.042,172.48,100
999,988.98,3.7399,34.4222,27.3603,0.42,18.18,0.042,172.47,100
1000,989.96,3.7386,34.4227,27.3609,0.42,18.17,0.042,172.48,100
1001,990.95,3.7369,34.4232,27.3615,0.42,18.22,0.041,172.49,100
1002,991.94,3.7355,34.4235,27.3618,0.42,18.19,0.04,172.5,100
1003,992.93,3.7349,34.4238,27.3621,0.42,18.26,0.041,172.48,100
1004,993.91,3.7343,34.4238,27.3622,0.42,18.38,0.041,172.5,100
1005,994.9,3.7336,34.4241,27.3626,0.42,18.38,0.04,172.45,100
1006,995.89,3.732,34.4243,27.3629,0.43,18.49,0.04,172.5,100
1007,996.88,3.7294,34.4249,27.3636,0.42,18.43,0.04,172.49,100
1008,997.86,3.726,34.4257,27.3646,0.42,18.46,0.04,172.43,100
1009,998.85,3.7227,34.4264,27.3655,0.43,18.57,0.041,172.44,100
1010,999.84,3.72,34.4268,27.366,0.43,18.67,0.041,172.46,100
1011,1000.83,3.7152,34.4274,27.367,0.43,18.64,0.041,172.4,100
1012,1001.81,3.7134,34.4278,27.3675,0.43,18.67,0.042,172.46,100
1013,1002.8,3.7092,34.4279,27.368,0.43,18.76,0.042,172.45,100
1014,1003.79,3.7047,34.4283,27.3687,0.43,18.81,0.041,172.45,100
1015,1004.78,3.6987,34.4282,27.3693,0.43,18.78,0.041,172.44,100
1016,1005.76,3.6956,34.4288,27.3701,0.44,18.98,0.041,172.46,100
1017,1006.75,3.6962,34.431,27.3718,0.44,19.04,0.041,172.41,100
1018,1007.74,3.6983,34.432,27.3724,0.44,19.19,0.042,172.44,100
1019,1008.73,3.6962,34.4321,27.3727,0.44,19.14,0.042,172.42,100
1020,1009.72,3.6947,34.4322,27.3729,0.44,19.21,0.041,172.38,100
1021,1010.7,3.6907,34.4318,27.373,0.44,19.3,0.041,172.42,100
1022,1011.69,3.6877,34.4327,27.374,0.44,19.23,0.04,172.38,100
1023,1012.68,3.6773,34.4323,27.3747,0.45,19.42,0.04,172.45,100
1024,1013.66,3.6655,34.432,27.3756,0.45,19.41,0.041,172.4,100
1025,1014.65,3.6607,34.4331,27.377,0.45,19.47,0.041,172.42,100
1026,1015.64,3.6584,34.4341,27.378,0.45,19.51,0.04,172.36,100
1027,1016.63,3.6549,34.4346,27.3787,0.45,19.61,0.04,172.42,100
1028,1017.61,3.6538,34.4349,27.3791,0.45,19.59,0.041,172.45,100
1029,1018.6,3.6512,34.4348,27.3793,0.45,19.65,0.041,172.43,100
1030,1019.59,3.6451,34.436,27.3809,0.46,19.83,0.04,172.42,100
1031,1020.58,3.6412,34.4375,27.3825,0.46,19.95,0.04,172.42,100
1032,1021.56,3.6366,34.438,27.3833,0.46,19.97,0.04,172.41,100
1033,1022.55,3.6356,34.4389,27.3841,0.46,20.1,0.04,172.36,100
1034,1023.54,3.6357,34.4394,27.3845,0.46,20.12,0.04,172.36,100
1035,1024.53,3.6353,34.4397,27.3848,0.47,20.27,0.041,172.36,100
1036,1025.51,3.635,34.4398,27.385,0.47,20.25,0.041,172.34,100
1037,1026.5,3.6337,34.4397,27.385,0.47,20.3,0.04,172.38,100
1038,1027.49,3.6294,34.4401,27.3858,0.47,20.33,0.04,172.41,100
1039,1028.48,3.626,34.4413,27.387,0.47,20.38,0.04,172.38,100
1040,1029.46,3.6265,34.4415,27.3872,0.47,20.55,0.041,172.33,100
1041,1030.45,3.6255,34.4417,27.3874,0.47,20.5,0.041,172.39,100
1042,1031.44,3.6234,34.4418,27.3877,0.47,20.56,0.04,172.35,100
1043,1032.43,3.6224,34.4419,27.3879,0.47,20.6,0.04,172.32,100
1044,1033.41,3.6213,34.4421,27.3881,0.47,20.55,0.04,172.31,100
1045,1034.4,3.621,34.4422,27.3883,0.47,20.62,0.042,172.36,100
1046,1035.39,3.6201,34.4422,27.3884,0.48,20.7,0.041,172.29,100
1047,1036.38,3.6197,34.4424,27.3885,0.47,20.6,0.041,172.25,100
1048,1037.36,3.6195,34.4424,27.3886,0.48,20.68,0.041,172.32,100
1049,1038.35,3.619,34.4423,27.3886,0.48,20.66,0.04,172.35,100
