Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
691,683.85,4.0352,34.1949,27.1473,0.51,22.38,0.04,197.09,100
692,684.83,4.0345,34.1957,27.148,0.51,22.27,0.04,197.05,100
693,685.82,4.0339,34.1962,27.1484,0.51,22.2,0.04,197,100
694,686.81,4.0303,34.1966,27.1491,0.51,22.07,0.041,196.98,100
695,687.8,4.027,34.1969,27.1498,0.51,22.04,0.041,197.02,100
696,688.79,4.0253,34.198,27.1508,0.51,22.02,0.04,197.06,100
697,689.77,4.023,34.1989,27.1518,0.51,22.04,0.041,197.06,100
698,690.76,4.0202,34.1995,27.1525,0.51,21.96,0.04,197.03,100
699,691.75,4.0112,34.2005,27.1542,0.5,21.89,0.04,197.02,100
700,692.74,4.0057,34.2008,27.155,0.5,21.89,0.04,197.07,100
701,693.73,4.0024,34.2013,27.1558,0.5,21.84,0.04,196.97,100
702,694.71,4.0011,34.2023,27.1567,0.5,21.75,0.04,196.96,100
703,695.7,3.9994,34.2029,27.1574,0.5,21.72,0.04,196.99,100
704,696.69,3.997,34.2029,27.1577,0.5,21.72,0.04,197.03,100
705,697.68,3.9962,34.2029,27.1578,0.5,21.72,0.04,197.02,100
706,698.66,3.9949,34.203,27.1579,0.5,21.71,0.041,197.03,100
707,699.65,3.9948,34.203,27.1579,0.5,21.68,0.041,197.06,100
708,700.64,3.9944,34.203,27.158,0.5,21.69,0.041,196.96,100
709,701.63,3.9938,34.2036,27.1586,0.5,21.64,0.04,196.94,100
710,702.62,3.9933,34.2041,27.159,0.5,21.58,0.041,196.93,100
711,703.6,3.9934,34.2043,27.1591,0.5,21.53,0.04,196.92,100
712,704.59,3.99,34.2059,27.1608,0.49,21.5,0.04,196.91,100
713,705.58,3.9844,34.2089,27.1637,0.49,21.37,0.04,196.91,100
714,706.57,3.9836,34.2093,27.1641,0.49,21.31,0.041,196.93,100
715,707.56,3.9836,34.2095,27.1643,0.49,21.19,0.042,196.92,100
716,708.54,3.9835,34.2097,27.1645,0.49,21.15,0.041,196.94,100
717,709.53,3.9823,34.2103,27.1651,0.49,21.15,0.041,196.89,100
718,710.52,3.982,34.2104,27.1653,0.49,21.18,0.041,196.85,100
719,711.51,3.9822,34.2107,27.1655,0.49,21.16,0.04,196.9,100
720,712.5,3.9822,34.2107,27.1655,0.49,21.11,0.04,196.85,100
721,713.48,3.9819,34.2111,27.1658,0.48,21.03,0.04,196.87,100
722,714.47,3.9812,34.2115,27.1662,0.48,21.04,0.04,196.89,100
723,715.46,3.9808,34.2119,27.1666,0.48,21.01,0.04,196.88,100
724,716.45,3.9811,34.2122,27.1668,0.48,20.97,0.041,196.82,100
725,717.43,3.9816,34.2122,27.1668,0.48,20.94,0.041,196.86,100
726,718.42,3.9817,34.2123,27.1668,0.48,20.99,0.041,196.84,100
727,719.41,3.9813,34.2124,27.1669,0.48,20.92,0.041,196.8,100
728,720.4,3.9807,34.2127,27.1672,0.48,20.86,0.041,196.79,100
729,721.39,3.9801,34.2127,27.1673,0.48,20.83,0.04,196.83,100
730,722.37,3.9797,34.2126,27.1673,0.48,20.83,0.04,196.8,100
731,723.36,3.9782,34.2128,27.1676,0.48,20.83,0.04,196.78,100
732,724.35,3.9712,34.2134,27.1688,0.48,20.86,0.04,196.83,100
733,725.34,3.9637,34.2158,27.1715,0.48,20.81,0.041,196.82,100
734,726.33,3.9628,34.2166,27.1723,0.48,20.68,0.041,196.82,100
735,727.31,3.962,34.2175,27.1731,0.47,20.64,0.04,196.79,100
736,728.3,3.9576,34.2199,27.1754,0.47,20.53,0.041,196.72,100
737,729.29,3.9504,34.2221,27.1779,0.47,20.46,0.04,196.7,100
738,730.28,3.9481,34.2227,27.1786,0.47,20.39,0.04,196.69,100
739,731.26,3.9463,34.223,27.1791,0.47,20.38,0.04,196.71,100
740,732.25,3.9443,34.2239,27.18,0.47,20.33,0.04,196.74,100
741,733.24,3.9435,34.2244,27.1805,0.46,20.21,0.04,196.71,100
742,734.23,3.9434,34.2247,27.1807,0.46,20.16,0.04,196.67,100
743,735.22,3.9424,34.2258,27.1817,0.46,20.07,0.04,196.73,100
744,736.2,3.9408,34.2262,27.1822,0.46,20.12,0.04,196.66,100
745,737.19,3.9397,34.2265,27.1826,0.46,20.05,0.04,196.64,100
746,738.18,3.9391,34.2267,27.1828,0.46,20.01,0.04,196.63,100
747,739.17,3.935,34.2275,27.1838,0.46,20,0.041,196.72,100
748,740.15,3.9309,34.2286,27.1851,0.46,19.95,0.041,196.68,100
749,741.14,3.9296,34.229,27.1856,0.46,19.95,0.04,196.66,100
750,742.13,3.9292,34.2291,27.1857,0.46,19.98,0.04,196.63,100
751,743.12,3.9268,34.2294,27.1862,0.46,19.92,0.041,196.55,100
752,744.11,3.92,34.231,27.1882,0.46,19.89,0.042,196.58,100
753,745.09,3.9173,34.2316,27.1889,0.46,19.83,0.04,196.59,100
754,746.08,3.9154,34.232,27.1895,0.45,19.75,0.04,196.65,100
755,747.07,3.9077,34.2333,27.1913,0.45,19.68,0.041,196.66,100
756,748.06,3.9033,34.2344,27.1926,0.45,19.69,0.041,196.6,100
757,749.04,3.9025,34.2345,27.1927,0.45,19.67,0.041,196.56,100
758,750.03,3.9013,34.2349,27.1932,0.45,19.64,0.041,196.58,100
759,751.02,3.8982,34.2358,27.1942,0.45,19.59,0.041,196.66,100
760,752.01,3.898,34.2359,27.1943,0.45,19.53,0.04,196.59,100
761,752.99,3.8975,34.2361,27.1946,0.45,19.52,0.041,196.53,100
762,753.98,3.8968,34.2375,27.1958,0.45,19.52,0.042,196.59,100
763,754.97,3.898,34.2391,27.1969,0.45,19.41,0.042,196.6,100
764,755.96,3.9021,34.2412,27.1982,0.44,19.32,0.04,196.58,100
765,756.95,3.8984,34.2435,27.2004,0.44,19.26,0.04,196.57,100
766,757.93,3.8959,34.2443,27.2013,0.44,19.11,0.041,196.51,100
767,758.92,3.8947,34.2453,27.2022,0.44,19.05,0.042,196.59,100
768,759.91,3.8934,34.2462,27.2031,0.44,19.04,0.04,196.57,100
769,760.9,3.8928,34.2466,27.2034,0.44,18.99,0.041,196.57,100
770,761.88,3.8936,34.2469,27.2036,0.43,18.85,0.04,196.52,100
771,762.87,3.8945,34.2477,27.2042,0.43,18.83,0.04,196.51,100
772,763.86,3.8925,34.2492,27.2056,0.43,18.8,0.04,196.5,100
773,764.85,3.8917,34.2513,27.2074,0.43,18.75,0.04,196.59,100
774,765.83,3.8902,34.2517,27.2078,0.43,18.7,0.04,196.55,100
775,766.82,3.8865,34.2518,27.2082,0.43,18.68,0.041,196.56,100
776,767.81,3.8846,34.252,27.2086,0.43,18.66,0.042,196.56,100
777,768.8,3.8824,34.2522,27.209,0.43,18.57,0.041,196.49,100
778,769.78,3.8794,34.2527,27.2097,0.43,18.62,0.041,196.49,100
779,770.77,3.8746,34.2525,27.2101,0.43,18.68,0.041,196.49,100
780,771.76,3.865,34.2525,27.211,0.43,18.68,0.04,196.45,100
781,772.75,3.8573,34.2526,27.2119,0.43,18.68,0.041,196.59,100
782,773.73,3.8552,34.2525,27.212,0.43,18.68,0.042,196.47,100
783,774.72,3.8326,34.2511,27.2132,0.43,18.69,0.04,196.46,100
784,775.71,3.8271,34.2523,27.2147,0.43,18.72,0.04,196.48,100
785,776.7,3.827,34.2534,27.2156,0.43,18.66,0.041,196.47,100
786,777.68,3.8412,34.2581,27.2179,0.43,18.52,0.041,196.48,100
787,778.67,3.8418,34.2592,27.2187,0.42,18.42,0.041,196.45,100
788,779.66,3.8371,34.2591,27.2191,0.42,18.38,0.041,196.42,100
789,780.65,3.8305,34.2601,27.2206,0.42,18.36,0.04,196.39,100
790,781.63,3.8294,34.2609,27.2213,0.42,18.36,0.04,196.34,100
791,782.62,3.8289,34.2623,27.2225,0.42,18.32,0.04,196.35,100
792,783.61,3.8286,34.2633,27.2233,0.42,18.21,0.041,196.35,100
793,784.6,3.8282,34.2646,27.2244,0.42,18.18,0.042,196.43,100
794,785.59,3.8242,34.2662,27.2261,0.42,18.24,0.04,196.39,100
795,786.57,3.8194,34.2675,27.2277,0.42,18.18,0.04,196.37,100
796,787.56,3.8181,34.2678,27.228,0.42,18.1,0.041,196.34,100
797,788.55,3.8154,34.2683,27.2287,0.41,18.04,0.041,196.34,100
798,789.54,3.81,34.2687,27.2296,0.41,18.01,0.04,196.37,100
799,790.52,3.7995,34.2701,27.2317,0.41,18,0.04,196.38,100
800,791.51,3.7951,34.2709,27.2328,0.41,18.01,0.041,196.34,100
801,792.5,3.7903,34.2718,27.234,0.41,18,0.04,196.33,100
802,793.49,3.7844,34.2726,27.2352,0.41,18,0.04,196.43,100
803,794.47,3.7825,34.2731,27.2358,0.41,17.98,0.04,196.31,100
804,795.46,3.7809,34.2732,27.236,0.41,17.98,0.041,196.37,100
805,796.45,3.7801,34.2736,27.2365,0.41,17.99,0.042,196.34,100
806,797.43,3.7807,34.2737,27.2365,0.41,17.94,0.04,196.34,100
807,798.42,3.7809,34.2737,27.2365,0.41,17.89,0.041,196.34,100
808,799.41,3.7757,34.2742,27.2374,0.41,17.84,0.04,196.33,100
809,800.4,3.7738,34.2747,27.238,0.41,17.91,0.041,196.37,100
810,801.38,3.7716,34.2751,27.2385,0.41,17.84,0.042,196.36,100
811,802.37,3.7711,34.2752,27.2387,0.41,17.83,0.041,196.38,100
812,803.36,3.7715,34.2757,27.239,0.41,17.8,0.041,196.34,100
813,804.35,3.7712,34.2759,27.2393,0.41,17.8,0.041,196.32,100
814,805.33,3.7699,34.2758,27.2393,0.41,17.83,0.041,196.3,100
815,806.32,3.7666,34.276,27.2398,0.41,17.82,0.04,196.36,100
816,807.31,3.7604,34.2766,27.2409,0.41,17.8,0.041,196.33,100
817,808.3,3.7573,34.2766,27.2412,0.41,17.79,0.041,196.31,100
818,809.28,3.7565,34.2768,27.2414,0.41,17.82,0.04,196.27,100
819,810.27,3.7552,34.2769,27.2416,0.41,17.83,0.041,196.32,100
820,811.26,3.7522,34.2766,27.2418,0.41,17.82,0.042,196.32,100
821,812.25,3.747,34.2768,27.2424,0.41,17.82,0.041,196.31,100
822,813.23,3.7386,34.2773,27.2436,0.41,17.82,0.04,196.3,100
823,814.22,3.7369,34.2776,27.244,0.41,17.83,0.041,196.23,100
824,815.21,3.7327,34.2774,27.2443,0.41,17.83,0.041,196.28,100
825,816.2,3.7233,34.2786,27.2462,0.41,17.82,0.04,196.36,100
826,817.18,3.7158,34.2797,27.2478,0.41,17.85,0.04,196.27,100
827,818.17,3.7139,34.2804,27.2486,0.41,17.88,0.04,196.21,100
828,819.16,3.7126,34.2805,27.2488,0.41,17.87,0.04,196.21,100
829,820.15,3.7088,34.2807,27.2493,0.41,17.87,0.04,196.26,100
830,821.13,3.7042,34.2809,27.25,0.41,17.82,0.04,196.27,100
831,822.12,3.701,34.2818,27.251,0.41,17.8,0.041,196.28,100
832,823.11,3.6997,34.2823,27.2515,0.41,17.76,0.04,196.19,100
833,824.09,3.6987,34.2826,27.2519,0.41,17.77,0.041,196.23,100
834,825.08,3.6971,34.2831,27.2524,0.41,17.7,0.041,196.21,100
835,826.07,3.6959,34.2835,27.2529,0.41,17.69,0.041,196.22,100
836,827.06,3.6946,34.284,27.2534,0.41,17.77,0.04,196.2,100
837,828.04,3.6911,34.2852,27.2547,0.41,17.7,0.04,196.19,100
838,829.03,3.6902,34.2862,27.2556,0.41,17.66,0.04,196.13,100
839,830.02,3.6894,34.287,27.2563,0.41,17.64,0.04,196.14,100
840,831.01,3.6876,34.2875,27.2569,0.41,17.63,0.041,196.1,100
841,831.99,3.6814,34.2869,27.2571,0.41,17.65,0.042,196.2,100
842,832.98,3.6783,34.2875,27.2578,0.41,17.64,0.04,196.12,100
843,833.97,3.6763,34.2878,27.2582,0.41,17.61,0.04,196.16,100
844,834.96,3.674,34.2884,27.259,0.41,17.62,0.04,196.09,100
845,835.94,3.6729,34.2888,27.2595,0.4,17.6,0.041,196.12,100
846,836.93,3.6716,34.289,27.2597,0.4,17.61,0.04,196.16,100
847,837.92,3.6703,34.2891,27.2599,0.4,17.56,0.04,196.11,100
848,838.9,3.6689,34.2893,27.2602,0.4,17.57,0.041,196.15,100
849,839.89,3.668,34.2899,27.2608,0.4,17.55,0.041,196.15,100
850,840.88,3.668,34.2916,27.2621,0.4,17.48,0.04,196.11,100
851,841.87,3.6711,34.2958,27.2652,0.4,17.41,0.04,196.13,100
852,842.85,3.6749,34.2979,27.2666,0.4,17.3,0.04,196.15,100
853,843.84,3.6812,34.3004,27.2679,0.4,17.22,0.041,196.05,100
854,844.83,3.6851,34.3024,27.2691,0.39,17.14,0.04,196.03,100
855,845.82,3.6847,34.3029,27.2696,0.39,17.1,0.041,196.07,100
856,846.8,3.6839,34.3032,27.2699,0.39,16.98,0.041,196.1,100
857,847.79,3.6795,34.3036,27.2706,0.39,16.96,0.04,196.1,100
858,848.78,3.6744,34.3035,27.2711,0.39,17.02,0.04,196.1,100
859,849.76,3.6718,34.3034,27.2713,0.39,16.96,0.04,196.06,100
860,850.75,3.6687,34.3038,27.2719,0.39,16.97,0.04,196.07,100
861,851.74,3.6672,34.304,27.2722,0.39,16.96,0.04,196.02,100
862,852.73,3.6662,34.3043,27.2725,0.39,16.99,0.04,196,100
863,853.71,3.6657,34.3054,27.2735,0.39,16.94,0.04,196.07,100
864,854.7,3.666,34.3082,27.2757,0.39,16.92,0.041,196.11,100
865,855.69,3.6677,34.3104,27.2773,0.39,16.84,0.041,196.08,100
866,856.67,3.6685,34.3119,27.2784,0.39,16.8,0.04,196.01,100
867,857.66,3.6681,34.3136,27.2798,0.39,16.77,0.041,196.01,100
868,858.65,3.6648,34.3147,27.281,0.38,16.68,0.042,196.06,100
869,859.64,3.6633,34.3149,27.2813,0.38,16.7,0.041,196.05,100
870,860.62,3.6617,34.3153,27.2818,0.38,16.71,0.042,195.98,100
871,861.61,3.6577,34.3156,27.2824,0.38,16.66,0.042,195.99,100
872,862.6,3.6539,34.3164,27.2835,0.38,16.65,0.041,195.97,100
873,863.58,3.6523,34.3179,27.2848,0.38,16.62,0.04,195.96,100
874,864.57,3.6502,34.3189,27.2858,0.38,16.62,0.04,195.9,100
875,865.56,3.6493,34.3191,27.2861,0.38,16.64,0.04,195.95,100
876,866.55,3.643,34.3195,27.287,0.38,16.62,0.041,195.94,100
877,867.53,3.6397,34.3196,27.2875,0.38,16.62,0.041,195.92,100
878,868.52,3.6379,34.3199,27.2879,0.38,16.61,0.041,195.97,100
879,869.51,3.6358,34.321,27.2889,0.38,16.62,0.041,195.87,100
880,870.49,3.6324,34.3212,27.2895,0.38,16.62,0.04,195.96,100
881,871.48,3.6313,34.3216,27.2899,0.38,16.63,0.04,195.94,100
882,872.47,3.6289,34.3223,27.2907,0.38,16.67,0.04,195.93,100
883,873.46,3.6202,34.3235,27.2925,0.38,16.6,0.04,195.91,100
884,874.44,3.6153,34.3246,27.2938,0.38,16.6,0.04,195.87,100
885,875.43,3.6138,34.3252,27.2945,0.38,16.6,0.041,195.9,100
886,876.42,3.6131,34.3253,27.2947,0.38,16.61,0.041,195.95,100
887,877.4,3.6131,34.3255,27.2948,0.38,16.59,0.04,195.84,100
888,878.39,3.6145,34.3264,27.2954,0.38,16.55,0.042,195.91,100
889,879.38,3.6174,34.3279,27.2963,0.38,16.59,0.042,195.92,100
890,880.37,3.6189,34.3285,27.2966,0.38,16.56,0.041,195.87,100
891,881.35,3.619,34.3284,27.2966,0.38,16.52,0.041,195.87,100
892,882.34,3.6202,34.329,27.297,0.38,16.52,0.041,195.81,100
893,883.33,3.6242,34.3305,27.2978,0.38,16.55,0.04,195.88,100
894,884.31,3.6259,34.3309,27.2979,0.38,16.49,0.04,195.82,100
895,885.3,3.6263,34.3308,27.2978,0.38,16.4,0.042,195.8,100
896,886.29,3.6264,34.331,27.2979,0.38,16.45,0.041,195.87,100
897,887.27,3.6272,34.3315,27.2983,0.38,16.47,0.041,195.83,100
898,888.26,3.6283,34.3317,27.2983,0.38,16.43,0.041,195.8,100
899,889.25,3.6314,34.3326,27.2988,0.38,16.38,0.04,195.87,100
900,890.24,3.6323,34.3328,27.2989,0.38,16.39,0.041,195.86,100
901,891.22,3.6322,34.3329,27.299,0.38,16.38,0.042,195.81,100
902,892.21,3.6324,34.3329,27.2989,0.38,16.34,0.042,195.81,100
903,893.2,3.6328,34.3331,27.2991,0.38,16.37,0.042,195.74,100
904,894.18,3.6321,34.333,27.2991,0.38,16.39,0.042,195.75,100
905,895.17,3.6302,34.3328,27.2991,0.38,16.37,0.041,195.78,100
906,896.16,3.6204,34.3317,27.2992,0.38,16.39,0.041,195.83,100
907,897.15,3.6124,34.3308,27.2993,0.38,16.47,0.042,195.8,100
908,898.13,3.6023,34.331,27.3004,0.38,16.48,0.041,195.79,100
909,899.12,3.5963,34.3306,27.3007,0.38,16.51,0.041,195.77,100
910,900.11,3.5968,34.3325,27.3021,0.38,16.53,0.042,195.79,100
911,901.09,3.6017,34.333,27.3021,0.38,16.52,0.041,195.7,100
912,902.08,3.6034,34.3338,27.3026,0.38,16.52,0.041,195.75,100
913,903.07,3.6096,34.3345,27.3025,0.38,16.41,0.041,195.75,100
914,904.05,3.6102,34.3344,27.3024,0.38,16.4,0.041,195.79,100
915,905.04,3.6088,34.3345,27.3026,0.38,16.43,0.04,195.79,100
916,906.03,3.6063,34.3347,27.303,0.38,16.36,0.04,195.75,100
917,907.01,3.6027,34.3346,27.3033,0.38,16.39,0.04,195.73,100
918,908,3.6004,34.3344,27.3034,0.38,16.39,0.04,195.71,100
919,908.99,3.5986,34.3343,27.3035,0.38,16.36,0.041,195.69,100
920,909.98,3.5987,34.3345,27.3037,0.38,16.38,0.04,195.66,100
921,910.96,3.5971,34.3338,27.3032,0.38,16.47,0.04,195.71,100
922,911.95,3.5921,34.3335,27.3035,0.38,16.42,0.04,195.7,100
923,912.94,3.5897,34.3334,27.3037,0.38,16.38,0.04,195.67,100
924,913.92,3.5896,34.3335,27.3038,0.38,16.42,0.041,195.73,100
925,914.91,3.589,34.3336,27.3039,0.38,16.46,0.04,195.69,100
926,915.9,3.5876,34.334,27.3044,0.38,16.41,0.041,195.6,100
927,916.88,3.5803,34.3336,27.3048,0.38,16.5,0.042,195.69,100
928,917.87,3.5705,34.3336,27.3057,0.38,16.5,0.04,195.65,100
929,918.86,3.5679,34.3339,27.3062,0.38,16.49,0.041,195.65,100
930,919.84,3.5605,34.3337,27.3068,0.38,16.45,0.042,195.65,100
931,920.83,3.5525,34.3348,27.3084,0.38,16.47,0.041,195.56,100
932,921.82,3.5503,34.3353,27.309,0.38,16.48,0.041,195.61,100
933,922.81,3.5486,34.3357,27.3095,0.38,16.41,0.041,195.6,100
934,923.79,3.5473,34.3359,27.3098,0.38,16.43,0.041,195.59,100
935,924.78,3.5463,34.3361,27.3101,0.38,16.43,0.042,195.62,100
936,925.77,3.545,34.3363,27.3103,0.38,16.35,0.041,195.63,100
937,926.75,3.5423,34.3364,27.3107,0.38,16.48,0.04,195.62,100
938,927.74,3.5337,34.3369,27.312,0.38,16.47,0.04,195.65,100
939,928.73,3.5258,34.3382,27.3138,0.38,16.44,0.04,195.65,100
940,929.71,3.5257,34.3383,27.3138,0.38,16.5,0.04,195.66,100
941,930.7,3.5247,34.3385,27.3141,0.38,16.5,0.04,195.64,100
942,931.69,3.5233,34.3387,27.3144,0.38,16.47,0.04,195.63,100
943,932.67,3.5206,34.3392,27.315,0.38,16.45,0.041,195.61,100
944,933.66,3.5172,34.3397,27.3158,0.38,16.46,0.042,195.66,100
945,934.65,3.5136,34.3402,27.3165,0.38,16.48,0.041,195.58,100
946,935.63,3.5098,34.3403,27.317,0.38,16.48,0.04,195.66,100
947,936.62,3.5055,34.341,27.318,0.38,16.47,0.04,195.57,100
948,937.61,3.5009,34.3412,27.3186,0.38,16.47,0.042,195.54,100
949,938.59,3.4955,34.3421,27.3198,0.38,16.46,0.041,195.56,100
950,939.58,3.4907,34.3425,27.3206,0.38,16.47,0.04,195.59,100
951,940.57,3.4865,34.3428,27.3213,0.38,16.47,0.04,195.55,100
952,941.55,3.4832,34.3435,27.3221,0.38,16.47,0.041,195.6,100
953,942.54,3.4829,34.3437,27.3223,0.38,16.51,0.041,195.49,100
954,943.53,3.4816,34.3443,27.323,0.38,16.49,0.041,195.53,100
955,944.52,3.4799,34.3451,27.3237,0.38,16.48,0.042,195.62,100
956,945.5,3.4762,34.3458,27.3247,0.38,16.55,0.042,195.61,100
957,946.49,3.4739,34.3465,27.3254,0.38,16.56,0.041,195.53,100
958,947.48,3.4712,34.3474,27.3265,0.38,16.5,0.04,195.51,100
959,948.46,3.471,34.3476,27.3266,0.38,16.5,0.04,195.61,100
960,949.45,3.4701,34.3482,27.3272,0.38,16.53,0.04,195.58,100
961,950.44,3.47,34.3484,27.3274,0.38,16.47,0.04,195.48,100
962,951.42,3.4694,34.3488,27.3278,0.38,16.45,0.041,195.55,100
963,952.41,3.4691,34.3492,27.3281,0.38,16.47,0.042,195.48,100
964,953.4,3.4681,34.3506,27.3293,0.38,16.44,0.041,195.53,100
965,954.38,3.4676,34.3514,27.33,0.38,16.48,0.041,195.58,100
966,955.37,3.4676,34.3516,27.3302,0.38,16.46,0.04,195.52,100
967,956.36,3.4674,34.3517,27.3303,0.38,16.44,0.041,195.48,100
968,957.34,3.4665,34.3521,27.3307,0.38,16.43,0.041,195.5,100
969,958.33,3.4647,34.3525,27.3312,0.38,16.44,0.04,195.52,100
970,959.32,3.4603,34.3537,27.3326,0.38,16.44,0.041,195.46,100
971,960.3,3.4547,34.3554,27.3345,0.38,16.46,0.042,195.48,100
972,961.29,3.4505,34.3567,27.336,0.38,16.5,0.042,195.46,100
973,962.28,3.4479,34.357,27.3364,0.38,16.48,0.042,195.47,100
974,963.26,3.4418,34.3585,27.3382,0.38,16.47,0.042,195.37,100
975,964.25,3.4406,34.3588,27.3386,0.38,16.54,0.042,195.49,100
976,965.24,3.4361,34.3597,27.3397,0.38,16.44,0.042,195.47,100
977,966.22,3.4341,34.3601,27.3403,0.38,16.44,0.042,195.42,100
978,967.21,3.4276,34.3615,27.342,0.38,16.53,0.041,195.39,100
979,968.2,3.4247,34.3621,27.3427,0.38,16.5,0.04,195.41,100
980,969.18,3.4237,34.3631,27.3437,0.38,16.54,0.04,195.41,100
981,970.17,3.4221,34.3651,27.3454,0.38,16.5,0.041,195.45,100
982,971.16,3.4217,34.3654,27.3457,0.38,16.46,0.041,195.37,100
983,972.14,3.4208,34.3657,27.346,0.38,16.54,0.04,195.36,100
984,973.13,3.4195,34.3659,27.3463,0.38,16.53,0.04,195.42,100
985,974.12,3.4133,34.3677,27.3483,0.38,16.57,0.04,195.36,100
986,975.1,3.41,34.3695,27.3501,0.38,16.62,0.04,195.35,100
987,976.09,3.4083,34.3716,27.3519,0.38,16.55,0.04,195.39,100
988,977.08,3.4077,34.3718,27.3521,0.38,16.56,0.041,195.34,100
989,978.06,3.4053,34.3721,27.3526,0.38,16.61,0.041,195.35,100
990,979.05,3.4047,34.3719,27.3526,0.38,16.6,0.04,195.29,100
991,980.04,3.405,34.3721,27.3527,0.38,16.56,0.041,195.37,81.41
992,981.02,3.4049,34.3718,27.3525,0.38,16.6,0.042,195.36,99.54
993,982.01,3.4045,34.3716,27.3524,0.38,16.55,0.042,195.35,100
994,983,3.4032,34.3712,27.3522,0.38,16.58,0.041,195.39,100
995,983.98,3.4034,34.3712,27.3521,0.38,16.53,0.04,195.31,100
996,984.97,3.4029,34.3711,27.3521,0.38,16.53,0.04,195.35,100
997,985.96,3.4003,34.371,27.3523,0.38,16.6,0.04,195.33,100
998,986.94,3.3964,34.3717,27.3532,0.38,16.57,0.041,195.24,100
999,987.93,3.3958,34.3719,27.3534,0.38,16.54,0.042,195.38,100
1000,988.92,3.3958,34.3724,27.3538,0.38,16.6,0.041,195.31,100
1001,989.9,3.3957,34.3726,27.354,0.38,16.55,0.04,195.22,100
1002,990.89,3.3952,34.3725,27.354,0.38,16.53,0.04,195.27,100
1003,991.87,3.3955,34.3726,27.3541,0.38,16.57,0.04,195.28,100
1004,992.86,3.3959,34.3732,27.3545,0.38,16.53,0.041,195.24,100
1005,993.85,3.3959,34.3736,27.3548,0.38,16.63,0.042,195.22,100
1006,994.83,3.3977,34.375,27.3557,0.38,16.54,0.041,195.23,100
1007,995.82,3.3988,34.3755,27.3561,0.38,16.55,0.04,195.2,100
1008,996.81,3.3999,34.3758,27.3563,0.38,16.61,0.041,195.14,100
1009,997.79,3.3994,34.3758,27.3563,0.38,16.56,0.042,195.18,100
1010,998.78,3.3973,34.3759,27.3566,0.38,16.54,0.041,195.15,100
1011,999.77,3.3958,34.3758,27.3566,0.38,16.59,0.041,195.15,100
1012,1000.75,3.3951,34.3759,27.3567,0.38,16.53,0.04,195.18,100
1013,1001.74,3.3954,34.3761,27.3569,0.38,16.55,0.041,195.18,100
1014,1002.73,3.3964,34.3765,27.3571,0.38,16.53,0.042,195.16,100
1015,1003.71,3.3961,34.3768,27.3574,0.38,16.62,0.041,195.2,100
1016,1004.7,3.3956,34.3771,27.3577,0.38,16.62,0.04,195.24,100
1017,1005.69,3.3927,34.3775,27.3583,0.38,16.63,0.04,195.23,100
1018,1006.67,3.3873,34.3792,27.3602,0.38,16.63,0.04,195.12,100
1019,1007.66,3.3812,34.3819,27.3629,0.38,16.63,0.041,195.14,100
1020,1008.65,3.378,34.3825,27.3637,0.38,16.65,0.04,195.12,100
1021,1009.63,3.3771,34.3824,27.3637,0.38,16.66,0.04,195.16,100
1022,1010.62,3.3758,34.3826,27.3641,0.38,16.63,0.04,195.1,100
1023,1011.6,3.3775,34.3832,27.3643,0.38,16.66,0.04,195.12,100
1024,1012.59,3.3786,34.3834,27.3644,0.38,16.64,0.04,195.13,100
1025,1013.58,3.3788,34.3835,27.3645,0.38,16.62,0.041,195.11,100
1026,1014.56,3.3782,34.3842,27.3651,0.38,16.62,0.04,195.12,100
1027,1015.55,3.3786,34.3847,27.3654,0.38,16.7,0.04,195.1,100
1028,1016.54,3.3782,34.3845,27.3654,0.38,16.72,0.04,195.11,100
1029,1017.52,3.3747,34.3854,27.3664,0.38,16.68,0.041,194.99,100
1030,1018.51,3.3737,34.3857,27.3668,0.39,16.74,0.042,195.12,100
1031,1019.5,3.3732,34.3859,27.367,0.39,16.75,0.042,195.17,100
1032,1020.48,3.3728,34.386,27.3671,0.38,16.73,0.042,195.08,100
1033,1021.47,3.3729,34.3859,27.367,0.38,16.7,0.041,195.02,100
1034,1022.46,3.3715,34.3862,27.3674,0.38,16.72,0.04,195.1,100
1035,1023.44,3.369,34.3867,27.368,0.38,16.71,0.04,195.03,100
1036,1024.43,3.3675,34.387,27.3684,0.38,16.71,0.041,195.09,100
1037,1025.41,3.367,34.3871,27.3685,0.39,16.74,0.041,195.05,100
1038,1026.4,3.3623,34.3876,27.3694,0.39,16.77,0.041,195.02,100
1039,1027.39,3.3505,34.3896,27.3721,0.39,16.75,0.041,195.01,100
1040,1028.37,3.3489,34.3901,27.3726,0.39,16.81,0.041,195.03,100
1041,1029.36,3.3479,34.3905,27.3731,0.39,16.85,0.04,195.05,100
1042,1030.35,3.3469,34.3908,27.3734,0.39,16.86,0.04,194.99,100
1043,1031.33,3.3452,34.3912,27.3739,0.39,16.88,0.04,195.09,100
1044,1032.32,3.3444,34.3914,27.3742,0.39,16.89,0.041,194.97,100
1045,1033.31,3.3431,34.3918,27.3746,0.39,16.9,0.042,194.99,100
1046,1034.29,3.3381,34.3925,27.3757,0.39,16.92,0.041,195,100
1047,1035.28,3.3274,34.3944,27.3782,0.39,16.92,0.041,194.97,100
