Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
693,686.9,5.5487,34.3593,27.1095,0.26,11.39,0.041,145.39,100
694,687.89,5.5462,34.3597,27.1101,0.26,11.39,0.042,145.34,100
695,688.88,5.5456,34.3596,27.1102,0.26,11.36,0.041,145.46,100
696,689.87,5.5447,34.3598,27.1104,0.26,11.34,0.04,145.39,100
697,690.86,5.5438,34.3598,27.1105,0.26,11.41,0.042,145.41,100
698,691.85,5.543,34.3599,27.1107,0.26,11.42,0.042,145.35,100
699,692.84,5.542,34.36,27.1109,0.26,11.37,0.042,145.35,100
700,693.82,5.5413,34.36,27.111,0.26,11.36,0.042,145.39,100
701,694.81,5.5399,34.3602,27.1113,0.26,11.36,0.041,145.31,100
702,695.8,5.5385,34.3602,27.1115,0.26,11.37,0.04,145.33,100
703,696.79,5.5353,34.3604,27.1121,0.26,11.45,0.04,145.31,100
704,697.78,5.5324,34.3605,27.1126,0.26,11.32,0.04,145.37,100
705,698.77,5.5305,34.3608,27.113,0.26,11.29,0.042,145.35,80.71
706,699.76,5.5298,34.361,27.1132,0.26,11.44,0.042,145.39,98.9
707,700.75,5.5223,34.3613,27.1144,0.26,11.38,0.041,145.33,99.99
708,701.74,5.5089,34.3621,27.1167,0.26,11.39,0.04,145.38,100
709,702.73,5.5013,34.3627,27.1181,0.26,11.48,0.041,145.32,100
710,703.72,5.4971,34.363,27.1188,0.26,11.41,0.042,145.35,100
711,704.71,5.4921,34.3632,27.1196,0.27,11.53,0.042,145.3,100
712,705.7,5.4827,34.3638,27.1212,0.27,11.54,0.042,145.41,100
713,706.69,5.4747,34.3641,27.1224,0.26,11.44,0.041,145.39,100
714,707.68,5.4682,34.3647,27.1237,0.27,11.55,0.04,145.29,100
715,708.67,5.4652,34.365,27.1242,0.27,11.69,0.04,145.33,100
716,709.66,5.4616,34.3653,27.1249,0.27,11.59,0.041,145.28,100
717,710.65,5.4579,34.3656,27.1256,0.26,11.48,0.042,145.31,100
718,711.63,5.4542,34.3659,27.1263,0.26,11.45,0.041,145.32,100
719,712.62,5.4513,34.3663,27.127,0.26,11.48,0.042,145.31,100
720,713.61,5.4496,34.3666,27.1274,0.26,11.48,0.041,145.3,100
721,714.6,5.4487,34.3668,27.1277,0.27,11.54,0.041,145.28,100
722,715.59,5.4477,34.3668,27.1279,0.27,11.57,0.042,145.33,100
723,716.58,5.4451,34.367,27.1283,0.26,11.48,0.041,145.3,100
724,717.57,5.4342,34.3672,27.1298,0.26,11.5,0.04,145.27,100
725,718.56,5.4187,34.3688,27.1329,0.26,11.51,0.041,145.32,100
726,719.55,5.4146,34.3692,27.1337,0.27,11.54,0.042,145.28,100
727,720.54,5.4084,34.3696,27.1348,0.26,11.51,0.041,145.29,100
728,721.53,5.4038,34.3703,27.1359,0.27,11.6,0.04,145.26,100
729,722.52,5.401,34.3705,27.1364,0.26,11.47,0.042,145.3,100
730,723.51,5.3991,34.3705,27.1366,0.27,11.58,0.042,145.21,100
731,724.5,5.3907,34.371,27.138,0.27,11.66,0.042,145.26,100
732,725.49,5.3799,34.3715,27.1397,0.26,11.52,0.042,145.24,100
733,726.48,5.3706,34.3722,27.1414,0.27,11.62,0.04,145.2,100
734,727.47,5.3671,34.3725,27.142,0.27,11.57,0.041,145.22,100
735,728.45,5.365,34.3727,27.1424,0.27,11.73,0.042,145.18,100
736,729.44,5.3546,34.3732,27.1441,0.27,11.84,0.041,145.21,100
737,730.43,5.3359,34.3751,27.1478,0.27,11.66,0.04,145.25,100
738,731.42,5.3295,34.376,27.1493,0.27,11.77,0.04,145.19,100
739,732.41,5.3276,34.3765,27.1499,0.26,11.51,0.042,145.19,100
740,733.4,5.3268,34.3763,27.1499,0.26,11.44,0.042,145.16,100
741,734.39,5.325,34.3766,27.1503,0.27,11.61,0.042,145.18,100
742,735.38,5.324,34.3768,27.1506,0.26,11.42,0.042,145.2,100
743,736.37,5.3217,34.377,27.151,0.26,11.5,0.042,145.18,100
744,737.36,5.3171,34.3777,27.1521,0.26,11.49,0.04,145.15,100
745,738.35,5.3151,34.378,27.1526,0.27,11.53,0.041,145.16,100
746,739.34,5.3116,34.3781,27.1531,0.27,11.54,0.042,145.18,100
747,740.33,5.3062,34.3787,27.1543,0.27,11.54,0.041,145.13,100
748,741.32,5.3036,34.3787,27.1546,0.27,11.54,0.04,145.15,100
749,742.31,5.302,34.379,27.155,0.27,11.54,0.04,145.14,100
750,743.29,5.3012,34.379,27.1551,0.27,11.55,0.04,145.08,100
751,744.28,5.3,34.379,27.1553,0.27,11.55,0.04,145.12,100
752,745.27,5.2993,34.3792,27.1555,0.26,11.52,0.04,145.13,100
753,746.26,5.2993,34.3792,27.1555,0.27,11.54,0.04,145.05,100
754,747.25,5.299,34.3793,27.1557,0.27,11.59,0.041,145.05,100
755,748.24,5.299,34.3793,27.1557,0.27,11.56,0.042,145.1,100
756,749.23,5.2992,34.3793,27.1557,0.27,11.56,0.042,145.13,100
757,750.22,5.2985,34.3793,27.1557,0.27,11.54,0.041,145.12,100
758,751.21,5.2982,34.3793,27.1558,0.27,11.54,0.042,145.07,100
759,752.2,5.2986,34.3793,27.1557,0.27,11.59,0.041,145.11,100
760,753.19,5.2979,34.3794,27.1559,0.27,11.56,0.041,145.15,100
761,754.18,5.2977,34.3794,27.1559,0.26,11.49,0.042,145.02,100
762,755.17,5.2968,34.3794,27.156,0.26,11.5,0.041,145.07,100
763,756.15,5.2965,34.3794,27.1561,0.27,11.61,0.041,145.08,100
764,757.14,5.2924,34.3794,27.1566,0.27,11.6,0.041,145.1,100
765,758.13,5.2861,34.3796,27.1575,0.27,11.58,0.041,145.07,100
766,759.12,5.2827,34.3798,27.158,0.27,11.58,0.04,145.06,100
767,760.11,5.2813,34.3799,27.1583,0.27,11.58,0.04,145.07,100
768,761.1,5.2788,34.38,27.1587,0.27,11.58,0.04,145.1,100
769,762.09,5.2774,34.3799,27.1588,0.27,11.59,0.041,145.08,100
770,763.08,5.2752,34.3802,27.1593,0.27,11.61,0.042,145.04,100
771,764.07,5.2731,34.3801,27.1595,0.27,11.68,0.042,145.05,100
772,765.06,5.2684,34.3801,27.1601,0.27,11.62,0.041,145.08,100
773,766.05,5.2628,34.3803,27.1609,0.27,11.8,0.04,145.05,100
774,767.04,5.2599,34.3805,27.1614,0.28,11.97,0.041,145.03,100
775,768.02,5.2533,34.3805,27.1622,0.27,11.78,0.042,145.05,100
776,769.01,5.2386,34.3812,27.1645,0.27,11.9,0.041,145.05,100
777,770,5.2314,34.3821,27.166,0.27,11.78,0.041,145.06,100
778,770.99,5.229,34.3822,27.1664,0.27,11.87,0.041,145.06,100
779,771.98,5.2247,34.3826,27.1672,0.27,11.86,0.04,145.07,100
780,772.97,5.2214,34.3831,27.168,0.27,11.93,0.041,145.04,100
781,773.96,5.218,34.3832,27.1685,0.27,11.94,0.042,144.97,100
782,774.95,5.2133,34.3836,27.1693,0.28,12.03,0.041,145.05,100
783,775.94,5.209,34.3841,27.1702,0.28,11.96,0.04,145,100
784,776.93,5.2065,34.3844,27.1708,0.27,11.83,0.04,145.05,100
785,777.92,5.2034,34.3845,27.1713,0.28,12.03,0.04,145.07,100
786,778.91,5.1945,34.3861,27.1735,0.28,11.98,0.04,145.03,100
787,779.89,5.1923,34.3869,27.1745,0.27,11.84,0.04,145.02,100
788,780.88,5.1853,34.388,27.1761,0.27,11.85,0.042,145.04,100
789,781.87,5.1772,34.3889,27.1778,0.28,11.98,0.042,145.02,100
790,782.86,5.1751,34.3888,27.178,0.28,11.97,0.042,145.05,100
791,783.85,5.1732,34.3888,27.1782,0.28,12.02,0.042,144.94,100
792,784.84,5.1719,34.3887,27.1783,0.27,11.87,0.042,145.02,100
793,785.83,5.1622,34.3881,27.179,0.28,12.07,0.041,144.97,100
794,786.82,5.156,34.3884,27.1799,0.28,12.14,0.041,144.99,100
795,787.81,5.1476,34.3888,27.1812,0.28,12.15,0.042,144.95,100
796,788.8,5.1412,34.3893,27.1823,0.28,12.07,0.041,144.93,100
797,789.79,5.1381,34.3894,27.1828,0.28,12.07,0.04,145.01,100
798,790.77,5.1348,34.3897,27.1835,0.28,12.08,0.04,144.96,100
799,791.76,5.1298,34.3899,27.1842,0.28,12.08,0.04,144.87,100
800,792.75,5.1258,34.3905,27.1851,0.28,12.08,0.04,144.9,100
801,793.74,5.1258,34.3903,27.185,0.28,12.08,0.041,144.94,100
802,794.73,5.1221,34.3907,27.1857,0.28,12.09,0.041,144.93,100
803,795.72,5.1168,34.3909,27.1865,0.28,12.09,0.04,144.97,100
804,796.71,5.113,34.3912,27.1872,0.28,12.09,0.041,144.91,100
805,797.7,5.1112,34.3913,27.1875,0.28,12.13,0.042,144.9,100
806,798.69,5.1101,34.3915,27.1878,0.28,12.22,0.041,144.92,100
807,799.68,5.1089,34.3914,27.1879,0.28,12.12,0.04,144.99,100
808,800.66,5.1067,34.3916,27.1883,0.28,12,0.041,144.96,100
809,801.65,5.1058,34.3918,27.1886,0.28,12.1,0.042,144.95,100
810,802.64,5.1027,34.3919,27.189,0.28,12.15,0.041,144.92,100
811,803.63,5.0994,34.3921,27.1895,0.28,12.19,0.041,144.86,100
812,804.62,5.0913,34.3925,27.1908,0.28,12.27,0.041,144.87,100
813,805.61,5.0853,34.3929,27.1918,0.29,12.57,0.041,144.83,100
814,806.6,5.0631,34.3934,27.1948,0.29,12.6,0.041,144.88,100
815,807.59,5.0436,34.3955,27.1987,0.29,12.68,0.042,144.8,100
816,808.58,5.0322,34.3969,27.2011,0.3,12.94,0.042,144.85,100
817,809.57,5.0191,34.3982,27.2036,0.3,12.85,0.042,144.86,100
818,810.55,5.0087,34.3995,27.2059,0.3,13.01,0.042,144.9,100
819,811.54,4.9876,34.4009,27.2094,0.3,13.03,0.041,144.91,100
820,812.53,4.9662,34.4035,27.2139,0.3,13.21,0.041,144.87,100
821,813.52,4.9589,34.4042,27.2153,0.3,13.22,0.042,144.85,100
822,814.51,4.9506,34.4049,27.2168,0.3,13.02,0.042,144.91,100
823,815.5,4.9458,34.4054,27.2177,0.3,13.05,0.042,144.89,100
824,816.49,4.9422,34.406,27.2186,0.3,13.01,0.042,144.8,100
825,817.48,4.9396,34.4061,27.219,0.3,13.03,0.04,144.84,100
826,818.47,4.9355,34.4068,27.22,0.3,13,0.04,144.87,100
827,819.45,4.9335,34.4072,27.2206,0.3,13.05,0.04,144.83,100
828,820.44,4.9323,34.4075,27.221,0.3,13.08,0.04,144.85,100
829,821.43,4.9305,34.4076,27.2212,0.3,13.22,0.041,144.77,100
830,822.42,4.9234,34.4079,27.2223,0.31,13.54,0.041,144.8,100
831,823.41,4.9175,34.4085,27.2235,0.3,13.24,0.04,144.8,100
832,824.4,4.9121,34.4088,27.2243,0.3,13.21,0.04,144.81,100
833,825.39,4.9047,34.4095,27.2257,0.31,13.46,0.041,144.84,100
834,826.38,4.9002,34.41,27.2266,0.31,13.37,0.041,144.83,100
835,827.37,4.8954,34.4101,27.2272,0.31,13.47,0.041,144.86,100
836,828.35,4.8875,34.4105,27.2285,0.31,13.68,0.041,144.82,100
837,829.34,4.8678,34.4111,27.2311,0.31,13.61,0.04,144.82,100
838,830.33,4.8565,34.4122,27.2333,0.31,13.6,0.04,144.83,100
839,831.32,4.8536,34.4124,27.2338,0.31,13.68,0.041,144.82,100
840,832.31,4.8531,34.4126,27.234,0.32,13.7,0.041,144.82,100
841,833.3,4.8523,34.4128,27.2343,0.31,13.59,0.04,144.79,100
842,834.29,4.8521,34.4128,27.2343,0.31,13.66,0.041,144.82,100
843,835.28,4.8518,34.4128,27.2344,0.31,13.55,0.041,144.79,100
844,836.27,4.8508,34.413,27.2346,0.31,13.65,0.04,144.83,100
845,837.25,4.8512,34.4131,27.2347,0.32,14.01,0.041,144.82,100
846,838.24,4.8491,34.4131,27.2349,0.31,13.58,0.042,144.76,100
847,839.23,4.8479,34.4135,27.2354,0.31,13.66,0.041,144.8,100
848,840.22,4.8473,34.4133,27.2353,0.32,14.05,0.04,144.8,100
849,841.21,4.8421,34.4139,27.2364,0.32,13.78,0.04,144.77,100
850,842.2,4.8396,34.414,27.2367,0.31,13.59,0.041,144.78,100
851,843.19,4.837,34.4143,27.2373,0.32,13.72,0.041,144.76,100
852,844.18,4.8354,34.4145,27.2376,0.32,13.76,0.04,144.76,86.89
853,845.17,4.8342,34.4145,27.2378,0.32,13.78,0.041,144.78,100.61
854,846.15,4.8342,34.4145,27.2378,0.32,13.83,0.041,144.76,100
855,847.14,4.8322,34.4146,27.2381,0.32,13.89,0.041,144.8,100
856,848.13,4.8247,34.4145,27.2388,0.32,13.89,0.042,144.77,100
857,849.12,4.8135,34.4156,27.241,0.32,14.06,0.04,144.8,100
858,850.11,4.8083,34.416,27.2419,0.32,13.99,0.04,144.8,100
859,851.1,4.805,34.4161,27.2424,0.32,14.04,0.04,144.76,100
860,852.09,4.8022,34.4162,27.2428,0.32,14.03,0.041,144.75,100
861,853.08,4.7961,34.4172,27.2442,0.33,14.22,0.041,144.78,100
862,854.06,4.7954,34.4174,27.2445,0.32,14,0.041,144.82,100
863,855.05,4.7957,34.4174,27.2445,0.32,13.88,0.042,144.7,100
864,856.04,4.7941,34.4173,27.2446,0.33,14.41,0.04,144.73,100
865,857.03,4.7804,34.418,27.2467,0.33,14.29,0.041,144.75,100
866,858.02,4.7752,34.4189,27.2479,0.33,14.2,0.041,144.71,100
867,859.01,4.774,34.419,27.2482,0.33,14.17,0.042,144.74,100
868,860,4.7707,34.4192,27.2487,0.33,14.18,0.041,144.68,100
869,860.99,4.7704,34.4192,27.2488,0.33,14.24,0.041,144.75,100
870,861.97,4.7703,34.4192,27.2488,0.33,14.19,0.042,144.68,100
871,862.96,4.7706,34.4192,27.2488,0.33,14.19,0.04,144.68,100
872,863.95,4.7691,34.4192,27.249,0.33,14.2,0.04,144.68,100
873,864.94,4.7679,34.4193,27.2492,0.33,14.34,0.04,144.68,100
874,865.93,4.7642,34.4195,27.2497,0.33,14.34,0.041,144.67,100
875,866.92,4.7585,34.4197,27.2505,0.33,14.34,0.041,144.68,100
876,867.91,4.7579,34.4197,27.2507,0.33,14.47,0.04,144.73,100
877,868.89,4.7581,34.4196,27.2506,0.33,14.31,0.04,144.66,100
878,869.88,4.7579,34.4198,27.2507,0.33,14.46,0.04,144.68,100
879,870.87,4.757,34.4198,27.2508,0.34,14.58,0.04,144.63,100
880,871.86,4.7521,34.4204,27.2518,0.33,14.41,0.041,144.69,100
881,872.85,4.7468,34.421,27.2529,0.33,14.46,0.04,144.63,100
882,873.84,4.7371,34.422,27.2548,0.33,14.46,0.041,144.63,100
883,874.83,4.73,34.4227,27.2562,0.34,14.72,0.041,144.62,100
884,875.82,4.7236,34.4232,27.2573,0.34,14.83,0.041,144.6,100
885,876.8,4.72,34.4232,27.2577,0.34,14.7,0.041,144.6,100
886,877.79,4.7165,34.4235,27.2583,0.34,14.84,0.041,144.55,100
887,878.78,4.7134,34.4235,27.2587,0.34,14.71,0.041,144.63,100
888,879.77,4.7088,34.4237,27.2594,0.34,14.87,0.04,144.72,100
889,880.76,4.7036,34.4239,27.2601,0.35,15.18,0.04,144.59,100
890,881.75,4.6937,34.4245,27.2617,0.34,14.98,0.04,144.63,100
891,882.74,4.6874,34.4251,27.2629,0.34,14.9,0.04,144.63,100
892,883.72,4.6825,34.4257,27.2639,0.34,14.95,0.04,144.6,100
893,884.71,4.6778,34.4261,27.2647,0.35,15.1,0.04,144.63,100
894,885.7,4.6744,34.4263,27.2652,0.35,15.2,0.04,144.56,100
895,886.69,4.6712,34.4265,27.2658,0.35,15.04,0.04,144.6,100
896,887.68,4.6635,34.4266,27.2667,0.36,15.61,0.04,144.6,100
897,888.67,4.6509,34.4277,27.269,0.36,15.54,0.04,144.58,100
898,889.66,4.6441,34.4281,27.2701,0.35,15.4,0.04,144.64,100
899,890.64,4.6284,34.4294,27.2728,0.36,15.55,0.041,144.58,100
900,891.63,4.6203,34.4303,27.2744,0.36,15.45,0.041,144.57,100
901,892.62,4.6194,34.4306,27.2747,0.36,15.55,0.041,144.56,100
902,893.61,4.619,34.4305,27.2747,0.36,15.62,0.04,144.54,100
903,894.6,4.6186,34.4306,27.2748,0.36,15.45,0.042,144.57,100
904,895.59,4.6183,34.4307,27.275,0.36,15.72,0.04,144.52,100
905,896.58,4.6165,34.4308,27.2752,0.36,15.67,0.04,144.58,100
906,897.56,4.6128,34.4308,27.2757,0.36,15.75,0.042,144.49,100
907,898.55,4.5925,34.431,27.2781,0.37,16.1,0.041,144.56,100
908,899.54,4.5762,34.4329,27.2814,0.37,16.05,0.041,144.56,100
909,900.53,4.5725,34.433,27.2819,0.37,16.07,0.041,144.51,100
910,901.52,4.5701,34.4332,27.2823,0.38,16.31,0.04,144.54,100
911,902.51,4.563,34.4334,27.2832,0.37,16.22,0.04,144.52,100
912,903.5,4.5539,34.4338,27.2845,0.37,16.18,0.041,144.52,100
913,904.48,4.5477,34.4338,27.2852,0.38,16.32,0.042,144.55,100
914,905.47,4.546,34.4339,27.2855,0.37,16.18,0.042,144.54,100
915,906.46,4.5457,34.4339,27.2855,0.37,16.09,0.042,144.47,100
916,907.45,4.5448,34.4336,27.2854,0.37,16.19,0.042,144.52,100
917,908.44,4.5451,34.4339,27.2857,0.37,16.11,0.042,144.47,100
918,909.43,4.5444,34.4334,27.2853,0.37,16.3,0.042,144.54,100
919,910.42,4.541,34.4334,27.2857,0.38,16.33,0.042,144.53,100
920,911.4,4.538,34.4325,27.2853,0.37,16.01,0.042,144.47,100
921,912.39,4.5224,34.4336,27.2879,0.37,16.14,0.041,144.56,100
922,913.38,4.5204,34.4343,27.2887,0.38,16.53,0.04,144.48,100
923,914.37,4.5176,34.4343,27.2889,0.38,16.39,0.041,144.47,100
924,915.36,4.5134,34.434,27.2892,0.37,16.29,0.042,144.44,100
925,916.35,4.5094,34.4342,27.2898,0.38,16.33,0.042,144.49,100
926,917.33,4.5067,34.4344,27.2903,0.38,16.31,0.041,144.47,100
927,918.32,4.5062,34.4346,27.2905,0.38,16.34,0.041,144.5,100
928,919.31,4.5058,34.4347,27.2906,0.38,16.31,0.042,144.44,100
929,920.3,4.4966,34.4338,27.2909,0.37,16.27,0.041,144.48,100
930,921.29,4.4834,34.4335,27.2921,0.38,16.51,0.04,144.53,100
931,922.28,4.4715,34.4338,27.2936,0.38,16.56,0.041,144.46,100
932,923.27,4.4594,34.434,27.2951,0.38,16.49,0.041,144.46,100
933,924.25,4.4575,34.436,27.2969,0.39,16.78,0.041,144.51,100
934,925.24,4.4514,34.4363,27.2977,0.39,16.98,0.041,144.52,100
935,926.23,4.4439,34.4366,27.2989,0.38,16.73,0.04,144.48,100
936,927.22,4.4391,34.4373,27.2999,0.38,16.69,0.04,144.47,100
937,928.21,4.433,34.4369,27.3002,0.39,16.92,0.041,144.47,100
938,929.2,4.4214,34.4362,27.301,0.39,16.84,0.041,144.44,100
939,930.18,4.391,34.4357,27.3038,0.39,16.75,0.04,144.41,100
940,931.17,4.3888,34.4367,27.3049,0.39,17.11,0.041,144.37,100
941,932.16,4.3903,34.438,27.3057,0.4,17.28,0.041,144.43,100
942,933.15,4.3988,34.441,27.3072,0.4,17.28,0.04,144.43,100
943,934.14,4.4012,34.4412,27.3072,0.4,17.48,0.04,144.43,100
944,935.13,4.4021,34.4418,27.3075,0.4,17.52,0.04,144.4,100
945,936.11,4.4054,34.4425,27.3077,0.4,17.31,0.042,144.39,100
946,937.1,4.4081,34.4432,27.308,0.4,17.59,0.041,144.37,100
947,938.09,4.4094,34.4437,27.3082,0.41,17.7,0.04,144.36,100
948,939.08,4.4095,34.4439,27.3084,0.4,17.36,0.04,144.43,100
949,940.07,4.4097,34.4439,27.3084,0.4,17.4,0.042,144.33,100
950,941.06,4.4093,34.4441,27.3086,0.41,17.67,0.041,144.35,100
951,942.04,4.409,34.4441,27.3086,0.41,17.82,0.04,144.33,100
952,943.03,4.4059,34.4443,27.3092,0.4,17.6,0.04,144.36,100
953,944.02,4.3994,34.4451,27.3105,0.41,17.61,0.041,144.31,100
954,945.01,4.3953,34.4452,27.311,0.41,17.93,0.041,144.28,100
955,946,4.3919,34.4457,27.3118,0.41,17.73,0.041,144.3,100
956,946.99,4.3905,34.4458,27.3121,0.41,17.71,0.042,144.3,100
957,947.97,4.389,34.4459,27.3123,0.41,17.8,0.041,144.32,100
958,948.96,4.3868,34.4462,27.3128,0.41,17.87,0.04,144.27,100
959,949.95,4.3868,34.4461,27.3127,0.41,17.67,0.04,144.29,100
960,950.94,4.3854,34.4461,27.3129,0.41,17.69,0.041,144.34,100
961,951.93,4.3833,34.4462,27.3132,0.41,17.95,0.041,144.3,100
962,952.92,4.3804,34.4463,27.3136,0.41,17.85,0.041,144.32,100
963,953.9,4.3771,34.4467,27.3142,0.41,17.8,0.04,144.36,100
964,954.89,4.3756,34.4469,27.3145,0.42,18.17,0.041,144.34,100
965,955.88,4.3735,34.4469,27.3148,0.42,18.05,0.041,144.3,100
966,956.87,4.3727,34.447,27.315,0.41,17.95,0.04,144.25,100
967,957.86,4.3717,34.4469,27.315,0.41,17.89,0.041,144.31,100
968,958.85,4.367,34.447,27.3156,0.41,18,0.041,144.3,100
969,959.83,4.3628,34.4469,27.3159,0.41,18.03,0.04,144.28,100
970,960.82,4.3519,34.4456,27.3161,0.41,17.89,0.041,144.3,100
971,961.81,4.341,34.4452,27.317,0.41,17.72,0.04,144.3,100
972,962.8,4.3194,34.4427,27.3172,0.41,17.65,0.04,144.29,100
973,963.79,4.2963,34.4412,27.3185,0.41,17.62,0.04,144.25,100
974,964.77,4.2917,34.4411,27.3189,0.4,17.56,0.041,144.31,100
975,965.76,4.2912,34.441,27.3189,0.4,17.52,0.041,144.35,100
976,966.75,4.2897,34.441,27.3191,0.41,17.84,0.04,144.3,100
977,967.74,4.2818,34.4418,27.3205,0.41,17.74,0.04,144.28,100
978,968.73,4.2802,34.442,27.3209,0.4,17.59,0.041,144.26,100
979,969.72,4.28,34.4421,27.321,0.41,17.83,0.041,144.3,100
980,970.7,4.2786,34.4419,27.321,0.41,17.96,0.04,144.3,100
981,971.69,4.2722,34.4423,27.322,0.41,17.76,0.04,144.26,100
982,972.68,4.2674,34.4428,27.3229,0.41,17.64,0.04,144.27,100
983,973.67,4.2667,34.4428,27.323,0.41,17.94,0.041,144.29,100
984,974.66,4.2657,34.4436,27.3237,0.41,17.95,0.041,144.25,100
985,975.65,4.2646,34.444,27.3242,0.41,17.98,0.041,144.22,100
986,976.63,4.2631,34.4446,27.3248,0.42,18.14,0.041,144.29,100
987,977.62,4.2612,34.445,27.3253,0.42,18.18,0.04,144.25,100
988,978.61,4.2585,34.4449,27.3255,0.42,18.32,0.04,144.2,100
989,979.6,4.2539,34.4453,27.3264,0.42,18.46,0.04,144.27,100
990,980.59,4.2481,34.4454,27.327,0.42,18.19,0.04,144.31,100
991,981.57,4.2406,34.446,27.3283,0.42,18.34,0.04,144.26,100
992,982.56,4.2374,34.4463,27.3289,0.43,18.5,0.04,144.27,100
993,983.55,4.2351,34.4464,27.3292,0.42,18.39,0.041,144.2,100
994,984.54,4.2325,34.4466,27.3297,0.42,18.33,0.041,144.19,100
995,985.53,4.2293,34.4468,27.3302,0.42,18.34,0.04,144.19,100
996,986.51,4.2272,34.4472,27.3308,0.42,18.45,0.041,144.19,100
997,987.5,4.2265,34.4473,27.3309,0.43,18.65,0.042,144.19,100
998,988.49,4.2238,34.4472,27.3311,0.43,18.71,0.041,144.26,100
999,989.48,4.2209,34.447,27.3312,0.42,18.26,0.041,144.18,100
1000,990.47,4.2177,34.447,27.3316,0.42,18.29,0.041,144.13,100
1001,991.46,4.2163,34.4473,27.332,0.43,18.68,0.04,144.14,100
1002,992.44,4.2149,34.4477,27.3324,0.43,18.7,0.041,144.17,100
1003,993.43,4.2142,34.4478,27.3327,0.43,18.59,0.041,144.13,100
1004,994.42,4.2137,34.4481,27.333,0.43,18.54,0.04,144.16,100
1005,995.41,4.2131,34.4484,27.3332,0.43,18.8,0.04,144.15,100
1006,996.4,4.2099,34.4483,27.3335,0.44,19.16,0.04,144.11,100
1007,997.38,4.1991,34.4493,27.3355,0.44,19.05,0.04,144.13,100
1008,998.37,4.1902,34.45,27.3369,0.43,18.88,0.04,144.15,100
1009,999.36,4.1863,34.4504,27.3377,0.44,18.94,0.04,144.11,100
1010,1000.35,4.1849,34.4505,27.3379,0.44,19.08,0.04,144.1,100
1011,1001.34,4.182,34.4505,27.3382,0.44,19.21,0.04,144.17,100
1012,1002.32,4.1776,34.4505,27.3387,0.44,19.13,0.04,144.14,100
1013,1003.31,4.1693,34.4502,27.3393,0.44,19.26,0.041,144.08,100
1014,1004.3,4.1639,34.4506,27.3402,0.44,19.16,0.041,144.11,100
1015,1005.29,4.1584,34.4515,27.3415,0.44,19.34,0.04,144.1,100
1016,1006.28,4.1576,34.4521,27.342,0.45,19.4,0.041,144.1,100
1017,1007.26,4.1572,34.4522,27.3422,0.45,19.45,0.041,144.07,100
1018,1008.25,4.1509,34.4521,27.3428,0.45,19.48,0.041,144.09,100
1019,1009.24,4.1423,34.4524,27.3439,0.44,19.09,0.042,144.1,100
1020,1010.23,4.1403,34.4523,27.344,0.44,19.16,0.041,144.14,100
1021,1011.22,4.1391,34.4521,27.344,0.45,19.38,0.04,144.1,100
1022,1012.2,4.1376,34.4522,27.3442,0.45,19.61,0.04,144.04,100
1023,1013.19,4.1349,34.4522,27.3445,0.45,19.61,0.04,144.04,100
1024,1014.18,4.1327,34.4525,27.345,0.45,19.5,0.04,144.09,100
1025,1015.17,4.1325,34.4527,27.3452,0.45,19.39,0.04,144.08,100
1026,1016.16,4.1304,34.4529,27.3456,0.45,19.48,0.04,144.05,100
1027,1017.14,4.1287,34.4529,27.3458,0.45,19.66,0.04,143.99,100
1028,1018.13,4.1257,34.4533,27.3464,0.45,19.78,0.041,143.99,100
1029,1019.12,4.1204,34.4537,27.3473,0.46,20,0.041,144.05,100
1030,1020.11,4.1172,34.4536,27.3475,0.46,19.82,0.04,144.1,100
1031,1021.1,4.1124,34.4537,27.3482,0.45,19.68,0.04,144.08,100
1032,1022.08,4.1041,34.4548,27.3498,0.46,19.87,0.04,144.03,100
1033,1023.07,4.0972,34.4557,27.3513,0.46,20.14,0.041,143.98,100
1034,1024.06,4.0936,34.4559,27.3518,0.47,20.38,0.042,143.98,100
1035,1025.05,4.0855,34.4567,27.3533,0.46,20.16,0.042,143.97,100
1036,1026.04,4.0819,34.4572,27.3541,0.47,20.33,0.041,144.07,100
1037,1027.02,4.0799,34.4572,27.3543,0.47,20.33,0.04,144.05,100
1038,1028.01,4.0769,34.4573,27.3547,0.47,20.31,0.04,144.01,100
1039,1029,4.0685,34.458,27.3562,0.47,20.41,0.041,144.03,100
1040,1029.99,4.0623,34.4585,27.3572,0.47,20.45,0.041,144,100
1041,1030.98,4.0609,34.4587,27.3575,0.48,20.67,0.041,143.98,100
1042,1031.96,4.0592,34.4588,27.3577,0.48,20.72,0.041,144.02,100
1043,1032.95,4.055,34.4591,27.3584,0.47,20.54,0.04,144.03,100
1044,1033.94,4.0492,34.4592,27.3591,0.47,20.61,0.041,144.01,100
1045,1034.93,4.0451,34.4598,27.36,0.48,20.85,0.042,143.97,100
1046,1035.91,4.0441,34.4599,27.3602,0.48,20.85,0.041,143.97,100
1047,1036.9,4.0434,34.46,27.3603,0.48,20.85,0.04,143.97,100
1048,1037.89,4.0375,34.46,27.361,0.48,20.81,0.04,143.96,100
1049,1038.88,4.0284,34.4603,27.3622,0.48,21.05,0.04,143.97,100
1050,1039.87,4.0217,34.4608,27.3632,0.49,21.28,0.041,143.93,100
