Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
694,687.99,5.1023,34.3682,27.1691,0.26,11.39,0.041,147.22,100
695,688.98,5.0998,34.3685,27.1696,0.26,11.36,0.041,147.19,100
696,689.97,5.0992,34.3687,27.1698,0.26,11.38,0.04,147.19,100
697,690.96,5.0979,34.3686,27.1699,0.26,11.36,0.041,147.19,100
698,691.95,5.0902,34.3692,27.1713,0.26,11.42,0.041,147.15,100
699,692.94,5.0856,34.3703,27.1727,0.26,11.43,0.04,147.19,100
700,693.93,5.0846,34.3705,27.173,0.26,11.42,0.041,147.11,100
701,694.92,5.0826,34.3709,27.1736,0.26,11.39,0.042,147.15,100
702,695.91,5.0821,34.371,27.1737,0.26,11.47,0.042,147.14,100
703,696.9,5.082,34.371,27.1737,0.26,11.45,0.042,147.17,100
704,697.88,5.0822,34.3709,27.1737,0.26,11.44,0.041,147.14,100
705,698.87,5.0826,34.371,27.1737,0.26,11.41,0.042,147.12,100
706,699.86,5.0829,34.3716,27.1742,0.26,11.51,0.041,147.14,100
707,700.85,5.0836,34.3723,27.1746,0.27,11.57,0.04,147.08,100
708,701.84,5.0843,34.3746,27.1764,0.26,11.47,0.041,147.13,100
709,702.83,5.0819,34.3748,27.1768,0.26,11.48,0.042,147.1,100
710,703.82,5.0776,34.3758,27.1781,0.26,11.52,0.042,147.11,100
711,704.81,5.0775,34.3762,27.1784,0.26,11.5,0.041,147.08,100
712,705.8,5.0763,34.3761,27.1785,0.26,11.49,0.042,147.07,100
713,706.79,5.074,34.3762,27.1788,0.27,11.54,0.041,147.02,100
714,707.78,5.0708,34.3763,27.1793,0.27,11.54,0.04,147.12,100
715,708.77,5.0686,34.3769,27.18,0.27,11.54,0.04,147.11,100
716,709.76,5.0673,34.3768,27.1802,0.26,11.52,0.04,147.04,100
717,710.75,5.0562,34.3766,27.1812,0.27,11.56,0.04,147.09,100
718,711.74,5.0418,34.3793,27.1851,0.27,11.56,0.041,147.06,100
719,712.73,5.0409,34.3793,27.1851,0.27,11.59,0.042,147.02,100
720,713.72,5.0401,34.3796,27.1855,0.27,11.58,0.042,146.99,100
721,714.71,5.0403,34.3796,27.1855,0.27,11.55,0.042,147.03,100
722,715.7,5.0387,34.379,27.1852,0.27,11.64,0.041,147.04,100
723,716.69,5.0316,34.3791,27.1861,0.27,11.58,0.04,147.04,100
724,717.68,5.025,34.38,27.1876,0.27,11.62,0.042,147.01,100
725,718.67,5.0183,34.3796,27.1881,0.27,11.71,0.041,147,100
726,719.66,5.0108,34.3806,27.1897,0.27,11.7,0.04,147.01,100
727,720.65,5.011,34.3807,27.1898,0.27,11.69,0.041,147.01,100
728,721.63,5.0051,34.3809,27.1906,0.27,11.71,0.041,146.99,100
729,722.62,5.0012,34.3815,27.1915,0.27,11.75,0.04,147.01,100
730,723.61,5.0017,34.3815,27.1915,0.27,11.65,0.041,147.01,100
731,724.6,5.0016,34.3813,27.1914,0.27,11.72,0.041,147.04,100
732,725.59,5.001,34.3816,27.1916,0.27,11.68,0.04,147.06,100
733,726.58,5.0012,34.3815,27.1916,0.27,11.7,0.04,146.96,100
734,727.57,5.0009,34.3814,27.1915,0.27,11.67,0.041,146.95,100
735,728.56,5.0007,34.3815,27.1917,0.27,11.76,0.042,146.98,100
736,729.55,5.0002,34.3816,27.1918,0.27,11.71,0.042,146.99,100
737,730.54,4.9998,34.3818,27.192,0.27,11.69,0.04,146.95,100
738,731.53,4.9992,34.3818,27.1921,0.27,11.69,0.042,146.96,100
739,732.52,4.9989,34.3818,27.1922,0.27,11.67,0.041,146.98,100
740,733.51,4.9987,34.3818,27.1922,0.27,11.85,0.04,146.95,100
741,734.5,4.9976,34.3818,27.1923,0.27,11.79,0.04,146.97,100
742,735.49,4.9953,34.3821,27.1928,0.27,11.78,0.041,146.93,100
743,736.48,4.9841,34.3826,27.1945,0.27,11.82,0.041,146.94,100
744,737.47,4.978,34.3839,27.1962,0.27,11.86,0.04,146.85,100
745,738.46,4.9725,34.3846,27.1975,0.27,11.83,0.04,146.88,100
746,739.45,4.9711,34.3846,27.1976,0.27,11.84,0.041,146.91,100
747,740.44,4.9648,34.3854,27.199,0.27,11.88,0.04,146.92,100
748,741.42,4.9584,34.3857,27.1999,0.27,11.93,0.04,146.96,100
749,742.41,4.9551,34.3866,27.201,0.27,11.92,0.042,146.9,100
750,743.4,4.9512,34.386,27.201,0.28,12.12,0.042,146.96,100
751,744.39,4.9384,34.387,27.2032,0.28,12.24,0.042,146.9,100
752,745.38,4.9267,34.3893,27.2064,0.28,12.13,0.042,146.89,100
753,746.37,4.9161,34.3909,27.2089,0.28,12.14,0.041,146.9,100
754,747.36,4.9148,34.3914,27.2094,0.28,12.17,0.04,146.87,100
755,748.35,4.8946,34.3937,27.2135,0.28,12.32,0.041,146.89,100
756,749.34,4.887,34.3949,27.2153,0.29,12.41,0.041,146.85,100
757,750.33,4.8807,34.3955,27.2166,0.29,12.45,0.04,146.89,100
758,751.32,4.8666,34.3967,27.2191,0.28,12.39,0.04,146.8,100
759,752.31,4.8629,34.3982,27.2207,0.29,12.44,0.04,146.83,100
760,753.3,4.862,34.3981,27.2208,0.29,12.56,0.04,146.84,100
761,754.29,4.8545,34.3996,27.2228,0.29,12.66,0.04,146.86,100
762,755.28,4.8533,34.4001,27.2234,0.29,12.6,0.042,146.87,100
763,756.27,4.8537,34.4001,27.2233,0.29,12.65,0.04,146.8,100
764,757.25,4.8538,34.4001,27.2233,0.29,12.62,0.04,146.84,100
765,758.24,4.8529,34.4002,27.2235,0.29,12.65,0.041,146.82,100
766,759.23,4.853,34.4002,27.2235,0.29,12.66,0.04,146.8,100
767,760.22,4.8529,34.4004,27.2237,0.29,12.6,0.042,146.79,100
768,761.21,4.8525,34.4004,27.2237,0.29,12.66,0.04,146.76,100
769,762.2,4.8527,34.4005,27.2238,0.29,12.64,0.04,146.84,100
770,763.19,4.8529,34.4005,27.2237,0.29,12.63,0.04,146.76,100
771,764.18,4.854,34.4007,27.2238,0.29,12.62,0.04,146.76,100
772,765.17,4.8576,34.4001,27.223,0.29,12.65,0.041,146.78,100
773,766.16,4.8555,34.4004,27.2235,0.29,12.69,0.04,146.73,100
774,767.15,4.853,34.4007,27.224,0.29,12.64,0.04,146.76,100
775,768.14,4.8516,34.4015,27.2248,0.29,12.66,0.04,146.71,100
776,769.13,4.8526,34.4013,27.2245,0.29,12.66,0.041,146.7,100
777,770.12,4.8526,34.4013,27.2245,0.29,12.66,0.042,146.71,100
778,771.11,4.8534,34.4012,27.2243,0.29,12.7,0.042,146.78,100
779,772.09,4.8529,34.401,27.2243,0.29,12.72,0.042,146.75,100
780,773.08,4.8497,34.4015,27.2251,0.29,12.69,0.041,146.73,100
781,774.07,4.8473,34.4018,27.2255,0.29,12.73,0.041,146.73,100
782,775.06,4.8461,34.4021,27.2259,0.29,12.73,0.042,146.74,100
783,776.05,4.8463,34.4021,27.2259,0.29,12.77,0.041,146.72,100
784,777.04,4.8439,34.4025,27.2265,0.3,12.83,0.04,146.76,100
785,778.03,4.8438,34.4027,27.2267,0.29,12.76,0.04,146.75,100
786,779.02,4.8411,34.4025,27.2268,0.3,12.88,0.04,146.83,100
787,780.01,4.8359,34.403,27.2278,0.29,12.82,0.04,146.74,100
788,781,4.8336,34.4031,27.2281,0.29,12.79,0.042,146.67,100
789,781.99,4.8336,34.4032,27.2283,0.3,12.89,0.041,146.76,100
790,782.98,4.8324,34.4032,27.2284,0.3,12.88,0.042,146.74,100
791,783.97,4.8321,34.4033,27.2285,0.3,12.88,0.041,146.68,100
792,784.96,4.83,34.4034,27.2288,0.3,12.93,0.04,146.71,100
793,785.94,4.8294,34.4035,27.229,0.3,12.94,0.04,146.68,68.39
794,786.93,4.8221,34.4038,27.2301,0.3,12.94,0.04,146.67,100.09
795,787.92,4.8164,34.4053,27.2319,0.3,13.03,0.04,146.66,100
796,788.91,4.814,34.4053,27.2322,0.3,13.2,0.041,146.66,100
797,789.9,4.8036,34.4062,27.234,0.31,13.26,0.041,146.65,100
798,790.89,4.7835,34.4085,27.2382,0.3,13.2,0.041,146.65,100
799,791.88,4.7711,34.4107,27.2413,0.31,13.32,0.041,146.65,100
800,792.87,4.754,34.4111,27.2435,0.31,13.54,0.041,146.63,100
801,793.86,4.749,34.4127,27.2453,0.31,13.5,0.04,146.64,100
802,794.85,4.7486,34.4127,27.2454,0.31,13.45,0.041,146.55,99.28
803,795.84,4.7484,34.4128,27.2455,0.31,13.45,0.042,146.64,98.06
804,796.83,4.7493,34.4129,27.2455,0.31,13.5,0.041,146.61,97.58
805,797.81,4.7484,34.4127,27.2454,0.31,13.57,0.04,146.73,96.67
806,798.8,4.7445,34.413,27.2461,0.31,13.58,0.04,146.64,94.6
807,799.79,4.7409,34.4137,27.2471,0.31,13.64,0.041,146.54,93.54
808,800.78,4.7405,34.4136,27.2471,0.32,13.76,0.04,146.57,93.18
809,801.77,4.7359,34.4135,27.2475,0.32,13.7,0.04,146.52,92.66
810,802.76,4.729,34.4148,27.2493,0.32,13.73,0.04,146.54,91.65
811,803.75,4.728,34.4151,27.2497,0.32,13.71,0.04,146.54,91.28
812,804.74,4.7267,34.4151,27.2498,0.32,13.71,0.04,146.46,89.4
813,805.73,4.7262,34.4152,27.2499,0.32,13.71,0.041,146.48,88.42
814,806.72,4.7231,34.4154,27.2505,0.32,13.72,0.042,146.46,87.06
815,807.71,4.7216,34.4154,27.2507,0.32,13.72,0.041,146.44,85.87
816,808.7,4.7201,34.4155,27.2509,0.32,13.76,0.04,146.45,85.44
817,809.68,4.7139,34.4167,27.2525,0.32,13.76,0.04,146.42,84.26
818,810.67,4.7114,34.417,27.253,0.32,13.81,0.041,146.39,83.15
819,811.66,4.7118,34.417,27.253,0.32,13.91,0.041,146.43,81.55
820,812.65,4.7079,34.4171,27.2535,0.32,13.93,0.04,146.35,81.19
821,813.64,4.7065,34.4176,27.2541,0.32,13.87,0.04,146.43,80
822,814.63,4.7067,34.4175,27.254,0.32,13.96,0.04,146.42,78.89
823,815.62,4.7036,34.4179,27.2547,0.32,13.94,0.041,146.4,77.54
824,816.61,4.706,34.4177,27.2542,0.32,13.96,0.04,146.33,76.74
825,817.6,4.7041,34.4177,27.2545,0.32,14,0.04,146.38,75.95
826,818.59,4.7022,34.4181,27.255,0.32,13.97,0.041,146.41,74.81
827,819.58,4.7024,34.4181,27.2551,0.32,13.99,0.042,146.38,73.92
828,820.56,4.7011,34.4181,27.2552,0.32,13.99,0.041,146.34,72.56
829,821.55,4.6989,34.4184,27.2557,0.32,13.99,0.041,146.34,71.76
830,822.54,4.6971,34.4186,27.256,0.32,13.98,0.041,146.28,70.8
831,823.53,4.6948,34.4185,27.2562,0.32,13.98,0.041,146.35,70.23
832,824.52,4.6949,34.419,27.2566,0.32,14.01,0.041,146.32,68.68
833,825.51,4.6959,34.4189,27.2564,0.32,14,0.04,146.3,67.68
834,826.5,4.6946,34.4188,27.2565,0.32,14.02,0.041,146.3,66.75
835,827.49,4.6905,34.4193,27.2574,0.32,14.03,0.04,146.34,65.87
836,828.48,4.6904,34.4194,27.2575,0.32,14.01,0.04,146.3,64.25
837,829.47,4.6897,34.4195,27.2577,0.32,14.01,0.042,146.23,63.57
838,830.45,4.6913,34.4194,27.2574,0.32,14.01,0.042,146.3,63.1
839,831.44,4.6912,34.4192,27.2572,0.32,14.02,0.042,146.3,62.04
840,832.43,4.6863,34.4198,27.2583,0.32,14.03,0.041,146.3,60.91
841,833.42,4.688,34.4197,27.2581,0.32,14.05,0.041,146.22,59.56
842,834.41,4.6889,34.4194,27.2577,0.32,14.05,0.041,146.19,58.37
843,835.4,4.6835,34.42,27.2588,0.32,14.08,0.042,146.28,57.72
844,836.39,4.6772,34.4206,27.26,0.32,14.08,0.041,146.2,56.57
845,837.38,4.6781,34.4206,27.2598,0.32,14.11,0.041,146.22,55.31
846,838.37,4.6787,34.4206,27.2598,0.33,14.17,0.04,146.15,54.36
847,839.36,4.6756,34.4208,27.2603,0.33,14.14,0.04,146.21,53.39
848,840.34,4.6728,34.4213,27.261,0.33,14.21,0.04,146.13,52.43
849,841.33,4.6722,34.4213,27.2611,0.33,14.2,0.041,146.11,51.37
850,842.32,4.675,34.4208,27.2604,0.33,14.17,0.04,146.19,50.31
851,843.31,4.6725,34.4211,27.2609,0.33,14.21,0.04,146.17,49.45
852,844.3,4.6711,34.4213,27.2613,0.33,14.15,0.04,146.08,48.34
853,845.29,4.6684,34.4214,27.2616,0.33,14.22,0.04,146.11,47.26
854,846.28,4.6722,34.4214,27.2612,0.33,14.26,0.04,146.05,45.98
855,847.27,4.6665,34.4215,27.262,0.33,14.23,0.04,146.06,45.27
856,848.26,4.6637,34.4223,27.2629,0.33,14.31,0.041,146.12,44.07
857,849.24,4.6651,34.4219,27.2625,0.33,14.28,0.041,146.04,42.7
858,850.23,4.6646,34.4221,27.2627,0.33,14.27,0.042,146.06,41.78
859,851.22,4.6646,34.4223,27.2628,0.33,14.3,0.042,146.03,40.65
860,852.21,4.664,34.4222,27.2628,0.33,14.31,0.042,146.07,39.71
861,853.2,4.664,34.4222,27.2628,0.33,14.28,0.04,146.06,38.74
862,854.19,4.6643,34.4222,27.2628,0.33,14.29,0.04,146.01,37.52
863,855.18,4.6635,34.4223,27.263,0.33,14.3,0.041,146.03,36.61
864,856.17,4.6635,34.4223,27.263,0.33,14.32,0.042,146.01,36.03
865,857.16,4.6635,34.4223,27.263,0.33,14.29,0.041,146.02,34.63
866,858.14,4.6634,34.4224,27.2631,0.33,14.28,0.04,146,33.62
867,859.13,4.6622,34.4225,27.2633,0.33,14.32,0.041,146.05,32.83
868,860.12,4.6612,34.4225,27.2634,0.33,14.3,0.042,146.01,31.89
869,861.11,4.6598,34.4227,27.2638,0.33,14.3,0.041,146.01,30.62
870,862.1,4.6578,34.4228,27.2641,0.33,14.35,0.041,145.98,29.49
871,863.09,4.6568,34.423,27.2644,0.33,14.34,0.041,145.98,28.48
872,864.08,4.6571,34.423,27.2643,0.33,14.33,0.041,145.99,27.67
873,865.07,4.6571,34.423,27.2644,0.33,14.31,0.041,146.02,26.56
874,866.06,4.657,34.4231,27.2644,0.33,14.33,0.041,145.98,25.41
875,867.04,4.6574,34.423,27.2643,0.33,14.35,0.041,145.93,24.57
876,868.03,4.6573,34.4231,27.2644,0.33,14.33,0.04,145.96,23.58
877,869.02,4.6572,34.423,27.2644,0.33,14.36,0.041,146.02,22.49
878,870.01,4.6572,34.4231,27.2644,0.33,14.35,0.041,146.01,21.49
879,871,4.6572,34.423,27.2644,0.33,14.34,0.041,145.95,20.51
880,871.99,4.6573,34.4231,27.2644,0.33,14.34,0.041,146.01,19.55
881,872.98,4.6544,34.4232,27.2649,0.33,14.36,0.04,146.01,18.41
882,873.97,4.6545,34.4233,27.2649,0.33,14.36,0.041,146.01,17.45
883,874.96,4.6565,34.4231,27.2646,0.33,14.32,0.04,145.97,16.31
884,875.94,4.648,34.4234,27.2658,0.33,14.37,0.04,145.92,15.41
885,876.93,4.6419,34.4241,27.267,0.33,14.37,0.041,145.89,14.53
886,877.92,4.6385,34.4246,27.2678,0.33,14.38,0.041,145.91,13.52
887,878.91,4.6409,34.4245,27.2674,0.33,14.38,0.04,145.87,12.47
888,879.9,4.6321,34.425,27.2688,0.33,14.43,0.041,145.87,11.43
889,880.89,4.6255,34.4257,27.2701,0.33,14.47,0.041,145.89,10.44
890,881.88,4.6235,34.4261,27.2707,0.33,14.49,0.04,145.69,9.25
