Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
690,683.06,4.4491,34.2349,27.1358,0.38,16.43,0.041,125.99,100
691,684.05,4.4464,34.2355,27.1366,0.38,16.44,0.04,125.98,100
692,685.04,4.4444,34.2361,27.1373,0.38,16.37,0.04,125.97,100
693,686.03,4.4437,34.2363,27.1375,0.38,16.39,0.04,125.99,100
694,687.01,4.4429,34.2365,27.1377,0.38,16.38,0.041,125.97,100
695,688,4.4406,34.2369,27.1383,0.37,16.29,0.041,125.99,100
696,688.99,4.4359,34.2377,27.1395,0.37,16.26,0.041,125.99,100
697,689.98,4.4327,34.2383,27.1403,0.37,16.19,0.042,125.97,100
698,690.97,4.4323,34.2383,27.1404,0.37,16.18,0.04,125.98,100
699,691.96,4.43,34.2387,27.1409,0.37,16.18,0.041,125.98,100
700,692.94,4.4255,34.2394,27.142,0.37,16.18,0.042,125.98,100
701,693.93,4.4218,34.2403,27.1431,0.37,16.15,0.041,125.96,100
702,694.92,4.4203,34.2404,27.1434,0.37,16.11,0.04,125.99,100
703,695.91,4.4185,34.2407,27.1438,0.37,15.98,0.04,125.96,100
704,696.9,4.4151,34.2411,27.1444,0.37,15.99,0.04,125.89,100
705,697.88,4.4147,34.2413,27.1447,0.37,16,0.041,125.97,100
706,698.87,4.4132,34.2416,27.1451,0.37,15.95,0.041,126,100
707,699.86,4.4123,34.2418,27.1453,0.36,15.87,0.041,125.95,100
708,700.85,4.4095,34.242,27.1458,0.36,15.83,0.042,125.96,100
709,701.84,4.4069,34.2428,27.1467,0.36,15.81,0.041,125.96,100
710,702.83,4.4078,34.2426,27.1465,0.36,15.8,0.04,126,100
711,703.81,4.4038,34.2436,27.1477,0.36,15.8,0.04,125.95,100
712,704.8,4.4038,34.2436,27.1477,0.36,15.83,0.04,125.97,100
713,705.79,4.4038,34.2439,27.148,0.36,15.82,0.04,125.96,100
714,706.78,4.4037,34.2439,27.148,0.36,15.79,0.04,125.91,100
715,707.77,4.4036,34.2443,27.1483,0.36,15.77,0.04,125.94,100
716,708.76,4.4038,34.2442,27.1483,0.36,15.78,0.04,125.92,100
717,709.74,4.4039,34.2443,27.1483,0.36,15.75,0.041,125.92,100
718,710.73,4.4034,34.2446,27.1486,0.36,15.69,0.042,125.93,100
719,711.72,4.4012,34.2451,27.1493,0.36,15.57,0.041,125.9,100
720,712.71,4.394,34.2467,27.1513,0.36,15.63,0.04,125.92,100
721,713.7,4.3911,34.2473,27.1521,0.36,15.61,0.041,126.01,100
722,714.68,4.3888,34.2476,27.1526,0.36,15.54,0.042,125.91,100
723,715.67,4.3857,34.2483,27.1535,0.36,15.5,0.042,125.9,100
724,716.66,4.3811,34.2492,27.1547,0.36,15.51,0.041,125.89,100
725,717.65,4.3796,34.2494,27.1551,0.35,15.43,0.041,125.95,100
726,718.64,4.3786,34.2497,27.1554,0.35,15.43,0.042,125.96,100
727,719.62,4.3769,34.2501,27.1559,0.36,15.44,0.041,125.92,100
728,720.61,4.3766,34.2503,27.1561,0.36,15.44,0.04,125.89,100
729,721.6,4.3749,34.2505,27.1565,0.35,15.4,0.04,125.89,100
730,722.59,4.3709,34.2513,27.1575,0.35,15.34,0.04,125.9,100
731,723.58,4.3702,34.2515,27.1578,0.35,15.3,0.04,125.93,100
732,724.57,4.3683,34.2519,27.1582,0.35,15.3,0.04,125.89,100
733,725.55,4.3625,34.253,27.1598,0.35,15.27,0.04,125.86,100
734,726.54,4.3619,34.2532,27.16,0.35,15.24,0.041,125.87,100
735,727.53,4.3623,34.2531,27.1599,0.35,15.27,0.042,125.89,100
736,728.52,4.3623,34.2531,27.1599,0.35,15.24,0.042,125.89,100
737,729.51,4.3611,34.2533,27.1602,0.35,15.24,0.041,125.89,100
738,730.49,4.3596,34.2536,27.1606,0.35,15.26,0.041,125.89,100
739,731.48,4.3574,34.2539,27.1611,0.35,15.2,0.041,125.89,100
740,732.47,4.353,34.2548,27.1623,0.35,15.07,0.041,125.87,100
741,733.46,4.3472,34.256,27.1639,0.35,15.07,0.04,125.99,100
742,734.45,4.3453,34.2565,27.1644,0.35,15.01,0.04,125.84,100
743,735.43,4.3435,34.2569,27.1649,0.35,15.04,0.04,125.86,100
744,736.42,4.3392,34.2578,27.1661,0.35,15.06,0.04,125.8,100
745,737.41,4.3354,34.2587,27.1672,0.35,15.06,0.041,125.86,100
746,738.4,4.3351,34.2587,27.1673,0.35,15.04,0.041,125.89,100
747,739.39,4.3355,34.2586,27.1672,0.34,14.97,0.04,125.89,100
748,740.37,4.3352,34.2587,27.1674,0.34,14.96,0.04,125.84,100
749,741.36,4.3337,34.259,27.1677,0.34,14.9,0.04,125.77,100
750,742.35,4.3307,34.2598,27.1687,0.34,14.87,0.04,125.83,100
751,743.34,4.3294,34.2602,27.1691,0.34,14.87,0.04,125.83,100
752,744.33,4.3293,34.2602,27.1692,0.34,14.89,0.041,125.87,100
753,745.31,4.3286,34.2604,27.1694,0.34,14.88,0.042,125.91,100
754,746.3,4.3275,34.2605,27.1697,0.34,14.84,0.041,125.78,100
755,747.29,4.326,34.2609,27.1701,0.34,14.8,0.04,125.8,100
756,748.28,4.3245,34.2612,27.1705,0.34,14.78,0.04,125.81,100
757,749.27,4.3229,34.2615,27.1709,0.34,14.78,0.04,125.81,100
758,750.25,4.3192,34.2623,27.172,0.34,14.76,0.04,125.85,100
759,751.24,4.3163,34.2629,27.1728,0.34,14.7,0.04,125.84,100
760,752.23,4.3142,34.2634,27.1734,0.34,14.66,0.04,125.75,100
761,753.22,4.31,34.2641,27.1744,0.34,14.66,0.041,125.84,100
762,754.21,4.3039,34.2657,27.1763,0.34,14.57,0.042,125.79,100
763,755.19,4.2976,34.2668,27.1779,0.33,14.55,0.042,125.81,100
764,756.18,4.2935,34.2678,27.1791,0.34,14.57,0.042,125.78,100
765,757.17,4.2893,34.2686,27.1801,0.33,14.45,0.04,125.81,100
766,758.16,4.2841,34.2695,27.1815,0.33,14.48,0.041,125.83,100
767,759.15,4.2789,34.2708,27.183,0.33,14.44,0.042,125.84,100
768,760.13,4.2768,34.271,27.1834,0.33,14.35,0.041,125.79,100
769,761.12,4.2721,34.2719,27.1847,0.33,14.3,0.041,125.81,100
770,762.11,4.2673,34.2731,27.1861,0.33,14.31,0.041,125.75,100
771,763.1,4.2652,34.2734,27.1866,0.33,14.29,0.04,125.81,100
772,764.09,4.2639,34.2735,27.1868,0.33,14.29,0.04,125.76,100
773,765.07,4.2619,34.2739,27.1873,0.33,14.3,0.041,125.83,100
774,766.06,4.2611,34.2742,27.1876,0.33,14.31,0.041,125.82,100
775,767.05,4.2592,34.2746,27.1882,0.33,14.31,0.041,125.74,100
776,768.04,4.2577,34.2749,27.1886,0.33,14.27,0.041,125.75,100
777,769.03,4.2549,34.2756,27.1895,0.33,14.28,0.04,125.77,100
778,770.01,4.2524,34.2761,27.1901,0.33,14.23,0.04,125.8,100
779,771,4.2482,34.2771,27.1914,0.33,14.13,0.041,125.8,100
780,771.99,4.2453,34.2777,27.1922,0.32,14.07,0.042,125.76,100
781,772.98,4.2444,34.278,27.1925,0.32,14.08,0.04,125.75,100
782,773.97,4.2431,34.2781,27.1928,0.32,14.11,0.041,125.75,100
783,774.95,4.2426,34.2783,27.193,0.32,14.09,0.042,125.81,100
784,775.94,4.2427,34.2784,27.193,0.32,14.1,0.041,125.81,100
785,776.93,4.2424,34.2785,27.1932,0.32,14.1,0.042,125.74,100
786,777.92,4.2404,34.2792,27.1939,0.32,14.05,0.042,125.79,100
787,778.9,4.2375,34.2798,27.1947,0.32,14.01,0.041,125.8,100
788,779.89,4.2315,34.2812,27.1965,0.32,14,0.04,125.76,100
789,780.88,4.2282,34.282,27.1974,0.32,14.02,0.041,125.8,100
790,781.87,4.2279,34.2819,27.1974,0.32,13.96,0.041,125.75,100
791,782.86,4.2228,34.2833,27.199,0.32,13.9,0.041,125.74,100
792,783.84,4.2215,34.2834,27.1993,0.32,13.92,0.042,125.76,100
793,784.83,4.2207,34.2837,27.1996,0.32,13.9,0.04,125.73,100
794,785.82,4.221,34.2836,27.1995,0.32,13.92,0.04,125.8,100
795,786.81,4.2203,34.2837,27.1997,0.32,13.92,0.04,125.77,100
796,787.79,4.2195,34.2839,27.2,0.32,13.92,0.04,125.77,100
797,788.78,4.219,34.2841,27.2002,0.32,13.92,0.04,125.73,100
798,789.77,4.2183,34.2842,27.2003,0.32,13.89,0.04,125.8,100
799,790.76,4.218,34.2844,27.2005,0.32,13.89,0.041,125.8,100
800,791.75,4.2179,34.2844,27.2005,0.32,13.9,0.042,125.79,100
801,792.73,4.2179,34.2845,27.2006,0.32,13.84,0.042,125.68,100
802,793.72,4.2177,34.2846,27.2007,0.32,13.84,0.04,125.78,100
803,794.71,4.2171,34.2847,27.2009,0.32,13.87,0.041,125.72,100
804,795.7,4.2154,34.2851,27.2014,0.32,13.83,0.042,125.84,100
805,796.68,4.2148,34.2851,27.2014,0.32,13.82,0.042,125.77,100
806,797.67,4.2106,34.2861,27.2027,0.32,13.8,0.041,125.75,100
807,798.66,4.2086,34.2862,27.203,0.32,13.74,0.041,125.77,100
808,799.65,4.2037,34.2872,27.2043,0.32,13.81,0.042,125.75,100
809,800.64,4.2019,34.2877,27.2049,0.32,13.77,0.04,125.68,100
810,801.62,4.1998,34.2881,27.2054,0.32,13.72,0.04,125.66,100
811,802.61,4.1981,34.2884,27.2059,0.32,13.75,0.04,125.68,100
812,803.6,4.1961,34.2889,27.2064,0.32,13.78,0.04,125.69,100
813,804.59,4.1924,34.2896,27.2074,0.32,13.77,0.041,125.65,100
814,805.57,4.1919,34.2897,27.2076,0.32,13.77,0.041,125.69,100
815,806.56,4.1867,34.2907,27.2089,0.32,13.75,0.04,125.78,100
816,807.55,4.1802,34.2921,27.2107,0.32,13.72,0.04,125.65,100
817,808.54,4.1746,34.2934,27.2123,0.31,13.67,0.042,125.69,100
818,809.53,4.1723,34.2938,27.2129,0.31,13.59,0.042,125.69,100
819,810.51,4.1707,34.2943,27.2134,0.31,13.59,0.042,125.81,100
820,811.5,4.1692,34.2944,27.2137,0.31,13.62,0.042,125.69,100
821,812.49,4.1692,34.2944,27.2138,0.31,13.58,0.04,125.66,100
822,813.48,4.1669,34.2949,27.2144,0.31,13.57,0.04,125.65,100
823,814.46,4.1651,34.2954,27.2149,0.31,13.57,0.04,125.67,100
824,815.45,4.1625,34.2958,27.2155,0.31,13.57,0.041,125.65,100
825,816.44,4.1555,34.2973,27.2175,0.31,13.59,0.041,125.65,100
826,817.43,4.1523,34.2979,27.2183,0.31,13.57,0.04,125.64,100
827,818.41,4.1504,34.2984,27.2189,0.31,13.58,0.041,125.55,100
828,819.4,4.1463,34.2992,27.2199,0.31,13.57,0.042,125.62,100
829,820.39,4.1373,34.301,27.2223,0.31,13.55,0.04,125.65,100
830,821.38,4.1331,34.302,27.2236,0.31,13.53,0.041,125.61,100
831,822.37,4.1313,34.3024,27.2241,0.31,13.5,0.042,125.65,100
832,823.35,4.13,34.3027,27.2245,0.31,13.46,0.042,125.7,100
833,824.34,4.1296,34.3029,27.2246,0.31,13.43,0.042,125.7,100
834,825.33,4.1263,34.3035,27.2255,0.31,13.4,0.042,125.67,100
835,826.32,4.1222,34.3045,27.2267,0.31,13.38,0.041,125.63,100
836,827.3,4.1193,34.305,27.2274,0.31,13.38,0.04,125.65,100
837,828.29,4.1141,34.3062,27.2289,0.31,13.35,0.04,125.67,100
838,829.28,4.1105,34.3069,27.2299,0.31,13.32,0.04,125.66,100
839,830.27,4.1073,34.3075,27.2306,0.31,13.32,0.04,125.69,100
840,831.25,4.1013,34.3086,27.2322,0.31,13.28,0.04,125.64,100
841,832.24,4.0976,34.3093,27.2331,0.3,13.21,0.04,125.63,100
842,833.23,4.0939,34.31,27.2341,0.31,13.29,0.04,125.62,100
843,834.22,4.0939,34.3102,27.2342,0.3,13.24,0.041,125.63,100
844,835.2,4.0864,34.3115,27.2361,0.3,13.25,0.042,125.65,100
845,836.19,4.0847,34.3119,27.2366,0.31,13.28,0.042,125.64,100
846,837.18,4.0822,34.3123,27.2371,0.3,13.24,0.042,125.63,100
847,838.17,4.0774,34.3132,27.2384,0.31,13.29,0.042,125.63,100
848,839.15,4.0752,34.3137,27.239,0.3,13.24,0.042,125.6,100
849,840.14,4.0733,34.314,27.2395,0.3,13.24,0.04,125.53,100
850,841.13,4.0711,34.3145,27.2401,0.3,13.24,0.04,125.62,100
851,842.12,4.0669,34.3151,27.241,0.3,13.22,0.041,125.65,100
852,843.1,4.0643,34.3158,27.2418,0.31,13.27,0.04,125.65,100
853,844.09,4.0635,34.3161,27.2421,0.3,13.22,0.041,125.6,100
854,845.08,4.0621,34.3162,27.2424,0.3,13.21,0.042,125.62,100
855,846.07,4.0607,34.3166,27.2428,0.3,13.21,0.041,125.6,100
856,847.05,4.0603,34.3167,27.2429,0.3,13.22,0.04,125.57,100
857,848.04,4.0589,34.3168,27.2432,0.3,13.25,0.041,125.6,100
858,849.03,4.0586,34.317,27.2434,0.3,13.24,0.041,125.61,100
859,850.02,4.0583,34.3171,27.2436,0.3,13.25,0.041,125.62,100
860,851,4.0562,34.3174,27.244,0.31,13.26,0.041,125.54,100
861,851.99,4.0527,34.3179,27.2447,0.3,13.25,0.041,125.58,100
862,852.98,4.0451,34.3193,27.2467,0.31,13.28,0.042,125.6,100
863,853.97,4.043,34.3196,27.2471,0.3,13.21,0.042,125.55,100
864,854.95,4.0352,34.3212,27.2492,0.3,13.24,0.042,125.54,100
865,855.94,4.0335,34.3215,27.2496,0.3,13.24,0.042,125.6,100
866,856.93,4.0287,34.3223,27.2508,0.3,13.24,0.042,125.54,100
867,857.92,4.0171,34.3248,27.2539,0.3,13.26,0.042,125.58,100
868,858.9,4.0168,34.3248,27.254,0.31,13.27,0.041,125.57,100
869,859.89,4.0173,34.3249,27.254,0.3,13.24,0.04,125.52,100
870,860.88,4.0155,34.3253,27.2545,0.3,13.24,0.04,125.6,100
871,861.87,4.0145,34.3254,27.2547,0.3,13.24,0.04,125.52,100
872,862.85,4.0127,34.3258,27.2552,0.31,13.27,0.04,125.51,100
873,863.84,4.0108,34.3264,27.2558,0.31,13.26,0.04,125.58,100
874,864.83,4.0081,34.327,27.2567,0.3,13.25,0.041,125.51,100
875,865.82,4.0062,34.3275,27.2573,0.3,13.22,0.04,125.52,100
876,866.8,3.9923,34.3305,27.261,0.3,13.22,0.041,125.52,100
877,867.79,3.9853,34.332,27.263,0.3,13.16,0.041,125.52,100
878,868.78,3.984,34.3321,27.2632,0.3,13.14,0.04,125.59,100
879,869.77,3.982,34.3324,27.2637,0.3,13.21,0.04,125.54,100
880,870.75,3.9806,34.3329,27.2642,0.3,13.2,0.042,125.52,100
881,871.74,3.9787,34.3331,27.2645,0.3,13.2,0.041,125.55,100
882,872.73,3.9772,34.3334,27.265,0.3,13.19,0.04,125.54,100
883,873.72,3.9731,34.3342,27.266,0.3,13.14,0.041,125.48,100
884,874.7,3.9724,34.3344,27.2663,0.3,13.14,0.042,125.52,100
885,875.69,3.9708,34.3347,27.2666,0.3,13.24,0.042,125.5,100
886,876.68,3.9699,34.3349,27.2669,0.3,13.2,0.042,125.5,100
887,877.67,3.9691,34.335,27.2671,0.3,13.17,0.04,125.53,100
888,878.65,3.9688,34.335,27.2671,0.3,13.2,0.041,125.53,100
889,879.64,3.9674,34.3354,27.2676,0.3,13.14,0.04,125.51,100
890,880.63,3.966,34.3357,27.268,0.3,13.06,0.041,125.51,100
891,881.62,3.9616,34.3367,27.2692,0.3,13.12,0.041,125.54,100
892,882.6,3.9578,34.3377,27.2704,0.3,13.12,0.04,125.51,100
893,883.59,3.9569,34.3385,27.2711,0.3,13.12,0.04,125.5,100
894,884.58,3.959,34.3379,27.2704,0.3,13.1,0.041,125.52,100
895,885.56,3.9561,34.3385,27.2713,0.3,13.09,0.041,125.46,100
896,886.55,3.9496,34.3398,27.2729,0.3,13.11,0.04,125.53,100
897,887.54,3.9479,34.3402,27.2735,0.3,13.06,0.041,125.54,100
898,888.53,3.9482,34.3402,27.2734,0.3,12.98,0.042,125.46,100
899,889.51,3.9482,34.3404,27.2736,0.3,13.01,0.042,125.55,100
900,890.5,3.9474,34.3403,27.2736,0.3,13.16,0.04,125.48,100
901,891.49,3.9453,34.3406,27.274,0.3,13.09,0.04,125.45,100
902,892.48,3.9434,34.3408,27.2744,0.3,13.09,0.04,125.45,100
903,893.46,3.9428,34.3409,27.2746,0.3,13.11,0.041,125.42,100
904,894.45,3.9422,34.341,27.2747,0.3,13.09,0.042,125.52,100
905,895.44,3.9261,34.3442,27.2789,0.3,13.08,0.04,125.49,100
906,896.42,3.9252,34.3442,27.279,0.3,13.12,0.04,125.45,100
907,897.41,3.924,34.3445,27.2794,0.3,13.1,0.04,125.5,100
908,898.4,3.9228,34.3449,27.2798,0.3,13.17,0.04,125.5,100
909,899.39,3.92,34.3455,27.2806,0.3,13.13,0.04,125.47,100
910,900.37,3.9208,34.3453,27.2803,0.3,13.15,0.041,125.5,100
911,901.36,3.9185,34.3458,27.281,0.3,13.15,0.041,125.55,100
912,902.35,3.9009,34.3496,27.2858,0.3,13.16,0.04,125.47,100
913,903.34,3.8984,34.3502,27.2865,0.3,13.17,0.041,125.54,100
914,904.32,3.8943,34.351,27.2875,0.3,13.18,0.042,125.47,100
915,905.31,3.8935,34.351,27.2877,0.3,13.15,0.042,125.49,100
916,906.3,3.887,34.352,27.2892,0.3,13.17,0.042,125.5,100
917,907.28,3.8856,34.3523,27.2895,0.3,13.17,0.04,125.56,100
918,908.27,3.8853,34.3524,27.2896,0.3,13.17,0.04,125.51,100
919,909.26,3.8821,34.3531,27.2905,0.3,13.18,0.041,125.5,100
920,910.25,3.8794,34.3536,27.2912,0.3,13.2,0.041,125.41,100
921,911.23,3.8784,34.3541,27.2917,0.3,13.17,0.04,125.44,100
922,912.22,3.877,34.3545,27.2921,0.3,13.18,0.04,125.44,100
923,913.21,3.8758,34.3547,27.2925,0.3,13.23,0.041,125.41,100
924,914.2,3.8751,34.3549,27.2927,0.31,13.28,0.042,125.43,100
925,915.18,3.8742,34.3551,27.2929,0.3,13.25,0.042,125.41,100
926,916.17,3.8723,34.3554,27.2934,0.31,13.28,0.042,125.51,100
927,917.16,3.87,34.3559,27.294,0.31,13.31,0.041,125.47,100
928,918.14,3.8664,34.3561,27.2945,0.31,13.36,0.04,125.46,100
929,919.13,3.8612,34.3566,27.2955,0.31,13.42,0.042,125.47,100
930,920.12,3.8527,34.3583,27.2977,0.31,13.42,0.04,125.49,100
931,921.11,3.8484,34.3589,27.2986,0.31,13.43,0.04,125.45,100
932,922.09,3.8457,34.3592,27.2991,0.31,13.41,0.04,125.43,100
933,923.08,3.8419,34.3601,27.3002,0.31,13.44,0.04,125.4,100
934,924.07,3.8403,34.3604,27.3007,0.31,13.44,0.041,125.4,100
935,925.05,3.8393,34.3605,27.3008,0.31,13.44,0.042,125.41,100
936,926.04,3.8384,34.3607,27.3011,0.31,13.44,0.041,125.44,100
937,927.03,3.8376,34.3608,27.3013,0.31,13.44,0.04,125.4,100
938,928.02,3.8364,34.361,27.3015,0.31,13.45,0.041,125.39,100
939,929,3.8349,34.3613,27.3019,0.31,13.44,0.04,125.45,100
940,929.99,3.8331,34.3621,27.3027,0.31,13.42,0.042,125.45,100
941,930.98,3.8298,34.363,27.3038,0.31,13.45,0.042,125.43,100
942,931.96,3.8216,34.3651,27.3063,0.31,13.46,0.041,125.44,100
943,932.95,3.8197,34.3656,27.3069,0.31,13.43,0.041,125.47,100
944,933.94,3.8192,34.3658,27.3071,0.31,13.45,0.041,125.4,100
945,934.93,3.8192,34.3657,27.3071,0.31,13.46,0.041,125.39,100
946,935.91,3.8188,34.3659,27.3072,0.31,13.44,0.041,125.38,100
947,936.9,3.8178,34.3661,27.3075,0.31,13.43,0.04,125.36,100
948,937.89,3.817,34.3662,27.3077,0.31,13.46,0.04,125.32,100
949,938.87,3.8119,34.367,27.3088,0.31,13.47,0.041,125.36,100
950,939.86,3.8088,34.3676,27.3096,0.31,13.49,0.041,125.37,100
951,940.85,3.8077,34.3677,27.3099,0.31,13.45,0.04,125.33,100
952,941.84,3.8051,34.3681,27.3104,0.31,13.45,0.04,125.26,100
953,942.82,3.8009,34.3688,27.3114,0.31,13.51,0.04,125.39,100
954,943.81,3.794,34.3702,27.3132,0.31,13.5,0.04,125.37,100
955,944.8,3.7929,34.3704,27.3135,0.31,13.51,0.041,125.36,100
956,945.78,3.7917,34.3706,27.3137,0.31,13.51,0.041,125.3,100
957,946.77,3.7868,34.3717,27.3151,0.31,13.53,0.04,125.32,100
958,947.76,3.7862,34.3718,27.3153,0.31,13.54,0.04,125.33,100
959,948.74,3.7854,34.372,27.3155,0.31,13.51,0.04,125.31,100
960,949.73,3.7844,34.3721,27.3157,0.31,13.56,0.04,125.32,100
961,950.72,3.7839,34.3721,27.3158,0.31,13.62,0.041,125.4,100
962,951.71,3.7829,34.3724,27.3161,0.31,13.62,0.042,125.39,100
963,952.69,3.783,34.3723,27.316,0.31,13.66,0.041,125.35,100
964,953.68,3.783,34.3723,27.316,0.31,13.62,0.04,125.29,100
965,954.67,3.7775,34.3731,27.3172,0.31,13.67,0.04,125.31,100
966,955.65,3.7746,34.3738,27.3181,0.32,13.72,0.041,125.35,100
967,956.64,3.7729,34.3741,27.3185,0.32,13.76,0.042,125.3,100
968,957.63,3.7699,34.3747,27.3193,0.32,13.74,0.041,125.33,100
969,958.62,3.7672,34.3751,27.3199,0.32,13.79,0.04,125.32,100
970,959.6,3.7672,34.3752,27.3199,0.32,13.8,0.042,125.34,100
971,960.59,3.7646,34.3755,27.3205,0.32,13.82,0.042,125.31,100
972,961.58,3.7566,34.3765,27.3221,0.32,13.86,0.042,125.27,100
973,962.56,3.7531,34.377,27.3228,0.32,13.82,0.042,125.26,100
974,963.55,3.7506,34.3774,27.3234,0.32,13.84,0.041,125.32,100
975,964.54,3.7506,34.3774,27.3234,0.32,13.92,0.041,125.35,100
976,965.52,3.75,34.3774,27.3235,0.32,13.92,0.04,125.36,100
977,966.51,3.7493,34.3775,27.3236,0.32,13.94,0.04,125.31,100
978,967.5,3.7488,34.3777,27.3239,0.32,13.96,0.042,125.32,100
979,968.48,3.7491,34.3777,27.3238,0.32,13.88,0.041,125.29,100
980,969.47,3.7491,34.3777,27.3238,0.32,13.89,0.04,125.28,100
981,970.46,3.7484,34.3777,27.3239,0.32,13.96,0.041,125.26,100
982,971.45,3.7487,34.3777,27.3239,0.32,13.99,0.04,125.38,100
983,972.43,3.7478,34.3779,27.3241,0.32,13.89,0.04,125.32,100
984,973.42,3.7474,34.378,27.3242,0.32,13.92,0.04,125.23,100
985,974.41,3.747,34.378,27.3243,0.32,13.94,0.041,125.35,100
986,975.39,3.7462,34.3781,27.3245,0.32,13.95,0.041,125.28,100
987,976.38,3.7459,34.3781,27.3245,0.32,14,0.04,125.3,100
988,977.37,3.746,34.3781,27.3245,0.32,13.98,0.041,125.31,100
989,978.35,3.7446,34.3782,27.3247,0.32,13.97,0.041,125.26,100
990,979.34,3.7428,34.3785,27.3251,0.32,13.97,0.04,125.26,100
991,980.33,3.7426,34.3785,27.3252,0.32,13.91,0.04,125.3,100
992,981.31,3.7429,34.3785,27.3252,0.32,13.97,0.04,125.28,100
993,982.3,3.7382,34.379,27.326,0.32,13.98,0.04,125.28,100
994,983.29,3.7374,34.3793,27.3264,0.32,13.96,0.041,125.33,100
995,984.28,3.7388,34.3791,27.326,0.32,13.98,0.04,125.25,100
996,985.26,3.738,34.3792,27.3263,0.32,13.96,0.042,125.3,100
997,986.25,3.734,34.3799,27.3272,0.32,13.97,0.04,125.31,100
998,987.24,3.7331,34.38,27.3274,0.32,13.98,0.04,125.28,100
999,988.22,3.7293,34.3805,27.3281,0.32,13.96,0.042,125.24,100
1000,989.21,3.7156,34.3828,27.3314,0.32,14.05,0.042,125.26,100
1001,990.2,3.7129,34.3834,27.3321,0.32,14.03,0.041,125.21,100
1002,991.18,3.7105,34.3837,27.3325,0.32,14.06,0.04,125.27,100
1003,992.17,3.7049,34.3846,27.3338,0.32,14.07,0.04,125.26,100
1004,993.16,3.7022,34.385,27.3344,0.32,14.1,0.041,125.27,100
1005,994.14,3.701,34.3852,27.3347,0.32,14.09,0.041,125.27,100
1006,995.13,3.7009,34.3852,27.3347,0.32,14.09,0.04,125.27,100
1007,996.12,3.6959,34.3862,27.3361,0.32,14.09,0.04,125.3,100
1008,997.1,3.6944,34.3867,27.3366,0.32,14.1,0.041,125.25,100
1009,998.09,3.6933,34.3869,27.3369,0.32,14.13,0.042,125.27,100
1010,999.08,3.692,34.3872,27.3372,0.33,14.14,0.042,125.26,100
1011,1000.06,3.6908,34.3875,27.3376,0.32,14.09,0.041,125.21,100
1012,1001.05,3.6899,34.3875,27.3377,0.32,14.12,0.04,125.2,100
1013,1002.04,3.6886,34.3879,27.3381,0.33,14.15,0.04,125.25,100
1014,1003.03,3.6874,34.3881,27.3385,0.33,14.27,0.041,125.27,100
1015,1004.01,3.6865,34.3884,27.3388,0.33,14.29,0.041,125.23,100
1016,1005,3.6854,34.3886,27.339,0.33,14.29,0.042,125.19,100
1017,1005.99,3.6811,34.3892,27.3399,0.33,14.36,0.042,125.24,100
1018,1006.97,3.6774,34.3897,27.3407,0.33,14.34,0.04,125.26,100
1019,1007.96,3.6753,34.3903,27.3414,0.33,14.31,0.04,125.27,100
1020,1008.95,3.674,34.3904,27.3417,0.33,14.35,0.04,125.25,100
1021,1009.93,3.6722,34.3906,27.342,0.33,14.38,0.04,125.17,100
1022,1010.92,3.67,34.391,27.3425,0.33,14.37,0.041,125.17,100
1023,1011.91,3.6678,34.3914,27.3431,0.33,14.39,0.041,125.23,100
1024,1012.89,3.6653,34.3919,27.3437,0.33,14.5,0.04,125.27,100
1025,1013.88,3.6614,34.3925,27.3446,0.33,14.51,0.04,125.2,100
1026,1014.87,3.655,34.3935,27.346,0.33,14.54,0.04,125.19,100
1027,1015.85,3.6527,34.3938,27.3465,0.34,14.59,0.04,125.24,100
1028,1016.84,3.6478,34.3942,27.3473,0.34,14.63,0.04,125.28,100
1029,1017.83,3.6428,34.3947,27.3481,0.34,14.63,0.04,125.22,100
1030,1018.81,3.6404,34.3947,27.3484,0.34,14.61,0.041,125.2,100
1031,1019.8,3.6383,34.395,27.3489,0.34,14.62,0.041,125.18,100
1032,1020.79,3.6371,34.3951,27.3491,0.34,14.7,0.04,125.26,100
1033,1021.77,3.6367,34.3952,27.3492,0.34,14.74,0.041,125.2,100
1034,1022.76,3.6364,34.3951,27.3491,0.34,14.81,0.041,125.2,100
1035,1023.75,3.6355,34.3952,27.3494,0.34,14.83,0.041,125.3,100
1036,1024.73,3.6324,34.3958,27.3501,0.34,14.84,0.04,125.2,100
1037,1025.72,3.63,34.396,27.3505,0.34,14.88,0.04,125.27,100
1038,1026.71,3.6286,34.3963,27.3509,0.34,14.87,0.04,125.15,100
1039,1027.69,3.6268,34.3964,27.3512,0.34,14.84,0.041,125.15,100
1040,1028.68,3.6221,34.3972,27.3522,0.34,14.89,0.042,125.17,100
1041,1029.67,3.6209,34.3972,27.3524,0.34,14.98,0.041,125.27,100
1042,1030.65,3.6166,34.398,27.3535,0.34,14.94,0.04,125.16,100
1043,1031.64,3.6143,34.3982,27.3539,0.34,14.92,0.04,125.15,100
1044,1032.63,3.6107,34.3988,27.3547,0.35,15.02,0.04,125.17,100
1045,1033.61,3.6101,34.399,27.3549,0.35,15.11,0.04,125.19,100
1046,1034.6,3.6064,34.3995,27.3556,0.35,15.11,0.041,125.14,100
